id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_opp_wins,opp_team_opp_loses
400547861,2014,5,regular,,False,False,52899,3636,home_records,2306,Kansas State,Big 12,58,True,10,21,21,6,30,2,1,3,101,14,35,14,32,6,5,2638,UTEP,Conference USA,28,False,0,0,7,21,-30,2,1,3,99,23,31,6,35,2,9,64,2,1,78,3,0
400547864,2014,6,regular,,False,True,52726,3636,home_records,2306,Kansas State,Big 12,45,True,7,17,7,14,32,3,1,4,159,24,56,35,38,6,5,2641,Texas Tech,Big 12,13,False,7,7,0,6,-32,2,2,4,135,37,51,35,28,7,4,92,4,2,155,4,2
400547877,2014,8,regular,,False,True,85109,3835,away_records,2306,Kansas State,Big 12,31,True,14,14,10,0,1,4,1,5,204,31,73,42,52,6,5,201,Oklahoma,Big 12,30,False,7,10,7,6,-1,5,1,6,243,82,68,59,37,9,2,105,6,4,129,10,4
400547878,2014,9,regular,,False,True,52879,3636,home_records,2306,Kansas State,Big 12,23,True,6,7,3,7,23,5,1,6,235,45,87,52,52,6,5,251,Texas,Big 12,0,False,0,0,0,0,-23,3,4,7,166,38,55,17,64,8,3,135,11,5,172,15,6
400547882,2014,10,regular,,False,True,53746,3636,home_records,2306,Kansas State,Big 12,48,True,14,7,10,17,34,6,1,7,258,51,94,55,59,6,5,197,Oklahoma State,Big 12,14,False,0,0,0,7,-34,5,3,8,242,47,90,51,57,10,1,135,14,9,224,15,11
400547886,2014,11,regular,,False,True,48012,3616,away_records,2306,Kansas State,Big 12,20,False,0,0,7,6,-21,7,1,8,306,65,101,65,76,6,5,2628,TCU,Big 12,41,True,14,3,14,10,21,7,1,8,384,121,92,116,65,4,7,149,19,12,181,25,10
400547893,2014,13,regular,,False,True,47683,3842,away_records,2306,Kansas State,Big 12,26,True,10,10,6,3,6,7,2,9,326,65,101,72,82,6,5,277,West Virginia,Big 12,20,False,0,3,7,10,-6,6,4,10,341,88,100,61,90,4,7,190,26,13,264,30,13
400547900,2014,14,regular,,False,True,53439,3636,home_records,2306,Kansas State,Big 12,51,True,17,14,14,6,38,8,2,10,352,75,111,78,85,6,5,2305,Kansas,Big 12,13,False,6,6,7,0,-38,3,8,11,201,68,21,72,37,3,8,210,32,17,348,36,21
400547903,2014,15,regular,,False,True,47934,4727,away_records,2306,Kansas State,Big 12,27,False,14,14,6,7,-11,9,2,11,403,92,125,92,91,6,5,239,Baylor,Big 12,38,True,14,10,14,0,11,10,1,11,548,187,155,118,107,10,1,223,35,25,263,29,26
400548097,2014,1,regular,,False,True,22754,3696,home_records,2309,Kent State,Mid-American,14,False,7,0,0,7,-3,0,0,0,0,0,0,0,0,3,8,195,Ohio,Mid-American,17,True,7,7,0,3,3,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0
400548104,2014,2,regular,,False,False,0,3696,home_records,2309,Kent State,Mid-American,13,False,0,6,0,7,-10,0,1,1,14,7,0,0,7,3,8,6,South Alabama,Sun Belt,23,True,7,7,0,7,10,0,0,0,0,0,0,0,0,5,6,17,0,0,0,0,0
400547983,2014,3,regular,,False,False,104404,3861,away_records,2309,Kent State,Mid-American,0,False,0,0,0,0,-66,0,2,2,27,7,6,0,14,3,8,194,Ohio State,Big Ten,66,True,21,24,14,7,66,1,1,2,55,10,3,21,21,12,0,40,0,0,52,1,0
400547823,2014,5,regular,,False,False,33526,3923,away_records,2309,Kent State,Mid-American,13,False,0,0,0,3,-32,0,3,3,27,7,6,0,14,3,8,258,Virginia,ACC,45,True,7,7,17,14,32,2,2,4,121,23,29,34,37,2,9,106,1,1,103,5,0
400548123,2014,6,regular,,False,True,15620,3764,away_records,2309,Kent State,Mid-American,14,False,3,3,3,8,-3,0,4,4,40,7,6,0,17,3,8,2459,Northern Illinois,Mid-American,17,True,0,7,10,0,3,3,1,4,140,38,38,41,37,12,0,151,3,3,104,3,3
400548131,2014,7,regular,,False,True,12451,3696,home_records,2309,Kent State,Mid-American,17,False,3,7,7,0,-23,0,5,5,54,10,9,3,25,3,8,113,UMass,Mid-American,40,True,17,17,3,13,23,0,6,6,166,51,65,38,21,1,10,168,6,4,242,5,10
400548134,2014,8,regular,,False,False,18114,3696,home_records,2309,Kent State,Mid-American,39,True,3,10,10,16,22,0,6,6,71,13,16,10,25,3,8,349,Army,FBS Independents,17,False,7,7,7,0,-22,2,4,6,165,56,55,42,26,3,8,208,6,10,212,6,9
400548141,2014,9,regular,,False,True,22792,3996,away_records,2309,Kent State,Mid-American,3,False,3,3,0,0,-7,1,6,7,110,16,26,20,41,3,8,193,Miami (OH),Mid-American,10,True,7,0,3,0,7,1,7,8,200,58,75,48,49,0,11,225,8,14,280,11,12
400548148,2014,11,regular,,False,True,7471,3696,home_records,2309,Kent State,Mid-American,20,False,0,0,14,6,-10,1,7,8,113,19,29,20,41,3,8,2649,Toledo,Mid-American,30,True,10,10,14,0,10,5,3,8,280,67,58,97,72,7,4,235,9,21,269,9,16
400548154,2014,12,regular,,False,True,8417,3700,away_records,2309,Kent State,Mid-American,20,False,7,7,7,6,-10,1,8,9,133,19,29,34,47,3,8,189,Bowling Green,Mid-American,30,True,17,3,0,10,10,6,3,9,296,67,85,73,70,9,3,265,14,24,302,15,17
400548163,2014,14,regular,,False,True,5118,3696,home_records,2309,Kent State,Mid-American,27,True,13,0,7,7,3,1,9,10,153,26,36,41,53,3,8,2006,Akron,Mid-American,24,False,0,0,10,7,-3,5,6,11,247,63,49,65,62,4,7,295,20,27,250,25,34
400548397,2014,2,regular,,False,False,0,3795,away_records,2320,Lamar,,3,False,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,1,245,Texas A&M,SEC,73,True,21,10,14,28,70,1,0,1,52,21,21,14,7,8,3,0,0,0,28,0,0
400547795,2014,1,regular,,False,False,51000,3787,away_records,2335,Liberty,,29,False,8,8,7,7,-27,0,0,0,0,0,0,0,0,0,1,153,North Carolina,ACC,56,True,14,7,28,7,27,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0
400548423,2014,7,regular,,False,False,26058,3792,away_records,2335,Liberty,,55,True,14,14,13,7,7,0,1,1,29,8,8,7,7,0,1,2026,Appalachian State,Sun Belt,48,False,7,17,16,8,-7,1,4,5,135,31,63,21,41,0,0,56,0,0,154,5,6
400547834,2014,1,regular,,False,False,85063,3835,away_records,2348,Louisiana Tech,Conference USA,16,False,3,3,0,13,-32,0,0,0,0,0,0,0,0,4,7,201,Oklahoma,Big 12,48,True,21,10,10,7,32,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0
400548014,2014,2,regular,,False,False,25607,3666,away_records,2348,Louisiana Tech,Conference USA,48,True,10,10,14,17,28,0,1,1,16,3,3,0,13,4,7,309,Louisiana,Sun Belt,20,False,0,7,0,13,-28,1,0,1,45,10,14,7,14,8,3,48,0,0,6,0,0
400548021,2014,3,regular,,False,True,16998,3825,away_records,2348,Louisiana Tech,Conference USA,42,True,21,21,14,7,21,1,1,2,64,13,13,14,30,4,7,249,North Texas,Conference USA,21,False,0,0,7,14,-21,1,1,2,50,3,20,6,21,7,4,68,1,0,44,0,1
400548028,2014,4,regular,,False,False,26004,3776,home_records,2348,Louisiana Tech,Conference USA,27,False,10,3,7,7,-3,2,1,3,106,34,34,28,37,4,7,2466,Northwestern State,,30,True,3,3,7,20,3,0,1,1,6,3,3,3,0,0,1,89,2,1,70,1,0
400548035,2014,5,regular,,False,False,87451,3785,away_records,2348,Louisiana Tech,Conference USA,17,False,3,3,7,7,-28,2,2,4,133,44,37,35,44,4,7,2,Auburn,SEC,45,True,7,17,0,21,28,3,0,3,124,35,38,21,34,11,1,119,2,2,48,3,0
400548040,2014,6,regular,,False,True,18157,3776,home_records,2348,Louisiana Tech,Conference USA,55,True,7,21,20,7,52,2,3,5,150,47,40,42,51,4,7,2638,UTEP,Conference USA,3,False,3,3,0,0,-52,2,2,4,127,23,31,13,56,2,9,164,5,2,136,5,1
400548052,2014,8,regular,,False,True,18071,3776,home_records,2348,Louisiana Tech,Conference USA,27,True,0,6,21,0,7,3,3,6,205,54,61,62,58,4,7,2636,UT San Antonio,Conference USA,20,False,7,7,0,10,-7,2,4,6,125,28,40,33,25,6,5,167,7,4,151,7,10
400548056,2014,9,regular,,False,True,23343,3815,away_records,2348,Louisiana Tech,Conference USA,31,True,3,3,14,14,11,4,3,7,232,54,67,83,58,4,7,2572,Southern Mississippi,Conference USA,20,False,7,0,3,10,-11,3,4,7,143,25,49,26,42,0,11,187,9,8,239,8,10
400548063,2014,10,regular,,False,True,20011,3776,home_records,2348,Louisiana Tech,Conference USA,59,True,10,21,21,7,49,5,3,8,263,57,70,97,72,4,7,98,Western Kentucky,Conference USA,10,False,3,3,0,0,-49,3,4,7,319,114,104,66,55,7,4,207,12,12,288,11,13
400548069,2014,11,regular,,False,True,9457,3803,away_records,2348,Louisiana Tech,Conference USA,40,True,10,10,6,10,16,6,3,9,322,67,91,118,79,4,7,5,UAB,Conference USA,24,False,3,7,7,7,-16,5,4,9,311,78,95,107,41,2,9,217,15,16,272,16,20
400548081,2014,13,regular,,False,True,20118,3918,away_records,2348,Louisiana Tech,Conference USA,27,False,17,17,0,0,-3,7,3,10,362,77,101,124,89,4,7,295,Old Dominion,Conference USA,30,True,0,14,3,7,3,4,6,10,331,83,97,100,61,8,3,241,20,20,401,17,24
400548086,2014,14,regular,,False,True,18029,3776,home_records,2348,Louisiana Tech,Conference USA,76,True,21,7,28,20,45,7,4,11,389,94,118,124,89,4,7,242,Rice,Conference USA,31,False,14,14,7,7,-45,7,4,11,313,86,85,76,90,9,3,271,24,26,288,31,29
400609077,2014,15,regular,,False,True,23711,3775,away_records,2348,Louisiana Tech,Conference USA,23,False,7,7,6,0,-3,8,4,12,465,115,125,152,109,4,7,276,Marshall,Conference USA,26,True,0,13,3,10,3,11,1,12,560,149,159,125,120,9,3,302,31,30,248,35,33
400547969,2014,2,regular,,False,False,91082,3834,away_records,2377,McNeese,,24,False,7,7,0,10,-7,0,0,0,0,0,0,0,0,0,0,158,Nebraska,Big Ten,31,True,14,7,3,7,7,1,0,1,55,14,17,17,7,8,3,0,0,0,7,0,0
400547786,2014,1,regular,,False,True,55428,3873,away_records,2390,Miami,ACC,13,False,10,10,3,0,-18,0,0,0,0,0,0,0,0,8,3,97,Louisville,ACC,31,True,7,7,7,10,18,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0
400547787,2014,2,regular,,False,False,48254,3948,home_records,2390,Miami,ACC,41,True,14,14,3,10,34,0,1,1,13,10,10,3,0,8,3,50,Florida A&M,,7,False,7,7,0,0,-34,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0
400547788,2014,3,regular,,False,False,41519,3948,home_records,2390,Miami,ACC,41,True,20,7,14,0,21,1,1,2,54,24,24,6,10,8,3,2032,Arkansas State,Sun Belt,20,False,7,7,0,6,-21,1,1,2,56,16,9,10,21,7,4,38,0,0,44,1,0
400547789,2014,4,regular,,False,False,91585,3834,away_records,2390,Miami,ACC,31,False,7,7,7,10,-10,2,1,3,95,44,31,20,10,8,3,158,Nebraska,Big Ten,41,True,7,10,14,10,10,3,0,3,141,41,37,34,28,8,3,58,1,1,50,0,2
400547754,2014,5,regular,,False,True,44559,3948,home_records,2390,Miami,ACC,22,True,9,0,7,6,12,2,2,4,126,51,38,27,20,8,3,150,Duke,ACC,10,False,7,7,3,0,-12,4,0,4,174,61,48,45,38,10,2,99,4,1,46,2,3
400547790,2014,6,regular,,False,True,52221,721,away_records,2390,Miami,ACC,17,False,0,0,3,0,-11,3,2,5,148,60,38,34,26,8,3,59,Georgia Tech,ACC,28,True,7,7,7,7,11,4,0,4,145,45,48,21,45,7,4,109,8,1,102,3,3
400547687,2014,7,regular,,False,False,43953,3948,home_records,2390,Miami,ACC,55,True,14,10,17,14,21,3,3,6,165,60,38,37,26,8,3,2132,Cincinnati,American Athletic,34,False,3,3,3,21,-21,2,2,4,131,48,52,21,17,9,2,137,12,1,149,5,7
400547791,2014,9,regular,,False,True,64007,3799,away_records,2390,Miami,ACC,30,True,21,21,0,6,24,4,3,7,220,74,48,54,40,8,3,259,Virginia Tech,ACC,6,False,0,0,0,6,-24,4,3,7,199,51,53,27,63,7,4,171,14,3,140,12,7
400547792,2014,10,regular,,False,True,51702,3948,home_records,2390,Miami,ACC,47,True,7,23,14,3,27,5,3,8,250,95,69,54,46,8,3,153,North Carolina,ACC,20,False,6,6,7,7,-27,4,4,8,299,57,61,80,93,6,5,177,18,6,330,21,9
400547770,2014,12,regular,,False,True,76530,3948,home_records,2390,Miami,ACC,26,False,13,10,0,3,-4,6,3,9,297,102,92,68,49,8,3,52,Florida State,ACC,30,True,10,10,7,13,4,9,0,9,341,73,93,102,82,12,0,197,22,10,202,25,14
400547793,2014,13,regular,,False,True,39112,3923,away_records,2390,Miami,ACC,13,False,0,0,0,6,-17,6,4,10,323,115,102,68,52,8,3,258,Virginia,ACC,30,True,0,13,7,10,17,4,6,10,260,60,80,64,51,2,9,227,31,10,252,30,12
400547794,2014,14,regular,,False,True,61106,3948,home_records,2390,Miami,ACC,23,False,3,10,10,0,-12,6,5,11,336,115,102,68,58,8,3,221,Pittsburgh,ACC,35,True,7,7,7,7,12,5,6,11,345,87,128,65,73,6,5,257,35,16,284,30,23
400548006,2014,1,regular,,False,False,15605,3725,home_records,2393,Middle Tennessee,Conference USA,61,True,20,14,20,7,54,0,0,0,0,0,0,0,0,7,4,2542,Savannah State,,7,False,0,0,0,7,-54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
400547961,2014,2,regular,,False,False,47223,3953,away_records,2393,Middle Tennessee,Conference USA,24,False,0,0,17,7,-11,1,0,1,61,20,14,20,7,7,4,135,Minnesota,Big Ten,35,True,7,21,7,0,11,1,0,1,42,7,7,7,21,8,3,7,0,0,20,0,0
400548020,2014,3,regular,,False,True,24911,3725,home_records,2393,Middle Tennessee,Conference USA,50,True,14,10,0,10,3,1,1,2,85,20,14,37,14,7,4,98,Western Kentucky,Conference USA,47,False,21,21,0,10,-3,1,1,2,93,28,31,24,21,7,4,42,1,0,73,1,0
400547670,2014,4,regular,,False,False,46378,3805,away_records,2393,Middle Tennessee,Conference USA,17,False,0,0,3,7,-19,2,1,3,135,34,24,37,24,7,4,235,Memphis,American Athletic,36,True,9,10,3,14,19,1,1,2,98,35,35,14,21,3,8,89,2,1,42,1,0
400548036,2014,5,regular,,False,True,20118,3918,away_records,2393,Middle Tennessee,Conference USA,41,True,24,24,7,10,13,2,2,4,152,34,24,40,31,7,4,295,Old Dominion,Conference USA,28,False,0,7,14,7,-13,3,1,4,137,35,42,30,23,8,3,125,3,2,119,2,3
400548042,2014,6,regular,,False,True,14022,3725,home_records,2393,Middle Tennessee,Conference USA,37,True,10,14,0,13,6,3,2,5,193,58,48,47,41,7,4,2572,Southern Mississippi,Conference USA,31,False,9,9,0,19,-6,2,3,5,82,13,37,12,20,0,11,153,6,3,182,3,4
400548046,2014,7,regular,,False,True,30210,3775,away_records,2393,Middle Tennessee,Conference USA,24,False,10,10,0,7,-25,4,2,6,230,68,62,47,54,7,4,276,Marshall,Conference USA,49,True,14,14,14,7,25,5,0,5,238,66,62,59,34,9,3,184,8,6,79,5,4
400548053,2014,8,regular,,False,True,18717,3725,home_records,2393,Middle Tennessee,Conference USA,34,True,14,7,0,13,12,4,3,7,254,78,72,47,61,7,4,5,UAB,Conference USA,22,False,9,9,7,0,-12,4,2,6,241,55,72,83,31,2,9,233,13,6,165,6,8
400548064,2014,10,regular,,False,False,18952,3725,home_records,2393,Middle Tennessee,Conference USA,7,False,0,7,0,0,-20,5,3,8,288,92,79,47,74,7,4,252,BYU,FBS Independents,27,True,0,0,14,6,20,4,4,8,259,69,81,76,52,7,4,255,17,8,238,16,11
400548073,2014,12,regular,,False,True,12917,218,away_records,2393,Middle Tennessee,Conference USA,28,False,7,7,7,0,-10,5,4,9,295,92,86,47,74,7,4,2229,Florida International,Conference USA,38,True,3,14,21,0,10,3,7,10,224,78,66,37,63,1,10,282,21,12,253,22,18
400548080,2014,13,regular,,False,True,12243,3725,home_records,2393,Middle Tennessee,Conference USA,35,True,7,7,7,14,1,5,5,10,323,99,93,54,74,7,4,2226,Florida Atlantic,Conference USA,34,False,0,0,10,7,-1,3,7,10,226,54,66,48,62,5,6,320,24,19,347,22,20
400548087,2014,14,regular,,False,True,27455,3946,away_records,2393,Middle Tennessee,Conference USA,21,False,7,7,0,7,-3,6,5,11,358,106,100,61,88,7,4,2638,UTEP,Conference USA,24,True,3,7,7,7,3,6,5,11,316,63,71,68,91,2,9,354,27,26,323,27,32
400548095,2014,1,regular,,False,False,0,3912,away_records,2415,Morgan State,,28,False,14,14,7,0,-3,0,0,0,0,0,0,0,0,0,1,2199,Eastern Michigan,Mid-American,31,True,14,7,7,3,3,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0
400547982,2014,1,regular,,True,False,57579,3814,home_records,2426,Navy,FBS Independents,17,False,0,7,7,3,-17,0,0,0,0,0,0,0,0,7,4,194,Ohio State,Big Ten,34,True,3,3,14,14,17,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
400547655,2014,2,regular,,False,False,28408,3806,away_records,2426,Navy,FBS Independents,31,True,7,7,14,0,7,0,1,1,17,0,7,7,3,7,4,218,Temple,American Athletic,24,False,7,7,3,7,-7,1,0,1,37,14,14,13,3,1,10,34,0,0,7,0,0
400548412,2014,3,regular,,False,False,32007,3644,away_records,2426,Navy,FBS Independents,35,True,14,14,0,7,14,1,1,2,48,7,14,21,3,7,4,326,Texas State,Sun Belt,21,False,0,7,0,14,-14,1,0,1,65,14,28,9,14,6,5,58,1,0,0,0,0
400547996,2014,4,regular,,False,False,33655,3852,home_records,2426,Navy,FBS Independents,24,False,7,7,3,7,-7,2,1,3,83,21,28,21,10,7,4,164,Rutgers,Big Ten,31,True,17,17,7,0,7,2,1,3,89,24,45,10,17,5,6,79,2,0,76,2,1
400548038,2014,5,regular,,False,False,30537,3852,home_records,2426,Navy,FBS Independents,27,False,7,7,7,6,-9,2,2,4,107,28,35,24,17,7,4,98,Western Kentucky,Conference USA,36,True,10,10,9,14,9,1,2,3,140,49,52,24,31,7,4,110,4,1,123,2,1
400548205,2014,6,regular,,False,False,37731,3713,away_records,2426,Navy,FBS Independents,21,False,7,7,0,7,-9,2,3,5,134,35,42,31,23,7,4,2005,Air Force,Mountain West,30,True,14,0,7,9,9,3,1,4,133,40,48,24,28,2,9,146,5,3,85,5,2
400548464,2014,7,regular,,False,False,33812,3852,home_records,2426,Navy,FBS Independents,51,True,14,23,7,7,37,2,4,6,155,42,49,31,30,7,4,2678,VMI,,14,False,7,7,0,7,-37,0,1,1,7,7,7,0,0,0,0,176,8,4,48,0,1
400548224,2014,9,regular,,False,False,30612,3852,home_records,2426,Navy,FBS Independents,41,True,0,24,7,10,10,3,4,7,206,56,72,38,37,7,4,23,San José State,Mountain West,31,False,14,14,0,14,-10,3,3,6,132,24,36,34,24,5,6,190,8,5,144,9,9
400548465,2014,10,regular,,True,False,36807,3719,home_records,2426,Navy,FBS Independents,39,False,7,10,14,8,-10,4,4,8,247,56,96,45,47,7,4,87,Notre Dame,FBS Independents,49,True,14,14,0,21,10,6,1,7,234,59,90,45,57,8,3,221,11,8,134,15,6
400548446,2014,12,regular,,False,False,33894,3852,home_records,2426,Navy,FBS Independents,52,True,7,10,14,21,33,4,5,9,286,63,106,59,55,7,4,290,Georgia Southern,Sun Belt,19,False,0,0,6,6,-33,8,2,10,428,110,107,123,98,0,0,270,17,9,213,13,28
400548453,2014,14,regular,,False,False,14571,3797,away_records,2426,Navy,FBS Independents,42,True,14,14,14,7,2,5,5,10,338,70,116,73,76,7,4,6,South Alabama,Sun Belt,40,False,17,0,3,20,-2,6,5,11,225,58,57,58,51,5,6,289,25,11,268,25,35
400548461,2014,16,regular,,True,False,70935,3814,away_records,2426,Navy,FBS Independents,17,True,7,7,3,7,7,6,5,11,380,84,130,87,83,7,4,349,Army,FBS Independents,10,False,7,0,0,3,-7,4,7,11,289,76,86,80,61,3,8,329,31,16,378,17,28
400547643,2014,1,regular,,False,False,42758,3699,away_records,2428,North Carolina Central,,7,False,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,151,East Carolina,American Athletic,52,True,10,21,7,14,45,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0
400547829,2014,1,regular,,False,False,21003,3817,home_records,2433,Louisiana Monroe,Sun Belt,17,True,0,0,10,7,7,0,0,0,0,0,0,0,0,5,6,154,Wake Forest,ACC,10,False,3,3,0,0,-7,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0
400548411,2014,2,regular,,False,True,16694,3817,home_records,2433,Louisiana Monroe,Sun Belt,38,True,21,3,7,7,7,1,0,1,17,0,0,10,7,5,6,70,Idaho,Sun Belt,31,False,14,14,0,10,-7,0,0,0,0,0,0,0,0,1,10,10,0,0,0,0,0
400548389,2014,3,regular,,False,False,101194,3958,away_records,2433,Louisiana Monroe,Sun Belt,0,False,0,0,0,0,-31,2,0,2,55,21,3,17,14,5,6,99,LSU,SEC,31,True,3,7,14,7,31,2,0,2,84,27,15,13,29,8,3,41,0,0,24,0,0
400548417,2014,5,regular,,False,True,18544,3817,home_records,2433,Louisiana Monroe,Sun Belt,22,True,10,3,6,3,2,2,1,3,55,21,3,17,14,5,6,2653,Troy,Sun Belt,20,False,14,14,0,6,-2,0,4,4,62,17,24,10,7,5,6,72,2,0,186,2,2
400548419,2014,6,regular,,False,True,29317,3625,away_records,2433,Louisiana Monroe,Sun Belt,14,False,0,0,0,14,-14,3,1,4,77,31,6,23,17,5,6,2032,Arkansas State,Sun Belt,28,True,0,0,14,14,14,2,2,4,97,23,16,17,34,7,4,92,2,4,99,4,2
400548367,2014,7,regular,,False,False,56676,3683,away_records,2433,Louisiana Monroe,Sun Belt,14,False,0,0,0,0,-34,3,2,5,91,31,6,23,31,5,6,96,Kentucky,SEC,48,True,3,21,21,3,34,4,1,5,171,38,54,41,31,2,9,120,4,6,98,6,5
400548433,2014,9,regular,,False,True,14755,3817,home_records,2433,Louisiana Monroe,Sun Belt,18,False,3,10,5,0,-4,3,3,6,105,31,6,23,31,5,6,326,Texas State,Sun Belt,22,True,0,0,7,15,4,3,3,6,203,35,66,26,56,6,5,168,8,7,175,6,11
400548353,2014,10,regular,,False,False,100922,3795,away_records,2433,Louisiana Monroe,Sun Belt,16,False,10,10,0,6,-5,3,4,7,123,34,16,28,31,5,6,245,Texas A&M,SEC,21,True,7,14,0,0,5,5,3,8,307,80,76,66,89,8,3,190,11,10,217,17,5
400548440,2014,11,regular,,False,True,20497,3792,away_records,2433,Louisiana Monroe,Sun Belt,29,False,14,14,3,6,-2,3,5,8,139,44,26,28,37,5,6,2026,Appalachian State,Sun Belt,31,True,7,14,0,10,2,3,5,8,280,60,103,61,69,0,0,211,16,13,223,7,19
400548448,2014,12,regular,,False,True,19544,3817,home_records,2433,Louisiana Monroe,Sun Belt,27,False,7,6,0,14,-7,3,6,9,168,58,40,31,43,5,6,309,Louisiana,Sun Belt,34,True,3,3,0,14,7,6,3,9,275,67,86,47,92,8,3,242,19,18,250,19,18
400548452,2014,13,regular,,False,True,6011,3601,away_records,2433,Louisiana Monroe,Sun Belt,30,True,10,10,7,3,13,3,7,10,195,65,46,31,57,5,6,166,New Mexico State,Sun Belt,17,False,0,17,0,0,-13,2,8,10,242,61,58,51,88,1,10,276,25,21,371,17,23
400548457,2014,14,regular,,False,True,16283,3608,away_records,2433,Louisiana Monroe,Sun Belt,16,False,7,7,6,3,-6,4,7,11,225,75,56,38,60,5,6,290,Georgia Southern,Sun Belt,22,True,3,0,6,13,6,8,3,11,447,110,107,129,104,0,0,293,27,29,265,17,33
400548177,2014,1,regular,,False,False,50103,3619,away_records,2439,UNLV,Mountain West,13,False,6,6,7,0,-45,0,0,0,0,0,0,0,0,6,5,12,Arizona,Pac-12,58,True,14,10,24,10,45,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0
400548187,2014,2,regular,,False,False,0,3914,home_records,2439,UNLV,Mountain West,13,True,7,3,3,0,1,0,1,1,13,6,6,7,0,6,5,2458,Northern Colorado,,12,False,3,3,7,2,-1,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0
400548108,2014,3,regular,,False,False,14305,3914,home_records,2439,UNLV,Mountain West,34,False,5,0,21,8,-14,1,1,2,26,13,9,10,0,6,5,2459,Northern Illinois,Mid-American,48,True,14,14,10,17,14,2,0,2,78,17,17,31,13,12,0,70,0,0,18,0,1
400560174,2014,4,regular,,False,False,23408,4728,away_records,2439,UNLV,Mountain West,14,False,0,0,7,0,-33,1,2,3,60,18,9,31,8,6,5,248,Houston,American Athletic,47,True,13,0,17,17,33,1,2,3,79,25,39,6,24,7,4,118,2,0,60,2,0
400548202,2014,5,regular,,False,True,28005,3932,away_records,2439,UNLV,Mountain West,17,False,0,0,0,7,-17,1,3,4,74,18,9,38,8,6,5,21,San Diego State,Mountain West,34,True,7,21,0,6,17,1,2,3,72,28,24,14,13,7,4,165,3,2,66,3,0
400548209,2014,6,regular,,False,True,14427,3935,away_records,2439,UNLV,Mountain West,10,False,0,0,0,3,-23,1,4,5,91,18,9,38,15,6,5,23,San José State,Mountain West,33,True,0,16,10,7,23,1,3,4,72,17,13,24,7,5,6,199,4,4,114,5,2
400548212,2014,7,regular,,False,True,15398,3914,home_records,2439,UNLV,Mountain West,30,True,3,14,7,3,3,1,5,6,101,18,9,38,18,6,5,278,Fresno State,Mountain West,27,False,0,0,14,13,-3,3,3,6,174,40,52,62,48,10,1,232,5,7,219,6,5
400548225,2014,9,regular,,False,True,20153,3905,away_records,2439,UNLV,Mountain West,20,False,13,13,0,7,-14,2,5,7,131,21,23,45,21,6,5,328,Utah State,Mountain West,34,True,7,10,10,7,14,4,3,7,179,48,74,34,20,8,4,259,8,10,155,15,6
400548231,2014,10,regular,,False,True,13419,3914,home_records,2439,UNLV,Mountain West,28,False,0,7,14,7,-3,2,6,8,151,34,36,45,28,6,5,167,New Mexico,Mountain West,31,True,10,10,0,14,3,2,5,7,175,45,63,52,29,3,8,293,12,13,227,11,12
400548232,2014,11,regular,,False,True,13481,3914,home_records,2439,UNLV,Mountain West,21,False,7,7,7,0,-27,2,7,9,179,34,43,59,35,6,5,2005,Air Force,Mountain West,48,True,21,21,14,3,27,6,2,8,237,70,71,62,47,2,9,324,14,18,177,14,16
400548242,2014,12,regular,,False,False,53622,3801,away_records,2439,UNLV,Mountain West,23,False,10,10,10,0,-19,2,8,10,200,41,50,66,35,6,5,252,BYU,FBS Independents,42,True,7,14,21,0,19,5,4,9,286,69,81,90,58,7,4,372,20,20,245,21,14
400548247,2014,13,regular,,False,True,25604,3610,away_records,2439,UNLV,Mountain West,35,False,0,0,0,21,-2,2,9,11,223,51,60,76,35,6,5,62,"Hawai'i",Mountain West,37,True,7,7,7,16,2,3,8,11,214,64,50,54,54,0,11,414,25,24,286,29,24
