id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
401237353,2020,1,regular,,False,False,,3775,home_records,276,Marshall,Conference USA,59,True,21,17,14,7,59,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,2198,Eastern Kentucky,,0,False,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401236939,2020,3,regular,,False,False,,3775,home_records,276,Marshall,Conference USA,17,True,7,3,7,0,10,1,0,1,59,21,17,14,7,7,4,,,,,,2026,Appalachian State,Sun Belt,7,False,0,0,0,0,-10,1,0,1,35,0,14,7,14,11,1,,,,,,0,,0,0,20,,0,0
401207146,2020,6,regular,,False,True,,3796,away_records,276,Marshall,Conference USA,38,True,14,14,10,0,24,2,0,2,76,28,20,21,7,7,4,59,21,17,14,7,98,Western Kentucky,Conference USA,14,False,0,0,7,7,-24,1,2,3,65,10,20,17,21,7,4,23,0,5,7,7,7,0,1,0,82,22,0,3
401207149,2020,7,regular,,False,True,,3776,away_records,276,Marshall,Conference USA,35,True,7,7,14,7,18,3,0,3,114,42,34,31,7,7,4,38,14,10,11,4,2348,Louisiana Tech,Conference USA,17,False,0,3,7,7,-18,3,1,4,132,27,31,28,35,8,3,37,7,8,9,9,21,4,2,2,130,28,5,4
401207156,2020,8,regular,,False,True,,3775,home_records,276,Marshall,Conference USA,20,True,7,0,10,3,11,4,0,4,149,49,41,45,14,7,4,38,14,11,10,2,2226,Florida Atlantic,Conference USA,9,False,6,6,3,0,-11,1,0,1,21,0,0,21,0,9,3,,,,,,38,7,5,3,17,0,0,1
401251931,2020,10,regular,,False,False,,3775,home_records,276,Marshall,Conference USA,51,True,14,17,13,7,41,5,0,5,169,56,41,55,17,7,4,37,12,10,11,4,113,UMass,FBS Independents,10,False,3,3,0,0,-41,0,1,1,0,0,0,0,0,1,10,,,,,,47,10,6,3,41,0,2,1
401207176,2020,11,regular,,False,True,,3775,home_records,276,Marshall,Conference USA,42,True,7,14,21,0,28,6,0,6,220,70,58,68,24,7,4,34,11,8,11,3,2393,Middle Tennessee,Conference USA,14,False,7,7,7,0,-28,2,5,7,172,66,55,37,43,4,7,22,9,7,3,7,57,9,6,4,260,,3,6
401257812,2020,14,regular,,False,True,,3775,home_records,276,Marshall,Conference USA,0,False,0,0,0,0,-20,7,0,7,262,77,72,89,24,7,4,37,12,10,11,4,242,Rice,Conference USA,20,True,3,3,10,0,20,1,2,3,81,26,27,6,29,2,9,32,13,14,3,11,71,10,8,9,73,9,4,12
401240101,2020,16,regular,,False,True,,3775,home_records,276,Marshall,Conference USA,13,False,0,0,7,6,-9,7,1,8,262,77,72,89,24,7,4,37,11,10,13,3,5,UAB,Conference USA,22,True,6,6,0,13,9,5,3,8,234,69,80,65,31,9,3,30,9,10,7,4,91,10,9,11,180,41,13,10
401236038,2020,2,regular,,False,False,,3842,home_records,277,West Virginia,Big 12,56,True,14,28,7,7,46,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,2198,Eastern Kentucky,,10,False,7,7,3,0,-46,0,1,1,0,0,0,0,0,0,0,,,,,,0,0,0,0,59,,0,0
401235997,2020,4,regular,,False,True,,3646,away_records,277,West Virginia,Big 12,13,False,7,7,3,3,-14,1,0,1,56,14,28,7,7,4,7,,,,,,197,Oklahoma State,Big 12,27,True,0,20,0,7,14,1,0,1,16,3,0,0,13,8,3,,,,,,10,,0,1,7,,0,0
401235998,2020,5,regular,,False,True,,3842,home_records,277,West Virginia,Big 12,27,True,7,0,7,0,6,1,1,2,69,21,35,10,10,4,7,56,14,28,7,7,239,Baylor,Big 12,21,False,7,7,0,7,-6,1,0,1,47,7,10,14,16,11,1,,,,,,37,10,1,1,14,0,0,1
401236007,2020,7,regular,,False,True,,3842,home_records,277,West Virginia,Big 12,38,True,7,10,7,14,21,2,1,3,96,28,35,17,10,4,7,35,11,18,5,5,2305,Kansas,Big 12,17,False,0,0,0,7,-21,0,3,3,44,0,3,14,20,3,8,19,0,2,7,7,58,19,2,1,132,43,2,0
401236012,2020,8,regular,,False,True,,3784,away_records,277,West Virginia,Big 12,27,False,6,6,14,0,-7,3,1,4,134,35,45,24,24,4,7,32,9,12,6,3,2641,Texas Tech,Big 12,34,True,13,7,7,7,7,1,3,4,127,21,21,42,36,4,7,37,7,7,14,9,75,19,2,4,158,42,4,3
401236015,2020,9,regular,,False,True,,3842,home_records,277,West Virginia,Big 12,37,True,3,21,10,3,27,3,2,5,161,41,51,38,24,4,7,34,9,11,6,6,2306,Kansas State,Big 12,10,False,7,7,0,0,-27,4,1,5,176,36,63,45,41,7,4,30,7,9,6,10,109,19,3,7,119,26,3,7
401236022,2020,10,regular,,False,True,,3910,away_records,277,West Virginia,Big 12,13,False,0,0,6,0,-4,4,2,6,198,44,72,48,27,4,7,32,8,10,8,5,251,Texas,Big 12,17,True,7,3,7,0,4,4,2,6,266,72,88,41,57,6,5,45,12,15,7,10,119,22,7,8,195,40,8,4
401236024,2020,11,regular,,False,True,,3842,home_records,277,West Virginia,Big 12,24,True,7,7,3,7,18,4,3,7,211,44,72,54,27,4,7,33,7,12,8,5,2628,TCU,Big 12,6,False,3,3,3,0,-18,3,3,6,162,33,44,37,44,5,6,26,6,7,4,7,136,20,11,10,163,24,9,10
401236034,2020,14,regular,,False,True,,3772,away_records,277,West Virginia,Big 12,6,False,0,0,0,6,-36,5,3,8,235,51,79,57,34,4,7,30,6,10,8,4,66,Iowa State,Big 12,42,True,7,14,14,7,36,7,2,9,298,43,102,73,79,7,4,34,5,12,9,9,142,19,14,13,207,27,15,16
401248994,2020,8,regular,,False,True,,3660,home_records,278,Fresno State,Mountain West,19,False,7,6,3,3,-15,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,62,"Hawai'i",Mountain West,34,True,10,10,7,10,15,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
401249000,2020,9,regular,,False,True,,3660,home_records,278,Fresno State,Mountain West,38,True,7,17,7,7,21,0,1,1,19,7,6,3,3,4,7,,,,,,36,Colorado State,Mountain West,17,False,7,7,0,7,-21,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,34,,0,0,0,0,0,0
401249006,2020,10,regular,,False,True,,6501,away_records,278,Fresno State,Mountain West,40,True,14,14,7,13,13,1,1,2,57,14,23,10,10,4,7,19,7,6,3,3,2439,UNLV,Mountain West,27,False,7,10,10,0,-13,0,2,2,25,3,9,13,0,3,8,6,0,0,6,0,51,34,0,0,71,34,1,0
401249013,2020,11,regular,,False,True,,3905,away_records,278,Fresno State,Mountain West,35,True,21,21,0,7,19,2,1,3,97,28,37,17,23,4,7,29,7,12,5,5,328,Utah State,Mountain West,16,False,13,3,0,0,-19,0,3,3,29,0,7,7,6,6,5,10,0,4,4,3,78,26,0,2,114,40,3,0
401249032,2020,14,regular,,False,True,,3816,away_records,278,Fresno State,Mountain West,26,False,13,13,0,6,-11,3,1,4,132,49,58,17,30,4,7,32,9,12,6,8,2440,Nevada,Mountain West,37,True,17,7,0,13,11,5,1,6,182,51,62,47,37,7,4,32,9,11,9,5,94,26,0,5,127,21,5,9
401249036,2020,15,regular,,False,True,,3971,away_records,278,Fresno State,Mountain West,39,False,17,17,7,8,-10,3,2,5,158,62,71,17,36,4,7,33,12,15,4,8,167,New Mexico,Mountain West,49,True,7,14,7,21,10,1,5,6,118,20,43,21,27,2,9,20,4,7,4,4,131,24,5,6,189,43,8,9
401215298,2020,2,regular,,False,False,,3608,home_records,290,Georgia Southern,Sun Belt,27,True,3,3,7,14,1,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,2097,Campbell,,26,False,0,0,7,6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401215303,2020,4,regular,,False,True,,3666,away_records,290,Georgia Southern,Sun Belt,18,False,7,7,3,8,-2,1,0,1,27,3,3,7,14,6,5,,,,,,309,Louisiana,Sun Belt,20,True,0,7,3,10,2,2,0,2,65,17,17,21,21,10,2,31,10,10,7,14,26,,0,0,45,,0,0
401215305,2020,5,regular,,False,True,,3817,away_records,290,Georgia Southern,Sun Belt,35,True,14,14,14,0,5,1,1,2,45,10,10,10,22,6,5,27,3,3,7,14,2433,Louisiana Monroe,Sun Belt,30,False,3,14,6,7,-5,0,3,3,30,14,14,9,0,5,6,12,7,7,2,0,46,26,2,0,106,25,3,3
401250215,2020,7,regular,,False,False,,3608,home_records,290,Georgia Southern,Sun Belt,41,True,14,14,10,3,41,2,1,3,80,24,24,24,22,6,5,23,5,5,5,11,113,UMass,FBS Independents,0,False,0,0,0,0,-41,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,76,23,2,3,0,0,0,0
401215316,2020,8,regular,,False,True,,3654,away_records,290,Georgia Southern,Sun Belt,14,False,7,7,0,0,-14,3,1,4,121,38,38,34,25,6,5,27,8,8,8,7,324,Coastal Carolina,Sun Belt,28,True,7,7,0,14,14,4,0,4,163,41,44,21,56,4,7,44,12,13,5,15,76,25,2,3,94,22,4,2
401215321,2020,9,regular,,False,True,,3608,home_records,290,Georgia Southern,Sun Belt,24,True,0,10,0,14,7,3,2,5,135,45,45,34,25,6,5,30,10,10,9,6,6,South Alabama,Sun Belt,17,False,7,7,7,0,-7,3,2,5,134,20,38,34,29,1,10,24,1,10,5,6,104,19,6,3,124,22,2,10
401215326,2020,10,regular,,False,True,,3608,home_records,290,Georgia Southern,Sun Belt,20,True,0,6,14,0,7,4,2,6,159,45,55,34,39,6,5,27,9,9,7,5,2653,Troy,Sun Belt,13,False,10,10,3,0,-7,4,2,6,194,63,74,28,44,5,6,31,11,13,6,6,121,21,9,5,154,24,6,11
401215331,2020,11,regular,,False,True,,3608,home_records,290,Georgia Southern,Sun Belt,40,True,17,10,3,10,2,5,2,7,179,45,61,48,39,6,5,27,8,9,6,7,326,Texas State,Sun Belt,38,False,14,14,7,10,-2,1,8,9,233,55,51,48,61,3,8,27,6,6,6,7,134,20,13,7,324,57,16,6
401235975,2020,12,regular,,False,False,,3841,away_records,290,Georgia Southern,Sun Belt,27,False,7,7,6,0,-1,6,2,8,219,62,71,51,49,6,5,26,6,9,7,6,349,Army,FBS Independents,28,True,0,7,14,7,1,6,2,8,247,54,73,77,48,5,7,34,6,9,11,7,172,19,14,15,120,10,8,9
401215339,2020,13,regular,,False,True,,4246,away_records,290,Georgia Southern,Sun Belt,24,False,14,14,3,7,-6,6,3,9,246,69,78,57,49,6,5,27,8,9,6,6,2247,Georgia State,Sun Belt,30,True,3,10,0,17,6,4,4,8,264,86,79,58,54,7,4,33,11,10,6,6,200,22,20,17,272,32,19,17
401261675,2020,14,regular,,False,False,,3608,home_records,290,Georgia Southern,Sun Belt,20,True,0,10,0,10,17,6,4,10,270,83,92,60,56,6,5,27,8,9,6,5,2226,Florida Atlantic,Conference USA,3,False,0,0,3,0,-17,5,1,6,126,40,30,41,31,9,3,20,7,6,5,6,230,22,24,21,67,33,10,14
401215309,2020,15,regular,,False,True,,3608,home_records,290,Georgia Southern,Sun Belt,26,False,7,10,0,9,-8,7,4,11,290,83,102,60,66,6,5,27,8,9,6,6,2026,Appalachian State,Sun Belt,34,True,7,7,10,17,8,7,3,10,316,79,84,65,73,11,1,33,8,9,7,7,233,23,29,22,186,18,27,25
401236221,2020,2,regular,,False,False,,3772,away_records,309,Louisiana,Sun Belt,31,True,10,10,7,14,17,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,66,Iowa State,Big 12,14,False,0,14,0,0,-17,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
401215301,2020,3,regular,,False,True,,4246,away_records,309,Louisiana,Sun Belt,34,True,7,7,14,7,3,1,0,1,31,10,10,7,14,10,2,,,,,,2247,Georgia State,Sun Belt,31,False,7,7,7,7,-3,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,14,,0,0,0,0,0,0
401215303,2020,4,regular,,False,True,,3666,home_records,309,Louisiana,Sun Belt,20,True,0,7,3,10,2,2,0,2,65,17,17,21,21,10,2,31,10,10,7,14,290,Georgia Southern,Sun Belt,18,False,7,7,3,8,-2,1,0,1,27,3,3,7,14,6,5,,,,,,45,14,0,0,26,,0,0
401215311,2020,7,regular,,False,True,,3666,home_records,309,Louisiana,Sun Belt,27,False,7,6,7,7,-3,3,0,3,85,17,24,24,31,10,2,33,9,9,11,11,324,Coastal Carolina,Sun Belt,30,True,6,6,7,10,3,3,0,3,133,35,38,14,46,4,7,41,14,11,4,13,63,23,1,0,67,22,1,2
401238036,2020,8,regular,,False,False,,3803,away_records,309,Louisiana,Sun Belt,24,True,10,10,7,7,4,3,1,4,112,24,30,31,38,10,2,28,6,8,8,10,5,UAB,Conference USA,20,False,3,10,7,0,-4,4,1,5,159,45,49,27,31,9,3,31,9,9,4,7,93,21,4,0,103,22,5,4
401215322,2020,9,regular,,False,True,,3644,away_records,309,Louisiana,Sun Belt,44,True,20,20,3,7,10,4,1,5,136,34,40,38,45,10,2,28,6,8,8,10,326,Texas State,Sun Belt,34,False,14,7,6,7,-10,1,6,7,182,34,41,42,47,3,8,28,6,7,7,7,113,23,8,1,242,38,8,4
401253924,2020,10,regular,,False,True,,3666,home_records,309,Louisiana,Sun Belt,27,True,0,0,14,13,7,5,1,6,180,54,60,41,52,10,2,27,7,8,8,9,2032,Arkansas State,Sun Belt,20,False,3,3,0,14,-7,3,4,7,218,23,45,64,51,7,4,35,4,7,10,9,147,23,9,7,282,49,8,5
401215332,2020,11,regular,,False,True,,3666,home_records,309,Louisiana,Sun Belt,38,True,14,14,3,7,28,6,1,7,207,54,60,55,65,10,2,30,9,10,7,9,6,South Alabama,Sun Belt,10,False,7,7,0,0,-28,3,4,7,157,30,48,41,29,1,10,25,5,8,7,5,167,25,12,11,171,25,11,12
401215340,2020,13,regular,,False,True,,3817,away_records,309,Louisiana,Sun Belt,70,True,28,28,7,14,50,7,1,8,245,68,74,58,72,10,2,30,8,9,8,9,2433,Louisiana Monroe,Sun Belt,20,False,14,0,0,6,-50,0,8,8,128,30,48,21,42,5,6,13,3,6,2,4,177,24,15,15,302,50,14,10
401252117,2020,14,regular,,False,True,,3792,away_records,309,Louisiana,Sun Belt,24,True,9,9,15,0,3,8,1,9,315,96,102,65,86,10,2,31,9,9,7,9,2026,Appalachian State,Sun Belt,21,False,7,3,0,11,-3,7,2,9,295,72,81,65,62,11,1,31,6,9,7,8,197,22,15,23,162,19,19,24
401236658,2020,2,regular,,False,False,,3833,away_records,324,Coastal Carolina,Sun Belt,38,True,14,14,0,10,15,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,2305,Kansas,Big 12,23,False,0,3,14,6,-15,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
401240126,2020,3,regular,,False,False,,3654,home_records,324,Coastal Carolina,Sun Belt,43,True,14,7,7,15,22,1,0,1,38,14,14,0,10,4,7,,,,,,2097,Campbell,,21,False,9,9,0,12,-22,0,1,1,26,0,0,7,6,0,0,,,,,,23,,0,0,27,,0,0
401215304,2020,5,regular,,False,True,,3654,home_records,324,Coastal Carolina,Sun Belt,52,True,7,17,7,21,29,2,0,2,81,28,21,7,25,4,7,38,14,14,0,10,2032,Arkansas State,Sun Belt,23,False,0,0,0,9,-29,1,1,2,59,7,7,10,21,7,4,24,0,0,3,7,44,23,0,1,68,,0,0
401215311,2020,7,regular,,False,True,,3666,away_records,324,Coastal Carolina,Sun Belt,30,True,6,6,7,10,3,3,0,3,133,35,38,14,46,4,7,41,14,11,4,13,309,Louisiana,Sun Belt,27,False,7,6,7,7,-3,3,0,3,85,17,24,24,31,10,2,33,9,9,11,11,67,22,1,2,63,45,1,0
401215316,2020,8,regular,,False,True,,3654,home_records,324,Coastal Carolina,Sun Belt,28,True,7,7,0,14,14,4,0,4,163,41,44,21,56,4,7,44,12,13,5,15,290,Georgia Southern,Sun Belt,14,False,7,7,0,0,-14,3,1,4,121,38,38,34,25,6,5,27,8,8,8,7,94,22,4,2,76,,2,3
401215318,2020,9,regular,,False,True,,4246,away_records,324,Coastal Carolina,Sun Belt,51,True,27,27,14,3,51,5,0,5,191,48,51,21,70,4,7,41,10,11,5,14,2247,Georgia State,Sun Belt,0,False,0,0,0,0,-51,2,2,4,168,55,48,41,34,7,4,44,16,14,7,10,108,24,7,3,156,31,6,4
401215325,2020,10,regular,,False,True,,3654,home_records,324,Coastal Carolina,Sun Belt,23,True,14,3,0,6,17,6,0,6,242,75,78,35,73,4,7,38,10,10,4,14,6,South Alabama,Sun Belt,6,False,3,3,0,0,-17,3,3,6,151,27,45,41,29,1,10,27,4,8,7,6,108,22,9,5,148,25,5,12
401215333,2020,12,regular,,False,True,,3654,home_records,324,Coastal Carolina,Sun Belt,34,True,6,3,12,13,11,7,0,7,265,89,81,35,79,4,7,40,13,13,6,12,2026,Appalachian State,Sun Belt,23,False,10,10,3,3,-11,6,1,7,225,41,58,49,59,11,1,35,6,10,7,9,114,18,12,8,118,18,8,20
401215338,2020,13,regular,,False,True,,3644,away_records,324,Coastal Carolina,Sun Belt,49,True,21,21,7,7,35,8,0,8,299,95,84,47,92,4,7,38,13,12,5,11,326,Texas State,Sun Belt,14,False,7,0,0,7,-35,2,9,11,318,79,82,55,91,3,8,27,7,7,6,7,137,16,18,9,409,46,24,13
401237514,2020,14,regular,,False,False,,3654,home_records,324,Coastal Carolina,Sun Belt,22,True,6,7,3,6,5,9,0,9,348,116,105,54,99,4,7,37,12,11,6,12,252,BYU,FBS Independents,17,False,14,14,3,0,-5,9,0,9,428,82,148,108,81,7,4,45,9,15,12,9,151,17,20,18,125,56,12,12
401259671,2020,15,regular,,False,True,,6526,away_records,324,Coastal Carolina,Sun Belt,42,True,7,7,7,14,4,10,0,10,370,122,112,57,105,4,7,39,13,12,6,11,2653,Troy,Sun Belt,38,False,3,13,7,15,-4,5,5,10,263,110,125,31,53,5,6,26,10,11,3,6,168,17,29,18,241,24,22,27
401212484,2020,1,regular,,False,False,,3644,home_records,326,Texas State,Sun Belt,24,False,0,14,7,3,-7,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,2567,SMU,American Athletic,31,True,14,14,14,3,7,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0
401207113,2020,2,regular,,False,False,,3644,home_records,326,Texas State,Sun Belt,48,False,7,0,14,20,-3,0,1,1,24,0,14,7,3,3,8,,,,,,2636,UT San Antonio,Conference USA,51,True,17,17,7,10,3,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,31,,0,0,0,0,0,0
401215302,2020,3,regular,,False,True,,3817,away_records,326,Texas State,Sun Belt,38,True,17,17,0,7,21,0,2,2,72,7,14,21,23,3,8,24,0,14,7,3,2433,Louisiana Monroe,Sun Belt,17,False,7,7,3,0,-21,0,1,1,7,7,7,0,0,5,6,,,,,,82,31,0,0,37,0,1,0
401241303,2020,4,regular,,False,False,,3615,away_records,326,Texas State,Sun Belt,21,False,7,7,7,0,-3,1,2,3,110,24,31,21,30,3,8,36,4,7,11,12,103,Boston College,ACC,24,True,0,7,7,10,3,1,0,1,26,0,0,16,3,5,6,,,,,,99,41,0,1,6,0,0,1
401215308,2020,6,regular,,False,True,,3975,away_records,326,Texas State,Sun Belt,17,False,0,0,7,7,-20,1,3,4,131,31,38,28,30,3,8,37,8,10,7,10,2653,Troy,Sun Belt,37,True,6,17,7,7,20,1,1,2,54,26,26,14,7,5,6,47,19,19,14,7,123,33,1,1,62,14,1,1
401215313,2020,7,regular,,False,True,,6526,away_records,326,Texas State,Sun Belt,20,False,3,3,7,3,-10,1,4,5,148,31,38,35,37,3,8,33,8,10,7,8,6,South Alabama,Sun Belt,30,True,3,14,0,13,10,1,2,3,66,0,24,20,9,1,10,28,0,7,10,5,160,31,2,2,90,24,1,1
401240998,2020,8,regular,,False,False,,3801,away_records,326,Texas State,Sun Belt,14,False,0,0,0,7,-38,1,5,6,168,34,41,42,40,3,8,30,6,8,7,7,252,BYU,FBS Independents,52,True,14,21,14,3,38,5,0,5,218,31,69,55,52,7,4,44,8,17,12,8,190,32,3,4,70,44,7,1
401215322,2020,9,regular,,False,True,,3644,home_records,326,Texas State,Sun Belt,34,False,14,7,6,7,-10,1,6,7,182,34,41,42,47,3,8,28,6,7,7,7,309,Louisiana,Sun Belt,44,True,20,20,3,7,10,4,1,5,136,34,40,38,45,10,2,28,6,8,8,10,242,32,8,4,113,19,8,1
401215324,2020,10,regular,,False,True,,3644,home_records,326,Texas State,Sun Belt,17,False,7,3,0,7,-21,1,7,8,216,48,48,48,54,3,8,26,5,6,6,7,2026,Appalachian State,Sun Belt,38,True,10,10,0,14,21,4,1,5,170,28,48,42,38,11,1,35,5,10,9,9,286,35,12,5,88,13,4,10
401215331,2020,11,regular,,False,True,,3608,away_records,326,Texas State,Sun Belt,38,False,14,14,7,10,-2,1,8,9,233,55,51,48,61,3,8,27,6,6,6,7,290,Georgia Southern,Sun Belt,40,True,17,10,3,10,2,5,2,7,179,45,61,48,39,6,5,27,8,9,6,7,324,36,16,6,134,20,13,7
401215334,2020,12,regular,,False,True,,3644,home_records,326,Texas State,Sun Belt,47,True,10,17,0,20,2,1,9,10,271,69,65,55,71,3,8,26,6,6,5,7,2032,Arkansas State,Sun Belt,45,False,21,21,7,14,-2,3,5,8,238,26,48,64,65,7,4,31,3,6,9,7,364,36,21,8,309,47,13,6
401215338,2020,13,regular,,False,True,,3644,home_records,326,Texas State,Sun Belt,14,False,7,0,0,7,-35,2,9,11,318,79,82,55,91,3,8,27,7,7,6,7,324,Coastal Carolina,Sun Belt,49,True,21,21,7,7,35,8,0,8,299,95,84,47,92,4,7,38,13,12,5,11,409,36,24,13,137,16,18,9
401248997,2020,8,regular,,False,True,,3653,away_records,328,Utah State,Mountain West,13,False,0,0,7,6,-29,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,68,Boise State,Mountain West,42,True,7,21,0,14,29,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401249004,2020,9,regular,,False,True,,3905,home_records,328,Utah State,Mountain West,7,False,0,7,0,0,-31,0,1,1,13,0,0,7,6,6,5,,,,,,21,San Diego State,Mountain West,38,True,3,3,14,14,31,1,0,1,34,7,20,0,7,8,3,,,,,,42,,0,0,6,,0,0
401249009,2020,10,regular,,False,True,,3816,away_records,328,Utah State,Mountain West,9,False,0,0,0,0,-25,0,2,2,20,0,7,7,6,6,5,13,0,0,7,6,2440,Nevada,Mountain West,34,True,7,14,10,3,25,2,0,2,74,21,21,17,13,7,4,37,7,7,14,3,80,42,1,0,53,34,0,1
401249013,2020,11,regular,,False,True,,3905,home_records,328,Utah State,Mountain West,16,False,13,3,0,0,-19,0,3,3,29,0,7,7,6,6,5,10,0,4,4,3,278,Fresno State,Mountain West,35,True,21,21,0,7,19,2,1,3,97,28,37,17,23,4,7,29,7,12,5,5,114,40,3,0,78,26,0,2
401249025,2020,13,regular,,False,True,,3905,home_records,328,Utah State,Mountain West,41,True,3,3,28,7,14,0,4,4,45,13,10,7,6,6,5,10,0,2,2,2,167,New Mexico,Mountain West,27,False,10,10,7,7,-14,0,4,4,74,10,23,14,13,2,9,25,3,8,5,4,149,38,5,1,132,35,6,3
401249029,2020,14,regular,,False,True,,3905,home_records,328,Utah State,Mountain West,7,False,7,0,0,0,-28,1,4,5,86,16,13,35,13,6,5,11,3,3,2,2,2005,Air Force,Mountain West,35,True,14,14,7,7,28,2,2,4,104,24,30,3,47,9,2,25,6,5,1,13,176,37,5,5,73,24,2,4
401236951,2020,4,regular,,False,True,,3838,away_records,333,Alabama,SEC,38,True,14,14,7,3,19,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,142,Missouri,SEC,19,False,0,3,3,13,-19,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
401237093,2020,5,regular,,False,True,,3657,home_records,333,Alabama,SEC,52,True,14,21,7,10,28,1,0,1,38,14,14,7,3,10,1,,,,,,245,Texas A&M,SEC,24,False,7,7,3,7,-28,1,0,1,17,7,0,7,3,7,4,,,,,,19,,0,0,12,,0,0
401237100,2020,6,regular,,False,True,,3974,away_records,333,Alabama,SEC,63,True,14,14,21,21,15,2,0,2,90,28,35,14,13,10,1,38,14,14,7,3,145,Ole Miss,SEC,48,False,7,14,14,13,-15,1,1,2,77,14,14,14,28,4,7,35,7,7,7,14,43,19,1,0,92,51,0,1
401237107,2020,7,regular,,False,True,,3657,home_records,333,Alabama,SEC,41,True,7,13,14,7,17,3,0,3,153,42,49,35,34,10,1,45,14,18,7,7,61,Georgia,SEC,24,False,17,17,0,0,-17,3,0,3,108,22,29,38,24,11,1,32,8,10,13,5,91,22,2,1,37,8,3,0
401237114,2020,8,regular,,False,True,,3853,away_records,333,Alabama,SEC,48,True,14,14,14,6,31,4,0,4,194,49,62,49,41,10,1,51,14,16,12,11,2633,Tennessee,SEC,17,False,0,10,7,0,-31,2,2,4,94,28,42,17,14,6,5,29,9,12,6,5,115,30,5,1,117,28,3,3
401237119,2020,9,regular,,False,True,,3657,home_records,333,Alabama,SEC,41,True,17,10,0,14,41,5,0,5,242,63,76,63,47,10,1,49,12,16,12,10,344,Mississippi State,SEC,0,False,0,0,0,0,-41,1,3,4,74,21,14,26,24,5,6,20,7,5,6,6,132,29,7,3,107,26,2,4
401237135,2020,12,regular,,False,True,,3657,home_records,333,Alabama,SEC,63,True,7,21,21,14,60,6,0,6,283,80,86,63,61,10,1,48,13,15,13,9,96,Kentucky,SEC,3,False,0,0,0,0,-60,3,4,7,163,48,54,30,38,6,5,21,6,7,4,5,132,26,8,6,149,23,7,11
401237142,2020,13,regular,,False,True,,3657,home_records,333,Alabama,SEC,42,True,7,14,14,7,29,7,0,7,346,87,107,84,75,10,1,47,13,14,11,10,2,Auburn,SEC,13,False,3,3,3,7,-29,5,2,7,200,35,58,51,57,8,3,28,6,8,7,8,135,22,11,10,154,23,8,12
401265817,2020,14,regular,,False,True,,3958,away_records,333,Alabama,SEC,55,True,24,24,7,3,38,8,0,8,388,94,121,98,82,10,1,49,12,15,12,11,99,LSU,SEC,17,False,0,14,3,0,-38,3,4,7,213,58,79,54,46,12,0,34,10,13,9,7,148,19,16,12,212,32,13,12
401267164,2020,15,regular,,False,True,,3887,away_records,333,Alabama,SEC,52,True,28,28,7,7,49,9,0,9,443,118,145,105,85,10,1,49,12,15,12,10,8,Arkansas,SEC,3,False,3,0,0,0,-49,3,6,9,254,75,74,63,69,2,9,26,7,7,7,7,165,19,19,16,297,35,18,14
