id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
332922348,2013,8,regular,,False,True,20317,3776,home_records,2348,Louisiana Tech,Conference USA,13,False,7,3,0,3,-15,2,4,6,120,30,36,20,30,9,2,16,4,5,3,5,249,North Texas,Conference USA,28,True,14,14,14,0,15,3,3,6,171,38,56,36,48,4,7,27,6,8,7,8,161,25,4,8,136,22,9,7
332992229,2013,9,regular,,False,True,13389,218,away_records,2348,Louisiana Tech,Conference USA,23,True,3,3,3,11,16,2,5,7,133,37,39,20,33,9,2,20,5,6,3,5,2229,Florida International,Conference USA,7,False,0,0,7,0,-16,1,5,6,71,35,45,0,16,3,8,9,6,7,0,2,189,27,7,11,237,42,5,8
333132348,2013,11,regular,,False,True,18571,3776,home_records,2348,Louisiana Tech,Conference USA,36,True,9,7,6,14,23,3,5,8,156,40,42,23,44,9,2,19,5,6,3,5,2572,Southern Mississippi,Conference USA,13,False,6,6,0,7,-23,0,8,8,102,30,42,33,17,0,11,13,3,5,4,2,196,27,8,16,357,42,17,14
333200242,2013,12,regular,,False,True,19707,3895,away_records,2348,Louisiana Tech,Conference USA,14,False,0,0,7,7,-38,4,5,9,192,49,49,29,58,9,2,20,5,5,3,6,242,Rice,Conference USA,52,True,14,10,7,21,38,6,3,9,261,81,85,21,69,5,6,31,8,9,3,9,209,25,8,24,213,23,13,24
333272348,2013,13,regular,,False,True,16037,3776,home_records,2348,Louisiana Tech,Conference USA,14,False,0,7,7,0,-10,4,6,10,206,49,49,36,65,9,2,21,5,5,3,6,202,Tulsa,Conference USA,24,True,3,3,7,7,10,2,8,10,219,41,45,50,69,9,3,21,5,3,4,7,261,23,14,27,351,34,25,21
333342636,2013,14,regular,,False,True,26549,3604,away_records,2348,Louisiana Tech,Conference USA,10,False,7,7,0,0,-20,4,7,11,220,49,56,43,65,9,2,21,5,5,4,7,2636,UT San Antonio,Conference USA,30,True,14,3,7,6,20,6,5,11,277,79,76,35,97,7,4,26,8,8,3,9,285,26,16,35,306,29,29,20
332430058,2013,1,regular,,False,False,35470,3886,away_records,2377,McNeese,,53,True,31,31,10,10,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,South Florida,American Athletic,21,False,7,0,7,7,-32,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
332422390,2013,1,regular,,False,False,50151,3948,home_records,2390,Miami,ACC,34,True,3,17,14,0,28,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,2226,Florida Atlantic,Conference USA,6,False,3,3,3,0,-28,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
332502390,2013,2,regular,,False,False,76968,3948,home_records,2390,Miami,ACC,21,True,14,0,0,7,5,1,0,1,34,3,17,14,0,6,5,,,,,,57,Florida,SEC,16,False,0,0,3,7,-5,1,0,1,24,7,10,7,0,10,1,,,,,,6,,0,0,6,,0,0
332642390,2013,4,regular,,False,False,42571,3948,home_records,2390,Miami,ACC,77,True,21,28,28,0,70,2,0,2,55,17,17,14,7,6,5,34,3,17,14,0,2542,Savannah State,,7,False,0,0,7,0,-70,0,1,1,3,3,3,0,0,0,1,,,,,,22,6,1,0,66,0,1,0
332710058,2013,5,regular,,False,False,47562,3886,away_records,2390,Miami,ACC,49,True,14,14,14,0,28,3,0,3,132,38,45,42,7,6,5,28,9,9,7,4,58,South Florida,American Athletic,21,False,7,0,0,14,-28,0,3,3,37,23,6,7,7,3,8,14,7,3,4,4,29,11,1,1,102,37,1,2
332782390,2013,6,regular,,False,True,47008,3948,home_records,2390,Miami,ACC,45,True,7,10,7,21,15,4,0,4,181,52,59,56,7,6,5,44,13,15,14,2,59,Georgia Tech,ACC,30,False,0,0,0,13,-15,3,1,4,146,42,45,42,21,6,6,45,14,14,12,7,50,10,1,4,51,9,6,2
332900153,2013,8,regular,,False,True,56000,3787,away_records,2390,Miami,ACC,27,True,7,7,0,14,4,5,0,5,226,59,69,63,28,6,5,45,13,15,14,2,153,North Carolina,ACC,23,False,7,10,3,3,-4,1,4,5,118,34,41,23,28,7,4,25,7,9,5,5,80,13,4,5,157,26,9,2
332992390,2013,9,regular,,False,True,66160,3948,home_records,2390,Miami,ACC,24,True,0,10,0,14,3,6,0,6,253,66,76,63,42,6,5,45,12,14,13,6,154,Wake Forest,ACC,21,False,7,7,0,7,-3,4,3,7,154,37,51,29,33,5,6,20,5,6,4,5,103,16,5,9,142,22,14,5
333060052,2013,10,regular,,False,True,84409,3697,away_records,2390,Miami,ACC,14,False,7,7,0,0,-27,7,0,7,277,66,86,63,56,6,5,42,11,13,11,7,52,Florida State,ACC,41,True,7,14,14,6,27,7,0,7,368,107,110,107,69,10,2,53,12,17,18,10,124,17,9,12,91,12,17,5
333132390,2013,11,regular,,False,True,49267,3948,home_records,2390,Miami,ACC,24,False,7,7,10,0,-18,7,1,8,291,73,93,63,56,6,5,40,9,12,9,8,259,Virginia Tech,ACC,42,True,14,14,7,7,18,6,3,9,199,62,48,40,44,5,6,22,7,5,4,4,165,18,16,12,152,17,19,12
333200150,2013,12,regular,,False,True,30044,3982,away_records,2390,Miami,ACC,30,False,3,3,10,0,-18,7,2,9,315,80,100,73,56,6,5,36,9,12,8,7,150,Duke,ACC,48,True,7,14,10,17,18,7,2,9,301,62,79,73,93,6,5,33,7,10,8,9,207,21,22,15,200,23,18,14
333272390,2013,13,regular,,False,True,44732,3948,home_records,2390,Miami,ACC,45,True,14,7,10,14,19,7,3,10,345,83,103,83,56,6,5,35,9,11,8,6,258,Virginia,ACC,26,False,3,3,0,13,-19,2,8,10,205,48,62,50,49,4,7,21,5,7,5,5,255,23,29,17,338,37,29,14
333330221,2013,14,regular,,False,True,40003,3752,away_records,2390,Miami,ACC,41,True,14,14,0,10,10,8,3,11,390,97,110,93,70,6,5,35,8,10,8,6,221,Pittsburgh,ACC,31,False,7,3,7,14,-10,6,5,11,281,88,88,66,59,5,6,26,8,8,6,6,281,26,31,25,285,27,38,24
332412393,2013,1,regular,,False,False,20011,3725,home_records,2393,Middle Tennessee,Conference USA,45,True,21,10,7,7,21,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,2717,Western Carolina,,24,False,18,18,0,6,-21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332500153,2013,2,regular,,False,False,48000,3787,away_records,2393,Middle Tennessee,Conference USA,20,False,0,0,7,13,-20,1,0,1,45,21,10,7,7,8,3,,,,,,153,North Carolina,ACC,40,True,13,10,3,14,20,0,1,1,10,7,7,3,0,7,4,,,,,,24,,0,0,27,,0,0
332572393,2013,3,regular,,False,False,23992,3725,home_records,2393,Middle Tennessee,Conference USA,17,True,7,7,0,3,2,1,1,2,65,21,10,14,20,8,3,45,21,10,7,7,235,Memphis,American Athletic,15,False,6,6,3,6,-2,0,1,1,14,0,7,0,7,3,8,,,,,,64,24,0,1,28,0,1,0
332642226,2013,4,regular,,False,True,13911,3715,away_records,2393,Middle Tennessee,Conference USA,42,True,7,7,7,14,7,2,1,3,82,28,17,14,23,8,3,33,11,5,7,10,2226,Florida Atlantic,Conference USA,35,False,0,7,14,14,-7,1,2,3,47,13,13,10,14,3,8,10,3,3,2,4,79,32,0,2,75,33,1,2
332700252,2013,5,regular,,False,False,58763,3801,away_records,2393,Middle Tennessee,Conference USA,10,False,0,0,0,0,-27,3,1,4,124,35,24,21,37,8,3,27,9,6,5,8,252,BYU,FBS Independents,37,True,7,16,14,0,27,1,2,3,69,17,24,19,16,6,5,28,9,12,7,5,114,26,1,4,60,13,3,1
332782393,2013,6,regular,,False,True,20109,3725,home_records,2393,Middle Tennessee,Conference USA,17,False,10,0,7,0,-7,3,2,5,134,35,24,21,37,8,3,31,9,6,5,9,151,East Carolina,Conference USA,24,True,7,7,3,7,7,3,1,4,148,35,42,41,30,7,4,31,7,9,9,6,151,29,2,6,97,22,2,4
332850249,2013,7,regular,,False,True,21171,3825,away_records,2393,Middle Tennessee,Conference USA,7,False,7,7,0,0,-27,3,3,6,151,45,24,28,37,8,3,27,7,5,4,7,249,North Texas,Conference USA,34,True,7,17,0,10,27,2,3,5,137,31,39,36,38,4,7,29,8,10,7,6,175,30,5,7,129,21,6,4
332972393,2013,9,regular,,False,True,19898,3725,home_records,2393,Middle Tennessee,Conference USA,51,True,14,7,17,13,2,3,4,7,158,52,31,28,37,8,3,25,8,4,5,6,276,Marshall,Conference USA,49,False,14,14,14,14,-2,4,2,6,217,55,65,56,51,5,6,39,10,12,10,8,209,29,7,10,110,15,7,9
333060005,2013,10,regular,,False,True,20483,3803,away_records,2393,Middle Tennessee,Conference USA,24,True,0,0,7,17,3,4,4,8,209,66,38,45,50,8,3,23,7,4,4,5,5,UAB,Conference USA,21,False,7,0,3,11,-3,2,5,7,205,74,64,51,39,3,8,29,11,9,7,4,258,30,11,12,283,33,7,16
333132393,2013,11,regular,,False,True,16717,3725,home_records,2393,Middle Tennessee,Conference USA,48,True,14,10,24,0,48,5,4,9,233,66,38,52,67,8,3,26,8,5,6,6,2229,Florida International,Conference USA,0,False,0,0,0,0,-48,1,7,8,91,38,52,10,16,3,8,11,5,6,1,2,279,32,13,17,294,37,12,15
333272572,2013,13,regular,,False,True,22134,3815,away_records,2393,Middle Tennessee,Conference USA,42,True,21,21,0,14,21,6,4,10,281,80,48,76,67,8,3,26,7,4,6,7,2572,Southern Mississippi,Conference USA,21,False,7,0,7,7,-21,0,10,10,122,36,48,33,31,0,11,13,4,5,4,3,279,31,14,24,434,44,23,25
333342393,2013,14,regular,,False,True,11560,3725,home_records,2393,Middle Tennessee,Conference USA,48,True,17,17,14,0,31,7,4,11,323,101,69,76,81,8,3,28,8,5,8,7,2638,UTEP,Conference USA,17,False,7,7,10,0,-31,2,9,11,244,47,55,82,49,3,8,24,4,5,8,5,300,28,14,34,424,38,28,35
332420349,2013,1,regular,,False,False,24245,3841,away_records,2415,Morgan State,,12,False,6,6,6,0,-16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,349,Army,FBS Independents,28,True,14,7,7,0,16,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
332640098,2013,4,regular,,False,False,20973,3796,away_records,2415,Morgan State,,17,False,0,0,10,0,-41,0,1,1,12,6,6,6,0,0,1,,,,,,98,Western Kentucky,Sun Belt,58,True,21,21,7,9,41,1,2,3,79,28,35,10,10,6,5,28,11,14,5,4,28,,0,0,109,39,2,1
332500084,2013,2,regular,,False,False,47013,3830,away_records,2426,Navy,FBS Independents,41,True,10,10,14,3,6,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,84,Indiana,Big Ten,35,False,0,14,7,14,-6,1,0,1,73,21,24,21,7,4,7,,,,,,0,0,0,0,35,,0,0
332572426,2013,3,regular,,False,False,36208,3852,home_records,2426,Navy,FBS Independents,51,True,10,13,14,14,44,1,0,1,41,10,10,14,3,7,4,,,,,,48,Delaware,,7,False,7,7,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,1,0,0,0,0,0
332710098,2013,5,regular,,False,False,19813,3796,away_records,2426,Navy,FBS Independents,7,False,0,0,0,0,-12,2,0,2,92,20,23,28,17,7,4,41,10,10,14,3,98,Western Kentucky,Sun Belt,19,True,0,3,7,9,12,2,2,4,137,49,56,17,19,6,5,26,9,12,3,3,42,35,1,0,126,109,2,2
332782426,2013,6,regular,,False,False,38225,3852,home_records,2426,Navy,FBS Independents,28,True,0,7,7,14,18,2,1,3,99,20,23,28,17,7,4,46,10,12,14,9,2005,Air Force,Mountain West,10,False,7,7,0,0,-18,1,4,5,143,40,59,24,30,6,5,25,7,11,3,6,61,21,3,2,208,41,5,5
332850150,2013,7,regular,,False,False,23749,3982,away_records,2426,Navy,FBS Independents,7,False,7,7,0,0,-28,3,1,4,127,20,30,35,31,7,4,33,7,8,9,6,150,Duke,ACC,35,True,0,14,14,7,28,3,2,5,180,42,49,35,47,6,5,36,7,9,7,11,71,20,4,6,141,28,4,3
332922649,2013,8,regular,,False,False,18221,3739,away_records,2426,Navy,FBS Independents,44,False,7,7,7,10,-1,3,2,5,134,27,37,35,31,7,4,32,5,8,9,8,2649,Toledo,Mid-American,45,True,3,7,14,7,1,3,3,6,171,42,29,51,38,8,3,25,6,4,5,8,106,18,7,8,151,26,6,8
332992426,2013,9,regular,,False,False,37094,3852,home_records,2426,Navy,FBS Independents,24,True,0,7,0,17,3,3,3,6,178,34,44,42,41,7,4,27,5,7,7,6,221,Pittsburgh,ACC,21,False,10,10,0,8,-3,4,2,6,178,62,58,31,27,5,6,29,12,7,5,4,151,21,10,11,169,24,14,6
333060087,2013,10,regular,,False,False,80795,3855,away_records,2426,Navy,FBS Independents,34,False,13,13,0,14,-4,4,3,7,202,34,51,42,58,7,4,30,6,7,7,7,87,Notre Dame,FBS Independents,38,True,10,7,7,14,4,6,2,8,223,57,61,52,65,11,0,25,6,6,5,8,172,25,14,13,173,23,16,10
333132426,2013,11,regular,,False,False,33327,3852,home_records,2426,Navy,FBS Independents,42,True,7,7,14,14,14,4,4,8,236,47,64,42,72,7,4,29,5,7,6,8,62,"Hawai'i",Mountain West,28,False,14,14,0,14,-14,0,8,8,175,58,55,28,65,2,9,24,8,8,3,9,210,25,20,15,294,31,15,16
333202426,2013,12,regular,,False,False,33086,3852,home_records,2426,Navy,FBS Independents,42,True,3,17,7,15,28,5,4,9,278,54,71,56,86,7,4,30,6,8,5,9,6,South Alabama,Sun Belt,14,False,7,7,0,0,-28,3,5,8,235,27,39,62,85,2,10,31,4,5,8,12,238,26,20,23,221,29,15,18
333260023,2013,13,regular,,False,False,16876,3935,away_records,2426,Navy,FBS Independents,58,True,10,10,14,14,6,6,4,10,320,57,88,63,101,7,4,31,6,8,6,10,23,San José State,Mountain West,52,False,3,13,6,16,-6,5,5,10,275,83,108,59,52,9,2,29,9,11,7,6,252,26,23,28,311,27,23,26
333482426,2013,16,regular,,True,False,65612,3806,home_records,2426,Navy,FBS Independents,34,True,3,14,3,14,27,7,4,11,378,67,98,77,115,7,4,32,6,9,6,10,349,Army,FBS Independents,7,False,0,0,7,0,-27,3,8,11,286,68,58,90,56,2,9,24,6,5,7,4,304,25,28,33,345,27,13,39
332430150,2013,1,regular,,False,False,22521,3982,away_records,2428,North Carolina Central,,0,False,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,Duke,ACC,45,True,14,14,14,3,45,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
332430201,2013,1,regular,,False,False,84911,3835,away_records,2433,Louisiana Monroe,Sun Belt,0,False,0,0,0,0,-34,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,201,Oklahoma,Big 12,34,True,0,13,21,0,34,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0
332502433,2013,2,regular,,False,False,23600,3817,home_records,2433,Louisiana Monroe,Sun Belt,48,True,21,14,7,6,38,0,1,1,0,0,0,0,0,7,4,,,,,,2755,Grambling,,10,False,0,0,0,3,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,,0,0,0,0,0,0
332570154,2013,3,regular,,False,False,26505,3630,away_records,2433,Louisiana Monroe,Sun Belt,21,True,7,7,7,0,2,1,1,2,48,21,14,7,6,7,4,0,0,0,0,0,154,Wake Forest,ACC,19,False,7,6,0,6,-2,1,1,2,41,3,14,7,10,5,6,31,3,14,7,7,44,34,0,0,31,7,1,0
332640239,2013,4,regular,,False,False,42967,3724,away_records,2433,Louisiana Monroe,Sun Belt,7,False,7,7,0,0,-63,2,1,3,69,28,21,14,6,7,4,24,11,7,4,3,239,Baylor,Big 12,70,True,35,14,21,0,63,2,0,2,139,56,38,35,10,6,5,69,28,10,28,3,63,22,1,1,16,3,0,1
332712433,2013,5,regular,,False,False,20476,3817,home_records,2433,Louisiana Monroe,Sun Belt,14,False,0,0,7,7,-17,2,2,4,76,35,28,14,6,7,4,23,9,7,5,2,2655,Tulane,Conference USA,31,True,7,7,21,0,17,2,2,4,114,27,26,31,20,2,9,32,7,6,10,7,133,21,3,1,115,21,2,4
332762433,2013,6,regular,,False,True,16317,3817,home_records,2433,Louisiana Monroe,Sun Belt,10,False,7,3,0,0,-21,2,3,5,90,35,28,21,13,7,4,19,9,7,4,2,98,Western Kentucky,Sun Belt,31,True,0,0,10,7,21,3,2,5,156,49,59,24,28,6,5,34,12,14,4,5,164,33,5,3,133,63,4,2
332850326,2013,7,regular,,False,True,15210,3644,away_records,2433,Louisiana Monroe,Sun Belt,21,True,0,0,7,7,7,2,4,6,100,42,31,21,13,7,4,18,7,6,4,3,326,Texas State,Sun Belt,14,False,0,0,6,8,-7,3,2,5,123,31,24,35,36,3,8,25,7,5,7,6,195,33,8,5,120,18,8,3
332992433,2013,9,regular,,False,True,11357,3817,home_records,2433,Louisiana Monroe,Sun Belt,38,True,14,14,10,0,28,3,4,7,121,42,31,28,20,7,4,17,7,5,4,2,2247,Georgia State,Sun Belt,10,False,10,10,0,0,-28,0,7,7,116,23,7,24,55,0,1,17,4,1,4,8,209,33,11,7,250,38,11,7
333042653,2013,10,regular,,False,True,17013,3975,away_records,2433,Louisiana Monroe,Sun Belt,49,True,7,7,21,7,12,4,4,8,159,56,45,38,20,7,4,17,6,4,4,3,2653,Troy,Sun Belt,37,False,0,17,6,14,-12,5,3,8,273,66,52,80,69,5,6,34,9,7,9,9,219,30,11,14,262,34,10,15
333132433,2013,11,regular,,False,True,13427,3817,home_records,2433,Louisiana Monroe,Sun Belt,14,False,7,7,0,0,-28,5,4,9,208,63,52,59,27,7,4,20,7,6,5,3,2032,Arkansas State,Sun Belt,42,True,7,7,14,14,28,4,4,8,210,55,58,51,37,8,3,28,8,8,6,4,256,27,16,17,218,29,14,13
333270006,2013,13,regular,,False,True,13891,3797,away_records,2433,Louisiana Monroe,Sun Belt,14,False,7,7,7,0,-22,5,5,10,222,70,59,59,27,7,4,23,7,6,7,3,6,South Alabama,Sun Belt,36,True,6,13,7,10,22,3,6,9,249,34,46,62,85,2,10,29,3,5,8,11,298,28,20,21,263,25,20,22
333340309,2013,14,regular,,False,True,25309,3666,away_records,2433,Louisiana Monroe,Sun Belt,31,True,7,7,14,3,3,5,6,11,236,77,66,66,27,7,4,22,7,6,6,3,309,Louisiana,Sun Belt,28,False,14,7,0,7,-3,8,2,10,379,121,107,99,76,7,4,38,12,10,10,8,334,30,23,27,262,27,18,30
332410135,2013,1,regular,,False,False,44217,3953,away_records,2439,UNLV,Mountain West,23,False,7,7,3,7,-28,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,135,Minnesota,Big Ten,51,True,3,13,14,21,28,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
332502439,2013,2,regular,,False,False,26950,3914,home_records,2439,UNLV,Mountain West,13,False,0,6,0,7,-45,0,1,1,23,7,7,3,7,2,10,,,,,,12,Arizona,Pac-12,58,True,28,28,3,10,45,1,0,1,35,7,7,14,7,7,4,,,,,,51,,0,0,0,,0,0
332572439,2013,3,regular,,False,False,10981,3914,home_records,2439,UNLV,Mountain West,31,True,0,7,14,10,10,0,2,2,36,7,13,3,14,2,10,23,7,7,3,7,2117,Central Michigan,Mid-American,21,False,14,14,0,0,-10,1,1,2,33,3,3,7,20,5,6,9,3,3,0,3,109,51,1,0,80,,0,0
332642439,2013,4,regular,,False,False,13017,3914,home_records,2439,UNLV,Mountain West,38,True,10,7,14,7,31,1,2,3,67,7,20,17,24,2,10,18,4,7,2,7,2710,Western Illinois,,7,False,0,0,7,0,-31,0,1,1,12,0,0,6,0,0,0,,,,,,130,55,2,1,29,0,2,0
332710167,2013,5,regular,,False,True,23639,3971,away_records,2439,UNLV,Mountain West,56,True,21,21,7,14,14,2,2,4,105,17,27,31,31,2,10,22,2,7,6,8,167,New Mexico,Mountain West,42,False,21,14,7,0,-14,1,2,3,82,23,24,14,21,4,8,28,10,11,0,7,137,43,2,2,105,56,0,1
332852439,2013,7,regular,,False,True,22755,3914,home_records,2439,UNLV,Mountain West,39,True,0,13,17,9,2,3,2,5,161,38,48,38,45,2,10,26,4,7,8,8,62,"Hawai'i",Mountain West,37,False,17,17,0,20,-2,0,5,5,100,34,28,21,34,2,9,18,5,7,4,7,179,34,3,4,173,34,5,6
332920278,2013,8,regular,,False,True,37604,3660,away_records,2439,UNLV,Mountain West,14,False,14,14,0,0,-24,4,2,6,200,38,61,55,54,2,10,32,8,10,8,9,278,Fresno State,Mountain West,38,True,14,14,10,0,24,5,0,5,237,53,78,52,31,8,3,44,9,15,11,6,216,36,3,9,167,31,3,8
332992440,2013,9,regular,,False,True,32521,3816,away_records,2439,UNLV,Mountain West,27,True,14,14,0,13,5,4,3,7,214,52,75,55,54,2,10,33,6,10,9,9,2440,Nevada,Mountain West,22,False,3,13,0,6,-5,3,4,7,200,68,68,33,59,7,4,31,9,9,6,10,254,36,8,9,263,38,7,10
333062439,2013,10,regular,,False,True,15837,3914,home_records,2439,UNLV,Mountain West,24,False,0,3,14,7,-10,5,3,8,241,66,89,55,67,2,10,31,7,11,8,8,23,San José State,Mountain West,34,True,10,10,0,10,10,4,3,7,195,57,82,56,35,9,2,24,10,11,6,3,276,36,11,13,215,24,11,12
333132439,2013,11,regular,,False,True,15062,3914,home_records,2439,UNLV,Mountain West,24,False,7,10,0,7,-4,5,4,9,265,66,92,69,74,2,10,30,8,11,7,8,328,Utah State,Mountain West,28,True,14,14,7,7,4,5,4,9,331,92,105,93,47,9,2,36,10,12,10,5,310,35,15,16,170,23,11,19
333252005,2013,13,regular,,False,True,29898,3713,away_records,2439,UNLV,Mountain West,41,True,13,13,0,8,20,5,5,10,289,73,102,69,81,2,10,29,7,10,8,8,2005,Air Force,Mountain West,21,False,0,14,7,0,-20,2,8,10,262,75,107,55,53,6,5,25,7,10,5,5,338,34,20,20,381,42,19,22
333342439,2013,14,regular,,False,True,15884,3914,home_records,2439,UNLV,Mountain West,45,True,7,17,7,14,26,6,5,11,330,86,115,69,89,2,10,29,7,10,7,8,21,San Diego State,Mountain West,19,False,0,0,6,6,-26,7,4,11,319,79,67,61,110,8,3,29,7,6,6,10,359,34,22,28,343,31,27,32
332430026,2013,1,regular,,False,False,60562,1056,away_records,2440,Nevada,Mountain West,20,False,10,10,0,7,-38,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,26,UCLA,Pac-12,58,True,7,10,20,21,38,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0
332502440,2013,2,regular,,False,False,27052,3816,home_records,2440,Nevada,Mountain West,36,True,13,7,13,3,29,0,1,1,20,10,10,0,7,7,4,,,,,,302,UC Davis,,7,False,7,7,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,,0,0,0,0,0,0
332570052,2013,3,regular,,False,False,73847,3697,away_records,2440,Nevada,Mountain West,7,False,7,7,0,0,-55,1,1,2,56,23,17,13,10,7,4,20,10,10,0,7,52,Florida State,ACC,62,True,3,14,31,14,55,1,0,1,41,21,21,6,7,10,2,,,,,,65,58,0,0,13,,0,0
332642440,2013,4,regular,,False,True,23240,3816,home_records,2440,Nevada,Mountain West,31,True,7,10,7,7,22,1,2,3,63,30,24,13,10,7,4,28,12,9,7,5,62,"Hawai'i",Mountain West,9,False,6,6,0,0,-22,0,2,2,27,14,19,0,8,2,9,13,0,5,0,8,127,33,1,0,63,30,0,1
332712440,2013,5,regular,,False,True,24545,3816,home_records,2440,Nevada,Mountain West,45,True,7,10,7,21,3,2,2,4,94,37,34,20,17,7,4,21,10,8,4,3,2005,Air Force,Mountain West,42,False,14,14,14,7,-3,1,3,4,101,26,45,10,23,6,5,26,5,13,3,6,136,42,1,2,163,36,3,3
332770021,2013,6,regular,,False,True,22475,3932,away_records,2440,Nevada,Mountain West,44,False,10,10,6,21,-7,3,2,5,139,44,44,27,38,7,4,24,9,9,5,4,21,San Diego State,Mountain West,51,True,7,16,21,0,7,1,3,4,82,32,18,19,18,8,3,19,9,4,4,1,178,34,2,5,132,29,3,5
332920068,2013,8,regular,,False,True,35843,3653,away_records,2440,Nevada,Mountain West,17,False,14,14,0,0,-17,3,3,6,183,54,54,33,59,7,4,28,9,9,5,8,68,Boise State,Mountain West,34,True,0,7,20,7,17,4,2,6,245,54,98,58,41,9,2,42,8,17,10,8,229,36,3,8,143,20,6,7
332992440,2013,9,regular,,False,True,32521,3816,home_records,2440,Nevada,Mountain West,22,False,3,13,0,6,-5,3,4,7,200,68,68,33,59,7,4,31,9,9,6,10,2439,UNLV,Mountain West,27,True,14,14,0,13,5,4,3,7,214,52,75,55,54,2,10,33,6,10,9,9,263,38,7,10,254,43,8,9
333060278,2013,10,regular,,False,True,41031,3660,away_records,2440,Nevada,Mountain West,23,False,0,0,9,7,-18,3,5,8,222,71,81,33,65,7,4,29,10,10,5,8,278,Fresno State,Mountain West,41,True,14,10,0,17,18,7,0,7,310,67,92,69,45,8,3,46,11,15,10,5,290,38,11,13,209,30,10,13
333130036,2013,11,regular,,False,True,15234,3761,away_records,2440,Nevada,Mountain West,17,False,7,7,10,0,-21,3,6,9,245,71,81,42,72,7,4,28,9,10,4,8,36,Colorado State,Mountain West,38,True,3,3,18,14,21,4,5,9,297,88,106,50,62,3,8,33,10,12,6,6,331,36,18,13,287,31,14,18
333202440,2013,12,regular,,False,True,20737,3816,home_records,2440,Nevada,Mountain West,38,True,7,14,14,3,22,3,7,10,262,78,88,52,72,7,4,27,8,9,5,8,23,San José State,Mountain West,16,False,6,6,0,0,-22,5,4,9,259,77,102,59,52,9,2,29,8,12,7,6,369,37,22,18,273,30,20,19
333342440,2013,14,regular,,False,False,21540,3816,home_records,2440,Nevada,Mountain West,23,False,7,0,7,9,-5,4,7,11,300,85,102,66,75,7,4,26,8,9,5,7,252,BYU,FBS Independents,28,True,0,0,14,14,5,7,4,11,348,76,119,80,53,6,5,34,8,12,7,5,385,37,27,22,233,21,35,14
332432483,2013,1,regular,,False,False,57769,3626,away_records,2447,Nicholls,,3,False,3,3,0,0,-63,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2483,Oregon,Pac-12,66,True,24,14,7,21,63,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332502711,2013,2,regular,,False,False,24163,3980,away_records,2447,Nicholls,,27,True,7,7,0,6,4,0,1,1,3,3,3,0,0,0,2,,,,,,2711,Western Michigan,Mid-American,23,False,0,9,14,0,-4,0,1,1,13,7,7,0,6,4,7,,,,,,66,,0,0,26,,0,0
