id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
401022550,2018,10,regular,,False,True,0,3971,away_records,21,San Diego State,Mountain West,31,True,0,0,7,17,8,6,2,8,169,37,71,9,45,9,2,21,4,9,1,6,167,New Mexico,Mountain West,23,False,7,3,6,7,-8,3,5,8,255,83,65,62,76,3,8,34,12,9,7,11,157,18,13,15,285,32,17,13
401022558,2018,11,regular,,False,True,0,3932,home_records,21,San Diego State,Mountain West,24,False,0,14,10,0,-3,7,2,9,200,37,71,16,62,9,2,21,5,9,1,6,2439,UNLV,Mountain West,27,True,7,7,0,14,3,2,7,9,256,62,73,41,73,5,6,32,8,9,5,9,180,20,16,20,359,39,17,18
401022563,2018,12,regular,,False,True,0,3660,away_records,21,San Diego State,Mountain West,14,False,7,7,0,0,-9,7,3,10,224,37,85,26,62,9,2,22,4,8,2,7,278,Fresno State,Mountain West,23,True,7,3,7,6,9,8,2,10,381,87,123,126,59,9,3,40,9,13,13,7,207,20,18,27,135,12,26,23
401022568,2018,13,regular,,False,True,0,3932,home_records,21,San Diego State,Mountain West,30,False,14,0,3,7,-1,7,4,11,238,44,92,26,62,9,2,22,4,9,3,6,62,"Hawai'i",Mountain West,31,True,21,21,0,0,1,7,5,12,386,95,91,76,128,3,8,32,8,8,6,10,230,21,26,29,430,40,26,25
401022511,2018,1,regular,,False,False,0,3935,home_records,23,San José State,Mountain West,38,False,14,7,10,7,-6,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,302,UC Davis,,44,True,21,21,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401012734,2018,2,regular,,False,False,0,3820,away_records,23,San José State,Mountain West,0,False,0,0,0,0,-31,0,1,1,38,14,7,10,7,1,11,,,,,,265,Washington State,Pac-12,31,True,14,10,0,7,31,1,0,1,41,3,3,7,21,9,2,,,,,,44,,0,0,19,0,1,0
401012743,2018,3,regular,,False,False,0,3626,away_records,23,San José State,Mountain West,22,False,6,6,6,10,-13,0,2,2,38,14,7,10,7,1,11,38,14,7,10,7,2483,Oregon,Pac-12,35,True,14,7,7,7,13,2,0,2,120,21,51,28,20,6,5,58,7,30,14,7,75,44,1,0,38,24,0,1
401022527,2018,5,regular,,False,True,0,3935,home_records,23,San José State,Mountain West,41,False,0,17,7,7,-3,0,3,3,60,20,13,16,17,1,11,19,7,4,5,4,62,"Hawai'i",Mountain West,44,True,7,7,6,15,3,4,1,5,208,55,65,28,63,3,8,42,12,13,5,12,110,38,3,0,153,132,2,3
401022529,2018,6,regular,,False,True,0,3935,home_records,23,San José State,Mountain West,30,False,0,0,30,0,-12,0,4,4,101,20,30,23,24,1,11,20,7,4,5,6,36,Colorado State,Mountain West,42,True,14,14,0,14,12,1,4,5,110,26,12,35,40,6,5,23,5,3,7,9,154,37,7,1,198,,2,1
401013370,2018,7,regular,,True,False,0,4738,home_records,23,San José State,Mountain West,3,False,3,0,0,0,-49,0,5,5,131,20,30,53,24,1,11,25,5,8,6,6,349,Army,FBS Independents,52,True,14,14,24,14,49,3,2,5,143,42,38,35,35,8,3,25,7,6,7,5,196,39,8,5,110,24,11,0
401022543,2018,8,regular,,False,True,0,3932,away_records,23,San José State,Mountain West,13,False,0,0,7,0,-3,0,6,6,134,23,30,53,24,1,11,26,4,6,11,5,21,San Diego State,Mountain West,16,True,0,10,3,3,3,5,1,6,129,27,51,6,42,9,2,22,4,9,1,7,248,39,11,7,116,20,9,5
401022549,2018,9,regular,,False,True,0,3935,home_records,23,San José State,Mountain West,50,True,7,17,17,9,13,0,7,7,147,23,30,60,24,1,11,22,4,5,9,4,2439,UNLV,Mountain West,37,False,14,14,7,9,-13,2,5,7,216,48,59,34,61,5,6,30,7,8,5,9,264,41,16,8,261,37,10,10
401022552,2018,10,regular,,False,True,0,3984,away_records,23,San José State,Mountain West,9,False,0,0,3,6,-15,1,7,8,197,30,47,77,33,1,11,21,3,4,9,3,2751,Wyoming,Mountain West,24,True,3,7,7,7,15,3,6,9,158,14,33,65,40,7,4,16,1,4,6,4,301,38,18,13,225,26,20,9
401022557,2018,11,regular,,False,True,0,3905,away_records,23,San José State,Mountain West,24,False,3,3,7,7,-38,1,8,9,206,30,47,80,39,1,11,25,4,6,10,4,328,Utah State,Mountain West,62,True,10,28,21,3,38,8,1,9,451,99,128,117,68,6,5,49,12,16,11,9,325,38,21,19,195,18,17,21
401022562,2018,12,regular,,False,True,0,3935,home_records,23,San José State,Mountain West,12,False,6,0,6,0,-9,1,9,10,230,33,50,87,46,1,11,23,3,5,9,4,2440,Nevada,Mountain West,21,True,7,7,7,7,9,6,4,10,338,102,123,96,44,2,9,32,11,11,8,5,387,36,29,20,291,31,25,16
401022570,2018,13,regular,,False,True,0,3660,away_records,23,San José State,Mountain West,13,False,0,0,0,13,-18,1,10,11,242,39,50,93,46,1,11,23,3,5,9,5,278,Fresno State,Mountain West,31,True,0,3,14,14,18,9,2,11,404,94,126,133,65,9,3,38,9,12,13,6,408,39,35,24,149,14,33,26
401022512,2018,1,regular,,False,False,0,3940,home_records,24,Stanford,Pac-12,31,True,0,9,15,7,21,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,21,San Diego State,Mountain West,10,False,0,0,3,0,-21,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0
401012736,2018,2,regular,,False,True,0,3940,home_records,24,Stanford,Pac-12,17,True,7,7,3,0,14,1,0,1,31,0,9,15,7,9,3,,,,,,30,USC,Pac-12,3,False,0,0,3,0,-14,1,0,1,43,6,13,0,24,10,2,,,,,,10,,0,0,21,,0,0
401012747,2018,3,regular,,False,False,0,3940,home_records,24,Stanford,Pac-12,30,True,0,17,10,3,20,2,0,2,48,7,16,18,7,9,3,31,0,9,15,7,302,UC Davis,,10,False,0,0,0,7,-20,1,0,1,44,21,21,2,7,0,0,,,,,,13,10,1,0,38,,0,0
401012749,2018,4,regular,,False,True,0,3626,away_records,24,Stanford,Pac-12,38,True,7,7,14,10,7,3,0,3,78,7,33,28,10,9,3,24,4,8,9,4,2483,Oregon,Pac-12,31,False,7,17,0,7,-7,3,0,3,155,35,58,35,27,6,5,60,11,26,14,10,23,7,2,0,60,19,0,3
401012758,2018,5,regular,,False,False,0,3855,away_records,24,Stanford,Pac-12,17,False,7,7,3,0,-21,4,0,4,116,14,40,42,20,9,3,26,2,11,9,3,87,Notre Dame,FBS Independents,38,True,14,7,3,14,21,4,0,4,126,52,41,34,13,9,2,23,10,7,4,2,54,8,5,0,77,17,5,1
401012763,2018,6,regular,,False,True,0,3940,home_records,24,Stanford,Pac-12,21,False,0,7,14,0,-19,4,1,5,133,21,47,45,20,9,3,29,4,10,11,5,254,Utah,Pac-12,40,True,17,17,3,13,19,2,2,4,89,21,17,24,20,5,6,22,5,3,7,7,92,14,9,0,65,9,4,3
401012768,2018,8,regular,,False,True,0,3947,away_records,24,Stanford,Pac-12,20,True,6,6,14,0,7,4,2,6,154,21,54,59,20,9,3,27,4,9,9,4,9,Arizona State,Pac-12,13,False,3,0,3,7,-7,3,3,6,179,38,49,34,48,6,5,32,6,8,5,10,132,18,11,2,127,25,9,5
401012779,2018,9,regular,,False,True,0,3940,home_records,24,Stanford,Pac-12,38,False,14,14,3,7,-3,5,2,7,174,27,60,73,20,9,3,26,4,9,10,3,265,Washington State,Pac-12,41,True,3,3,7,17,3,6,1,7,285,80,96,27,93,9,2,42,12,13,5,14,145,22,14,5,163,24,10,9
401012784,2018,10,regular,,False,True,0,3765,away_records,24,Stanford,Pac-12,23,False,0,0,14,9,-4,5,3,8,212,41,74,76,27,9,3,25,4,9,10,3,264,Washington,Pac-12,27,True,14,7,3,3,4,6,3,9,239,72,79,41,51,9,2,29,9,10,5,6,186,21,20,6,137,18,20,11
401012790,2018,11,regular,,False,True,0,3940,home_records,24,Stanford,Pac-12,48,True,13,21,7,7,31,5,4,9,235,41,74,90,36,9,3,27,5,9,10,3,204,Oregon State,Pac-12,17,False,10,10,0,0,-31,2,7,9,258,79,89,51,59,1,10,30,10,9,6,7,213,23,26,9,403,46,20,15
401012801,2018,13,regular,,False,True,0,1056,away_records,24,Stanford,Pac-12,49,True,17,17,14,8,7,6,4,10,283,54,95,97,43,9,3,26,5,8,10,4,26,UCLA,Pac-12,42,False,6,14,16,6,-7,3,8,11,246,61,54,51,72,5,6,21,5,5,5,6,230,24,28,16,360,33,35,22
401099853,2018,14,regular,,False,True,0,3831,away_records,24,Stanford,Pac-12,23,True,3,3,0,10,10,7,4,11,332,71,112,111,51,9,3,28,5,10,10,4,25,California,Pac-12,13,False,0,6,0,7,-10,7,4,11,260,79,82,65,58,5,6,23,6,8,6,5,272,23,31,24,225,19,30,27
401012684,2018,1,regular,,False,False,0,3831,home_records,25,California,Pac-12,24,True,7,10,7,0,7,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,153,North Carolina,ACC,17,False,0,0,3,14,-7,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
401012735,2018,2,regular,,False,False,0,3801,away_records,25,California,Pac-12,21,True,0,0,7,7,3,1,0,1,24,7,10,7,0,5,6,,,,,,252,BYU,FBS Independents,18,False,0,3,7,8,-3,1,0,1,28,7,7,21,0,3,9,,,,,,17,,0,0,23,,0,0
401012746,2018,3,regular,,False,False,0,3831,home_records,25,California,Pac-12,45,True,7,21,3,14,22,2,0,2,45,7,10,14,7,5,6,24,7,10,7,0,304,Idaho State,,23,False,3,3,6,14,-22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,17,1,0,0,0,0,0
401012757,2018,5,regular,,False,True,0,3831,home_records,25,California,Pac-12,24,False,3,7,7,7,-18,3,0,3,90,14,31,17,21,5,6,23,4,5,7,4,2483,Oregon,Pac-12,42,True,21,21,7,7,18,3,1,4,186,42,75,35,34,6,5,52,12,19,12,9,58,18,1,0,98,20,3,3
401012759,2018,6,regular,,False,True,0,3619,away_records,25,California,Pac-12,17,False,14,14,0,3,-7,3,1,4,114,17,38,24,28,5,6,30,5,10,6,7,12,Arizona,Pac-12,24,True,10,0,7,7,7,2,3,5,158,14,34,48,62,7,4,35,4,9,10,12,100,19,4,1,142,30,4,5
401012767,2018,7,regular,,False,True,0,3831,home_records,25,California,Pac-12,7,False,0,0,7,0,-23,3,2,5,131,31,52,24,31,5,6,29,4,10,6,7,26,UCLA,Pac-12,30,True,6,6,7,10,23,0,5,5,92,13,17,20,28,5,6,17,3,3,4,4,124,25,6,4,182,30,9,2
401012771,2018,8,regular,,False,True,0,3893,away_records,25,California,Pac-12,49,True,14,14,7,21,42,3,3,6,138,31,52,31,31,5,6,26,6,10,5,6,204,Oregon State,Pac-12,7,False,0,0,7,0,-42,1,5,6,189,76,72,30,35,1,10,30,12,12,5,6,154,25,6,9,282,45,8,6
401012778,2018,9,regular,,False,True,0,3831,home_records,25,California,Pac-12,12,True,3,3,6,0,2,4,3,7,187,45,66,38,52,5,6,23,5,9,5,5,264,Washington,Pac-12,10,False,0,0,0,3,-2,6,2,8,229,72,79,41,48,9,2,29,10,9,5,5,161,26,7,14,125,19,16,8
401012785,2018,10,regular,,False,True,0,3820,away_records,25,California,Pac-12,13,False,10,10,3,0,-6,5,3,8,199,48,69,44,52,5,6,27,6,9,5,7,265,Washington State,Pac-12,19,True,3,10,0,6,6,7,1,8,326,83,99,34,110,9,2,41,11,14,4,13,171,23,13,16,201,23,15,11
401012787,2018,11,regular,,False,True,0,477,away_records,25,California,Pac-12,15,True,0,0,15,0,1,5,4,9,212,58,79,47,52,5,6,25,6,9,6,7,30,USC,Pac-12,14,False,0,14,0,0,-1,5,4,9,255,44,75,45,73,10,2,27,4,8,5,8,190,21,20,17,251,29,21,15
401012803,2018,13,regular,,False,True,0,3831,home_records,25,California,Pac-12,33,True,21,3,3,6,12,6,4,10,227,58,79,62,52,5,6,24,6,9,5,6,38,Colorado,Pac-12,21,False,7,7,14,0,-12,5,6,11,304,79,89,82,39,5,6,30,7,9,8,4,204,21,25,21,294,26,31,25
401099853,2018,14,regular,,False,True,0,3831,home_records,25,California,Pac-12,13,False,0,6,0,7,-10,7,4,11,260,79,82,65,58,5,6,23,6,8,6,5,24,Stanford,Pac-12,23,True,3,3,0,10,10,7,4,11,332,71,112,111,51,9,3,28,5,10,10,4,225,20,30,27,272,21,31,24
401012679,2018,1,regular,,False,False,0,1056,home_records,26,UCLA,Pac-12,17,False,10,0,7,0,-9,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,2132,Cincinnati,American Athletic,26,True,17,17,0,9,9,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
401012728,2018,2,regular,,False,False,0,3835,away_records,26,UCLA,Pac-12,21,False,0,0,0,14,-28,0,1,1,17,10,0,7,0,5,6,,,,,,201,Oklahoma,Big 12,49,True,14,7,14,14,28,1,0,1,63,28,14,14,7,11,1,,,,,,26,,0,0,14,,0,0
401012740,2018,3,regular,,False,False,0,1056,home_records,26,UCLA,Pac-12,14,False,0,7,7,0,-24,0,2,2,38,10,0,7,14,5,6,17,10,0,7,0,278,Fresno State,Mountain West,38,True,3,3,15,7,24,1,1,2,93,16,28,21,28,9,3,79,16,28,14,21,75,26,1,0,34,13,1,0
401012752,2018,5,regular,,False,True,0,3726,away_records,26,UCLA,Pac-12,16,False,3,3,3,0,-22,0,3,3,52,10,7,14,14,5,6,19,5,0,4,7,38,Colorado,Pac-12,38,True,7,7,14,10,22,3,0,3,123,17,31,37,13,5,6,39,5,5,14,3,113,38,2,1,55,,0,1
401012760,2018,6,regular,,False,True,0,1056,home_records,26,UCLA,Pac-12,24,False,0,7,3,14,-7,0,4,4,68,13,10,17,14,5,6,17,3,2,5,5,264,Washington,Pac-12,31,True,17,17,0,7,7,4,1,5,144,48,41,31,31,9,2,27,10,7,4,8,151,38,5,1,58,13,7,2
401012767,2018,7,regular,,False,True,0,3831,away_records,26,UCLA,Pac-12,30,True,6,6,7,10,23,0,5,5,92,13,17,20,28,5,6,17,3,3,4,4,25,California,Pac-12,7,False,0,0,7,0,-23,3,2,5,131,31,52,24,31,5,6,29,4,10,6,7,182,38,9,2,124,20,6,4
401012769,2018,8,regular,,False,True,0,1056,home_records,26,UCLA,Pac-12,31,True,7,10,7,7,1,1,5,6,122,19,23,27,38,5,6,18,3,3,4,6,12,Arizona,Pac-12,30,False,7,7,13,10,-1,3,4,7,192,24,34,58,76,7,4,30,4,6,9,12,189,36,12,4,201,32,10,8
401012774,2018,9,regular,,False,True,0,1056,home_records,26,UCLA,Pac-12,10,False,7,0,3,0,-31,2,5,7,153,26,33,34,45,5,6,20,3,4,5,6,254,Utah,Pac-12,41,True,14,14,21,3,31,5,2,7,212,59,61,48,47,5,6,29,9,8,6,7,219,32,15,8,124,16,15,9
401012782,2018,10,regular,,False,True,0,3626,away_records,26,UCLA,Pac-12,21,False,7,7,7,7,-21,2,6,8,163,33,33,37,45,5,6,22,4,5,5,6,2483,Oregon,Pac-12,42,True,14,7,7,14,21,5,3,8,293,81,111,66,51,6,5,40,10,15,9,6,260,31,20,10,227,23,19,10
401012786,2018,11,regular,,False,True,0,3947,away_records,26,UCLA,Pac-12,28,False,7,7,7,7,-3,2,7,9,184,40,40,44,52,5,6,20,4,4,5,6,9,Arizona State,Pac-12,31,True,3,14,7,7,3,5,4,9,268,65,66,44,79,6,5,29,6,7,6,8,302,33,25,13,202,23,23,12
401012791,2018,12,regular,,False,True,0,1056,home_records,26,UCLA,Pac-12,34,True,14,7,0,13,7,2,8,10,212,47,47,51,59,5,6,20,4,4,5,6,30,USC,Pac-12,27,False,14,14,3,0,-7,5,5,10,269,44,89,45,73,10,2,28,5,8,5,8,333,34,30,17,266,28,26,19
401012801,2018,13,regular,,False,True,0,1056,home_records,26,UCLA,Pac-12,42,False,6,14,16,6,-7,3,8,11,246,61,54,51,72,5,6,21,5,5,5,6,24,Stanford,Pac-12,49,True,17,17,14,8,7,6,4,10,283,54,95,97,43,9,3,26,5,8,10,4,360,33,35,22,230,24,28,16
401012678,2018,1,regular,,False,False,0,477,home_records,30,USC,Pac-12,43,True,6,13,0,24,22,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,2439,UNLV,Mountain West,21,False,7,7,0,7,-22,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
401012736,2018,2,regular,,False,True,0,3940,away_records,30,USC,Pac-12,3,False,0,0,3,0,-14,1,0,1,43,6,13,0,24,10,2,,,,,,24,Stanford,Pac-12,17,True,7,7,3,0,14,1,0,1,31,0,9,15,7,9,3,,,,,,21,,0,0,10,,0,0
401012739,2018,3,regular,,False,False,0,3910,away_records,30,USC,Pac-12,14,False,0,0,0,0,-23,1,1,2,46,6,13,3,24,10,2,43,6,13,0,24,251,Texas,Big 12,37,True,3,13,21,0,23,1,1,2,57,29,22,7,7,6,5,29,15,15,7,0,38,21,1,0,55,34,1,0
401012748,2018,4,regular,,False,True,0,477,home_records,30,USC,Pac-12,39,True,7,10,7,15,3,1,2,3,60,6,13,3,24,10,2,23,3,7,2,12,265,Washington State,Pac-12,36,False,21,21,6,6,-3,3,0,3,131,31,27,14,52,9,2,36,9,7,4,14,75,19,2,1,43,,1,1
401012753,2018,5,regular,,False,True,0,3619,away_records,30,USC,Pac-12,24,True,10,10,7,0,4,2,2,4,99,13,23,10,39,10,2,20,2,4,1,8,12,Arizona,Pac-12,20,False,0,0,7,13,-4,2,2,4,138,14,34,41,49,7,4,34,2,9,11,12,111,25,5,1,118,35,2,3
401012765,2018,7,regular,,False,True,0,477,home_records,30,USC,Pac-12,31,True,0,21,7,3,11,3,2,5,123,23,33,17,39,10,2,25,3,6,3,10,38,Colorado,Pac-12,20,False,7,7,0,13,-11,5,0,5,189,31,45,65,23,5,6,40,6,10,13,6,131,28,7,3,92,14,3,6
401012770,2018,8,regular,,False,True,0,587,away_records,30,USC,Pac-12,28,False,0,0,0,14,-13,4,2,6,154,23,54,24,42,10,2,25,5,7,3,8,254,Utah,Pac-12,41,True,7,13,14,7,13,4,2,6,171,52,48,34,40,5,6,26,8,7,5,7,151,26,12,3,96,14,11,7
401012776,2018,9,regular,,False,True,0,477,home_records,30,USC,Pac-12,35,False,7,7,14,7,-3,4,3,7,182,23,54,24,56,10,2,26,4,9,4,7,9,Arizona State,Pac-12,38,True,10,10,7,7,3,3,4,7,192,41,49,37,55,6,5,30,6,8,6,8,192,25,16,5,147,21,13,7
401012783,2018,10,regular,,False,True,0,3893,away_records,30,USC,Pac-12,38,True,14,14,7,10,17,4,4,8,217,30,61,38,63,10,2,26,3,8,3,8,204,Oregon State,Pac-12,21,False,0,14,7,0,-17,2,6,8,237,79,75,44,59,1,10,28,11,10,5,5,230,27,19,9,365,47,16,11
401012787,2018,11,regular,,False,True,0,477,home_records,30,USC,Pac-12,14,False,0,14,0,0,-1,5,4,9,255,44,75,45,73,10,2,27,4,8,5,8,25,California,Pac-12,15,True,0,0,15,0,1,5,4,9,212,58,79,47,52,5,6,25,6,9,6,7,251,29,21,15,190,21,20,17
401012791,2018,12,regular,,False,True,0,1056,away_records,30,USC,Pac-12,27,False,14,14,3,0,-7,5,5,10,269,44,89,45,73,10,2,28,5,8,5,8,26,UCLA,Pac-12,34,True,14,7,0,13,7,2,8,10,212,47,47,51,59,5,6,20,4,4,5,6,266,28,26,19,333,34,30,17
401012800,2018,13,regular,,False,False,0,477,home_records,30,USC,Pac-12,17,False,7,3,0,7,-7,5,6,11,296,58,103,48,73,10,2,27,4,9,5,7,87,Notre Dame,FBS Independents,24,True,7,7,10,7,7,11,0,11,381,117,97,93,79,9,2,35,10,9,8,7,300,27,28,27,190,19,34,20
401012680,2018,1,regular,,True,False,0,3937,home_records,36,Colorado State,Mountain West,13,False,7,3,0,3,-32,0,1,1,34,7,0,13,14,6,5,,,,,,38,Colorado,Pac-12,45,True,7,7,17,0,32,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
401022510,2018,1,regular,,False,True,31007,5388,home_records,36,Colorado State,Mountain West,34,False,7,0,13,14,-9,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,62,"Hawai'i",Mountain West,43,True,13,13,14,6,9,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,45,0,0,0,0,0,0,0
401012261,2018,2,regular,,False,False,0,5388,home_records,36,Colorado State,Mountain West,34,True,3,6,8,17,7,0,2,2,47,14,3,13,17,6,5,34,7,0,13,14,8,Arkansas,SEC,27,False,6,6,14,0,-7,1,0,1,55,10,28,10,7,4,7,,,,,,88,,0,0,20,,0,0
401012274,2018,3,regular,,False,False,0,3634,away_records,36,Colorado State,Mountain West,10,False,3,3,7,0,-38,1,2,3,81,17,9,21,34,6,5,24,7,2,7,9,57,Florida,SEC,48,True,6,21,0,21,38,1,1,2,69,10,38,13,8,4,6,53,10,28,13,2,115,44,1,0,33,6,1,0
401022523,2018,4,regular,,False,False,0,5388,home_records,36,Colorado State,Mountain West,19,False,6,0,7,6,-16,1,3,4,91,20,12,28,34,6,5,27,6,3,7,11,2287,Illinois State,,35,True,14,14,7,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,38,2,1,0,0,0,0
401022529,2018,6,regular,,False,True,0,3935,away_records,36,Colorado State,Mountain West,42,True,14,14,0,14,12,1,4,5,110,26,12,35,40,6,5,23,5,3,7,9,23,San José State,Mountain West,30,False,0,0,30,0,-12,0,4,4,101,20,30,23,24,1,11,20,7,4,5,6,198,41,2,1,154,22,7,1
401022535,2018,7,regular,,False,True,0,5388,home_records,36,Colorado State,Mountain West,20,True,7,7,3,3,2,2,4,6,152,40,26,35,54,6,5,22,5,2,7,8,167,New Mexico,Mountain West,18,False,3,3,8,7,-2,3,2,5,211,78,53,40,69,3,8,40,12,6,8,14,228,40,2,5,166,38,4,7
401022538,2018,8,regular,,False,True,0,3653,away_records,36,Colorado State,Mountain West,28,False,7,7,7,14,-28,3,4,7,172,47,33,38,57,6,5,25,7,4,6,9,68,Boise State,Mountain West,56,True,21,14,7,14,28,4,2,6,217,86,72,52,34,9,3,37,15,12,8,7,246,38,5,7,131,17,10,7
401022546,2018,9,regular,,False,True,0,5388,home_records,36,Colorado State,Mountain West,21,False,0,0,7,14,-13,3,5,8,200,54,40,45,71,6,5,25,7,5,5,8,2751,Wyoming,Mountain West,34,True,3,3,21,10,13,2,6,8,124,11,30,44,30,7,4,15,1,4,5,4,302,35,9,9,204,30,17,4
401022555,2018,11,regular,,False,True,0,3816,away_records,36,Colorado State,Mountain West,10,False,0,0,0,10,-39,3,6,9,221,54,40,52,85,6,5,25,7,5,6,9,2440,Nevada,Mountain West,49,True,7,21,21,0,39,5,4,9,289,95,102,75,44,2,9,33,11,12,8,5,336,38,11,15,281,37,22,10
401022561,2018,12,regular,,False,True,0,5388,home_records,36,Colorado State,Mountain West,24,False,0,7,10,7,-5,3,7,10,231,54,40,52,95,6,5,25,6,4,6,9,328,Utah State,Mountain West,29,True,7,7,10,9,5,9,1,10,513,109,156,138,71,6,5,50,11,14,13,8,385,37,16,19,219,22,18,29
401022565,2018,13,regular,,False,True,0,3713,away_records,36,Colorado State,Mountain West,19,False,13,13,0,6,-8,3,8,11,255,54,47,62,102,6,5,23,5,4,5,10,2005,Air Force,Mountain West,27,True,7,10,0,10,8,4,7,11,335,83,121,91,83,4,7,31,7,11,8,8,414,39,25,20,290,26,30,27
401012680,2018,1,regular,,True,False,0,3937,away_records,38,Colorado,Pac-12,45,True,7,7,17,0,32,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,36,Colorado State,Mountain West,13,False,7,3,0,3,-32,0,1,1,34,7,0,13,14,6,5,,,,,,0,0,0,0,0,0,0,0
401012729,2018,2,regular,,False,False,0,3834,away_records,38,Colorado,Pac-12,33,True,3,3,10,6,5,1,0,1,45,7,7,17,0,5,6,,,,,,158,Nebraska,Big Ten,28,False,7,14,7,0,-5,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,13,,0,1,0,0,0,0
401012741,2018,3,regular,,False,False,0,3726,home_records,38,Colorado,Pac-12,45,True,7,21,10,7,31,2,0,2,78,10,10,27,6,5,6,45,7,7,17,0,160,New Hampshire,,14,False,0,0,14,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,13,0,1,0,0,0,0
401012752,2018,5,regular,,False,True,0,3726,home_records,38,Colorado,Pac-12,38,True,7,7,14,10,22,3,0,3,123,17,31,37,13,5,6,39,5,5,14,3,26,UCLA,Pac-12,16,False,3,3,3,0,-22,0,3,3,52,10,7,14,14,5,6,19,5,0,4,7,55,21,0,1,113,38,2,1
401012761,2018,6,regular,,False,True,0,3726,home_records,38,Colorado,Pac-12,28,True,7,7,14,0,7,4,0,4,161,24,38,51,23,5,6,41,6,10,12,4,9,Arizona State,Pac-12,21,False,7,7,7,0,-7,3,2,5,158,31,42,27,48,6,5,27,5,5,5,9,71,18,0,4,99,19,5,5
401012765,2018,7,regular,,False,True,0,477,away_records,38,Colorado,Pac-12,20,False,7,7,0,13,-11,5,0,5,189,31,45,65,23,5,6,40,6,10,13,6,30,USC,Pac-12,31,True,0,21,7,3,11,3,2,5,123,23,33,17,39,10,2,25,3,6,3,10,92,18,3,6,131,28,7,3
401012772,2018,8,regular,,False,True,0,3765,away_records,38,Colorado,Pac-12,13,False,6,6,0,0,-14,5,1,6,209,38,52,65,36,5,6,38,6,9,13,5,264,Washington,Pac-12,27,True,0,14,3,10,14,5,2,7,202,72,65,38,38,9,2,29,11,10,5,6,123,18,6,8,112,16,11,7
401012777,2018,9,regular,,False,True,0,3726,home_records,38,Colorado,Pac-12,34,False,7,17,7,3,-7,5,2,7,222,44,58,65,36,5,6,35,6,9,11,6,204,Oregon State,Pac-12,41,True,3,3,7,24,7,1,6,7,196,76,72,37,35,1,10,32,13,12,5,6,150,21,11,10,331,47,11,9
401012780,2018,10,regular,,False,True,0,3619,away_records,38,Colorado,Pac-12,34,False,14,14,10,0,-8,5,3,8,256,51,75,72,39,5,6,32,6,8,9,5,12,Arizona,Pac-12,42,True,0,26,9,7,8,4,5,9,266,41,54,85,93,7,4,28,4,5,9,11,191,21,12,16,247,33,16,15
401012788,2018,11,regular,,False,True,0,3726,home_records,38,Colorado,Pac-12,7,False,7,0,0,0,-24,5,4,9,290,65,89,82,39,5,6,32,6,9,9,5,265,Washington State,Pac-12,31,True,10,10,7,14,24,8,1,9,345,86,109,34,116,9,2,41,10,12,4,14,233,24,16,21,214,25,20,14
