id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
303310008,2010,13,regular,,False,True,0,,away_records,99,LSU,SEC,23,False,14,14,6,3,-8,10,1,11,322,107,105,51,103,4,6,28,10,10,5,8,8,Arkansas,SEC,31,True,7,14,0,10,8,9,2,11,417,102,128,92,83,4,6,38,10,13,9,8,182,15,32,18,250,22,37,19
302470103,2010,1,regular,,False,False,0,3615,home_records,103,Boston College,ACC,38,True,14,17,7,0,18,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,2692,Weber State,,20,False,7,7,3,7,-18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302540103,2010,2,regular,,False,False,0,3615,home_records,103,Boston College,ACC,26,True,3,3,14,6,13,1,0,1,38,14,17,7,0,4,5,,,,,,2309,Kent State,Mid-American,13,False,3,3,3,7,-13,1,0,1,41,17,7,10,7,4,5,,,,,,20,,0,0,10,,0,0
302680103,2010,4,regular,,False,True,0,3615,home_records,103,Boston College,ACC,0,False,0,0,0,0,-19,2,0,2,64,17,20,21,6,4,5,38,14,17,7,0,259,Virginia Tech,ACC,19,True,7,7,9,3,19,1,2,3,95,14,34,30,17,5,4,23,4,10,8,2,33,20,1,0,81,27,2,0
302750103,2010,5,regular,,False,False,0,3615,home_records,103,Boston College,ACC,13,False,7,6,0,0,-18,2,1,3,64,17,20,21,6,4,5,32,9,10,11,3,87,Notre Dame,FBS Independents,31,True,3,3,7,0,18,1,3,4,92,17,9,31,25,5,1,26,5,2,10,6,52,17,2,2,111,25,6,0
302820152,2010,6,regular,,False,True,0,3670,away_records,103,Boston College,ACC,17,False,10,10,0,7,-27,2,2,4,77,24,26,21,6,4,5,21,6,7,7,2,152,NC State,ACC,44,True,10,17,7,10,27,4,1,5,181,66,50,51,24,2,6,38,13,12,10,5,83,17,3,5,116,19,6,4
302890052,2010,7,regular,,False,True,0,3697,away_records,103,Boston College,ACC,19,False,0,0,10,3,-5,2,3,5,94,34,36,21,13,4,5,19,6,7,5,2,52,Florida State,ACC,24,True,7,7,3,7,5,5,1,6,220,44,89,42,55,0,0,35,5,14,7,8,127,21,7,6,94,19,9,4
302960103,2010,8,regular,,False,True,0,3615,home_records,103,Boston College,ACC,21,False,0,7,0,14,-3,2,4,6,113,34,36,31,16,4,5,19,7,7,4,3,120,Maryland,ACC,24,True,14,14,3,0,3,4,2,6,166,38,63,31,41,0,0,32,6,11,6,8,151,25,12,7,123,18,5,8
303030103,2010,9,regular,,False,True,0,3615,home_records,103,Boston College,ACC,16,True,3,13,0,0,6,2,5,7,134,34,43,31,30,4,5,19,6,6,5,3,228,Clemson,ACC,10,False,0,0,0,0,-6,4,3,7,212,61,76,45,36,0,1,31,9,12,6,6,175,25,16,9,129,17,15,7
303100154,2010,10,regular,,False,True,0,3630,away_records,103,Boston College,ACC,23,True,7,7,6,3,10,3,5,8,150,37,56,31,30,4,5,19,5,6,4,4,154,Wake Forest,ACC,13,False,3,3,0,7,-10,2,6,8,213,48,69,43,42,7,3,28,7,10,6,5,185,25,20,12,326,38,18,9
303170150,2010,11,regular,,False,True,0,3982,away_records,103,Boston College,ACC,21,True,7,7,14,0,5,4,5,9,173,44,63,37,33,4,5,19,5,7,4,4,150,Duke,ACC,16,False,3,3,3,7,-5,3,6,9,248,96,74,34,72,0,0,24,9,9,3,6,198,23,22,18,350,38,25,12
303240103,2010,12,regular,,False,True,0,3615,home_records,103,Boston College,ACC,17,True,0,10,7,0,4,5,5,10,194,51,70,51,33,4,5,19,5,7,4,4,258,Virginia,ACC,13,False,10,10,0,0,-4,4,6,10,284,76,86,58,85,0,0,29,7,8,6,9,214,22,25,24,285,27,24,22
303310183,2010,13,regular,,False,False,0,1964,away_records,103,Boston College,ACC,16,True,3,3,7,3,9,6,5,11,211,51,80,58,33,4,5,19,5,7,5,3,183,Syracuse,Big East,7,False,0,0,7,0,-9,7,4,11,245,63,73,53,61,1,5,24,6,7,5,6,227,21,29,30,201,20,26,22
302610130,2010,3,regular,,False,False,0,3558,away_records,113,UMass,,37,False,14,14,0,20,-5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,130,Michigan,Big Ten,42,True,7,14,14,7,5,2,0,2,58,21,14,3,13,2,4,30,14,7,3,6,0,0,0,0,34,10,1,0
302450084,2010,1,regular,,False,False,0,3830,away_records,119,Towson,,17,False,14,14,0,3,-34,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,84,Indiana,Big Ten,51,True,17,21,10,3,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302490120,2010,1,regular,,True,False,0,,home_records,120,Maryland,ACC,17,True,14,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426,Navy,FBS Independents,14,False,7,7,7,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302540120,2010,2,regular,,False,False,0,3665,home_records,120,Maryland,ACC,62,True,17,28,3,14,59,1,0,1,17,14,0,0,3,0,0,,,,,,2415,Morgan State,,3,False,0,0,3,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,0,0,0,0,0,0
302610277,2010,3,regular,,False,False,0,3842,away_records,120,Maryland,ACC,17,False,0,0,14,3,-14,2,0,2,79,31,28,3,17,0,0,17,14,0,0,3,277,West Virginia,Big East,31,True,14,7,7,3,14,2,0,2,55,7,3,17,22,7,1,31,7,3,14,7,17,14,0,0,21,0,0,1
302680120,2010,4,regular,,False,False,0,3665,home_records,120,Maryland,ACC,42,True,0,21,7,14,14,2,1,3,96,31,28,17,20,0,0,40,16,14,2,9,2229,Florida International,Sun Belt,28,False,7,7,7,7,-14,0,2,2,34,10,3,21,0,5,2,14,7,0,7,0,48,9,2,0,46,10,3,0
302750120,2010,5,regular,,False,True,0,3665,home_records,120,Maryland,ACC,21,True,0,7,7,7,5,3,1,4,138,31,49,24,34,0,0,32,10,9,6,7,150,Duke,ACC,16,False,6,6,0,7,-5,1,3,4,123,45,44,3,38,0,0,34,13,15,1,8,76,16,2,2,178,48,5,1
302890228,2010,7,regular,,False,True,0,3836,away_records,120,Maryland,ACC,7,False,7,7,0,0,-24,4,1,5,159,31,56,31,41,0,0,35,8,12,6,9,228,Clemson,ACC,31,True,3,14,7,7,24,2,3,5,154,48,55,31,26,0,1,35,11,13,6,5,92,19,3,5,109,22,6,4
302960103,2010,8,regular,,False,True,0,3615,away_records,120,Maryland,ACC,24,True,14,14,3,0,3,4,2,6,166,38,63,31,41,0,0,32,6,11,6,8,103,Boston College,ACC,21,False,0,7,0,14,-3,2,4,6,113,34,36,31,16,4,5,19,7,7,4,3,123,18,5,8,151,21,12,7
303030120,2010,9,regular,,False,True,0,3665,home_records,120,Maryland,ACC,62,True,10,17,28,7,48,5,2,7,190,52,77,34,41,0,0,28,6,11,5,7,154,Wake Forest,ACC,14,False,0,0,0,7,-48,2,5,7,199,48,69,43,35,7,3,30,7,10,6,6,144,21,7,12,264,35,13,7
303102390,2010,10,regular,,False,True,0,3948,away_records,120,Maryland,ACC,20,False,17,17,0,3,-6,6,2,8,252,62,94,62,48,0,0,27,7,11,5,6,2390,Miami,ACC,26,True,6,9,3,8,6,5,3,8,227,61,88,51,53,0,0,30,9,13,7,5,158,21,9,17,152,18,16,13
303170258,2010,11,regular,,False,True,0,3923,away_records,120,Maryland,ACC,42,True,14,14,0,21,19,6,3,9,272,79,111,62,51,0,0,32,8,12,8,6,258,Virginia,ACC,23,False,10,10,3,0,-19,4,5,9,261,66,76,55,85,0,0,27,7,8,6,8,184,20,14,20,243,24,18,19
303240120,2010,12,regular,,False,True,0,3665,home_records,120,Maryland,ACC,16,False,3,10,3,0,-14,7,3,10,314,93,125,62,72,0,0,30,9,12,7,6,52,Florida State,ACC,30,True,3,3,7,10,14,7,3,10,319,82,138,48,82,0,0,34,9,15,5,8,207,20,18,25,191,20,26,16
303310120,2010,13,regular,,False,True,0,3665,home_records,120,Maryland,ACC,38,True,0,17,7,14,7,7,4,11,330,96,135,65,72,0,0,31,9,13,6,7,152,NC State,ACC,31,False,0,0,3,14,-7,8,3,11,360,117,105,96,76,2,6,33,11,10,9,6,237,21,25,28,232,21,29,24
302470127,2010,1,regular,,False,False,0,3936,home_records,127,Michigan State,Big Ten,38,True,7,21,7,3,24,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2711,Western Michigan,Mid-American,14,False,0,0,7,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302542226,2010,2,regular,,True,False,0,,away_records,127,Michigan State,Big Ten,30,True,10,10,7,3,13,1,0,1,38,7,21,7,3,2,2,,,,,,2226,Florida Atlantic,Sun Belt,17,False,7,0,7,3,-13,1,0,1,32,12,12,14,6,0,0,,,,,,14,,0,0,31,,0,0
302610127,2010,3,regular,,False,False,0,3936,home_records,127,Michigan State,Big Ten,34,True,0,7,14,7,3,2,0,2,68,17,31,14,6,2,2,38,7,21,7,3,87,Notre Dame,FBS Independents,31,False,0,0,14,7,-3,1,1,2,47,14,6,17,10,5,1,23,7,6,7,3,31,14,1,0,40,12,1,0
302680127,2010,4,regular,,False,False,0,3936,home_records,127,Michigan State,Big Ten,45,True,14,21,7,3,38,3,0,3,102,17,38,28,13,2,2,34,9,16,7,3,2458,Northern Colorado,,7,False,0,0,0,7,-38,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,16,2,1,0,0,0,0
302750127,2010,5,regular,,False,True,0,3936,home_records,127,Michigan State,Big Ten,34,True,3,17,7,7,10,4,0,4,147,31,59,35,16,2,2,34,6,13,9,4,275,Wisconsin,Big Ten,24,False,10,10,7,7,-10,4,0,4,158,27,58,48,14,1,2,29,4,8,11,2,69,21,2,1,57,54,2,2
302820130,2010,6,regular,,False,True,0,3558,away_records,127,Michigan State,Big Ten,34,True,17,17,14,3,17,5,0,5,181,34,76,42,23,2,2,37,8,15,9,4,130,Michigan,Big Ten,17,False,3,7,0,7,-17,5,0,5,207,56,42,47,48,2,4,41,12,9,8,10,93,17,6,1,127,31,5,2
302890127,2010,7,regular,,False,True,0,3936,home_records,127,Michigan State,Big Ten,26,True,0,3,13,10,20,6,0,6,215,51,93,56,26,2,2,36,7,15,8,5,356,Illinois,Big Ten,6,False,3,3,0,0,-20,3,2,5,122,58,51,17,23,8,2,22,10,8,2,5,110,19,11,1,85,14,8,3
302960077,2010,8,regular,,False,True,0,3911,away_records,127,Michigan State,Big Ten,35,True,7,7,7,21,8,7,0,7,241,51,96,69,36,2,2,36,9,16,9,4,77,Northwestern,Big Ten,27,False,7,10,7,3,-8,5,1,6,166,37,36,44,32,0,1,30,6,7,7,6,116,18,14,3,110,23,6,7
303032294,2010,9,regular,,False,True,0,3793,away_records,127,Michigan State,Big Ten,6,False,0,0,0,6,-31,8,0,8,276,58,103,76,57,2,2,34,7,14,10,5,2294,Iowa,Big Ten,37,True,17,13,7,0,31,5,2,7,236,72,77,44,57,0,0,34,11,12,6,8,143,17,19,4,110,11,18,5
303100127,2010,10,regular,,False,True,0,3936,home_records,127,Michigan State,Big Ten,31,True,7,14,3,7,23,8,1,9,282,58,103,76,63,2,2,35,7,13,10,7,135,Minnesota,Big Ten,8,False,0,0,0,8,-23,1,8,9,205,50,47,37,80,2,3,24,5,6,4,10,180,18,24,6,307,32,24,10
303240127,2010,12,regular,,False,True,0,3936,home_records,127,Michigan State,Big Ten,35,True,7,6,0,22,4,9,1,10,313,65,117,79,70,2,2,31,6,11,8,7,2509,Purdue,Big Ten,31,False,7,7,7,3,-4,4,6,10,174,51,43,37,56,0,0,18,5,4,4,6,188,20,25,14,276,28,32,15
303310213,2010,13,regular,,False,True,0,3632,away_records,127,Michigan State,Big Ten,28,True,7,7,7,7,6,10,1,11,348,72,123,79,92,2,2,31,7,12,8,7,213,Penn State,Big Ten,22,False,3,0,0,19,-6,7,4,11,273,74,81,71,60,2,4,23,6,7,6,5,219,19,29,20,243,22,34,21
302470130,2010,1,regular,,False,False,0,3558,home_records,130,Michigan,Big Ten,30,True,14,7,3,6,20,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,41,Connecticut,Big East,10,False,10,10,0,0,-20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302540087,2010,2,regular,,False,False,0,3855,away_records,130,Michigan,Big Ten,28,True,7,7,0,7,4,1,0,1,30,14,7,3,6,2,4,,,,,,87,Notre Dame,FBS Independents,24,False,7,0,10,7,-4,1,0,1,23,7,6,7,3,5,1,,,,,,10,,0,0,12,,0,0
302610130,2010,3,regular,,False,False,0,3558,home_records,130,Michigan,Big Ten,42,True,7,14,14,7,5,2,0,2,58,21,14,3,13,2,4,30,14,7,3,6,113,UMass,,37,False,14,14,0,20,-5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,10,1,0,0,0,0,0
302680130,2010,4,regular,,False,False,0,3558,home_records,130,Michigan,Big Ten,65,True,21,7,16,21,44,3,0,3,100,28,28,17,20,2,4,29,11,7,2,7,189,Bowling Green,Mid-American,21,False,14,14,7,0,-44,1,2,3,91,24,24,10,22,1,9,24,5,5,5,3,71,17,1,0,91,32,0,3
302750084,2010,5,regular,,False,True,0,3830,away_records,130,Michigan,Big Ten,42,True,7,7,14,7,7,4,0,4,165,49,35,33,41,2,4,33,9,9,6,7,84,Indiana,Big Ten,35,False,7,14,7,7,-7,3,0,3,124,48,52,31,10,1,0,45,17,19,12,5,92,24,2,2,58,13,0,5
302820130,2010,6,regular,,False,True,0,3558,home_records,130,Michigan,Big Ten,17,False,3,7,0,7,-17,5,0,5,207,56,42,47,48,2,4,41,12,9,8,10,127,Michigan State,Big Ten,34,True,17,17,14,3,17,5,0,5,181,34,76,42,23,2,2,37,8,15,9,4,127,23,5,2,93,17,6,1
302890130,2010,7,regular,,False,True,0,3558,home_records,130,Michigan,Big Ten,28,False,7,0,0,21,-10,5,1,6,224,59,49,47,55,2,4,41,11,8,9,10,2294,Iowa,Big Ten,38,True,14,14,7,10,10,4,1,5,168,52,56,30,37,0,0,36,11,12,8,8,161,25,10,2,51,12,7,3
303030213,2010,9,regular,,False,True,0,3632,away_records,130,Michigan,Big Ten,31,False,3,3,14,7,-10,5,2,7,252,66,49,47,76,2,4,37,10,8,8,9,213,Penn State,Big Ten,41,True,14,14,10,3,10,4,3,7,142,43,43,26,40,2,4,18,5,5,4,5,199,27,14,3,129,15,11,10
303100130,2010,10,regular,,False,True,0,3558,home_records,130,Michigan,Big Ten,67,True,7,24,7,7,2,5,3,8,283,69,52,61,83,2,4,36,9,7,7,11,356,Illinois,Big Ten,65,False,25,25,0,14,-2,5,3,8,215,85,74,39,44,8,2,24,10,10,3,5,240,28,18,6,134,18,22,8
303172509,2010,11,regular,,False,True,0,3907,away_records,130,Michigan,Big Ten,27,True,0,0,6,7,11,6,3,9,350,76,76,68,90,2,4,35,9,7,8,10,2509,Purdue,Big Ten,16,False,3,10,3,0,-11,4,5,9,158,48,33,34,56,0,0,18,5,4,4,7,305,30,23,9,249,27,26,12
303240130,2010,12,regular,,False,True,0,3558,home_records,130,Michigan,Big Ten,28,False,0,0,21,7,-20,7,3,10,377,76,76,74,97,2,4,39,8,8,8,10,275,Wisconsin,Big Ten,48,True,17,17,7,17,20,9,1,10,402,88,116,118,89,1,2,35,9,10,11,7,321,34,27,14,195,19,26,16
303310194,2010,13,regular,,False,True,0,3861,away_records,130,Michigan,Big Ten,7,False,7,7,0,0,-30,7,4,11,405,76,76,95,104,2,4,38,8,8,7,10,194,Ohio State,Big Ten,37,True,0,24,13,0,30,10,1,11,436,126,143,82,94,1,1,42,12,14,8,8,369,32,36,15,153,14,30,22
302452393,2010,1,regular,,False,False,0,3725,away_records,135,Minnesota,Big Ten,24,True,7,7,0,10,7,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,2393,Middle Tennessee,Sun Belt,17,False,0,14,3,0,-7,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302540135,2010,2,regular,,False,False,0,3953,home_records,135,Minnesota,Big Ten,38,False,3,7,14,14,-3,1,0,1,24,7,7,0,10,2,3,,,,,,233,South Dakota,,41,True,14,14,13,7,3,0,1,1,7,7,7,0,0,0,1,,,,,,17,,0,0,38,,0,0
302610135,2010,3,regular,,False,True,0,3953,home_records,135,Minnesota,Big Ten,21,False,7,0,7,7,-11,1,1,2,62,10,14,14,24,2,3,24,7,7,0,10,30,USC,Pac-10,32,True,6,6,6,13,11,2,0,2,66,13,27,15,10,3,3,49,13,13,15,7,58,17,0,1,50,36,1,0
302680135,2010,4,regular,,False,False,0,3953,home_records,135,Minnesota,Big Ten,23,False,3,10,3,7,-11,1,2,3,83,17,14,21,31,2,3,31,5,7,7,12,2459,Northern Illinois,Mid-American,34,True,13,13,0,14,11,1,2,3,55,13,3,3,24,0,1,17,7,2,2,7,90,29,2,1,72,22,1,2
302750135,2010,5,regular,,False,True,0,3953,home_records,135,Minnesota,Big Ten,28,False,7,14,0,7,-1,1,3,4,106,20,24,24,38,2,3,28,6,5,7,10,77,Northwestern,Big Ten,29,True,0,0,6,9,1,4,0,4,120,30,33,31,23,0,1,30,8,9,7,5,124,30,3,3,62,12,3,2
302820275,2010,6,regular,,False,True,0,347,away_records,135,Minnesota,Big Ten,23,False,9,9,0,14,-18,1,4,5,134,27,38,24,45,2,3,27,5,6,6,10,275,Wisconsin,Big Ten,41,True,14,0,14,13,18,4,1,5,182,37,68,55,21,1,2,40,7,15,12,4,153,31,7,3,91,14,6,2
302892509,2010,7,regular,,False,True,0,3907,away_records,135,Minnesota,Big Ten,17,False,0,0,3,14,-11,1,5,6,157,36,47,24,59,2,3,27,5,8,5,9,2509,Purdue,Big Ten,28,True,7,7,7,7,11,3,2,5,107,34,23,27,36,0,0,22,6,3,6,7,194,31,11,4,105,18,8,2
302960135,2010,8,regular,,False,True,0,3953,home_records,135,Minnesota,Big Ten,21,False,7,0,7,7,-12,1,6,7,174,36,47,27,73,2,3,26,6,8,4,10,213,Penn State,Big Ten,33,True,14,14,3,9,12,3,3,6,109,29,29,23,31,2,4,19,5,4,5,6,222,32,14,6,108,19,10,4
303030135,2010,9,regular,,False,True,0,3953,home_records,135,Minnesota,Big Ten,10,False,7,0,3,0,-42,1,7,8,195,43,47,34,80,2,3,25,5,7,4,10,194,Ohio State,Big Ten,52,True,17,17,7,14,42,7,1,8,326,103,123,54,49,1,1,40,13,14,8,6,255,32,17,9,112,19,16,9
303100127,2010,10,regular,,False,True,0,3936,away_records,135,Minnesota,Big Ten,8,False,0,0,0,8,-23,1,8,9,205,50,47,37,80,2,3,24,5,6,4,10,127,Michigan State,Big Ten,31,True,7,14,3,7,23,8,1,9,282,58,103,76,63,2,2,35,7,13,10,7,307,32,24,10,180,20,24,6
303170356,2010,11,regular,,False,True,0,3832,away_records,135,Minnesota,Big Ten,38,True,17,17,7,14,4,1,9,10,213,50,47,37,88,2,3,23,6,5,4,9,356,Illinois,Big Ten,34,False,7,0,13,14,-4,5,4,9,280,110,99,39,58,8,2,27,11,9,5,6,338,34,32,11,201,17,27,11
303310135,2010,13,regular,,False,True,0,3953,home_records,135,Minnesota,Big Ten,27,True,10,10,0,7,3,2,9,11,251,67,64,44,102,2,3,21,5,5,4,9,2294,Iowa,Big Ten,24,False,17,17,0,7,-3,7,4,11,325,102,96,71,73,0,0,31,10,10,7,7,372,34,37,15,170,15,45,13
302470142,2010,1,regular,,True,False,0,,home_records,142,Missouri,Big 12,23,True,0,3,7,13,10,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,356,Illinois,Big Ten,13,False,10,10,0,0,-10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
302540142,2010,2,regular,,False,False,0,3838,home_records,142,Missouri,Big 12,50,True,14,19,17,0,44,1,0,1,23,0,3,7,13,3,3,,,,,,2377,McNeese,,6,False,0,0,0,6,-44,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,13,,0,0,0,0,0,0
302610142,2010,3,regular,,False,False,0,3838,home_records,142,Missouri,Big 12,27,True,10,7,3,7,3,2,0,2,73,14,22,24,13,3,3,23,0,3,7,13,21,San Diego State,Mountain West,24,False,7,7,0,10,-3,2,0,2,88,10,30,24,31,0,1,47,0,20,10,17,19,13,0,0,21,,0,0
302680142,2010,4,regular,,False,False,0,3838,home_records,142,Missouri,Big 12,51,True,21,7,23,0,38,3,0,3,100,24,29,27,20,3,3,37,7,11,12,7,193,Miami (OH),Mid-American,13,False,3,3,3,7,-38,2,1,3,71,13,24,17,17,0,4,20,5,5,5,5,43,10,2,0,65,28,0,3
302820142,2010,6,regular,,False,True,0,3838,home_records,142,Missouri,Big 12,26,True,5,14,0,7,26,4,0,4,151,45,36,50,20,3,3,33,8,10,9,7,38,Colorado,Big 12,0,False,0,0,0,0,-26,3,1,4,91,17,17,46,14,1,2,21,3,3,10,5,56,14,4,1,95,17,3,4
302890245,2010,7,regular,,False,True,0,3795,away_records,142,Missouri,Big 12,30,True,10,10,14,0,21,5,0,5,177,50,50,50,27,3,3,38,11,9,13,5,245,Texas A&M,Big 12,9,False,0,0,3,6,-21,3,2,5,175,28,47,41,52,2,2,40,5,10,10,13,56,14,7,2,105,20,7,2
302960142,2010,8,regular,,False,True,0,3838,home_records,142,Missouri,Big 12,36,True,7,10,3,16,9,6,0,6,207,60,60,64,27,3,3,35,10,10,10,5,201,Oklahoma,Big 12,27,False,7,7,7,6,-9,6,0,6,216,62,61,58,24,6,3,33,10,8,9,3,65,11,10,4,114,19,10,6
303030158,2010,9,regular,,False,True,0,3834,away_records,142,Missouri,Big 12,17,False,7,7,10,0,-14,7,0,7,243,67,70,67,43,3,3,35,10,10,11,5,158,Nebraska,Big 12,31,True,24,0,7,0,14,6,1,7,272,58,93,76,51,0,0,37,7,13,11,7,92,11,16,4,125,14,15,3
303102641,2010,10,regular,,False,True,0,3784,away_records,142,Missouri,Big 12,17,False,3,3,0,0,-7,7,1,8,260,74,77,77,43,3,3,35,10,10,10,6,2641,Texas Tech,Big 12,24,True,3,7,14,0,7,4,4,8,255,66,94,51,54,0,0,33,8,12,7,6,123,13,22,5,261,31,20,10
303170142,2010,11,regular,,False,True,0,3838,home_records,142,Missouri,Big 12,38,True,7,14,10,7,10,7,2,9,277,77,80,77,43,3,3,33,9,10,10,5,2306,Kansas State,Big 12,28,False,14,14,0,14,-10,6,3,9,290,69,93,80,80,0,8,31,7,10,8,10,147,15,26,9,219,26,24,12
303240066,2010,12,regular,,False,True,0,3772,away_records,142,Missouri,Big 12,14,True,0,0,0,7,14,8,2,10,315,84,94,87,50,3,3,31,9,9,9,5,66,Iowa State,Big 12,0,False,0,0,0,0,-14,5,6,11,260,45,82,58,83,3,4,25,4,8,6,8,175,16,32,12,332,33,30,15
303310142,2010,13,regular,,True,True,0,,home_records,142,Missouri,Big 12,35,True,14,7,7,7,28,9,2,11,329,84,94,87,57,3,3,32,8,9,9,5,2305,Kansas,Big 12,7,False,0,0,7,0,-28,3,8,11,198,50,48,38,69,0,0,18,4,5,4,7,175,18,37,18,378,33,36,19
302470145,2010,1,regular,,False,False,0,3974,home_records,145,Ole Miss,SEC,48,False,14,17,0,3,-1,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,55,Jacksonville State,,49,True,3,3,3,21,1,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
302542655,2010,2,regular,,False,False,0,3493,away_records,145,Ole Miss,SEC,27,True,10,10,0,3,14,0,1,1,48,14,17,0,3,5,4,,,,,,2655,Tulane,Conference USA,13,False,0,3,7,3,-14,1,0,1,27,7,10,0,10,5,5,,,,,,49,,0,0,21,,0,0
302610145,2010,3,regular,,False,True,0,3974,home_records,145,Ole Miss,SEC,14,False,0,7,7,0,-14,1,1,2,75,24,27,0,6,5,4,48,14,17,0,3,238,Vanderbilt,SEC,28,True,14,14,7,7,14,0,2,2,24,0,9,9,6,0,0,21,0,9,6,6,62,49,1,0,50,23,1,0
302680145,2010,4,regular,,False,False,0,3974,home_records,145,Ole Miss,SEC,55,True,14,13,14,14,17,1,2,3,89,24,34,7,6,5,4,38,12,14,0,3,278,Fresno State,Western Athletic,38,False,3,3,14,14,-17,2,0,2,69,14,28,14,24,5,3,28,0,14,7,7,90,31,1,2,38,7,1,1
302750145,2010,5,regular,,False,True,0,3974,home_records,145,Ole Miss,SEC,42,True,7,14,14,7,7,2,2,4,144,38,47,21,20,5,4,30,8,11,2,2,96,Kentucky,SEC,35,False,10,10,3,15,-7,3,1,4,147,31,59,37,21,0,1,44,8,17,10,7,128,30,3,2,102,18,3,3
302890333,2010,7,regular,,False,True,0,3657,away_records,145,Ole Miss,SEC,10,False,3,3,7,0,-13,3,2,5,186,45,61,35,27,5,4,36,10,12,5,5,333,Alabama,SEC,23,True,10,6,7,0,13,5,1,6,210,47,71,39,38,0,0,38,8,13,7,6,163,32,6,3,80,11,12,2
302960008,2010,8,regular,,False,True,0,3887,away_records,145,Ole Miss,SEC,24,False,3,3,7,14,-14,3,3,6,196,48,64,42,27,5,4,37,9,12,7,5,8,Arkansas,SEC,38,True,14,7,3,14,14,4,2,6,193,41,61,55,32,4,6,30,5,9,8,5,186,33,11,4,140,13,13,2
303030145,2010,9,regular,,False,True,0,3974,home_records,145,Ole Miss,SEC,31,False,14,3,0,14,-20,3,4,7,220,51,67,49,41,5,4,33,8,11,7,5,2,Auburn,SEC,51,True,20,20,10,7,20,8,0,8,309,79,95,62,76,0,0,41,10,13,8,10,224,31,15,6,188,24,21,5
303100145,2010,10,regular,,False,False,0,3974,home_records,145,Ole Miss,SEC,43,True,24,6,3,10,22,3,5,8,251,65,70,49,55,5,4,31,7,10,7,6,309,Louisiana,Sun Belt,21,False,14,14,0,0,-22,2,6,8,184,52,98,31,31,0,1,22,5,12,4,2,275,32,23,6,317,35,14,17
303172633,2010,11,regular,,False,True,0,3853,away_records,145,Ole Miss,SEC,14,False,14,14,0,0,-38,4,5,9,294,89,76,52,65,5,4,31,8,9,6,7,2633,Tennessee,SEC,52,True,21,10,14,7,38,3,6,9,224,84,67,54,28,0,1,22,7,5,6,4,296,34,25,12,258,31,21,16
303240099,2010,12,regular,,False,True,0,3958,away_records,145,Ole Miss,SEC,36,False,7,7,7,12,-7,4,6,10,308,103,90,52,65,5,4,33,10,8,6,7,99,LSU,SEC,43,True,10,10,3,20,7,9,1,10,279,97,95,48,83,4,6,25,9,9,3,8,348,33,28,18,146,16,28,12
