_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,516316,Dom Rufran,Wyoming,Mountain West,receiving,TD,2.0,
,482319,Quade Chappuis,Utah,Pac-12,interceptions,INT,1.0,
,237050,Jeremy Springer,UTEP,Conference USA,interceptions,YDS,4.0,
,236523,Chester Stewart,Temple,Mid-American,rushing,YDS,148.0,
,384831,Graham Wilbert,Florida Atlantic,Sun Belt,rushing,TD,0.0,
,482210,Robert Clay,New Mexico State,Western Athletic,receiving,YPR,14.3,
,500941,Dominique Davis,East Carolina,Conference USA,passing,YDS,3225.0,
,383521,Alex Carder,Western Michigan,Mid-American,passing,ATT,471.0,
,504089,Marquel Wade,Arkansas,SEC,receiving,TD,0.0,
,236517,Jordan Bernstine,Iowa,Big Ten,kickReturns,AVG,23.8,
,381528,Mario Carter,NC State,ACC,kickReturns,LONG,10.0,
,378508,Seth Armbrust,Arkansas,SEC,kickReturns,NO,1.0,
,482197,Cody Booth,Temple,Mid-American,receiving,YPR,12.0,
,517264,Terron Ward,Oregon State,Pac-12,receiving,YPR,5.4,
,480727,Tevin Elliot,Baylor,Big 12,interceptions,YDS,0.0,
,516343,T.J. Thorpe,North Carolina,ACC,kickReturns,YDS,960.0,
,232335,A.J. Love,South Florida,Big East,receiving,YPR,13.6,
,487982,Tavon Austin,West Virginia,Big East,receiving,LONG,72.0,
,383462,Darryl Farley,Tulane,Conference USA,interceptions,AVG,10.0,
,482278,Peter Boehme,Southern Mississippi,Conference USA,punting,YDS,1977.0,
,501248,Nick Hale,Nevada,Western Athletic,rushing,LONG,16.0,
,502905,Martize Barr,New Mexico,Mountain West,rushing,YDS,40.0,
,483003,Chris Jackson,Florida Atlantic,Sun Belt,rushing,CAR,3.0,
,505345,Paul Richardson,Colorado,Pac-12,receiving,TD,5.0,
,379206,Chris Polk,Washington,Pac-12,receiving,REC,31.0,
,503438,Mario Hull,Rice,Conference USA,rushing,TD,0.0,
,389534,Vinny Zaccario,Florida Atlantic,Sun Belt,kicking,PTS,39.0,
,482351,Gary Bush,Purdue,Big Ten,receiving,TD,3.0,
,382690,Carlton Thomas,Georgia,SEC,rushing,YDS,361.0,
,503760,Devon Hughes,Buffalo,Mid-American,puntReturns,YDS,2.0,
,504248,Nick Griffin,Mississippi State,SEC,receiving,REC,1.0,
,237802,Kelcie McCray,Arkansas State,Sun Belt,interceptions,AVG,13.8,
,480798,Bradley McDougald,Kansas,Big 12,interceptions,YDS,86.0,
,482310,Deron Wilson,Southern Mississippi,Conference USA,interceptions,INT,4.0,
,501147,Clive Walford,Miami,ACC,receiving,YDS,172.0,
,386880,Matt McGloin,Penn State,Big Ten,rushing,YDS,-12.0,
,505231,Christopher Bynes,North Texas,Sun Belt,kickReturns,NO,1.0,
,238759,Randy Kitchens,Rice,Conference USA,rushing,YDS,-16.0,
,516311,Trey Norman,Wyoming,Mountain West,passing,YPA,0.0,
,480229,Bryce McNeal,Clemson,ACC,receiving,LONG,8.0,
,480660,Alex Wood,Colorado,Pac-12,receiving,YPR,2.0,
,504270,Michael Carr,Mississippi State,SEC,rushing,TD,0.0,
,383496,Joe Kinville,Central Michigan,Mid-American,interceptions,TD,0.0,
,382623,De'Anthony Curtis,Arkansas,SEC,receiving,YPR,9.7,
,518250,Rannell Hall,UCF,Conference USA,rushing,YPC,3.7,
,488054,Essray Taliaferro,Marshall,Conference USA,receiving,LONG,10.0,
,488001,Brodrick Jenkins,West Virginia,Big East,interceptions,YDS,0.0,
,500934,Alexander Welch,Notre Dame,FBS Independents,receiving,YPR,8.0,
,488945,Justin Brown,Penn State,Big Ten,rushing,LONG,0.0,
,481854,Jacob Karam,Texas Tech,Big 12,passing,ATT,17.0,
,515164,Corey Johnson,Troy,Sun Belt,receiving,LONG,43.0,
,481677,Tariq Edwards,Virginia Tech,ACC,interceptions,TD,0.0,
,501938,Bryant Jackson,Texas,Big 12,receiving,LONG,1.0,
,481158,Colin Lockett,San Diego State,Mountain West,rushing,CAR,7.0,
,503526,Jackie Williams,UAB,Conference USA,kickReturns,LONG,25.0,
,500514,Kalen Henderson,Tulsa,Conference USA,rushing,TD,0.0,
,504836,Bobby Ratliff,Washington State,Pac-12,receiving,YPR,12.4,
,488074,A.J. Bouye,UCF,Conference USA,interceptions,YDS,27.0,
,504345,Jarrett Fleming,Central Michigan,Mid-American,receiving,YPR,11.3,
,500460,Justin Castor,Colorado,Pac-12,kicking,XPM,1.0,
,516433,Stephen Curtis,Florida Atlantic,Sun Belt,rushing,TD,1.0,
,385248,Jaytee Swanson,Miami (OH),Mid-American,interceptions,YDS,0.0,
,480975,D.J. Tialavea,Utah State,Western Athletic,receiving,YDS,74.0,
,237540,Robert Arnheim,Western Michigan,Mid-American,passing,ATT,4.0,
,504817,Andrew Furney,Washington State,Pac-12,kicking,XPA,39.0,
,484061,Jordan James,Tulsa,Conference USA,receiving,LONG,68.0,
,482532,Kevin Cummings,Oregon State,Pac-12,receiving,YPR,12.0,
,501548,Anthony Wilkerson,Stanford,Pac-12,receiving,LONG,3.0,
,381572,Kenny Okoro,Wake Forest,ACC,interceptions,AVG,36.0,
,488958,Garrett Venuto,Penn State,Big Ten,passing,TD,0.0,
,483682,Steven McCormack,SMU,Conference USA,puntReturns,YDS,0.0,
,499793,Greg Ducre,Washington,Pac-12,interceptions,TD,0.0,
,482761,Conner Vernon,Duke,ACC,puntReturns,NO,4.0,
,511997,Nick Brassell,Ole Miss,SEC,puntReturns,AVG,84.0,
,509378,Matt Stone,SMU,Conference USA,rushing,CAR,1.0,
,483496,Monte Merrick,Western Kentucky,Sun Belt,kicking,XPM,0.0,
,517215,Odell Beckham Jr.,LSU,SEC,receiving,LONG,52.0,
,501842,Kenny Bell,Nebraska,Big Ten,receiving,YDS,461.0,
,505207,Conner Fryoux,Louisiana Monroe,Sun Belt,punting,LONG,48.0,
,514774,Brandon LeBeau,Tulane,Conference USA,receiving,TD,0.0,
,482077,Alex Gillett,Eastern Michigan,Mid-American,rushing,LONG,58.0,
,488961,Malcolm Willis,Penn State,Big Ten,interceptions,INT,1.0,
,512799,Jackson Kaka,New Mexico State,Western Athletic,receiving,TD,0.0,
,381029,Khiry Cooper,Nebraska,Big Ten,receiving,REC,4.0,
,378309,Ed Wesley,TCU,Mountain West,rushing,YPC,6.1,
,237211,Marquis Maze,Alabama,SEC,receiving,LONG,69.0,
,480919,Bryant Moniz,Hawai'i,Western Athletic,rushing,CAR,81.0,
,237261,Jamie Hampton,Troy,Sun Belt,passing,YDS,71.0,
,480693,Josh Lenz,Iowa State,Big 12,passing,PCT,1.0,
,378889,Ross Goodlett,Louisiana,Sun Belt,receiving,LONG,12.0,
,501545,Brian Vogler,Alabama,SEC,receiving,REC,1.0,
,243503,Stephen Garcia,South Carolina,SEC,passing,YDS,844.0,
,481597,Perry Jones,Virginia,ACC,receiving,YPR,10.5,
,512845,Harvey Langi,Utah,Pac-12,rushing,YDS,70.0,
,484091,L.J. Jones,Fresno State,Western Athletic,interceptions,TD,0.0,
,379430,Kendall Wright,Baylor,Big 12,receiving,YDS,1663.0,
,518316,Treyvon Green,Northwestern,Big Ten,receiving,LONG,8.0,
,505126,Alex Deleon,Florida Atlantic,Sun Belt,receiving,LONG,14.0,
,237006,Jacob Schmidt,Northwestern,Big Ten,kickReturns,LONG,21.0,
,380803,Montel Harris,Boston College,ACC,rushing,TD,0.0,
,513075,Kasen Williams,Washington,Pac-12,kickReturns,TD,0.0,
,382169,Patrick Kivlehan,Rutgers,Big East,passing,YDS,0.0,
,483376,K.P. Perry,UTEP,Conference USA,kickReturns,TD,0.0,
,480353,Vontaze Burfict,Arizona State,Pac-12,interceptions,TD,0.0,
,236692,Lance Mitchell,Oregon State,Pac-12,receiving,YPR,4.5,
,482670,Kevin Norwood,Alabama,SEC,receiving,REC,11.0,
,515796,Bradley Marquez,Texas Tech,Big 12,rushing,LONG,11.0,
,480235,Richard Brehaut,UCLA,Pac-12,passing,TD,6.0,
,383873,Valentino Blake,UTEP,Conference USA,interceptions,TD,0.0,
,381332,Brian Stahovich,San Diego State,Mountain West,punting,LONG,61.0,
,502309,Lyle McCombs,Connecticut,Big East,receiving,YDS,172.0,
,386921,Stephen Stein,Bowling Green,Mid-American,kicking,LONG,39.0,
,243266,Joe Bauserman,Ohio State,Big Ten,passing,COMPLETIONS,40.0,
,480549,Mason Magleby,Nevada,Western Athletic,rushing,CAR,10.0,
,480476,Tim Riley,Northwestern,Big Ten,receiving,REC,1.0,
,237261,Jamie Hampton,Troy,Sun Belt,receiving,TD,0.0,
,238487,Emanuel Davis,East Carolina,Conference USA,interceptions,AVG,23.0,
,517604,George Atkinson III,Notre Dame,FBS Independents,receiving,REC,1.0,
,232158,Rell Lewis,Kansas,Big 12,receiving,LONG,26.0,
,503730,Kendall Montgomery,Bowling Green,Mid-American,receiving,YDS,1.0,
,483131,Logan Ryan,Rutgers,Big East,interceptions,AVG,18.7,
,480765,Lonnie Pryor,Florida State,ACC,receiving,REC,6.0,
,381696,Lee Butler,Duke,ACC,puntReturns,LONG,20.0,
,503312,Verlon Reed,Ohio State,Big Ten,rushing,YDS,8.0,
,514114,Drew Robinson,Arizona,Pac-12,kickReturns,YDS,-2.0,
,488071,Scott Radcliff,Louisville,Big East,receiving,TD,2.0,
,237540,Robert Arnheim,Western Michigan,Mid-American,passing,INT,0.0,
,514497,Malcolm Moulton,Minnesota,Big Ten,puntReturns,TD,0.0,
,378406,Steven Dunlap,Bowling Green,Mid-American,kickReturns,AVG,19.1,
,503697,Trent Hurley,Bowling Green,Mid-American,passing,YDS,115.0,
,500234,Robert Woods,USC,Pac-12,puntReturns,TD,0.0,
,503287,Travon Van,Marshall,Conference USA,receiving,YPR,8.1,
,236854,T.J. Borcky,Colorado State,Mountain West,receiving,YDS,121.0,
,502431,Dallin Cutler,BYU,FBS Independents,receiving,TD,0.0,
,500906,Reggie Wilkins,North Carolina,ACC,passing,ATT,1.0,
,512463,Danny Webster,East Carolina,Conference USA,receiving,LONG,34.0,
,512198,Hunter Joyer,Florida,SEC,rushing,TD,2.0,
,502266,Sam Holl,Baylor,Big 12,interceptions,TD,0.0,
,236640,Diauntae Morrow,Toledo,Mid-American,interceptions,AVG,5.0,
,386921,Stephen Stein,Bowling Green,Mid-American,kicking,XPM,24.0,
,383243,Ryan Otten,San José State,Western Athletic,receiving,LONG,64.0,
,484060,Freeman Kelley,Tulsa,Conference USA,kickReturns,NO,22.0,
,500380,Josh Bleser,Louisville,Big East,punting,TB,0.0,
,482878,Jon Lejiste,South Florida,Big East,interceptions,AVG,21.0,
,233025,Corbin Louks,Nevada,Western Athletic,passing,YDS,0.0,
,501524,Gerald Christian,Florida,SEC,receiving,REC,4.0,
,482236,Aaron Mershman,Ball State,Mid-American,kickReturns,LONG,7.0,
,514276,Chrishawn Dupuy,Miami (OH),Mid-American,receiving,YDS,45.0,
,501011,Brian Davis,Arkansas State,Sun Belt,kicking,XPM,38.0,
,513386,Justin Olack,Toledo,Mid-American,receiving,YPR,10.0,
,236614,Marc Tyler,USC,Pac-12,passing,TD,0.0,
,503492,Jeremy Hester,Southern Mississippi,Conference USA,receiving,YPR,6.8,
,382360,Maikon Bonani,South Florida,Big East,kicking,LONG,49.0,
,385663,Richie Casey,Louisiana Tech,Western Athletic,receiving,LONG,26.0,
,385175,Matt Weller,Ohio,Mid-American,kicking,LONG,49.0,
,504955,Joey Iosefa,Hawai'i,Western Athletic,receiving,LONG,22.0,
,379892,Terrance Williams,Baylor,Big 12,kickReturns,LONG,6.0,
,482287,Kendrick Hardy,Southern Mississippi,Conference USA,rushing,TD,2.0,
,379408,David Freeman,San José State,Western Athletic,rushing,CAR,20.0,
,238093,Russell Wilson,Wisconsin,Big Ten,rushing,TD,6.0,
,500215,Synjyn Days,Georgia Tech,ACC,passing,YPA,16.5,
,378960,Brandon Kent,Troy,Sun Belt,puntReturns,NO,1.0,
,504135,Brandon Gainer,Kentucky,SEC,rushing,LONG,11.0,
,237229,Johnny Fobbs,TCU,Mountain West,interceptions,INT,1.0,
,384463,Chris Gilbert,Kent State,Mid-American,rushing,CAR,1.0,
,482076,Nate Paopao,Eastern Michigan,Mid-American,kickReturns,TD,0.0,
,511290,Jaxon Shipley,Texas,Big 12,puntReturns,LONG,20.0,
,515579,Keenon Rush,Wake Forest,ACC,receiving,REC,1.0,
,500672,Josh Bell,UTEP,Conference USA,rushing,TD,0.0,
,378049,Terrence Frederick,Texas A&M,Big 12,interceptions,AVG,57.0,
,503890,Jeremy Jackson,Michigan,Big Ten,receiving,YPR,12.0,
,514788,Justyn Shackleford,Tulane,Conference USA,rushing,YPC,13.0,
,503041,Reggie Dunn,Utah,Pac-12,puntReturns,AVG,7.0,
,512960,Anthony Garland,Central Michigan,Mid-American,rushing,CAR,83.0,
,500964,Darius Johnson,Temple,Mid-American,rushing,CAR,17.0,
,382991,J.J. Stallworth,Fresno State,Western Athletic,receiving,YPR,9.0,
,483943,Alex Bazzie,Marshall,Conference USA,kickReturns,TD,0.0,
,383550,Chris Prom,Western Michigan,Mid-American,receiving,YDS,13.0,
,514155,Dwight Dobbins,Tulsa,Conference USA,interceptions,INT,1.0,
,502261,Antwan Goodley,Baylor,Big 12,kickReturns,NO,19.0,
,511213,Charone Peake,Clemson,ACC,rushing,CAR,1.0,
,512083,Akise Teague,Cincinnati,Big East,rushing,LONG,20.0,
,503422,James White,Wisconsin,Big Ten,rushing,YDS,713.0,
,503395,Manasseh Garner,Wisconsin,Big Ten,receiving,REC,2.0,
,513117,Chester Su'a,Washington State,Pac-12,kickReturns,YDS,-3.0,
,487551,Cameron Truss,Bowling Green,Mid-American,interceptions,TD,0.0,
,502297,Reuben Frank,Connecticut,Big East,receiving,YPR,3.8,
,236086,Elliot Coffey,Baylor,Big 12,interceptions,TD,0.0,
,383241,Ina Liaina,San José State,Western Athletic,receiving,REC,4.0,
,503470,Chris Parks,SMU,Conference USA,puntReturns,TD,0.0,
,237082,Tyron Carrier,Houston,Conference USA,kickReturns,YDS,756.0,
,505210,Colby Harper,Louisiana Monroe,Sun Belt,rushing,LONG,1.0,
,380633,Cornelius Douglas,Texas Tech,Big 12,receiving,LONG,40.0,
,500883,Chris Boyd,Vanderbilt,SEC,receiving,TD,8.0,
,515709,Cam Thomas,Western Kentucky,Sun Belt,interceptions,AVG,24.0,
,480491,Torin Harris,USC,Pac-12,interceptions,AVG,0.0,
,480549,Mason Magleby,Nevada,Western Athletic,rushing,YDS,36.0,
,487771,Clayton Homme,Idaho,Western Athletic,receiving,YPR,3.0,
,243284,Derek Moye,Penn State,Big Ten,puntReturns,AVG,8.0,
,503497,Corey Acosta,Southern Mississippi,Conference USA,kicking,XPA,0.0,
,512325,Alonzo Harris,Louisiana,Sun Belt,rushing,YDS,700.0,
,232563,Mitch Burroughs,Boise State,Mountain West,puntReturns,LONG,64.0,
,480702,Beau Blankenship,Ohio,Mid-American,receiving,TD,0.0,
,389446,Nick Melillo,Kentucky,SEC,receiving,TD,1.0,
,237540,Robert Arnheim,Western Michigan,Mid-American,punting,TB,0.0,
,240512,Toney Clemons,Colorado,Pac-12,receiving,LONG,45.0,
,511322,Niklas Sade,NC State,ACC,kicking,XPA,46.0,
,501560,James Green,Toledo,Mid-American,receiving,REC,9.0,
,480919,Bryant Moniz,Hawai'i,Western Athletic,passing,YDS,2733.0,
,500465,Tony Jones,Colorado,Pac-12,receiving,YPR,6.2,
,503640,D.J. Vinson,UAB,Conference USA,receiving,TD,2.0,
,503432,Jeremy Eddington,Rice,Conference USA,rushing,YDS,62.0,
,512844,Jamal Turner,Nebraska,Big Ten,receiving,REC,15.0,
,502957,Marcus Russell,San Diego State,Mountain West,receiving,YDS,152.0,
,381990,Ben Buchanan,Ohio State,Big Ten,punting,YDS,2889.0,
,505345,Paul Richardson,Colorado,Pac-12,receiving,REC,39.0,
,483223,Shane Raupers,Syracuse,Big East,punting,TB,0.0,
,236033,Tysyn Hartman,Kansas State,Big 12,interceptions,TD,0.0,
,517570,Phillip Dorsett,Miami,ACC,passing,YPA,16.0,
,501203,E.J. Scott,Virginia,ACC,kickReturns,TD,0.0,
,499798,Michael Hartvigson,Washington,Pac-12,receiving,YDS,30.0,
,384849,Joey Harris,Florida International,Sun Belt,receiving,REC,1.0,
,244297,Antonio Allen,South Carolina,SEC,interceptions,INT,3.0,
,500603,Matt Perez,Indiana,Big Ten,rushing,YDS,195.0,
,515945,Quan Bray,Auburn,SEC,rushing,LONG,16.0,
,517229,Jarvis Landry,LSU,SEC,receiving,TD,0.0,
,503835,Chas Dodd,Rutgers,Big East,passing,TD,10.0,
,518681,Jonathan Lee,Air Force,Mountain West,kickReturns,YDS,140.0,
,487829,Brian Jackson,Oregon,Pac-12,kickReturns,AVG,25.0,
,241372,Brock Mansion,California,Pac-12,passing,YPA,2.5,
,377934,Jeremy Hills,Texas,Big 12,rushing,LONG,20.0,
,480386,Clint Moseley,Auburn,SEC,punting,NO,1.0,
,480589,Tavarres Jefferson,Middle Tennessee,Sun Belt,puntReturns,AVG,-1.0,
,192365,Matt Martinez,Utah,Pac-12,puntReturns,TD,0.0,
,482354,Antavian Edison,Purdue,Big Ten,receiving,TD,3.0,
,483302,Trent Steelman,Army,FBS Independents,passing,YPA,9.4,
,516348,Sylvester Williams,North Carolina,ACC,interceptions,INT,1.0,
,505703,Ian Campbell,UTEP,Conference USA,punting,NO,48.0,
,377843,Josh Jarboe,Arkansas State,Sun Belt,receiving,LONG,71.0,
,482843,Ray Graham,Pittsburgh,Big East,kickReturns,AVG,17.5,
,501058,Cooper Helfet,Duke,ACC,receiving,LONG,28.0,
,480326,Dewayne Peace,Houston,Conference USA,receiving,REC,13.0,
,500561,Jordan Rodgers,Vanderbilt,SEC,rushing,TD,4.0,
,480418,Ronald Stewart,Illinois,Big Ten,rushing,YDS,-1.0,
,483145,Johnthan Banks,Mississippi State,SEC,puntReturns,YDS,166.0,
,503183,Le'Veon Bell,Michigan State,Big Ten,receiving,REC,35.0,
,384787,Nathan Herrold,Arkansas State,Sun Belt,kickReturns,NO,2.0,
,238790,J.J. McDermott,SMU,Conference USA,punting,LONG,24.0,
,481998,Ghaali Muhammad,Wyoming,Mountain West,rushing,YDS,379.0,
,482168,Justin Gildea,Temple,Mid-American,interceptions,YDS,25.0,
,517133,David Porter,TCU,Mountain West,receiving,TD,2.0,
,382872,Sean Richardson,Vanderbilt,SEC,interceptions,AVG,11.0,
,500561,Jordan Rodgers,Vanderbilt,SEC,punting,TB,0.0,
,383378,Bryce Beall,Houston,Conference USA,receiving,YPR,11.9,
,511206,Adam Humphries,Clemson,ACC,rushing,CAR,2.0,
,381693,Donovan Varner,Duke,ACC,receiving,YPR,11.7,
,240230,Chandler Anderson,Georgia Tech,ACC,punting,In 20,0.0,
,386110,Alex Carlton,Army,FBS Independents,kicking,FGA,6.0,
,382707,Brandon Bolden,Ole Miss,SEC,rushing,LONG,38.0,
,512987,Bryan Pali,Eastern Michigan,Mid-American,interceptions,YDS,0.0,
,238874,Quenton Washington,South Florida,Big East,interceptions,INT,1.0,
,483171,Chris Smith,Mississippi State,SEC,receiving,YDS,330.0,
,241066,Trey Hunter,Eastern Michigan,Mid-American,receiving,YPR,12.5,
,383447,Kyle Martens,Rice,Conference USA,punting,In 20,0.0,
,383229,Trevor Walls,New Mexico State,Western Athletic,kickReturns,NO,1.0,
,475466,Kama Bailey,Idaho,Western Athletic,passing,INT,0.0,
,501573,Tyler Mason,Middle Tennessee,Sun Belt,receiving,YPR,8.3,
,382164,Brandon Jones,Rutgers,Big East,interceptions,INT,2.0,
,236576,Rhett Ellison,USC,Pac-12,rushing,LONG,0.0,
,378309,Ed Wesley,TCU,Mountain West,rushing,CAR,120.0,
,517452,Jamison Crowder,Duke,ACC,rushing,YDS,42.0,
,236808,Ronnie Tyler,Maryland,ACC,kickReturns,NO,13.0,
,382707,Brandon Bolden,Ole Miss,SEC,receiving,REC,14.0,
,382773,D.L. Moore,South Carolina,SEC,receiving,LONG,10.0,
,504889,Jim Murphree,Western Kentucky,Sun Belt,receiving,TD,0.0,
,503671,Phil Dudley,Ball State,Mid-American,kickReturns,LONG,16.0,
,384118,Zach Maynard,California,Pac-12,puntReturns,LONG,-10.0,
,503124,Deonte Welch,South Florida,Big East,receiving,REC,31.0,
,236866,Devin Aguilar,Washington,Pac-12,receiving,YDS,611.0,
,381823,Collin Klein,Kansas State,Big 12,rushing,CAR,317.0,
,382884,Aaron Boyd,Kentucky,SEC,receiving,REC,1.0,
,480752,Brody Trahan,Baylor,Big 12,passing,TD,0.0,
,232257,Will Chandler,UNLV,Mountain West,interceptions,YDS,32.0,
,511557,Nick Lamaison,UTEP,Conference USA,passing,YPA,7.7,
,383481,David Blackburn,Central Michigan,Mid-American,receiving,YDS,479.0,
,504970,London Sapolu,Hawai'i,Western Athletic,rushing,YPC,0.0,
,500712,Dakota Warren,UTEP,Conference USA,kicking,XPM,32.0,
,481935,Julian Jones,Arkansas State,Sun Belt,kickReturns,LONG,22.0,
,377996,John McColgan,Michigan,Big Ten,receiving,YDS,15.0,
,505798,Mike Grieco,Notre Dame,FBS Independents,kicking,XPM,1.0,
,235657,Josh Cooper,Oklahoma State,Big 12,receiving,REC,71.0,
,482874,Lindsey Lamar,South Florida,Big East,rushing,CAR,17.0,
,511282,Miles Onyegbule,Texas,Big 12,receiving,YDS,51.0,
,483461,Joe Southwick,Boise State,Mountain West,rushing,CAR,7.0,
,383379,Gino Collins,Houston,Conference USA,receiving,LONG,43.0,
,377769,Richard Watson,Georgia Tech,ACC,kickReturns,AVG,2.0,
,245301,Lampford Mark,Nevada,Western Athletic,rushing,CAR,159.0,
,385331,John Goodman,Notre Dame,FBS Independents,passing,ATT,1.0,
,236500,Joe Jones,Temple,Mid-American,receiving,YDS,291.0,
,378915,Trent Deans,North Texas,Sun Belt,kicking,LONG,0.0,
,482422,Jeffery Lewis,Houston,Conference USA,interceptions,TD,0.0,
,514214,Kenzel Doe,Wisconsin,Big Ten,receiving,TD,0.0,
,503587,Anthony Stephens,Army,FBS Independents,receiving,YDS,54.0,
,504224,Randall Mackey,Ole Miss,SEC,receiving,YPR,5.0,
,511651,Ronald Jones,Pittsburgh,Big East,kickReturns,YDS,31.0,
,505188,Darryl Surgent,Louisiana,Sun Belt,rushing,CAR,3.0,
,480518,Sheldon Price,UCLA,Pac-12,interceptions,TD,0.0,
,480211,Andre Debose,Florida,SEC,receiving,LONG,80.0,
,481116,Bo Snelson,Navy,FBS Independents,receiving,YPR,15.0,
,381394,Ryan Lacy,Utah,Pac-12,kickReturns,AVG,23.0,
,380803,Montel Harris,Boston College,ACC,rushing,LONG,26.0,
,379895,Nick Florence,Baylor,Big 12,passing,COMPLETIONS,9.0,
,480873,Mike James,Miami,ACC,receiving,LONG,36.0,
,237013,Colt Anderson,Florida International,Sun Belt,receiving,YPR,12.7,
,504908,Grant Hedrick,Boise State,Mountain West,passing,INT,0.0,
,482287,Kendrick Hardy,Southern Mississippi,Conference USA,receiving,LONG,14.0,
,377869,Marquan Jones,Clemson,ACC,receiving,YDS,6.0,
,503810,Jerome Smith,Syracuse,Big East,rushing,YPC,3.6,
,500393,Jarrett Davis,Louisville,Big East,receiving,YDS,102.0,
,381446,Rashard Hall,Clemson,ACC,interceptions,YDS,50.0,
,503760,Devon Hughes,Buffalo,Mid-American,receiving,YPR,6.8,
,383193,Khalid Wooten,Nevada,Western Athletic,kickReturns,TD,0.0,
,380687,Marvin Jones Jr.,California,Pac-12,receiving,YPR,13.6,
,480396,Brock Osweiler,Arizona State,Pac-12,passing,YPA,7.8,
,235950,Danny Parker,Duke,ACC,receiving,YDS,19.0,
,501560,James Green,Toledo,Mid-American,receiving,LONG,39.0,
,480386,Clint Moseley,Auburn,SEC,punting,In 20,0.0,
,482336,Griff Robles,Utah,Pac-12,rushing,LONG,6.0,
,482277,Ryan Balentine,Southern Mississippi,Conference USA,puntReturns,TD,0.0,
,500782,Lance Lewis,East Carolina,Conference USA,puntReturns,AVG,8.2,
,481703,Bennie Fowler III,Michigan State,Big Ten,rushing,LONG,6.0,
,503488,Arsenio Favor,Southern Mississippi,Conference USA,passing,PCT,0.333,
,501644,Alex Amidon,Boston College,ACC,kickReturns,NO,1.0,
,480268,Barrett Matthews,Texas,Big 12,receiving,YDS,9.0,
,378342,Travis Stanaway,Boise State,Mountain West,interceptions,INT,1.0,
,240258,Michael Avila,San José State,Western Athletic,receiving,REC,4.0,
,511889,Jeff Driskel,Florida,SEC,rushing,LONG,31.0,
,501550,Keenan Allen,California,Pac-12,passing,PCT,1.0,
,484032,Marvin Burdette,UAB,Conference USA,interceptions,AVG,0.0,
,380149,Antoine Hicks,TCU,Mountain West,receiving,REC,33.0,
,378893,Bill Bentley,Louisiana,Sun Belt,interceptions,YDS,90.0,
,516649,Rontavious Atkins,Western Michigan,Mid-American,interceptions,YDS,-2.0,
,505222,Cordero Smith,Louisiana Monroe,Sun Belt,puntReturns,TD,0.0,
,501946,Darius Terrell,Texas,Big 12,receiving,REC,1.0,
,516363,Ty Montgomery,Stanford,Pac-12,rushing,TD,1.0,
,238253,Brandon Davis,San Diego State,Mountain West,kickReturns,YDS,409.0,
,487794,Chris Fields,Ohio State,Big Ten,puntReturns,LONG,69.0,
,482164,Brandon McManus,Temple,Mid-American,kicking,FGA,18.0,
,236639,Marvin McNutt,Iowa,Big Ten,receiving,LONG,88.0,
,480331,John Bonano,Arizona,Pac-12,rushing,LONG,0.0,
,514214,Kenzel Doe,Wisconsin,Big Ten,receiving,LONG,3.0,
