_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,232147,Isiah Barfield,Kansas,Big 12,interceptions,AVG,4.0,
,192442,Stephen Harrison,Kansas State,Big 12,interceptions,TD,0.0,
,385364,Robert Nieves,Syracuse,Big East,rushing,LONG,3.0,
,382646,Darvin Adams,Auburn,SEC,puntReturns,LONG,11.0,
,501535,Kenny Shaw,Florida State,ACC,receiving,YPR,12.0,
,379208,Jacquizz Rodgers,Oregon State,Pac-10,passing,INT,0.0,
,481862,Jarvis Phillips,Texas Tech,Big 12,interceptions,INT,4.0,
,505644,Javonti Greene,Eastern Michigan,Mid-American,rushing,LONG,55.0,
,383022,Bobby Cowan,Idaho,Western Athletic,punting,NO,58.0,
,480235,Richard Brehaut,UCLA,Pac-10,rushing,YPC,1.1,
,184359,Zach Rhodes,Louisiana Monroe,Sun Belt,passing,INT,0.0,
,487659,Jamill Smith,Ball State,Mid-American,puntReturns,LONG,34.0,
,382361,Justin Brockhaus-Kann,South Florida,Big East,rushing,LONG,0.0,
,482238,David Brown,Ball State,Mid-American,receiving,REC,5.0,
,484063,Trey Watts,Tulsa,Conference USA,rushing,LONG,12.0,
,480919,Bryant Moniz,Hawai'i,Western Athletic,rushing,CAR,81.0,
,382677,Marcus Dowtin,Georgia,SEC,interceptions,YDS,1.0,
,241858,Jock Sanders,West Virginia,Big East,kickReturns,AVG,24.9,
,240512,Toney Clemons,Colorado,Big 12,puntReturns,LONG,11.0,
,377698,Aldarius Johnson,Miami,ACC,kickReturns,LONG,11.0,
,385389,Anthony Hooks,New Mexico,Mountain West,interceptions,INT,1.0,
,483116,Nick DePaola,Rutgers,Big East,kickReturns,YDS,0.0,
,503788,Olando Fisher,Syracuse,Big East,puntReturns,TD,0.0,
,503922,Terrance Broadway,Houston,Conference USA,rushing,CAR,19.0,
,505655,Jeremiah Harden,Florida International,Sun Belt,kickReturns,LONG,22.0,
,189875,Lorne Bell,Fresno State,Western Athletic,interceptions,AVG,0.0,
,377686,Kevin Dorsey,Maryland,ACC,rushing,YPC,4.0,
,482799,Ridge Wilson,Kentucky,SEC,interceptions,AVG,0.0,
,504922,Isaiah Burse,Fresno State,Western Athletic,passing,COMPLETIONS,1.0,
,509135,John Roberson,Idaho,Western Athletic,receiving,LONG,21.0,
,483149,LaDarius Perkins,Mississippi State,SEC,receiving,TD,3.0,
,480951,Quinton Byrd,Utah State,Western Athletic,interceptions,TD,0.0,
,505548,Orleans Darkwa,Tulane,Conference USA,passing,PCT,1.0,
,238221,Chad Diehl,Clemson,ACC,rushing,CAR,2.0,
,190983,Dominique Hunsucker,San José State,Western Athletic,interceptions,TD,0.0,
,475556,CoShik Williams,Kentucky,SEC,rushing,CAR,24.0,
,503482,Markese Triplett,Southern Mississippi,Conference USA,receiving,YPR,8.2,
,232567,Doug Martin,Boise State,Western Athletic,receiving,YPR,12.1,
,383499,Ryan Radcliff,Central Michigan,Mid-American,rushing,LONG,21.0,
,502872,Tony Drake,Colorado State,Mountain West,puntReturns,YDS,1.0,
,192006,Daniel Hardy,Idaho,Western Athletic,receiving,TD,1.0,
,236650,Allen Reisner,Iowa,Big Ten,receiving,REC,42.0,
,505221,Luke Russell,Louisiana Monroe,Sun Belt,receiving,LONG,7.0,
,383548,John Potter,Western Michigan,Mid-American,kicking,LONG,42.0,
,383339,Brad Wornick,East Carolina,Conference USA,passing,ATT,19.0,
,236252,Roddy Jones,Georgia Tech,ACC,rushing,LONG,31.0,
,480847,Danny O'Brien,Maryland,ACC,passing,YDS,2438.0,
,480548,Moe Patterson,Nevada,Western Athletic,receiving,LONG,14.0,
,238829,Joe Young,Rutgers,Big East,puntReturns,LONG,5.0,
,480912,Rodney Bradley,Hawai'i,Western Athletic,receiving,YPR,10.6,
,481478,Quintin Payton,NC State,ACC,receiving,REC,4.0,
,240638,JJ Di Luigi,BYU,Mountain West,rushing,CAR,178.0,
,186578,Jarred Fayson,Illinois,Big Ten,passing,YDS,23.0,
,173140,Moise Plancher,South Florida,Big East,rushing,TD,5.0,
,384951,Brent Leonard,Louisiana Monroe,Sun Belt,puntReturns,NO,5.0,
,237059,Doug Hogue,Syracuse,Big East,interceptions,INT,2.0,
,235169,Brandon Hicks,Florida,SEC,interceptions,TD,0.0,
,487819,Michael Clay,Oregon,Pac-10,rushing,TD,0.0,
,383771,Damaris Johnson,Tulsa,Conference USA,receiving,TD,4.0,
,191220,Markeith Summers,Ole Miss,SEC,receiving,YDS,575.0,
,505202,Centarius Donald,Louisiana Monroe,Sun Belt,rushing,CAR,21.0,
,482765,Orson Charles,Georgia,SEC,receiving,TD,2.0,
,502954,Bryce Quigley,San Diego State,Mountain West,receiving,REC,5.0,
,378049,Terrence Frederick,Texas A&M,Big 12,puntReturns,TD,0.0,
,481335,Robert Walker,Louisiana,Sun Belt,receiving,REC,10.0,
,236965,Coby Fleener,Stanford,Pac-10,receiving,REC,28.0,
,482674,Jeremy Shelley,Alabama,SEC,kicking,XPA,51.0,
,236002,Lennon Creer,Louisiana Tech,Western Athletic,rushing,LONG,66.0,
,389164,Talmadge Jackson III,Oregon,Pac-10,interceptions,INT,2.0,
,481710,Andrew Maxwell,Michigan State,Big Ten,rushing,YPC,-7.4,
,503480,Reggie Hunt,Southern Mississippi,Conference USA,kickReturns,YDS,417.0,
,381439,Tate Smith,UTEP,Conference USA,rushing,YDS,7.0,
,505562,Jonathan Ginsburgh,Tulane,Conference USA,punting,YPP,40.0,
,232497,Bryson Studnicka,Wyoming,Mountain West,receiving,LONG,25.0,
,483998,Steve Marck,Miami (OH),Mid-American,receiving,LONG,10.0,
,481072,Brian Fields,Western Michigan,Mid-American,puntReturns,NO,1.0,
,191298,Kevin Moore,Tulane,Conference USA,passing,PCT,0.452,
,503615,Matt Aiken,Navy,FBS Independents,puntReturns,AVG,0.0,
,500794,O.J. Ross,Purdue,Big Ten,kickReturns,YDS,277.0,
,480517,Dalton Hilliard,UCLA,Pac-10,puntReturns,NO,1.0,
,236646,Tyler Nielsen,Iowa,Big Ten,interceptions,AVG,0.0,
,238800,B.J. Cunningham,Michigan State,Big Ten,receiving,LONG,48.0,
,480616,Joshua Adams,North Carolina,ACC,receiving,YPR,10.6,
,480805,Deshaun Sands,Kansas,Big 12,receiving,YPR,5.3,
,382319,Jordan Todman,Connecticut,Big East,kickReturns,NO,2.0,
,480578,Anthony Martinez,Nevada,Western Athletic,kicking,FGA,15.0,
,481425,Kelvin Grady,Michigan,Big Ten,rushing,LONG,15.0,
,503322,Alex Butterworth,Penn State,Big Ten,punting,In 20,0.0,
,503568,Raymond Johnson-Maples,Army,FBS Independents,receiving,REC,2.0,
,501149,David Amerson,NC State,ACC,kickReturns,TD,0.0,
,481493,John Hubert,Kansas State,Big 12,rushing,TD,0.0,
,381464,Dawson Zimmerman,Clemson,ACC,punting,YPP,42.7,
,233014,Tyler Helm,Tulane,Conference USA,receiving,REC,1.0,
,483440,Eric Samuels,Vanderbilt,SEC,kickReturns,YDS,549.0,
,480824,Mitch Ewald,Indiana,Big Ten,kicking,FGM,16.0,
,191074,Ross Jenkins,Louisiana Tech,Western Athletic,passing,PCT,0.63,
,241848,Josh Sailors,Georgia,SEC,rushing,YDS,2.0,
,482001,Luke Ruff,Wyoming,Mountain West,puntReturns,YDS,15.0,
,382742,Sylvester Hemphill,Mississippi State,SEC,receiving,TD,0.0,
,480209,Garrett Gilbert,Texas,Big 12,passing,INT,17.0,
,480874,Ray-Ray Armstrong,Miami,ACC,rushing,YDS,0.0,
,198647,John Nimmo,Oklahoma,Big 12,passing,ATT,2.0,
,488081,Nico Flores,UCF,Conference USA,passing,COMPLETIONS,0.0,
,480599,Garrett Andrews,Middle Tennessee,Sun Belt,receiving,YDS,377.0,
,193394,Da'Rel Scott,Maryland,ACC,receiving,TD,3.0,
,232030,Reid Forrest,Washington State,Pac-10,passing,COMPLETIONS,0.0,
,232560,Kellen Moore,Boise State,Western Athletic,receiving,TD,1.0,
,382372,Demetris Murray,South Florida,Big East,receiving,LONG,39.0,
,481177,Leon McFadden,San Diego State,Mountain West,interceptions,AVG,0.0,
,237006,Jacob Schmidt,Northwestern,Big Ten,receiving,LONG,17.0,
,503957,Robert Clark,Florida,SEC,receiving,TD,1.0,
,503649,Jeff Godfrey,UCF,Conference USA,rushing,YDS,566.0,
,503074,Marqueston Huff,Wyoming,Mountain West,interceptions,TD,0.0,
,386514,Ryan Armstrong,SMU,Conference USA,puntReturns,TD,0.0,
,504154,Raymond Sanders,Kentucky,SEC,rushing,YPC,3.7,
,238384,Bert Reed,Florida State,ACC,kickReturns,LONG,12.0,
,191718,Ashlyn Parker,Florida International,Sun Belt,interceptions,INT,2.0,
,481926,Kevin Newsome,Penn State,Big Ten,passing,TD,0.0,
,389386,Dalton Wilson,South Carolina,SEC,rushing,YPC,0.0,
,384848,Chuck Grace,Florida International,Sun Belt,interceptions,AVG,0.0,
,483132,Mohamed Sanu,Rutgers,Big East,receiving,TD,2.0,
,381426,Ty Kirk,New Mexico,Mountain West,puntReturns,NO,18.0,
,482947,Matt Schilz,Bowling Green,Mid-American,passing,YDS,2223.0,
,384853,T.Y. Hilton,Florida International,Sun Belt,rushing,TD,4.0,
,377792,Kale Pick,Kansas,Big 12,passing,INT,1.0,
,483945,Andre Snipes-Booker,Marshall,Conference USA,rushing,CAR,67.0,
,232016,Cam Newton,Auburn,SEC,receiving,TD,1.0,
,480210,Aaron Murray,Georgia,SEC,passing,ATT,342.0,
,481341,Marcus Sullivan,UNLV,Mountain West,receiving,YDS,102.0,
,241755,Bobby Rainey Jr.,Western Kentucky,Sun Belt,rushing,TD,15.0,
,482912,Jeremy Wright,Louisville,Big East,receiving,REC,3.0,
,377963,Brendon Kay,Cincinnati,Big East,rushing,LONG,7.0,
,378932,Ty Kittle,Louisiana Monroe,Sun Belt,kickReturns,NO,1.0,
,188183,Stefan Demos,Northwestern,Big Ten,kicking,PCT,0.696,
,481323,Javone Lawson,Louisiana,Sun Belt,passing,TD,1.0,
,388042,B.J. Scott,Alabama,SEC,interceptions,INT,1.0,
,381296,Brad Nortman,Wisconsin,Big Ten,rushing,CAR,2.0,
,236519,Broderick Binns,Iowa,Big Ten,interceptions,AVG,20.0,
,243310,Brian Maddox,South Carolina,SEC,receiving,YPR,6.7,
,191668,Jerrod Johnson,Texas A&M,Big 12,rushing,YDS,146.0,
,500403,Kain Colter,Northwestern,Big Ten,rushing,YDS,143.0,
,483945,Andre Snipes-Booker,Marshall,Conference USA,receiving,TD,1.0,
,184285,Dan Hartman,Kent State,Mid-American,interceptions,INT,2.0,
,385030,Tommy Davis,Northern Illinois,Mid-American,kickReturns,NO,23.0,
,232698,Ben Thayer,Eastern Michigan,Mid-American,receiving,TD,3.0,
,505232,Brandin Byrd,North Texas,Sun Belt,rushing,YPC,5.0,
,379035,Paul Hershey,Ohio,Mid-American,rushing,CAR,4.0,
,381462,Dwayne Allen,Clemson,ACC,receiving,YPR,11.3,
,192009,Deonte' Jackson,Idaho,Western Athletic,rushing,YPC,3.9,
,183679,Matt Bosher,Miami,ACC,kicking,FGM,13.0,
,377976,Darrin Williams,Cincinnati,Big East,kickReturns,YDS,133.0,
,481725,Clint Chelf,Oklahoma State,Big 12,passing,YDS,213.0,
,482142,Jordan Lynch,Northern Illinois,Mid-American,passing,ATT,6.0,
,237325,Jared Crank,Purdue,Big Ten,rushing,LONG,36.0,
,378328,Andrew Rich,BYU,Mountain West,interceptions,AVG,13.8,
,232311,Andrew Puthoff,Ball State,Mid-American,receiving,YPR,1.0,
,504109,Shaun Kitchens,Auburn,SEC,receiving,YDS,-3.0,
,381743,Adam Robinson,Iowa,Big Ten,receiving,YDS,290.0,
,489461,Mario Dovell,Ohio,Mid-American,receiving,REC,4.0,
,481162,Walter Kazee,San Diego State,Mountain West,rushing,CAR,67.0,
,237211,Marquis Maze,Alabama,SEC,puntReturns,TD,0.0,
,385158,Jacob Thomas,Troy,Sun Belt,interceptions,YDS,0.0,
,236717,G.J. Kinne,Tulsa,Conference USA,punting,YDS,94.0,
,381365,Kenji Jackson,Missouri,Big 12,interceptions,INT,2.0,
,232861,Xavier Stinson,Florida Atlantic,Sun Belt,receiving,YDS,100.0,
,188948,DeMarco Murray,Oklahoma,Big 12,receiving,LONG,76.0,
,481336,Vernon Wolfe,Louisiana,Sun Belt,kickReturns,NO,2.0,
,381737,John Wienke,Iowa,Big Ten,passing,PCT,0.0,
,502076,Shontrelle Johnson,Iowa State,Big 12,rushing,CAR,35.0,
,236797,Vernon Frazier,UTEP,Conference USA,receiving,YDS,74.0,
,480210,Aaron Murray,Georgia,SEC,passing,YPA,8.9,
,378559,Lavar Edwards,LSU,SEC,interceptions,TD,0.0,
,245727,Travis Sandersfeld,Colorado,Big 12,interceptions,TD,0.0,
,379728,Ken Wood,Texas A&M,Big 12,punting,YDS,490.0,
,480253,David Oku,Tennessee,SEC,rushing,TD,1.0,
,240913,Eric Hagg,Nebraska,Big 12,puntReturns,NO,1.0,
,242272,Nick Wilhelm,New Mexico,Mountain West,receiving,LONG,9.0,
,504072,Julian Horton,Arkansas,SEC,receiving,TD,0.0,
,481335,Robert Walker,Louisiana,Sun Belt,kickReturns,TD,0.0,
,500496,Miles Osei,Illinois,Big Ten,passing,PCT,0.0,
,382977,Rashad Evans,Fresno State,Western Athletic,receiving,LONG,59.0,
,504584,Dallas Brown,Ohio,Mid-American,rushing,TD,1.0,
,378310,Yogi Gallegos,TCU,Mountain West,passing,YPA,2.8,
,480756,Greg Reid,Florida State,ACC,interceptions,AVG,9.3,
,482042,Cody Wilson,Central Michigan,Mid-American,rushing,YDS,95.0,
,381451,Jamie Harper,Clemson,ACC,rushing,TD,7.0,
,380728,Jerry Johnson,UCLA,Pac-10,receiving,TD,0.0,
,381726,Alex King,Duke,ACC,passing,TD,0.0,
,380803,Montel Harris,Boston College,ACC,puntReturns,NO,12.0,
,232016,Cam Newton,Auburn,SEC,punting,YPP,22.0,
,509992,Ryan Williams,Memphis,Conference USA,rushing,LONG,18.0,
,503643,Nolen Smith,UAB,Conference USA,receiving,YDS,5.0,
,381543,D.J. Coles,Virginia Tech,ACC,receiving,LONG,14.0,
,243503,Stephen Garcia,South Carolina,SEC,rushing,YPC,2.1,
,501575,Jamar Brown,Middle Tennessee,Sun Belt,receiving,REC,11.0,
,481496,Lucas Hamm,Kansas State,Big 12,rushing,YPC,5.0,
,238537,Antonio Johnson,Baylor,Big 12,receiving,YDS,34.0,
,501689,DeAndre Hopkins,Clemson,ACC,kickReturns,AVG,16.0,
,384983,Sancho McDonald,Middle Tennessee,Sun Belt,receiving,LONG,53.0,
,500403,Kain Colter,Northwestern,Big Ten,rushing,YPC,4.9,
,235997,Anthony Anderson,Tennessee,SEC,puntReturns,YDS,12.0,
,184651,Norman Whitley,East Carolina,Conference USA,rushing,YDS,3.0,
,236066,Chris Ivory,Miami,ACC,rushing,YPC,-21.0,
,501902,Trey Millard,Oklahoma,Big 12,rushing,CAR,24.0,
,383208,Victor Johnson,New Mexico State,Western Athletic,rushing,CAR,3.0,
,383401,Nick Saenz,Houston,Conference USA,interceptions,INT,1.0,
,505046,Xavier Martin,Utah State,Western Athletic,receiving,LONG,79.0,
,189318,Brad Taylor,Baylor,Big 12,receiving,YDS,269.0,
,483951,Troy Evans,Marshall,Conference USA,receiving,REC,21.0,
,482980,Zico Pasut,East Carolina,Conference USA,kickReturns,YDS,17.0,
,232547,Kyle Efaw,Boise State,Western Athletic,receiving,REC,24.0,
,480589,Tavarres Jefferson,Middle Tennessee,Sun Belt,receiving,YPR,13.0,
,381684,Patrick Nixon-Youman,Illinois,Big Ten,interceptions,INT,2.0,
,382708,Enrique Davis,Ole Miss,SEC,rushing,YDS,337.0,
,187933,Brandon Pratt,Eastern Michigan,Mid-American,kickReturns,AVG,15.4,
,483347,Billy Giovanetti,UCF,Conference USA,kickReturns,NO,1.0,
,241818,Evan Rodriguez,Temple,Mid-American,receiving,YDS,247.0,
,381659,Marcus Rucker,Memphis,Conference USA,receiving,TD,8.0,
,385030,Tommy Davis,Northern Illinois,Mid-American,puntReturns,NO,29.0,
,380649,Austin Zouzalik,Texas Tech,Big 12,puntReturns,NO,14.0,
,232165,Keith Nichol,Michigan State,Big Ten,rushing,YPC,2.3,
,503106,Bobby Eveld,South Florida,Big East,passing,YPA,6.1,
,235955,Josh Trezvant,Duke,ACC,receiving,REC,7.0,
,483302,Trent Steelman,Army,FBS Independents,rushing,YPC,3.7,
,237157,Robert Elliott,Mississippi State,SEC,rushing,CAR,60.0,
,187853,John Goebel,Cincinnati,Big East,rushing,YPC,5.9,
,232875,Delano Green,Temple,Mid-American,passing,INT,0.0,
,379421,Jordan Polk,Washington,Pac-10,receiving,YPR,13.4,
,243286,Chaz Powell,Penn State,Big Ten,receiving,LONG,7.0,
,381865,Sean Sellwood,Utah,Mountain West,punting,In 20,0.0,
,483157,Derek DePasquale,Mississippi State,SEC,kicking,LONG,43.0,
,236954,Jalil Carter,Akron,Mid-American,kickReturns,NO,34.0,
,502335,Munchie Legaux,Cincinnati,Big East,receiving,YPR,18.0,
,379935,Quinn Sharp,Oklahoma State,Big 12,punting,NO,46.0,
,241958,Eain Smith,West Virginia,Big East,interceptions,INT,1.0,
,481791,Marquise Goodwin,Texas,Big 12,receiving,LONG,32.0,
,480520,Damien Thigpen,UCLA,Pac-10,kickReturns,AVG,21.3,
,480844,Edward Wright-Baker,Indiana,Big Ten,passing,YPA,6.7,
,377744,T.J. Barbarette,Purdue,Big Ten,kickReturns,NO,7.0,
,488079,Jonathan Davis,UCF,Conference USA,rushing,LONG,13.0,
,503955,Trey Burton,Florida,SEC,receiving,TD,1.0,
,506136,Jake Capraro,New Mexico State,Western Athletic,punting,YPP,36.9,
,232857,Alfred Morris,Florida Atlantic,Sun Belt,receiving,REC,8.0,
,237639,Willie Geter,Bowling Green,Mid-American,rushing,LONG,35.0,
,380345,Tyler Hansen,Colorado,Big 12,rushing,CAR,51.0,
,503530,Pat Shed,UAB,Conference USA,kickReturns,LONG,37.0,
,503041,Reggie Dunn,Utah,Mountain West,kickReturns,YDS,355.0,
,482761,Conner Vernon,Duke,ACC,rushing,YDS,40.0,
,236677,Kris Burd,Virginia,ACC,rushing,LONG,6.0,
,188157,Adam Weber,Minnesota,Big Ten,rushing,YDS,156.0,
,503729,Tyler Beck,Bowling Green,Mid-American,kickReturns,NO,1.0,
,238754,Brent Hotard,Rice,Conference USA,receiving,LONG,21.0,
,380716,Kevin Prince,UCLA,Pac-10,passing,TD,3.0,
,480919,Bryant Moniz,Hawai'i,Western Athletic,passing,YPA,9.1,
,485814,Chad Boyd,Louisiana Tech,Western Athletic,interceptions,YDS,76.0,
,503480,Reggie Hunt,Southern Mississippi,Conference USA,puntReturns,NO,1.0,
,194454,Brian Saunders,Virginia Tech,ACC,punting,In 20,0.0,
,232258,Mike Clausen,UNLV,Mountain West,interceptions,TD,0.0,
,236717,G.J. Kinne,Tulsa,Conference USA,punting,NO,4.0,
,237688,Nathan Palmer,Northern Illinois,Mid-American,rushing,CAR,3.0,
,188998,Alexander Robinson,Iowa State,Big 12,receiving,REC,26.0,
,487824,Dustin Haines,Oregon,Pac-10,receiving,YPR,18.0,
,483406,Janzen Jackson,Tennessee,SEC,interceptions,INT,5.0,
,502544,Akeem Daniels,Northern Illinois,Mid-American,receiving,YPR,-2.0,
,236797,Vernon Frazier,UTEP,Conference USA,rushing,YDS,231.0,
,237709,Kashif Moore,Connecticut,Big East,receiving,YDS,452.0,
,385054,Lance Dunbar,North Texas,Sun Belt,receiving,TD,3.0,
,378265,Dan Green,Miami (OH),Mid-American,receiving,LONG,8.0,
,384901,Devon Lewis-Buchanan,Louisiana,Sun Belt,interceptions,INT,1.0,
,487950,Chris Harper,Kansas State,Big 12,rushing,CAR,5.0,
,241372,Brock Mansion,California,Pac-10,passing,INT,5.0,
,243266,Joe Bauserman,Ohio State,Big Ten,rushing,LONG,13.0,
,233018,Jereme Brooks,Utah,Mountain West,rushing,LONG,0.0,
,188699,Graham Zug,Penn State,Big Ten,rushing,YPC,3.0,
,235808,Dane Sanzenbacher,Ohio State,Big Ten,rushing,LONG,12.0,
,188122,Princeton McCarty,Idaho,Western Athletic,kickReturns,LONG,19.0,
,237967,Josh Smith,UCLA,Pac-10,receiving,YDS,127.0,
,484062,Brett Davis,Tulsa,Conference USA,rushing,TD,0.0,
,507068,Austin Bailey,Akron,Mid-American,rushing,TD,0.0,
,238535,Daniel Wagner,Washington State,Pac-10,punting,LONG,51.0,
,482110,Freddy Cortez,Kent State,Mid-American,kicking,XPM,31.0,
,481725,Clint Chelf,Oklahoma State,Big 12,rushing,LONG,3.0,
,483188,Bryce Sherman,South Carolina,SEC,rushing,CAR,2.0,
,501966,Ben McRoy,Texas Tech,Big 12,receiving,YPR,3.5,
,196864,Steven Sheffield,Texas Tech,Big 12,passing,YPA,6.2,
,482764,Branden Smith,Georgia,SEC,receiving,LONG,14.0,
,503799,Tyson Gulley,Syracuse,Big East,kickReturns,AVG,21.1,
,378796,Seth Smith,New Mexico State,Western Athletic,receiving,YDS,29.0,
,480665,Mike Marscovetra,Boston College,ACC,rushing,TD,0.0,
,503121,Marcus Shaw,South Florida,Big East,rushing,YPC,10.4,
,381900,Dan Conroy,Michigan State,Big Ten,kicking,LONG,50.0,
,386122,Davyd Brooks,Army,FBS Independents,rushing,YDS,-4.0,
,385080,Jeremy Phillips,North Texas,Sun Belt,interceptions,INT,2.0,
,504167,Spencer Ware,LSU,SEC,rushing,CAR,24.0,
,236717,G.J. Kinne,Tulsa,Conference USA,rushing,TD,7.0,
,241434,Collin McGarry,Minnesota,Big Ten,receiving,YDS,14.0,
,505067,Robert Marshall,Utah State,Western Athletic,receiving,REC,3.0,
,237609,Robbie Frey,Connecticut,Big East,receiving,YDS,38.0,
,480420,Justin Green,Illinois,Big Ten,kickReturns,AVG,19.0,
,482203,Tanner Rust,New Mexico State,Western Athletic,rushing,LONG,15.0,
,382108,Jarred Holley,Pittsburgh,Big East,interceptions,INT,5.0,
,503740,Jeffvon Gill,Buffalo,Mid-American,kickReturns,LONG,15.0,
,380711,Tony Dye,UCLA,Pac-10,interceptions,INT,1.0,
,232485,Travis Burkhalter,Wyoming,Mountain West,receiving,REC,6.0,
,504894,Hendrix Brakefield,Western Kentucky,Sun Belt,punting,LONG,62.0,
,192442,Stephen Harrison,Kansas State,Big 12,interceptions,AVG,4.0,
,504535,Jay Karutz,Eastern Michigan,Mid-American,punting,In 20,0.0,
,382707,Brandon Bolden,Ole Miss,SEC,passing,INT,0.0,
,382370,Evan Landi,South Florida,Big East,passing,ATT,1.0,
,505046,Xavier Martin,Utah State,Western Athletic,receiving,TD,2.0,
,184617,Javon Brumsey,East Carolina,Conference USA,receiving,YPR,4.0,
,481682,Jayron Hosley,Virginia Tech,ACC,puntReturns,LONG,80.0,
,481453,Daniel Imhoff,NC State,ACC,passing,YPA,7.0,
,481581,Brandon Kinnie,Nebraska,Big 12,receiving,REC,44.0,
,237607,Cody Endres,Connecticut,Big East,passing,COMPLETIONS,45.0,
,482029,Jeremy LaFrance,Akron,Mid-American,receiving,YDS,534.0,
,379894,Gary Mason Jr.,Baylor,Big 12,interceptions,AVG,21.0,
,504690,George Bell,Arizona State,Pac-10,receiving,LONG,25.0,
,386275,Tim Jefferson Jr.,Air Force,Mountain West,rushing,YDS,794.0,
,379309,Kenjon Barner,Oregon,Pac-10,kickReturns,YDS,236.0,
,481791,Marquise Goodwin,Texas,Big 12,kickReturns,AVG,15.5,
,183674,T.J. Yates,North Carolina,ACC,rushing,TD,3.0,
,388042,B.J. Scott,Alabama,SEC,interceptions,TD,0.0,
,500800,Ricardo Allen,Purdue,Big Ten,interceptions,AVG,43.0,
,382674,Derek Winter,Auburn,SEC,receiving,LONG,16.0,
,384801,Taylor Stockemer,Arkansas State,Sun Belt,receiving,YDS,560.0,
,383339,Brad Wornick,East Carolina,Conference USA,rushing,TD,0.0,
,379309,Kenjon Barner,Oregon,Pac-10,puntReturns,TD,1.0,
,236611,Terrell Jackson,Buffalo,Mid-American,kickReturns,AVG,19.6,
,381359,Gahn McGaffie,Missouri,Big 12,kickReturns,YDS,125.0,
,381146,Ben Cotton,Nebraska,Big 12,kickReturns,NO,1.0,
,189615,Fred Munzenmaier,Georgia,SEC,receiving,REC,10.0,
,508524,Antonio Andrews,Western Kentucky,Sun Belt,puntReturns,YDS,24.0,
,480847,Danny O'Brien,Maryland,ACC,receiving,YPR,4.0,
,381174,Marquise Law,Colorado State,Mountain West,receiving,YDS,173.0,
,487544,Trevor Harman,Boise State,Western Athletic,punting,NO,10.0,
,483321,Ryan Grant,Tulane,Conference USA,rushing,YPC,0.6,
,482855,Devin Street,Pittsburgh,Big East,receiving,TD,2.0,
,191067,Myke Compton,Louisiana Tech,Western Athletic,kickReturns,LONG,33.0,
,501113,Rahsaan Moore,Maryland,ACC,rushing,TD,0.0,
,378915,Trent Deans,North Texas,Sun Belt,punting,LONG,50.0,
,505655,Jeremiah Harden,Florida International,Sun Belt,receiving,YDS,59.0,
,480779,Rodney Smith,Florida State,ACC,receiving,TD,3.0,
,237749,William Spight,Southern Mississippi,Conference USA,receiving,YDS,219.0,
,381740,Jewel Hampton,Iowa,Big Ten,rushing,TD,1.0,
,240818,Greg Gatson,Arkansas,SEC,interceptions,AVG,3.0,
,482678,Cobi Hamilton,Arkansas,SEC,kickReturns,TD,0.0,
,480248,Lamar Miller,Miami,ACC,receiving,TD,0.0,
,377715,Jeff Allen,Illinois,Big Ten,receiving,LONG,2.0,
,481588,Tim Smith,Virginia,ACC,receiving,TD,0.0,
,191010,Anthony Allen,Georgia Tech,ACC,rushing,LONG,48.0,
,170078,Ryan Colburn,Fresno State,Western Athletic,passing,INT,9.0,
,379880,Jarred Salubi,Baylor,Big 12,puntReturns,LONG,-14.0,
,378619,Caleb Sturgis,Florida,SEC,kicking,XPA,21.0,
,237582,Phillip Livas,Louisiana Tech,Western Athletic,receiving,LONG,52.0,
,381909,Trenton Robinson,Michigan State,Big Ten,kickReturns,AVG,21.0,
