_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,_highlights,_notes,discriminator
303290251,2010,13,regular,2010-11-26T01:00:00.000Z,,False,True,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,17,"[7, 0, 7, 3]",0.6974865006134359,245,Texas A&M,Big 12,24,"[0, 7, 17, 0]",0.30251349938656413,,,,
303302309,2010,13,regular,2010-11-26T16:00:00.000Z,,False,True,0,3696,Dix Stadium,2309,Kent State,Mid-American,28,"[7, 7, 0, 14]",0.3850615512133393,195,Ohio,Mid-American,6,"[0, 3, 3, 0]",0.6149384487866607,,,,
303300164,2010,13,regular,2010-11-26T16:00:00.000Z,,False,True,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,13,"[0, 7, 6, 0]",0.48302870711417895,97,Louisville,Big East,40,"[14, 14, 6, 6]",0.516971292885821,,,,
303300221,2010,13,regular,2010-11-26T17:00:00.000Z,,False,True,0,3752,Heinz Field,221,Pittsburgh,Big East,10,"[7, 0, 3, 0]",0.5320682321450034,277,West Virginia,Big East,35,"[7, 7, 14, 7]",0.46793176785499657,,,,
303302199,2010,13,regular,2010-11-26T17:00:00.000Z,,False,True,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,3,"[0, 3, 0, 0]",0.014446271076879976,2459,Northern Illinois,Mid-American,71,"[20, 17, 21, 13]",0.98555372892312,,,,
303302649,2010,13,regular,2010-11-26T19:00:00.000Z,,False,True,0,3739,Glass Bowl,2649,Toledo,Mid-American,42,"[14, 14, 7, 7]",0.7715671766614355,2117,Central Michigan,Mid-American,31,"[7, 7, 3, 14]",0.22843282333856452,,,,
303302006,2010,13,regular,2010-11-26T19:00:00.000Z,,False,True,0,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,22,"[0, 12, 7, 3]",0.3886515903868506,2084,Buffalo,Mid-American,14,"[0, 0, 7, 7]",0.6113484096131494,,,,
303300151,2010,13,regular,2010-11-26T19:00:00.000Z,,False,True,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,38,"[14, 0, 3, 21, 0]",0.9056954850667018,2567,SMU,Conference USA,45,"[0, 10, 21, 7, 7]",0.09430451493329817,,,,
303300189,2010,13,regular,2010-11-26T19:00:00.000Z,,False,True,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,7,"[0, 0, 7, 0]",0.47033016528953175,2711,Western Michigan,Mid-American,41,"[13, 14, 14, 0]",0.5296698347104682,,,,
303300333,2010,13,regular,2010-11-26T19:30:00.000Z,,False,True,0,3657,Bryant Denny Stadium,333,Alabama,SEC,27,"[21, 3, 3, 0]",0.8692049043563795,2,Auburn,SEC,28,"[0, 7, 14, 7]",0.13079509564362046,,,,
303300158,2010,13,regular,2010-11-26T20:30:00.000Z,,False,True,0,3834,Memorial Stadium,158,Nebraska,Big 12,45,"[3, 14, 21, 7]",0.992651162938847,38,Colorado,Big 12,17,"[0, 3, 14, 0]",0.0073488370611529685,,,,
303300009,2010,13,regular,2010-11-26T20:30:00.000Z,,False,True,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,55,"[7, 14, 17, 17]",0.9224035459206414,26,UCLA,Pac-10,34,"[17, 3, 7, 7]",0.07759645407935856,,,,
303300202,2010,13,regular,2010-11-26T23:30:00.000Z,,False,True,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,56,"[21, 7, 7, 21]",0.6859425111640448,2572,Southern Mississippi,Conference USA,50,"[10, 14, 10, 16]",0.3140574888359552,,,,
303302483,2010,13,regular,2010-11-27T00:00:00.000Z,,False,True,0,3626,Autzen Stadium,2483,Oregon,Pac-10,48,"[7, 7, 20, 14]",0.762528267045772,12,Arizona,Pac-10,29,"[14, 5, 3, 7]",0.23747173295422797,,,,
303302440,2010,13,regular,2010-11-27T03:15:00.000Z,,False,True,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,34,"[0, 7, 7, 17, 3]",0.8344269997128527,68,Boise State,Western Athletic,31,"[3, 21, 0, 7, 0]",0.16557300028714728,,,,
303312390,2010,13,regular,2010-11-27T17:00:00.000Z,,False,False,0,3948,Hard Rock Stadium,2390,Miami,ACC,20,"[0, 0, 7, 10, 3]",0.24375838696888627,58,South Florida,Big East,23,"[0, 3, 7, 7, 6]",0.7562416130311137,,,,
303310276,2010,13,regular,2010-11-27T17:00:00.000Z,,False,True,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,38,"[7, 24, 7, 0]",0.8618516255580866,2655,Tulane,Conference USA,23,"[7, 7, 7, 2]",0.1381483744419134,,,,
303310194,2010,13,regular,2010-11-27T17:00:00.000Z,,False,True,0,3861,Ohio Stadium,194,Ohio State,Big Ten,37,"[0, 24, 13, 0]",0.949111251182972,130,Michigan,Big Ten,7,"[0, 7, 0, 0]",0.050888748817027984,,,,
303310213,2010,13,regular,2010-11-27T17:00:00.000Z,,False,True,0,3632,Beaver Stadium,213,Penn State,Big Ten,22,"[3, 0, 0, 19]",0.7174151156263899,127,Michigan State,Big Ten,28,"[7, 7, 7, 7]",0.28258488437361007,,,,
303310259,2010,13,regular,2010-11-27T17:00:00.000Z,,False,True,0,3799,Lane Stadium,259,Virginia Tech,ACC,37,"[0, 17, 14, 6]",0.8458814112880427,258,Virginia,ACC,7,"[0, 0, 0, 7]",0.15411858871195727,,,,
303310041,2010,13,regular,2010-11-27T17:00:00.000Z,,False,True,0,3892,Rentschler Field,41,Connecticut,Big East,38,"[7, 17, 0, 14]",0.9175583851620459,2132,Cincinnati,Big East,17,"[3, 7, 0, 7]",0.08244161483795409,,,,
303310183,2010,13,regular,2010-11-27T17:00:00.000Z,,False,False,0,1964,Carrier Dome,183,Syracuse,Big East,7,"[0, 0, 7, 0]",0.5666117003317925,103,Boston College,ACC,16,"[3, 3, 7, 3]",0.43338829966820747,,,,
303310235,2010,13,regular,2010-11-27T17:00:00.000Z,,False,True,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,17,"[7, 0, 3, 7]",0.5265695244347213,2116,UCF,Conference USA,37,"[7, 9, 7, 14]",0.47343047556527873,,,,
303312509,2010,13,regular,2010-11-27T17:00:00.000Z,,False,True,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,31,"[14, 7, 7, 3, 0]",0.3339803268149525,84,Indiana,Big Ten,34,"[7, 7, 7, 10, 3]",0.6660196731850475,,,,
303312633,2010,13,regular,2010-11-27T17:21:00.000Z,,False,True,0,3853,Neyland Stadium,2633,Tennessee,SEC,24,"[0, 14, 7, 3]",0.8101474582196829,96,Kentucky,SEC,14,"[7, 0, 7, 0]",0.18985254178031707,,,,
303310142,2010,13,regular,2010-11-27T17:30:00.000Z,,True,True,0,,,142,Missouri,Big 12,35,"[14, 7, 7, 7]",0.993539246776276,2305,Kansas,Big 12,7,"[0, 0, 7, 0]",0.0064607532237239695,,,,
303310166,2010,13,regular,2010-11-27T20:00:00.000Z,,False,True,0,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,24,"[0, 10, 7, 7]",0.10776459615511035,62,Hawai'i,Western Athletic,59,"[10, 21, 14, 14]",0.8922354038448896,,,,
303310052,2010,13,regular,2010-11-27T20:30:00.000Z,,False,False,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,31,"[3, 21, 7, 0]",0.9569013655962781,57,Florida,SEC,7,"[7, 0, 0, 0]",0.04309863440372186,,,,
303310120,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,3665,Maryland Stadium,120,Maryland,ACC,38,"[0, 17, 7, 14]",0.5585655160577522,152,NC State,ACC,31,"[14, 0, 3, 14]",0.4414344839422478,,,,
303310135,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,3953,TCF Bank Stadium,135,Minnesota,Big Ten,27,"[10, 10, 0, 7]",0.8431518395627373,2294,Iowa,Big Ten,24,"[0, 17, 0, 7]",0.15684816043726268,,,,
303312393,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,38,"[7, 7, 10, 14]",0.9996243482683551,2226,Florida Atlantic,Sun Belt,14,"[7, 0, 0, 7]",0.0003756517316448882,,,,
303310025,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,3831,California Memorial Stadium,25,California,Pac-10,13,"[0, 3, 7, 3]",0.34556130539641,264,Washington,Pac-10,16,"[0, 0, 10, 6]",0.65443869460359,,,,
303312653,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,28,"[7, 7, 0, 14]",,98,Western Kentucky,Sun Belt,14,"[7, 7, 0, 0]",,,,,
303310254,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,17,"[0, 0, 0, 17]",0.6108950623731103,252,BYU,Mountain West,16,"[3, 3, 7, 3]",0.3891049376268897,,,,
303310242,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,3895,Rice Stadium,242,Rice,Conference USA,28,"[7, 7, 0, 14]",0.30618617163513334,5,UAB,Conference USA,23,"[7, 7, 3, 6]",0.6938138283648667,,,,
303310008,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,,,8,Arkansas,SEC,31,"[7, 14, 0, 10]",0.4282120388319818,99,LSU,SEC,23,"[0, 14, 6, 3]",0.5717879611680182,,,,
303310275,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,70,"[14, 35, 21, 0]",0.9966055123579359,77,Northwestern,Big Ten,23,"[3, 14, 6, 0]",0.00339448764206407,,,,
303312433,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,22,"[10, 3, 0, 9]",0.7664673867204285,309,Louisiana,Sun Belt,23,"[3, 7, 13, 0]",0.23353261327957153,,,,
303310150,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,3982,Wallace Wade Stadium,150,Duke,ACC,19,"[7, 0, 3, 9]",0.23706320347195314,153,North Carolina,ACC,24,"[7, 3, 7, 7]",0.7629367965280469,,,,
303312229,2010,13,regular,2010-11-27T20:30:00.000Z,,False,True,0,218,FIU Stadium,2229,Florida International,Sun Belt,31,"[3, 14, 3, 11]",,2032,Arkansas State,Sun Belt,24,"[3, 14, 0, 7]",,,,,
303310167,2010,13,regular,2010-11-27T21:00:00.000Z,,False,True,0,3971,University Stadium,167,New Mexico,Mountain West,17,"[7, 10, 0, 0]",0.07054260436757712,2628,TCU,Mountain West,66,"[24, 7, 21, 14]",0.9294573956324229,,,,
303310249,2010,13,regular,2010-11-27T21:00:00.000Z,,False,False,0,,,249,North Texas,Sun Belt,41,"[20, 0, 14, 7]",0.7956459505709238,2306,Kansas State,Big 12,49,"[7, 14, 21, 7]",0.2043540494290762,,,,
303310228,2010,13,regular,2010-11-28T00:00:00.000Z,,False,False,0,3836,Memorial Stadium,228,Clemson,ACC,7,"[7, 0, 0, 0]",0.2951044093708405,2579,South Carolina,SEC,29,"[9, 10, 10, 0]",0.7048955906291595,,,,
303310145,2010,13,regular,2010-11-28T00:00:00.000Z,,False,True,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,23,"[6, 3, 0, 14]",0.0502975712170887,344,Mississippi State,SEC,31,"[0, 21, 10, 0]",0.9497024287829113,,,,
303310024,2010,13,regular,2010-11-28T00:30:00.000Z,,False,True,0,3940,Stanford Stadium,24,Stanford,Pac-10,38,"[14, 10, 7, 7]",0.9969419798001194,204,Oregon State,Pac-10,0,"[0, 0, 0, 0]",0.003058020199880551,,,,
303310238,2010,13,regular,2010-11-28T00:30:00.000Z,,False,False,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,13,"[3, 3, 0, 7]",0.7389515082862254,154,Wake Forest,ACC,34,"[10, 14, 3, 7]",0.26104849171377464,,,,
303310061,2010,13,regular,2010-11-28T00:45:00.000Z,,False,False,0,3917,Sanford Stadium,61,Georgia,SEC,42,"[14, 7, 14, 7]",0.4871873352394406,59,Georgia Tech,ACC,34,"[0, 14, 7, 13]",0.5128126647605594,,,,
303310021,2010,13,regular,2010-11-28T01:00:00.000Z,,False,True,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,48,"[17, 14, 17, 0]",0.9960282131153093,2439,UNLV,Mountain West,14,"[7, 0, 0, 7]",0.003971786884690687,,,,
303310023,2010,13,regular,2010-11-28T01:00:00.000Z,,False,True,0,3935,Spartan Stadium,23,San José State,Western Athletic,38,"[7, 14, 3, 14]",0.8684792223594161,2348,Louisiana Tech,Western Athletic,45,"[21, 10, 7, 7]",0.1315207776405839,,,,
303312641,2010,13,regular,2010-11-28T01:00:00.000Z,,False,False,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,35,"[14, 7, 7, 7]",0.4053328542530422,248,Houston,Conference USA,20,"[10, 3, 0, 7]",0.5946671457469578,,,,
303310197,2010,13,regular,2010-11-28T01:00:00.000Z,,False,True,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,41,"[3, 14, 7, 17]",0.8654618915459258,201,Oklahoma,Big 12,47,"[7, 17, 0, 23]",0.1345381084540742,,,,
303310030,2010,13,regular,2010-11-28T01:00:00.000Z,,False,False,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,16,"[3, 0, 10, 3]",0.6001138508552998,87,Notre Dame,FBS Independents,20,"[0, 13, 0, 7]",0.3998861491447002,,,,
303310278,2010,13,regular,2010-11-28T03:00:00.000Z,,False,True,0,3660,Bulldog Stadium,278,Fresno State,Western Athletic,23,"[3, 3, 7, 10]",,70,Idaho,Western Athletic,20,"[0, 0, 3, 17]",,,,,
303360012,2010,14,regular,2010-12-03T01:00:00.000Z,,False,True,0,3619,Arizona Stadium,12,Arizona,Pac-10,29,"[0, 0, 14, 6, 3, 6]",0.4575347689197493,9,Arizona State,Pac-10,30,"[3, 3, 0, 14, 3, 7]",0.5424652310802507,,,,
303370193,2010,14,regular,2010-12-04T00:00:00.000Z,,True,True,0,,,193,Miami (OH),Mid-American,26,"[13, 0, 7, 6]",0.8097346129972004,2459,Northern Illinois,Mid-American,21,"[14, 0, 0, 7]",0.1902653870027996,,,,
303370278,2010,14,regular,2010-12-04T03:15:00.000Z,,False,False,0,3660,Bulldog Stadium,278,Fresno State,Western Athletic,25,"[16, 3, 6, 0]",0.4218810559086045,356,Illinois,Big Ten,23,"[0, 10, 7, 6]",0.5781189440913955,,,,
303380277,2010,14,regular,2010-12-04T17:00:00.000Z,,False,True,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,35,"[7, 7, 7, 14]",0.9993648761209201,164,Rutgers,Big East,14,"[0, 7, 0, 7]",0.0006351238790799352,,,,
303382116,2010,14,regular,2010-12-04T17:00:00.000Z,,False,True,0,3652,Bright House Networks Stadium,2116,UCF,Conference USA,17,"[7, 3, 7, 0]",0.6202003347742006,2567,SMU,Conference USA,7,"[0, 0, 0, 7]",0.37979966522579944,,,,
303382132,2010,14,regular,2010-12-04T17:00:00.000Z,,False,True,0,3854,Nippert Stadium,2132,Cincinnati,Big East,10,"[0, 10, 0, 0]",0.3637233194513405,221,Pittsburgh,Big East,28,"[7, 14, 0, 7]",0.6362766805486595,,,,
303382226,2010,14,regular,2010-12-04T19:00:00.000Z,,False,True,0,,,2226,Florida Atlantic,Sun Belt,7,"[0, 0, 0, 7]",0.5566373891762918,2653,Troy,Sun Belt,44,"[20, 10, 0, 14]",0.4433626108237082,,,,
303380068,2010,14,regular,2010-12-04T20:00:00.000Z,,False,True,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,50,"[15, 14, 14, 7]",0.998175397129032,328,Utah State,Western Athletic,14,"[7, 0, 0, 7]",0.001824602870967973,,,,
303382348,2010,14,regular,2010-12-04T20:00:00.000Z,,False,True,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,17,"[7, 7, 3, 0]",0.2845649034132368,2440,Nevada,Western Athletic,35,"[0, 14, 7, 14]",0.7154350965867632,,,,
303380204,2010,14,regular,2010-12-04T20:30:00.000Z,,False,True,0,3893,Reser Stadium,204,Oregon State,Pac-10,20,"[7, 0, 3, 10]",0.2129833145284347,2483,Oregon,Pac-10,37,"[6, 10, 7, 14]",0.7870166854715653,,,,
303382579,2010,14,regular,2010-12-04T21:00:00.000Z,,True,True,0,3495,Georgia Dome,2579,South Carolina,SEC,17,"[7, 7, 0, 3]",0.35420052515139033,2,Auburn,SEC,56,"[21, 7, 14, 14]",0.6457994748486097,,,,
303380070,2010,14,regular,2010-12-04T22:00:00.000Z,,False,True,0,3791,Kibbie Dome,70,Idaho,Western Athletic,26,"[0, 3, 7, 10, 6]",0.7850321895125782,23,San José State,Western Athletic,23,"[0, 7, 6, 7, 3]",0.21496781048742175,,,,
303382229,2010,14,regular,2010-12-04T23:00:00.000Z,,False,True,0,218,FIU Stadium,2229,Florida International,Sun Belt,27,"[14, 3, 3, 7]",0.8514189729591238,2393,Middle Tennessee,Sun Belt,28,"[7, 7, 7, 7]",0.14858102704087617,,,,
303380265,2010,14,regular,2010-12-05T00:00:00.000Z,,False,True,0,3820,Martin Stadium,265,Washington State,Pac-10,28,"[0, 7, 7, 14]",0.6697872650077643,264,Washington,Pac-10,35,"[7, 7, 7, 14]",0.3302127349922357,,,,
303380259,2010,14,regular,2010-12-05T00:45:00.000Z,,True,True,0,,,259,Virginia Tech,ACC,44,"[14, 7, 14, 9]",0.8130569850985037,52,Florida State,ACC,33,"[10, 7, 7, 9]",0.18694301490149634,,,,
303380158,2010,14,regular,2010-12-05T01:00:00.000Z,,True,True,0,,,158,Nebraska,Big 12,20,"[10, 10, 0, 0]",0.31291418021372824,201,Oklahoma,Big 12,23,"[0, 17, 3, 3]",0.6870858197862717,,,,
303380058,2010,14,regular,2010-12-05T01:00:00.000Z,,False,True,0,3886,Raymond James Stadium,58,South Florida,Big East,16,"[3, 0, 3, 10]",0.3870514374877692,41,Connecticut,Big East,19,"[3, 7, 3, 6]",0.6129485625122308,,,,
303380062,2010,14,regular,2010-12-05T03:30:00.000Z,,False,False,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,59,"[14, 17, 14, 14]",0.9995664891492402,2439,UNLV,Mountain West,21,"[7, 0, 0, 14]",0.00043351085075982176,,,,
303380026,2010,14,regular,2010-12-05T03:30:00.000Z,,False,True,0,1056,Rose Bowl,26,UCLA,Pac-10,14,"[7, 0, 0, 7]",0.4151676271399495,30,USC,Pac-10,28,"[7, 7, 0, 14]",0.5848323728600505,,,,
303450349,2010,15,regular,2010-12-11T19:30:00.000Z,,True,False,0,3806,Lincoln Financial Field,349,Army,FBS Independents,17,"[0, 7, 3, 7]",0.6223078516070368,2426,Navy,FBS Independents,31,"[10, 14, 0, 7]",0.37769214839296317,,,,
