_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Presbyterian College,,Wake Forest,ACC,302450154,30245015402,2,False,1,89,89,"{'minutes': 13, 'seconds': 31}",1,82,82,"{'minutes': 11, 'seconds': 49}",3,7,PUNT,False,0,7,0,7,
Wake Forest,ACC,Presbyterian College,,302450154,30245015403,3,True,1,53,47,"{'minutes': 11, 'seconds': 49}",1,100,0,"{'minutes': 8, 'seconds': 29}",10,47,RUSHING TD,True,7,0,14,0,
Presbyterian College,,Wake Forest,ACC,302450154,30245015404,4,False,1,71,71,"{'minutes': 8, 'seconds': 29}",1,68,68,"{'minutes': 7, 'seconds': 12}",3,3,PUNT,False,0,14,0,14,
Wake Forest,ACC,Presbyterian College,,302450154,30245015405,5,False,1,27,73,"{'minutes': 7, 'seconds': 12}",1,32,68,"{'minutes': 5, 'seconds': 53}",3,5,PUNT,True,14,0,14,0,
Presbyterian College,,Wake Forest,ACC,302450154,30245015406,6,True,1,66,66,"{'minutes': 5, 'seconds': 53}",1,60,60,"{'minutes': 4, 'seconds': 42}",3,6,INT TD,False,0,14,0,21,
Wake Forest,ACC,Presbyterian College,,302450154,30245015407,7,False,1,56,44,"{'minutes': 4, 'seconds': 42}",1,100,0,"{'minutes': 4, 'seconds': 42}",0,0,INT RETURN TOUCH,True,14,0,14,0,
Presbyterian College,,Wake Forest,ACC,302450154,30245015408,8,False,1,70,70,"{'minutes': 4, 'seconds': 42}",1,67,67,"{'minutes': 2, 'seconds': 26}",3,3,PUNT,False,0,21,0,21,
Wake Forest,ACC,Presbyterian College,,302450154,30245015409,9,False,1,28,72,"{'minutes': 2, 'seconds': 26}",1,49,51,"{'seconds': 8, 'minutes': 0}",6,21,PUNT,True,21,0,21,0,
Presbyterian College,,Wake Forest,ACC,302450154,30245015410,10,False,1,87,87,"{'seconds': 8, 'minutes': 0}",2,69,69,"{'minutes': 12, 'seconds': 52}",5,18,PUNT,False,0,21,0,21,
Wake Forest,ACC,Presbyterian College,,302450154,30245015411,11,False,2,32,68,"{'minutes': 12, 'seconds': 52}",2,35,65,"{'minutes': 11, 'seconds': 45}",3,3,PUNT,True,21,0,21,0,
Presbyterian College,,Wake Forest,ACC,302450154,30245015412,12,False,2,76,76,"{'minutes': 11, 'seconds': 45}",2,81,81,"{'minutes': 10, 'seconds': 37}",3,-5,PUNT,False,0,21,0,21,
Wake Forest,ACC,Presbyterian College,,302450154,30245015413,13,False,2,35,65,"{'minutes': 10, 'seconds': 37}",2,81,19,"{'minutes': 8, 'seconds': 42}",6,46,FUMBLE,True,21,0,21,0,
Presbyterian College,,Wake Forest,ACC,302450154,30245015414,14,False,2,81,81,"{'minutes': 8, 'seconds': 42}",2,27,27,"{'minutes': 5, 'seconds': 7}",8,54,TURNOVER ON DOWNS,False,0,21,0,21,
Wake Forest,ACC,Presbyterian College,,302450154,30245015415,15,True,2,27,73,"{'minutes': 5, 'seconds': 7}",2,100,0,"{'minutes': 3, 'seconds': 27}",5,73,RUSHING TD,True,21,0,28,0,
Presbyterian College,,Wake Forest,ACC,302450154,30245015416,16,True,2,68,68,"{'minutes': 3, 'seconds': 27}",2,0,0,"{'minutes': 3, 'seconds': 12}",1,68,PASSING TD,False,0,28,7,28,
Wake Forest,ACC,Presbyterian College,,302450154,30245015417,17,True,2,49,51,"{'minutes': 3, 'seconds': 12}",2,100,0,"{'minutes': 1, 'seconds': 1}",7,51,RUSHING TD,True,28,7,35,7,
Presbyterian College,,Wake Forest,ACC,302450154,30245015418,18,False,2,60,60,"{'minutes': 1, 'seconds': 1}",2,56,56,"{'minutes': 0, 'seconds': 0}",3,4,END OF HALF,False,7,35,7,35,
Presbyterian College,,Wake Forest,ACC,302450154,30245015419,19,True,3,80,80,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 11, 'seconds': 40}",8,80,PASSING TD,False,7,35,13,35,
Wake Forest,ACC,Presbyterian College,,302450154,30245015420,20,False,3,46,54,"{'minutes': 11, 'seconds': 40}",3,74,26,"{'minutes': 8, 'seconds': 3}",9,28,FG MISSED,True,35,13,37,13,
Presbyterian College,,Wake Forest,ACC,302450154,30245015421,21,False,3,74,74,"{'minutes': 8, 'seconds': 3}",3,77,77,"{'minutes': 7, 'seconds': 9}",3,-3,PUNT,False,13,35,13,37,
Wake Forest,ACC,Presbyterian College,,302450154,30245015422,22,False,3,49,51,"{'minutes': 7, 'seconds': 9}",3,57,43,"{'minutes': 5, 'seconds': 33}",3,8,PUNT,True,35,13,37,13,
Presbyterian College,,Wake Forest,ACC,302450154,30245015423,23,False,3,80,80,"{'minutes': 5, 'seconds': 33}",3,35,35,"{'minutes': 1, 'seconds': 23}",11,45,PUNT,False,0,0,13,37,
Wake Forest,ACC,Presbyterian College,,302450154,30245015424,24,False,3,20,80,"{'minutes': 1, 'seconds': 23}",4,40,60,"{'minutes': 14, 'seconds': 22}",6,20,PUNT,True,37,13,37,13,
Presbyterian College,,Wake Forest,ACC,302450154,30245015425,25,False,4,86,86,"{'minutes': 14, 'seconds': 22}",4,68,68,"{'minutes': 11, 'seconds': 30}",5,18,PUNT,False,13,35,13,37,
Wake Forest,ACC,Presbyterian College,,302450154,30245015426,26,True,4,15,85,"{'minutes': 11, 'seconds': 30}",4,100,0,"{'minutes': 11, 'seconds': 18}",1,85,RUSHING TD,True,44,13,44,13,
Presbyterian College,,Wake Forest,ACC,302450154,30245015427,27,False,4,71,71,"{'minutes': 11, 'seconds': 18}",4,45,45,"{'minutes': 8, 'seconds': 39}",7,26,TURNOVER ON DOWNS,False,13,44,13,44,
Wake Forest,ACC,Presbyterian College,,302450154,30245015428,28,True,4,45,55,"{'minutes': 8, 'seconds': 39}",4,81,19,"{'minutes': 4, 'seconds': 13}",12,36,FG GOOD,True,44,13,47,13,
Presbyterian College,,Wake Forest,ACC,302450154,30245015429,29,False,4,81,81,"{'minutes': 4, 'seconds': 13}",4,76,76,"{'minutes': 1, 'seconds': 54}",3,5,PUNT,False,13,47,13,47,
Wake Forest,ACC,Presbyterian College,,302450154,30245015430,30,True,4,43,57,"{'minutes': 1, 'seconds': 54}",4,100,0,"{'minutes': 1, 'seconds': 25}",2,57,RUSHING TD,True,47,13,53,13,
Presbyterian College,,Wake Forest,ACC,302450154,30245015431,31,False,4,76,76,"{'minutes': 1, 'seconds': 25}",4,23,23,"{'minutes': 0, 'seconds': 0}",7,53,END OF GAME,False,13,53,13,53,
Norfolk State,,Rutgers,Big East,302450164,30245016401,1,False,1,70,70,"{'minutes': 15, 'seconds': 0}",1,71,71,"{'minutes': 13, 'seconds': 14}",3,-1,PUNT,False,0,0,0,3,
Rutgers,Big East,Norfolk State,,302450164,30245016402,2,True,1,42,58,"{'minutes': 13, 'seconds': 14}",1,87,13,"{'minutes': 7, 'seconds': 25}",11,45,FG GOOD,True,0,0,3,0,
Norfolk State,,Rutgers,Big East,302450164,30245016403,3,False,1,79,79,"{'minutes': 7, 'seconds': 25}",1,17,17,"{'minutes': 4, 'seconds': 8}",6,62,FUMBLE,False,0,3,0,3,
Rutgers,Big East,Norfolk State,,302450164,30245016404,4,False,1,17,83,"{'minutes': 4, 'seconds': 8}",1,37,63,"{'minutes': 4, 'seconds': 8}",5,20,PUNT,True,3,0,3,0,
Norfolk State,,Rutgers,Big East,302450164,30245016405,5,False,1,65,65,"{'minutes': 4, 'seconds': 8}",2,22,22,"{'minutes': 14, 'seconds': 21}",5,43,FG MISSED,False,0,3,0,3,
Rutgers,Big East,Norfolk State,,302450164,30245016406,6,False,2,23,77,"{'minutes': 14, 'seconds': 21}",2,77,23,"{'minutes': 11, 'seconds': 12}",8,54,FG MISSED,True,3,0,3,0,
Rutgers,Big East,Norfolk State,,302450164,30245016408,7,False,2,21,79,"{'minutes': 11, 'seconds': 13}",2,28,72,"{'minutes': 10, 'seconds': 12}",4,7,PUNT,True,3,0,3,0,
Norfolk State,,Rutgers,Big East,302450164,30245016407,8,False,2,75,75,"{'minutes': 11, 'seconds': 12}",2,23,23,"{'minutes': 11, 'seconds': 13}",3,0,PUNT,False,0,3,0,3,
Norfolk State,,Rutgers,Big East,302450164,30245016409,9,False,2,78,78,"{'minutes': 10, 'seconds': 12}",2,77,77,"{'minutes': 8, 'seconds': 5}",3,1,PUNT,False,0,3,0,3,
Rutgers,Big East,Norfolk State,,302450164,30245016410,10,False,2,41,59,"{'minutes': 8, 'seconds': 5}",2,71,29,"{'minutes': 4, 'seconds': 18}",6,30,FG MISSED,True,3,0,3,0,
Norfolk State,,Rutgers,Big East,302450164,30245016411,11,False,2,70,70,"{'minutes': 4, 'seconds': 18}",2,66,66,"{'minutes': 4, 'seconds': 18}",3,4,PUNT,False,0,3,0,3,
Rutgers,Big East,Norfolk State,,302450164,30245016412,12,False,2,40,60,"{'minutes': 4, 'seconds': 18}",2,39,61,"{'minutes': 3, 'seconds': 21}",3,-1,PUNT,True,3,0,3,0,
Norfolk State,,Rutgers,Big East,302450164,30245016413,13,False,2,79,79,"{'minutes': 3, 'seconds': 21}",2,61,61,"{'minutes': 1, 'seconds': 5}",5,18,PUNT,False,0,3,0,3,
Rutgers,Big East,Norfolk State,,302450164,30245016414,14,False,2,48,52,"{'minutes': 1, 'seconds': 5}",2,97,3,"{'minutes': 0, 'seconds': 0}",5,49,FG GOOD,True,3,0,6,0,
Rutgers,Big East,Norfolk State,,302450164,30245016415,15,False,3,48,52,"{'minutes': 15, 'seconds': 0}",3,57,43,"{'minutes': 13, 'seconds': 27}",4,9,TURNOVER ON DOWNS,True,6,0,6,0,
Norfolk State,,Rutgers,Big East,302450164,30245016416,16,False,3,57,57,"{'minutes': 13, 'seconds': 27}",3,55,55,"{'minutes': 11, 'seconds': 49}",3,2,PUNT,False,0,6,0,6,
Rutgers,Big East,Norfolk State,,302450164,30245016417,17,True,3,25,75,"{'minutes': 11, 'seconds': 49}",3,100,0,"{'minutes': 7, 'seconds': 55}",7,75,RUSHING TD,True,6,0,14,0,
Norfolk State,,Rutgers,Big East,302450164,30245016418,18,True,3,72,72,"{'minutes': 7, 'seconds': 55}",3,69,69,"{'minutes': 5, 'seconds': 45}",3,3,PUNT RETURN TD,False,0,14,0,20,
Rutgers,Big East,Norfolk State,,302450164,30245016419,19,False,3,97,3,"{'minutes': 5, 'seconds': 45}",3,100,0,"{'minutes': 5, 'seconds': 45}",0,3,PUNT RETURN TD,True,20,0,20,0,
Norfolk State,,Rutgers,Big East,302450164,30245016420,20,False,3,80,80,"{'minutes': 5, 'seconds': 45}",3,63,63,"{'minutes': 5, 'seconds': 39}",5,17,PUNT,False,0,20,0,21,
Rutgers,Big East,Norfolk State,,302450164,30245016421,21,False,3,2,98,"{'minutes': 5, 'seconds': 39}",3,3,97,"{'minutes': 1, 'seconds': 7}",3,1,PUNT,True,21,0,21,0,
Norfolk State,,Rutgers,Big East,302450164,30245016422,22,False,3,32,32,"{'minutes': 1, 'seconds': 7}",4,30,30,"{'minutes': 14, 'seconds': 58}",4,2,TURNOVER ON DOWNS,False,0,21,0,21,
Rutgers,Big East,Norfolk State,,302450164,30245016423,23,True,4,30,70,"{'minutes': 14, 'seconds': 58}",4,100,0,"{'minutes': 8, 'seconds': 27}",11,70,PASSING TD,True,21,0,28,0,
Norfolk State,,Rutgers,Big East,302450164,30245016424,24,False,4,80,80,"{'minutes': 8, 'seconds': 27}",4,78,78,"{'minutes': 8, 'seconds': 27}",3,2,PUNT,False,0,28,0,28,
Rutgers,Big East,Norfolk State,,302450164,30245016425,25,True,4,55,45,"{'minutes': 8, 'seconds': 27}",4,90,10,"{'minutes': 4, 'seconds': 40}",5,35,FG GOOD,True,28,0,31,0,
Norfolk State,,Rutgers,Big East,302450164,30245016426,26,False,4,72,72,"{'minutes': 4, 'seconds': 40}",4,69,69,"{'minutes': 4, 'seconds': 34}",3,3,PUNT,False,0,31,0,31,
Rutgers,Big East,Norfolk State,,302450164,30245016427,27,False,4,36,64,"{'minutes': 4, 'seconds': 34}",4,82,18,"{'minutes': 0, 'seconds': 0}",4,46,END OF GAME,True,31,0,31,0,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019402,1,True,1,78,22,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 13, 'seconds': 42}",4,22,PASSING TD,True,0,0,7,0,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019403,2,False,1,80,80,"{'minutes': 13, 'seconds': 42}",1,75,75,"{'minutes': 11, 'seconds': 31}",3,5,PUNT,False,0,7,0,7,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019404,3,True,1,51,49,"{'minutes': 11, 'seconds': 31}",1,100,0,"{'minutes': 10, 'seconds': 27}",3,49,RUSHING TD,True,7,0,14,0,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019405,4,False,1,29,29,"{'minutes': 10, 'seconds': 27}",1,24,24,"{'minutes': 9, 'seconds': 31}",4,5,FG MISSED,False,0,14,0,14,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019406,5,False,1,24,76,"{'minutes': 9, 'seconds': 31}",1,60,40,"{'minutes': 7, 'seconds': 22}",5,36,PUNT,True,14,0,14,0,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019407,6,False,1,80,80,"{'minutes': 7, 'seconds': 22}",1,68,68,"{'minutes': 5, 'seconds': 14}",6,12,PUNT,False,0,14,0,14,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019408,7,True,1,45,55,"{'minutes': 5, 'seconds': 14}",1,64,36,"{'minutes': 2, 'seconds': 21}",6,19,FG MISSED TD,True,14,0,14,7,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019409,8,False,1,49,49,"{'minutes': 2, 'seconds': 21}",1,100,100,"{'minutes': 2, 'seconds': 21}",0,51,Uncategorized,False,7,14,7,14,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019410,9,True,1,32,68,"{'minutes': 2, 'seconds': 21}",1,100,0,"{'minutes': 1, 'seconds': 22}",2,68,PASSING TD,True,14,7,21,7,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019411,10,False,1,76,76,"{'minutes': 1, 'seconds': 22}",2,47,47,"{'minutes': 13, 'seconds': 47}",5,29,PUNT,False,7,21,7,21,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019412,11,False,2,16,84,"{'minutes': 13, 'seconds': 47}",2,38,62,"{'minutes': 10, 'seconds': 39}",5,22,PUNT,True,21,7,21,7,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019413,12,False,2,79,79,"{'minutes': 10, 'seconds': 39}",2,46,46,"{'minutes': 7, 'seconds': 5}",6,33,PUNT,False,7,21,7,21,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019414,13,True,2,9,91,"{'minutes': 7, 'seconds': 5}",2,100,0,"{'minutes': 3, 'seconds': 49}",7,91,RUSHING TD,True,21,7,28,7,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019415,14,True,2,84,84,"{'minutes': 3, 'seconds': 49}",2,83,83,"{'minutes': 2, 'seconds': 46}",2,1,INT TD,False,7,28,7,35,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019416,15,False,2,68,32,"{'minutes': 2, 'seconds': 46}",2,100,0,"{'minutes': 2, 'seconds': 46}",0,0,INT RETURN TOUCH,True,35,7,35,7,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019417,16,False,2,81,81,"{'minutes': 2, 'seconds': 46}",2,64,64,"{'seconds': 25, 'minutes': 0}",6,17,PUNT,False,7,35,7,35,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019418,17,False,2,30,70,"{'seconds': 25, 'minutes': 0}",2,29,71,"{'minutes': 0, 'seconds': 0}",1,-1,END OF HALF,True,35,7,35,7,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019419,18,True,3,20,80,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 10, 'seconds': 17}",9,80,PASSING TD,True,35,7,41,7,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019420,19,False,3,77,77,"{'minutes': 10, 'seconds': 17}",3,6,6,"{'minutes': 3, 'seconds': 56}",13,71,FUMBLE,False,7,42,7,42,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019421,20,False,3,6,94,"{'minutes': 3, 'seconds': 56}",4,62,38,"{'minutes': 12, 'seconds': 20}",12,56,PUNT,True,42,7,42,7,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019422,21,False,4,92,92,"{'minutes': 12, 'seconds': 20}",4,91,91,"{'minutes': 10, 'seconds': 40}",3,1,PUNT,False,7,42,7,42,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019423,22,True,4,59,41,"{'minutes': 10, 'seconds': 40}",4,83,17,"{'minutes': 7, 'seconds': 28}",6,24,FG GOOD,True,42,7,45,7,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019424,23,False,4,73,73,"{'minutes': 7, 'seconds': 28}",4,73,73,"{'minutes': 7, 'seconds': 1}",3,0,PUNT,False,7,45,7,45,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019425,24,False,4,40,60,"{'minutes': 7, 'seconds': 1}",4,31,69,"{'minutes': 5, 'seconds': 11}",3,-9,PUNT,True,45,7,45,7,
Marshall,Conference USA,Ohio State,Big Ten,302450194,30245019426,25,False,4,81,81,"{'minutes': 5, 'seconds': 11}",4,54,54,"{'minutes': 3, 'seconds': 41}",5,27,PUNT,False,7,45,7,45,
Ohio State,Big Ten,Marshall,Conference USA,302450194,30245019427,26,False,4,13,87,"{'minutes': 3, 'seconds': 41}",4,80,20,"{'minutes': 0, 'seconds': 0}",7,67,END OF GAME,True,45,7,45,7,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025401,1,False,1,78,78,"{'minutes': 15, 'seconds': 0}",1,51,51,"{'minutes': 11, 'seconds': 18}",5,27,PUNT,False,0,0,0,0,
Utah,Mountain West,Pittsburgh,Big East,302450254,30245025402,2,False,1,12,88,"{'minutes': 11, 'seconds': 18}",1,38,62,"{'minutes': 9, 'seconds': 30}",4,26,FUMBLE,True,0,0,0,0,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025403,3,False,1,38,38,"{'minutes': 9, 'seconds': 30}",1,25,25,"{'minutes': 6, 'seconds': 34}",7,13,FG MISSED,False,0,0,0,0,
Utah,Mountain West,Pittsburgh,Big East,302450254,30245025404,4,False,1,25,75,"{'minutes': 6, 'seconds': 34}",1,43,57,"{'minutes': 3, 'seconds': 51}",6,18,PUNT,True,0,0,0,0,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025405,5,False,1,94,94,"{'minutes': 3, 'seconds': 51}",2,67,67,"{'minutes': 14, 'seconds': 51}",6,27,PUNT,False,0,0,0,0,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025407,6,True,2,28,28,"{'minutes': 14, 'seconds': 51}",2,0,0,"{'minutes': 12, 'seconds': 0}",5,28,RUSHING TD,False,0,0,7,0,
Utah,Mountain West,Pittsburgh,Big East,302450254,30245025408,7,True,2,20,80,"{'minutes': 12, 'seconds': 0}",2,100,0,"{'minutes': 6, 'seconds': 27}",11,80,PASSING TD,True,0,7,7,7,
Utah,Mountain West,Pittsburgh,Big East,302450254,30245025410,8,True,2,65,35,"{'minutes': 6, 'seconds': 27}",2,100,0,"{'minutes': 5, 'seconds': 39}",2,35,PASSING TD,True,7,7,14,7,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025411,9,False,2,70,70,"{'minutes': 5, 'seconds': 39}",2,79,79,"{'minutes': 4, 'seconds': 29}",3,-9,PUNT,False,7,14,7,14,
Utah,Mountain West,Pittsburgh,Big East,302450254,30245025412,10,False,2,24,76,"{'minutes': 4, 'seconds': 29}",2,93,7,"{'minutes': 1, 'seconds': 37}",7,69,INT,True,14,7,14,7,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025413,11,False,2,80,80,"{'minutes': 1, 'seconds': 37}",2,66,66,"{'minutes': 0, 'seconds': 0}",3,14,END OF HALF,False,7,14,7,14,
Utah,Mountain West,Pittsburgh,Big East,302450254,30245025414,12,True,3,32,68,"{'minutes': 15, 'seconds': 0}",3,91,9,"{'minutes': 11, 'seconds': 52}",10,59,FG GOOD,True,14,7,17,7,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025415,13,False,3,80,80,"{'minutes': 11, 'seconds': 52}",3,76,76,"{'minutes': 7, 'seconds': 24}",6,4,PUNT,False,7,17,7,17,
Utah,Mountain West,Pittsburgh,Big East,302450254,30245025416,14,False,3,29,71,"{'minutes': 7, 'seconds': 24}",3,26,74,"{'minutes': 5, 'seconds': 48}",3,-3,PUNT,True,17,7,17,7,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025417,15,True,3,8,8,"{'minutes': 5, 'seconds': 48}",3,20,20,"{'minutes': 3, 'seconds': 51}",4,-12,FG GOOD,False,7,17,10,17,
Utah,Mountain West,Pittsburgh,Big East,302450254,30245025418,16,False,3,12,88,"{'minutes': 3, 'seconds': 51}",3,15,85,"{'minutes': 2, 'seconds': 45}",3,3,PUNT,True,17,10,17,10,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025419,17,True,3,64,64,"{'minutes': 2, 'seconds': 45}",4,11,11,"{'minutes': 9, 'seconds': 48}",15,53,FG GOOD,False,10,17,13,17,
Utah,Mountain West,Pittsburgh,Big East,302450254,30245025420,18,True,4,28,72,"{'minutes': 9, 'seconds': 48}",4,100,0,"{'minutes': 7, 'seconds': 59}",4,72,PASSING TD,True,17,13,23,13,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025421,19,True,4,63,63,"{'minutes': 7, 'seconds': 59}",4,0,0,"{'minutes': 7, 'seconds': 11}",3,63,PASSING TD,False,13,24,21,24,
Utah,Mountain West,Pittsburgh,Big East,302450254,30245025422,20,False,4,20,80,"{'minutes': 7, 'seconds': 11}",4,25,75,"{'minutes': 2, 'seconds': 39}",8,5,PUNT,True,24,21,24,21,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025423,21,True,4,50,50,"{'minutes': 2, 'seconds': 39}",4,13,13,"{'minutes': 0, 'seconds': 0}",10,37,FG GOOD,False,21,24,24,24,
Pittsburgh,Big East,Utah,Mountain West,302450254,30245025424,22,False,5,25,25,"{'minutes': 15, 'seconds': 0}",5,25,25,"{'minutes': 15, 'seconds': 0}",1,0,INT,False,24,24,24,24,
Utah,Mountain West,Pittsburgh,Big East,302450254,30245025425,23,True,5,75,25,"{'minutes': 15, 'seconds': 0}",5,96,4,"{'minutes': 15, 'seconds': 0}",7,21,FG GOOD,True,24,24,27,24,
Ball State,Mid-American,Southeast Missouri State,,302452050,30245205001,1,True,1,37,63,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 8, 'seconds': 55}",11,63,RUSHING TD,True,0,0,7,0,
Southeast Missouri State,,Ball State,Mid-American,302452050,30245205002,2,True,1,73,73,"{'minutes': 8, 'seconds': 55}",1,0,0,"{'minutes': 3, 'seconds': 21}",10,73,RUSHING TD,False,0,7,7,7,
Ball State,Mid-American,Southeast Missouri State,,302452050,30245205003,3,False,1,25,75,"{'minutes': 3, 'seconds': 21}",1,38,62,"{'minutes': 3, 'seconds': 16}",5,13,PUNT,True,7,7,7,7,
Southeast Missouri State,,Ball State,Mid-American,302452050,30245205004,4,False,1,79,79,"{'minutes': 3, 'seconds': 16}",2,57,57,"{'minutes': 15, 'seconds': 0}",5,22,PUNT,False,7,7,7,7,
Ball State,Mid-American,Southeast Missouri State,,302452050,30245205005,5,False,2,8,92,"{'minutes': 15, 'seconds': 0}",2,45,55,"{'minutes': 13, 'seconds': 57}",9,37,PUNT,True,7,7,7,7,
Southeast Missouri State,,Ball State,Mid-American,302452050,30245205006,6,False,2,80,80,"{'minutes': 13, 'seconds': 57}",2,70,70,"{'minutes': 9, 'seconds': 5}",4,10,PUNT,False,7,7,7,7,
Ball State,Mid-American,Southeast Missouri State,,302452050,30245205007,7,False,2,27,73,"{'minutes': 9, 'seconds': 5}",2,30,70,"{'minutes': 6, 'seconds': 21}",3,3,INT,True,7,7,7,7,
Southeast Missouri State,,Ball State,Mid-American,302452050,30245205008,8,False,2,30,30,"{'minutes': 6, 'seconds': 21}",2,24,24,"{'minutes': 5, 'seconds': 28}",2,6,FUMBLE,False,7,7,7,7,
Ball State,Mid-American,Southeast Missouri State,,302452050,30245205009,9,False,2,24,76,"{'minutes': 5, 'seconds': 28}",2,45,55,"{'minutes': 3, 'seconds': 8}",6,21,PUNT,True,7,7,7,7,
Southeast Missouri State,,Ball State,Mid-American,302452050,30245205010,10,False,2,80,80,"{'minutes': 3, 'seconds': 8}",2,55,55,"{'minutes': 0, 'seconds': 0}",4,25,END OF HALF,False,7,7,7,7,
Southeast Missouri State,,Ball State,Mid-American,302452050,30245205011,11,False,3,84,84,"{'minutes': 15, 'seconds': 0}",3,80,80,"{'minutes': 14, 'seconds': 54}",3,4,PUNT,False,7,7,7,7,
Ball State,Mid-American,Southeast Missouri State,,302452050,30245205012,12,True,3,49,51,"{'minutes': 14, 'seconds': 54}",3,100,0,"{'minutes': 8, 'seconds': 45}",9,51,RUSHING TD,True,7,7,14,7,
Southeast Missouri State,,Ball State,Mid-American,302452050,30245205013,13,False,3,72,72,"{'minutes': 8, 'seconds': 45}",3,61,61,"{'minutes': 8, 'seconds': 37}",1,11,FUMBLE,False,7,14,7,14,
Ball State,Mid-American,Southeast Missouri State,,302452050,30245205014,14,False,3,61,39,"{'minutes': 8, 'seconds': 37}",3,100,0,"{'minutes': 4, 'seconds': 53}",8,39,RUSHING TD,True,14,7,21,7,
Southeast Missouri State,,Ball State,Mid-American,302452050,30245205015,15,False,3,80,80,"{'minutes': 4, 'seconds': 53}",3,76,76,"{'minutes': 4, 'seconds': 47}",3,4,PUNT,False,7,21,7,21,
Ball State,Mid-American,Southeast Missouri State,,302452050,30245205016,16,True,3,76,24,"{'minutes': 4, 'seconds': 47}",3,88,12,"{'seconds': 48, 'minutes': 0}",7,12,FG GOOD,True,21,7,24,7,
Southeast Missouri State,,Ball State,Mid-American,302452050,30245205017,17,True,3,80,80,"{'seconds': 48, 'minutes': 0}",4,36,36,"{'minutes': 11, 'seconds': 27}",10,44,FG GOOD,False,7,24,10,24,
Ball State,Mid-American,Southeast Missouri State,,302452050,30245205018,18,True,4,45,55,"{'minutes': 11, 'seconds': 27}",4,99,1,"{'minutes': 5, 'seconds': 40}",10,54,FG GOOD,True,24,10,27,10,
Southeast Missouri State,,Ball State,Mid-American,302452050,30245205019,19,False,4,89,89,"{'minutes': 5, 'seconds': 40}",4,46,46,"{'minutes': 5, 'seconds': 33}",6,43,FUMBLE,False,10,27,10,27,
