_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Florida International,Conference USA,Florida Atlantic,Conference USA,400763638,40076363810,10,False,2,72,72,"{'seconds': 2, 'minutes': 0}",2,73,73,"{'minutes': 0, 'seconds': 0}",1,-1,END OF HALF,False,7,17,7,17,
Florida International,Conference USA,Florida Atlantic,Conference USA,400763638,40076363811,11,True,3,95,95,"{'minutes': 15, 'seconds': 0}",3,30,30,"{'minutes': 5, 'seconds': 45}",16,65,FG,False,7,17,10,17,
Florida Atlantic,Conference USA,Florida International,Conference USA,400763638,40076363812,12,True,3,22,78,"{'minutes': 5, 'seconds': 45}",4,100,0,"{'minutes': 12, 'seconds': 41}",17,78,TD,True,17,10,24,10,
Florida International,Conference USA,Florida Atlantic,Conference USA,400763638,40076363813,13,False,4,76,76,"{'minutes': 12, 'seconds': 41}",4,48,48,"{'minutes': 7, 'seconds': 51}",9,28,PUNT,False,10,24,10,24,
Florida Atlantic,Conference USA,Florida International,Conference USA,400763638,40076363814,14,False,4,20,80,"{'minutes': 7, 'seconds': 51}",4,51,49,"{'minutes': 4, 'seconds': 33}",5,31,PUNT,True,24,10,24,10,
Florida International,Conference USA,Florida Atlantic,Conference USA,400763638,40076363815,15,True,4,83,83,"{'minutes': 4, 'seconds': 33}",4,54,54,"{'minutes': 3, 'seconds': 1}",6,29,INT TD,False,10,24,10,31,
Florida International,Conference USA,Florida Atlantic,Conference USA,400763638,40076363817,16,True,4,54,54,"{'minutes': 3, 'seconds': 1}",4,0,0,"{'minutes': 1, 'seconds': 33}",5,54,TD,False,10,31,17,31,
Florida Atlantic,Conference USA,Florida International,Conference USA,400763638,40076363818,17,False,4,56,44,"{'minutes': 1, 'seconds': 33}",4,67,33,"{'minutes': 0, 'seconds': 0}",4,11,END OF GAME,True,31,17,31,17,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,4007636391,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,28,72,"{'minutes': 13, 'seconds': 40}",3,3,PUNT,True,0,0,0,0,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,4007636392,2,False,1,43,43,"{'minutes': 13, 'seconds': 40}",1,43,43,"{'minutes': 12, 'seconds': 10}",3,2,PUNT,False,0,0,0,0,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,4007636393,3,False,1,20,80,"{'minutes': 12, 'seconds': 10}",1,35,65,"{'minutes': 9, 'seconds': 2}",7,15,PUNT,True,0,0,0,0,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,4007636394,4,False,1,60,60,"{'minutes': 9, 'seconds': 2}",1,43,43,"{'minutes': 7, 'seconds': 24}",4,17,PUNT,False,0,0,0,0,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,4007636395,5,False,1,14,86,"{'minutes': 7, 'seconds': 24}",1,23,77,"{'minutes': 5, 'seconds': 48}",3,9,PUNT,True,0,0,0,0,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,4007636396,6,True,1,71,71,"{'minutes': 5, 'seconds': 48}",1,0,0,"{'minutes': 2, 'seconds': 54}",8,71,TD,False,0,0,7,0,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,4007636397,7,False,1,21,79,"{'minutes': 2, 'seconds': 54}",1,100,0,"{'minutes': 1, 'seconds': 4}",5,79,FUMBLE,True,0,7,0,7,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,4007636398,8,False,1,80,80,"{'minutes': 1, 'seconds': 4}",2,62,62,"{'minutes': 12, 'seconds': 55}",7,18,PUNT,False,7,0,7,0,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,4007636399,9,True,2,75,25,"{'minutes': 12, 'seconds': 55}",2,100,0,"{'minutes': 11, 'seconds': 18}",5,25,TD,True,0,7,7,7,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,40076363910,10,False,2,90,90,"{'minutes': 11, 'seconds': 18}",2,72,72,"{'minutes': 8, 'seconds': 13}",5,18,PUNT,False,7,7,7,7,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,40076363911,11,False,2,34,66,"{'minutes': 8, 'seconds': 13}",2,43,57,"{'minutes': 5, 'seconds': 47}",6,9,PUNT,True,7,7,7,7,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,40076363912,12,True,2,83,83,"{'minutes': 5, 'seconds': 47}",2,7,7,"{'minutes': 1, 'seconds': 0}",14,76,FG,False,7,7,10,7,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,40076363913,13,False,2,52,48,"{'minutes': 1, 'seconds': 0}",2,90,10,"{'seconds': 5, 'minutes': 0}",8,38,MISSED FG,True,7,10,7,10,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,40076363914,14,False,2,80,80,"{'seconds': 5, 'minutes': 0}",2,82,82,"{'minutes': 0, 'seconds': 0}",1,-2,END OF HALF,False,10,7,10,7,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,40076363915,15,False,3,78,78,"{'minutes': 15, 'seconds': 0}",3,23,23,"{'minutes': 9, 'seconds': 50}",12,55,DOWNS,False,10,7,10,7,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,40076363916,16,False,3,23,77,"{'minutes': 9, 'seconds': 50}",3,57,43,"{'minutes': 7, 'seconds': 34}",7,34,PUNT,True,7,10,7,10,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,40076363917,17,True,3,80,80,"{'minutes': 7, 'seconds': 34}",3,55,55,"{'minutes': 5, 'seconds': 58}",3,25,FUMBLE TD,False,10,7,10,14,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,40076363919,18,True,3,83,83,"{'minutes': 5, 'seconds': 58}",3,0,0,"{'minutes': 1, 'seconds': 34}",12,83,TD,False,10,14,17,14,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,40076363920,19,True,3,24,76,"{'minutes': 1, 'seconds': 34}",4,100,0,"{'minutes': 13, 'seconds': 55}",7,76,TD,True,14,17,21,17,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,40076363921,20,True,4,70,70,"{'minutes': 13, 'seconds': 55}",4,0,0,"{'minutes': 9, 'seconds': 30}",10,70,TD,False,17,21,23,23,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,40076363922,21,True,4,25,75,"{'minutes': 9, 'seconds': 30}",4,100,0,"{'minutes': 7, 'seconds': 51}",5,75,TD,True,23,23,30,23,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,40076363923,22,False,4,82,82,"{'minutes': 7, 'seconds': 51}",4,53,53,"{'minutes': 4, 'seconds': 31}",8,29,DOWNS,False,23,30,23,30,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,40076363924,23,False,4,53,47,"{'minutes': 4, 'seconds': 31}",4,60,40,"{'minutes': 2, 'seconds': 13}",4,7,PUNT,True,30,23,30,23,
UT San Antonio,Conference USA,North Texas,Conference USA,400763639,40076363925,24,False,4,89,89,"{'minutes': 2, 'seconds': 13}",4,62,62,"{'seconds': 40, 'minutes': 0}",5,27,DOWNS,False,23,30,23,30,
North Texas,Conference USA,UT San Antonio,Conference USA,400763639,40076363926,25,False,4,62,38,"{'seconds': 40, 'minutes': 0}",4,60,40,"{'minutes': 0, 'seconds': 0}",1,-2,END OF GAME,True,30,23,30,23,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,4007636401,1,True,1,26,74,"{'minutes': 15, 'seconds': 0}",1,89,11,"{'minutes': 9, 'seconds': 29}",11,63,FG,True,0,0,3,0,
Western Kentucky,Conference USA,Old Dominion,Conference USA,400763640,4007636402,2,True,1,74,74,"{'minutes': 9, 'seconds': 29}",1,22,22,"{'minutes': 4, 'seconds': 48}",12,52,FG,False,0,3,3,3,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,4007636403,3,False,1,20,80,"{'minutes': 4, 'seconds': 48}",1,26,74,"{'minutes': 3, 'seconds': 17}",3,6,PUNT,True,3,3,3,3,
Western Kentucky,Conference USA,Old Dominion,Conference USA,400763640,4007636404,4,True,1,51,51,"{'minutes': 3, 'seconds': 17}",1,0,0,"{'minutes': 1, 'seconds': 55}",4,51,TD,False,3,3,10,3,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,4007636405,5,False,1,25,75,"{'minutes': 1, 'seconds': 55}",2,61,39,"{'minutes': 14, 'seconds': 7}",5,36,PUNT,True,3,10,3,10,
Western Kentucky,Conference USA,Old Dominion,Conference USA,400763640,4007636406,6,True,2,88,88,"{'minutes': 14, 'seconds': 7}",2,0,0,"{'minutes': 11, 'seconds': 45}",6,88,TD,False,10,3,17,3,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,4007636407,7,True,2,16,84,"{'minutes': 11, 'seconds': 45}",2,100,0,"{'minutes': 4, 'seconds': 50}",14,84,TD,True,3,17,10,17,
Western Kentucky,Conference USA,Old Dominion,Conference USA,400763640,4007636408,8,True,2,65,65,"{'minutes': 4, 'seconds': 50}",2,0,0,"{'minutes': 4, 'seconds': 10}",2,65,TD,False,17,10,24,10,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,4007636409,9,False,2,26,74,"{'minutes': 4, 'seconds': 10}",2,55,45,"{'minutes': 1, 'seconds': 23}",7,29,DOWNS,True,10,24,10,24,
Western Kentucky,Conference USA,Old Dominion,Conference USA,400763640,40076364010,10,True,2,55,55,"{'minutes': 1, 'seconds': 23}",2,0,0,"{'seconds': 8, 'minutes': 0}",7,55,TD,False,24,10,31,10,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,40076364011,11,False,2,25,75,"{'seconds': 8, 'minutes': 0}",2,35,65,"{'minutes': 0, 'seconds': 0}",1,10,END OF HALF,True,10,31,10,31,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,40076364012,12,True,3,47,53,"{'minutes': 14, 'seconds': 51}",3,100,0,"{'minutes': 10, 'seconds': 49}",8,53,TD,True,10,31,17,31,
Western Kentucky,Conference USA,Old Dominion,Conference USA,400763640,40076364013,13,True,3,68,68,"{'minutes': 10, 'seconds': 49}",3,13,13,"{'minutes': 8, 'seconds': 17}",7,55,FG,False,31,17,34,17,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,40076364014,14,False,3,30,70,"{'minutes': 8, 'seconds': 17}",3,29,71,"{'minutes': 6, 'seconds': 30}",4,-1,FUMBLE,True,17,34,17,34,
Western Kentucky,Conference USA,Old Dominion,Conference USA,400763640,40076364015,15,True,3,29,29,"{'minutes': 6, 'seconds': 30}",3,0,0,"{'minutes': 5, 'seconds': 54}",2,29,TD,False,34,17,41,17,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,40076364016,16,False,3,35,65,"{'minutes': 5, 'seconds': 54}",3,45,55,"{'minutes': 2, 'seconds': 15}",7,10,PUNT,True,17,41,17,41,
Western Kentucky,Conference USA,Old Dominion,Conference USA,400763640,40076364017,17,False,3,99,99,"{'minutes': 2, 'seconds': 15}",3,97,97,"{'minutes': 1, 'seconds': 25}",3,2,PUNT,False,41,17,41,17,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,40076364018,18,True,3,70,30,"{'minutes': 1, 'seconds': 25}",4,100,0,"{'minutes': 14, 'seconds': 54}",4,30,TD,True,17,41,23,41,
Western Kentucky,Conference USA,Old Dominion,Conference USA,400763640,40076364019,19,True,4,46,46,"{'minutes': 14, 'seconds': 54}",4,0,0,"{'minutes': 12, 'seconds': 47}",4,46,TD,False,41,23,48,23,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,40076364020,20,True,4,78,22,"{'minutes': 12, 'seconds': 47}",4,100,0,"{'minutes': 10, 'seconds': 34}",4,22,TD,True,23,48,30,48,
Western Kentucky,Conference USA,Old Dominion,Conference USA,400763640,40076364021,21,True,4,86,86,"{'minutes': 10, 'seconds': 34}",4,0,0,"{'minutes': 5, 'seconds': 50}",8,86,TD,False,48,30,55,30,
Old Dominion,Conference USA,Western Kentucky,Conference USA,400763640,40076364022,22,False,4,27,73,"{'minutes': 5, 'seconds': 50}",4,32,68,"{'minutes': 4, 'seconds': 44}",4,5,DOWNS,True,30,55,30,55,
Western Kentucky,Conference USA,Old Dominion,Conference USA,400763640,40076364023,23,False,4,32,32,"{'minutes': 4, 'seconds': 44}",4,18,18,"{'minutes': 0, 'seconds': 0}",7,14,END OF GAME,False,55,30,55,30,
Rice,Conference USA,Louisiana Tech,Conference USA,400763641,4007636411,1,False,1,30,70,"{'minutes': 15, 'seconds': 0}",1,27,73,"{'minutes': 13, 'seconds': 13}",3,-3,PUNT,True,0,0,0,0,
Louisiana Tech,Conference USA,Rice,Conference USA,400763641,4007636412,2,True,1,62,62,"{'minutes': 13, 'seconds': 13}",1,0,0,"{'minutes': 11, 'seconds': 15}",5,62,TD,False,0,0,7,0,
Rice,Conference USA,Louisiana Tech,Conference USA,400763641,4007636413,3,True,1,25,75,"{'minutes': 11, 'seconds': 15}",1,100,0,"{'minutes': 7, 'seconds': 35}",8,75,TD,True,0,7,7,7,
Louisiana Tech,Conference USA,Rice,Conference USA,400763641,4007636414,4,True,1,38,38,"{'minutes': 7, 'seconds': 35}",1,0,0,"{'minutes': 4, 'seconds': 53}",5,38,TD,False,7,7,14,7,
Rice,Conference USA,Louisiana Tech,Conference USA,400763641,4007636415,5,False,1,24,76,"{'minutes': 4, 'seconds': 53}",1,18,82,"{'minutes': 3, 'seconds': 26}",4,-6,PUNT,True,7,14,7,14,
Louisiana Tech,Conference USA,Rice,Conference USA,400763641,4007636416,6,False,1,48,48,"{'minutes': 3, 'seconds': 26}",1,46,46,"{'minutes': 1, 'seconds': 9}",3,2,PUNT,False,14,7,14,7,
Rice,Conference USA,Louisiana Tech,Conference USA,400763641,4007636417,7,False,1,8,92,"{'minutes': 1, 'seconds': 9}",2,29,71,"{'minutes': 14, 'seconds': 0}",5,21,PUNT,True,7,14,7,14,
Louisiana Tech,Conference USA,Rice,Conference USA,400763641,4007636418,8,False,2,67,67,"{'minutes': 14, 'seconds': 0}",2,66,66,"{'minutes': 12, 'seconds': 17}",3,1,PUNT,False,14,7,14,7,
Rice,Conference USA,Louisiana Tech,Conference USA,400763641,4007636419,9,False,2,20,80,"{'minutes': 12, 'seconds': 17}",2,52,48,"{'minutes': 8, 'seconds': 31}",7,32,PUNT,True,7,14,7,14,
Louisiana Tech,Conference USA,Rice,Conference USA,400763641,40076364110,10,True,2,80,80,"{'minutes': 8, 'seconds': 31}",2,0,0,"{'minutes': 3, 'seconds': 40}",10,80,TD,False,14,7,21,7,
Rice,Conference USA,Louisiana Tech,Conference USA,400763641,40076364111,11,False,2,24,76,"{'minutes': 3, 'seconds': 40}",2,20,80,"{'minutes': 2, 'seconds': 36}",3,-4,PUNT,True,7,21,7,21,
Louisiana Tech,Conference USA,Rice,Conference USA,400763641,40076364112,12,True,2,89,89,"{'minutes': 2, 'seconds': 36}",2,0,0,"{'seconds': 59, 'minutes': 0}",4,89,TD,False,21,7,28,7,
Rice,Conference USA,Louisiana Tech,Conference USA,400763641,40076364113,13,False,2,31,69,"{'seconds': 59, 'minutes': 0}",2,40,60,"{'minutes': 0, 'seconds': 0}",2,9,END OF HALF,True,7,28,7,28,
Louisiana Tech,Conference USA,Rice,Conference USA,400763641,40076364114,14,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 11, 'seconds': 47}",7,75,TD,False,28,7,35,7,
Rice,Conference USA,Louisiana Tech,Conference USA,400763641,40076364115,15,True,3,28,72,"{'minutes': 11, 'seconds': 47}",3,78,22,"{'minutes': 5, 'seconds': 17}",13,50,FG,True,7,35,10,35,
Louisiana Tech,Conference USA,Rice,Conference USA,400763641,40076364116,16,False,3,75,75,"{'minutes': 5, 'seconds': 17}",3,43,43,"{'minutes': 3, 'seconds': 21}",6,32,PUNT,False,35,10,35,10,
Rice,Conference USA,Louisiana Tech,Conference USA,400763641,40076364117,17,False,3,12,88,"{'minutes': 3, 'seconds': 21}",3,14,86,"{'seconds': 59, 'minutes': 0}",3,2,PUNT,True,10,35,10,35,
Louisiana Tech,Conference USA,Rice,Conference USA,400763641,40076364118,18,False,3,66,66,"{'seconds': 59, 'minutes': 0}",4,58,58,"{'minutes': 14, 'seconds': 40}",3,8,PUNT,False,35,10,35,10,
Rice,Conference USA,Louisiana Tech,Conference USA,400763641,40076364119,19,False,4,2,98,"{'minutes': 14, 'seconds': 40}",4,7,93,"{'minutes': 13, 'seconds': 3}",3,5,PUNT,True,10,35,10,35,
Louisiana Tech,Conference USA,Rice,Conference USA,400763641,40076364120,20,True,4,52,52,"{'minutes': 13, 'seconds': 3}",4,0,0,"{'minutes': 8, 'seconds': 56}",7,52,TD,False,35,10,42,10,
Rice,Conference USA,Louisiana Tech,Conference USA,400763641,40076364121,21,True,4,25,75,"{'minutes': 8, 'seconds': 56}",4,100,0,"{'minutes': 3, 'seconds': 52}",11,75,TD,True,10,42,17,42,
Louisiana Tech,Conference USA,Rice,Conference USA,400763641,40076364122,22,False,4,46,46,"{'minutes': 3, 'seconds': 52}",4,13,13,"{'minutes': 0, 'seconds': 0}",7,33,END OF GAME,False,42,17,42,17,
UTEP,Conference USA,Southern Mississippi,Conference USA,400763642,4007636421,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,69,69,"{'minutes': 13, 'seconds': 59}",3,6,PUNT,False,0,0,0,0,
Southern Mississippi,Conference USA,UTEP,Conference USA,400763642,4007636422,2,True,1,37,63,"{'minutes': 13, 'seconds': 59}",1,100,0,"{'minutes': 10, 'seconds': 50}",8,63,TD,True,0,0,7,0,
UTEP,Conference USA,Southern Mississippi,Conference USA,400763642,4007636423,3,False,1,81,81,"{'minutes': 10, 'seconds': 50}",1,82,82,"{'minutes': 8, 'seconds': 3}",3,-1,PUNT,False,0,7,0,7,
Southern Mississippi,Conference USA,UTEP,Conference USA,400763642,4007636424,4,False,1,36,64,"{'minutes': 8, 'seconds': 3}",1,61,39,"{'minutes': 6, 'seconds': 34}",4,25,PUNT,True,7,0,7,0,
UTEP,Conference USA,Southern Mississippi,Conference USA,400763642,4007636425,5,True,1,97,97,"{'minutes': 6, 'seconds': 34}",2,20,20,"{'minutes': 12, 'seconds': 45}",17,77,FG,False,0,7,3,7,
Southern Mississippi,Conference USA,UTEP,Conference USA,400763642,4007636426,6,False,2,25,75,"{'minutes': 12, 'seconds': 45}",2,49,51,"{'minutes': 10, 'seconds': 21}",5,24,DOWNS,True,7,3,7,3,
UTEP,Conference USA,Southern Mississippi,Conference USA,400763642,4007636427,7,False,2,49,49,"{'minutes': 10, 'seconds': 21}",2,49,49,"{'minutes': 9, 'seconds': 31}",3,0,PUNT,False,3,7,3,7,
Southern Mississippi,Conference USA,UTEP,Conference USA,400763642,4007636428,8,False,2,1,99,"{'minutes': 9, 'seconds': 31}",2,64,36,"{'minutes': 3, 'seconds': 37}",15,63,FUMBLE,True,7,3,7,3,
UTEP,Conference USA,Southern Mississippi,Conference USA,400763642,4007636429,9,False,2,64,64,"{'minutes': 3, 'seconds': 37}",2,32,32,"{'seconds': 48, 'minutes': 0}",7,32,MISSED FG,False,3,7,3,7,
Southern Mississippi,Conference USA,UTEP,Conference USA,400763642,40076364210,10,True,2,32,68,"{'seconds': 48, 'minutes': 0}",2,100,0,"{'seconds': 15, 'minutes': 0}",3,68,TD,True,7,3,13,3,
UTEP,Conference USA,Southern Mississippi,Conference USA,400763642,40076364211,11,False,2,62,62,"{'seconds': 15, 'minutes': 0}",2,63,63,"{'minutes': 0, 'seconds': 0}",1,-1,END OF HALF,False,3,13,3,13,
Southern Mississippi,Conference USA,UTEP,Conference USA,400763642,40076364212,12,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,34,66,"{'minutes': 13, 'seconds': 28}",3,9,PUNT,True,13,3,13,3,
UTEP,Conference USA,Southern Mississippi,Conference USA,400763642,40076364213,13,False,3,67,67,"{'minutes': 13, 'seconds': 28}",3,59,59,"{'minutes': 10, 'seconds': 57}",5,8,PUNT,False,3,13,3,13,
Southern Mississippi,Conference USA,UTEP,Conference USA,400763642,40076364214,14,True,3,7,93,"{'minutes': 10, 'seconds': 57}",3,100,0,"{'minutes': 9, 'seconds': 27}",5,93,TD,True,13,3,20,3,
UTEP,Conference USA,Southern Mississippi,Conference USA,400763642,40076364215,15,True,3,77,77,"{'minutes': 9, 'seconds': 27}",3,8,8,"{'minutes': 4, 'seconds': 11}",11,69,FG,False,3,20,6,20,
Southern Mississippi,Conference USA,UTEP,Conference USA,400763642,40076364216,16,True,3,25,75,"{'minutes': 4, 'seconds': 11}",4,100,0,"{'minutes': 14, 'seconds': 54}",9,75,TD,True,20,6,27,6,
UTEP,Conference USA,Southern Mississippi,Conference USA,400763642,40076364217,17,True,4,57,57,"{'minutes': 14, 'seconds': 54}",4,0,0,"{'minutes': 10, 'seconds': 9}",9,57,TD,False,6,27,13,27,
Southern Mississippi,Conference USA,UTEP,Conference USA,400763642,40076364218,18,True,4,25,75,"{'minutes': 10, 'seconds': 9}",4,100,0,"{'minutes': 6, 'seconds': 45}",9,75,TD,True,27,13,34,13,
UTEP,Conference USA,Southern Mississippi,Conference USA,400763642,40076364219,19,False,4,86,86,"{'minutes': 6, 'seconds': 45}",4,30,30,"{'minutes': 4, 'seconds': 19}",8,56,DOWNS,False,13,34,13,34,
Southern Mississippi,Conference USA,UTEP,Conference USA,400763642,40076364220,20,False,4,30,70,"{'minutes': 4, 'seconds': 19}",4,82,18,"{'minutes': 0, 'seconds': 0}",8,52,Uncategorized,True,34,13,34,13,
Charlotte,Conference USA,Florida International,Conference USA,400763643,4007636431,1,True,1,75,75,"{'minutes': 15, 'seconds': 0}",1,77,77,"{'minutes': 13, 'seconds': 9}",3,-2,PUNT TD,False,0,0,0,7,
Charlotte,Conference USA,Florida International,Conference USA,400763643,4007636433,2,True,1,75,75,"{'minutes': 13, 'seconds': 9}",1,0,0,"{'minutes': 9, 'seconds': 49}",10,75,TD,False,0,7,7,7,
Florida International,Conference USA,Charlotte,Conference USA,400763643,4007636434,3,True,1,27,73,"{'minutes': 9, 'seconds': 49}",1,100,0,"{'minutes': 4, 'seconds': 24}",12,73,TD,True,7,7,14,7,
Charlotte,Conference USA,Florida International,Conference USA,400763643,4007636435,4,False,1,75,75,"{'minutes': 4, 'seconds': 24}",1,84,84,"{'minutes': 2, 'seconds': 39}",3,-9,PUNT,False,7,14,7,14,
Florida International,Conference USA,Charlotte,Conference USA,400763643,4007636436,5,True,1,47,53,"{'minutes': 2, 'seconds': 39}",2,100,0,"{'minutes': 14, 'seconds': 52}",8,53,TD,True,14,7,21,7,
Charlotte,Conference USA,Florida International,Conference USA,400763643,4007636437,6,False,2,64,64,"{'minutes': 14, 'seconds': 52}",2,28,28,"{'minutes': 12, 'seconds': 16}",11,36,MISSED FG,False,7,21,7,21,
Florida International,Conference USA,Charlotte,Conference USA,400763643,4007636438,7,False,2,28,72,"{'minutes': 12, 'seconds': 16}",2,80,20,"{'minutes': 7, 'seconds': 54}",11,52,MISSED FG,True,21,7,21,7,
Charlotte,Conference USA,Florida International,Conference USA,400763643,4007636439,8,False,2,80,80,"{'minutes': 7, 'seconds': 54}",2,56,56,"{'minutes': 5, 'seconds': 19}",6,24,PUNT,False,7,21,7,21,
Florida International,Conference USA,Charlotte,Conference USA,400763643,40076364310,9,False,2,22,78,"{'minutes': 5, 'seconds': 19}",2,26,74,"{'minutes': 3, 'seconds': 22}",3,4,PUNT,True,21,7,21,7,
Charlotte,Conference USA,Florida International,Conference USA,400763643,40076364311,10,False,2,64,64,"{'minutes': 3, 'seconds': 22}",2,64,64,"{'minutes': 3, 'seconds': 0}",3,0,PUNT,False,7,21,7,21,
