_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Rice,Conference USA,Southern Mississippi,Conference USA,323010242,32301024220,20,True,3,60,40,"{'minutes': 5, 'seconds': 24}",3,100,0,"{'minutes': 4, 'seconds': 13}",3,40,PASSING TD,True,31,10,38,10,
Southern Mississippi,Conference USA,Rice,Conference USA,323010242,32301024221,21,False,3,75,75,"{'minutes': 4, 'seconds': 13}",3,60,60,"{'minutes': 3, 'seconds': 53}",3,15,PUNT,False,10,38,10,38,
Rice,Conference USA,Southern Mississippi,Conference USA,323010242,32301024222,22,False,3,32,68,"{'minutes': 3, 'seconds': 53}",3,32,68,"{'minutes': 3, 'seconds': 7}",2,-13,FUMBLE,True,38,10,38,10,
Southern Mississippi,Conference USA,Rice,Conference USA,323010242,32301024223,23,True,3,19,19,"{'minutes': 3, 'seconds': 7}",3,0,0,"{'minutes': 2, 'seconds': 16}",4,19,RUSHING TD,False,10,38,17,38,
Rice,Conference USA,Southern Mississippi,Conference USA,323010242,32301024224,24,False,3,25,75,"{'minutes': 2, 'seconds': 16}",4,46,54,"{'minutes': 14, 'seconds': 4}",6,21,PUNT,True,38,17,38,17,
Southern Mississippi,Conference USA,Rice,Conference USA,323010242,32301024225,25,False,4,80,80,"{'minutes': 14, 'seconds': 4}",4,62,62,"{'minutes': 10, 'seconds': 13}",8,18,TURNOVER ON DOWNS,False,17,38,17,38,
Rice,Conference USA,Southern Mississippi,Conference USA,323010242,32301024226,26,False,4,62,38,"{'minutes': 10, 'seconds': 13}",4,68,32,"{'minutes': 6, 'seconds': 32}",8,16,FUMBLE,True,38,17,38,17,
Southern Mississippi,Conference USA,Rice,Conference USA,323010242,32301024227,27,False,4,65,65,"{'minutes': 6, 'seconds': 32}",4,63,63,"{'minutes': 5, 'seconds': 31}",3,2,PUNT,False,17,38,17,38,
Rice,Conference USA,Southern Mississippi,Conference USA,323010242,32301024228,28,True,4,28,72,"{'minutes': 5, 'seconds': 31}",4,100,0,"{'minutes': 3, 'seconds': 37}",4,72,RUSHING TD,True,38,17,44,17,
Southern Mississippi,Conference USA,Rice,Conference USA,323010242,32301024229,29,False,4,75,75,"{'minutes': 3, 'seconds': 37}",4,35,35,"{'minutes': 1, 'seconds': 15}",5,60,FUMBLE,False,17,44,17,44,
Rice,Conference USA,Southern Mississippi,Conference USA,323010242,32301024230,30,False,4,15,85,"{'minutes': 1, 'seconds': 15}",4,24,76,"{'minutes': 0, 'seconds': 0}",2,9,END OF HALF,True,44,17,44,17,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024801,1,False,1,80,80,"{'minutes': 15, 'seconds': 0}",1,8,8,"{'minutes': 8, 'seconds': 44}",14,72,FG MISSED,False,0,0,0,0,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024802,2,False,1,26,74,"{'minutes': 8, 'seconds': 44}",1,38,62,"{'minutes': 7, 'seconds': 55}",4,23,PUNT,True,0,0,0,0,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024803,3,False,1,94,94,"{'minutes': 7, 'seconds': 55}",1,85,85,"{'minutes': 6, 'seconds': 18}",3,9,PUNT,False,0,0,0,0,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024804,4,True,1,57,43,"{'minutes': 6, 'seconds': 18}",1,100,0,"{'minutes': 5, 'seconds': 57}",1,43,RUSHING TD,True,6,0,7,0,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024805,5,False,1,73,73,"{'minutes': 5, 'seconds': 57}",1,73,73,"{'minutes': 5, 'seconds': 57}",1,0,INT,False,0,7,0,7,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024806,6,True,1,39,61,"{'minutes': 5, 'seconds': 57}",1,100,0,"{'minutes': 2, 'seconds': 34}",11,61,PASSING TD,True,7,0,14,0,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024807,7,False,1,55,55,"{'minutes': 2, 'seconds': 34}",2,49,49,"{'minutes': 15, 'seconds': 0}",3,6,PUNT,False,0,14,0,14,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024809,8,True,2,9,9,"{'minutes': 15, 'seconds': 0}",2,0,0,"{'minutes': 14, 'seconds': 45}",1,9,RUSHING TD,False,7,14,7,14,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024810,9,True,2,26,74,"{'minutes': 14, 'seconds': 45}",2,100,0,"{'minutes': 13, 'seconds': 1}",7,74,PASSING TD,True,14,7,21,7,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024811,10,True,2,71,71,"{'minutes': 13, 'seconds': 1}",2,12,12,"{'minutes': 7, 'seconds': 8}",12,59,INT TD,False,7,21,7,27,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024812,11,True,2,3,97,"{'minutes': 7, 'seconds': 8}",2,100,0,"{'minutes': 7, 'seconds': 8}",0,0,INT RETURN TOUCH,True,28,7,28,7,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024813,12,False,2,75,75,"{'minutes': 7, 'seconds': 8}",2,71,71,"{'minutes': 7, 'seconds': 8}",7,4,FUMBLE,False,7,28,7,28,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024814,13,True,2,71,29,"{'minutes': 7, 'seconds': 8}",2,100,0,"{'minutes': 2, 'seconds': 46}",5,29,RUSHING TD,True,28,7,35,7,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024815,14,False,2,89,89,"{'minutes': 2, 'seconds': 46}",2,52,52,"{'seconds': 12, 'minutes': 0}",10,37,FUMBLE,False,7,35,7,35,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024816,15,False,2,52,48,"{'seconds': 12, 'minutes': 0}",2,80,20,"{'minutes': 0, 'seconds': 0}",1,28,END OF HALF,True,35,7,35,7,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024817,16,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,38,62,"{'minutes': 15, 'seconds': 0}",6,13,PUNT,True,35,7,35,7,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024818,17,False,3,72,72,"{'minutes': 15, 'seconds': 0}",3,72,72,"{'minutes': 13, 'seconds': 12}",1,0,INT,False,7,35,7,35,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024819,18,True,3,66,34,"{'minutes': 13, 'seconds': 12}",3,100,0,"{'minutes': 12, 'seconds': 49}",2,34,RUSHING TD,True,35,7,42,7,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024820,19,False,3,84,84,"{'minutes': 12, 'seconds': 49}",3,80,80,"{'minutes': 12, 'seconds': 49}",3,4,INT,False,7,42,7,42,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024821,20,True,3,91,9,"{'minutes': 12, 'seconds': 49}",3,93,7,"{'minutes': 10, 'seconds': 50}",4,2,FG GOOD,True,42,7,45,7,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024822,21,False,3,76,76,"{'minutes': 10, 'seconds': 50}",3,67,67,"{'minutes': 10, 'seconds': 50}",3,9,PUNT,False,7,45,7,45,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024823,22,False,3,20,80,"{'minutes': 10, 'seconds': 50}",3,21,79,"{'minutes': 8, 'seconds': 45}",3,1,PUNT,True,45,7,45,7,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024824,23,True,3,53,53,"{'minutes': 8, 'seconds': 45}",3,0,0,"{'minutes': 5, 'seconds': 49}",4,53,PASSING TD,False,7,45,14,45,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024825,24,False,3,13,87,"{'minutes': 5, 'seconds': 49}",3,39,61,"{'minutes': 5, 'seconds': 49}",9,26,FUMBLE,True,45,14,45,14,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024826,25,True,3,39,39,"{'minutes': 5, 'seconds': 49}",4,0,0,"{'minutes': 14, 'seconds': 53}",7,39,RUSHING TD,False,0,0,21,45,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024827,26,False,4,41,59,"{'minutes': 14, 'seconds': 53}",4,48,52,"{'minutes': 12, 'seconds': 48}",5,7,PUNT,True,45,21,45,21,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024828,27,False,4,89,89,"{'minutes': 12, 'seconds': 48}",4,70,70,"{'minutes': 8, 'seconds': 57}",7,89,PASSING TD,False,21,45,27,45,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024829,28,False,4,58,42,"{'minutes': 8, 'seconds': 57}",4,66,34,"{'minutes': 8, 'seconds': 57}",4,8,TURNOVER ON DOWNS,True,45,27,45,27,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024830,29,True,4,66,66,"{'minutes': 8, 'seconds': 57}",4,0,0,"{'minutes': 4, 'seconds': 35}",7,66,PASSING TD,False,27,45,35,45,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024831,30,False,4,54,46,"{'minutes': 4, 'seconds': 35}",4,63,37,"{'minutes': 3, 'seconds': 33}",3,9,PUNT,True,45,35,45,35,
UTEP,Conference USA,Houston,Conference USA,323010248,32301024832,31,False,4,95,95,"{'minutes': 3, 'seconds': 33}",4,57,57,"{'minutes': 3, 'seconds': 24}",9,38,TURNOVER ON DOWNS,False,35,45,35,45,
Houston,Conference USA,UTEP,Conference USA,323010248,32301024833,32,False,4,57,43,"{'minutes': 3, 'seconds': 24}",4,54,46,"{'minutes': 0, 'seconds': 0}",2,-3,END OF GAME,True,45,35,45,35,
Utah,Pac-12,California,Pac-12,323010254,32301025402,1,True,0,97,3,"{'minutes': 0, 'seconds': 0}",0,100,0,"{'minutes': 0, 'seconds': 0}",7,100,TD,True,6,3,7,3,
Utah,Pac-12,California,Pac-12,323010254,32301025421,2,True,0,97,3,"{'minutes': 0, 'seconds': 0}",0,100,0,"{'minutes': 0, 'seconds': 0}",2,100,TD,True,48,13,49,13,
California,Pac-12,Utah,Pac-12,323010254,32301025401,3,True,1,75,75,"{'minutes': 15, 'seconds': 0}",1,18,18,"{'minutes': 0, 'seconds': 0}",7,43,FG GOOD,False,0,0,3,0,
California,Pac-12,Utah,Pac-12,323010254,32301025403,4,False,1,75,75,"{'minutes': 12, 'seconds': 33}",1,71,71,"{'minutes': 11, 'seconds': 5}",3,4,PUNT,False,3,7,3,7,
Utah,Pac-12,California,Pac-12,323010254,32301025404,5,False,1,40,60,"{'minutes': 11, 'seconds': 5}",1,87,13,"{'minutes': 7, 'seconds': 58}",7,23,PUNT,True,7,3,7,3,
California,Pac-12,Utah,Pac-12,323010254,32301025405,6,False,1,96,96,"{'minutes': 7, 'seconds': 58}",1,94,94,"{'minutes': 5, 'seconds': 6}",5,2,PUNT,False,3,7,3,7,
Utah,Pac-12,California,Pac-12,323010254,32301025406,7,False,1,35,65,"{'minutes': 5, 'seconds': 6}",1,34,66,"{'minutes': 3, 'seconds': 5}",3,-1,PUNT,True,7,3,7,3,
California,Pac-12,Utah,Pac-12,323010254,32301025407,8,True,1,83,83,"{'minutes': 3, 'seconds': 5}",1,87,87,"{'minutes': 2, 'seconds': 13}",2,4,FUMBLE TD,False,3,7,3,14,
California,Pac-12,Utah,Pac-12,323010254,32301025408,9,True,1,79,79,"{'minutes': 2, 'seconds': 13}",2,29,29,"{'minutes': 14, 'seconds': 52}",7,58,FG GOOD,False,3,14,6,14,
Utah,Pac-12,California,Pac-12,323010254,32301025409,10,False,2,25,75,"{'minutes': 14, 'seconds': 52}",2,94,6,"{'minutes': 11, 'seconds': 6}",6,31,PUNT,True,0,0,14,6,
California,Pac-12,Utah,Pac-12,323010254,32301025410,11,False,2,98,98,"{'minutes': 11, 'seconds': 6}",2,99,99,"{'minutes': 9, 'seconds': 39}",3,-1,FUMBLE,False,6,14,6,14,
Utah,Pac-12,California,Pac-12,323010254,32301025411,12,True,2,51,49,"{'minutes': 9, 'seconds': 39}",2,100,0,"{'minutes': 6, 'seconds': 41}",7,49,RUSHING TD,True,14,6,21,6,
California,Pac-12,Utah,Pac-12,323010254,32301025412,13,False,2,75,75,"{'minutes': 6, 'seconds': 41}",2,75,75,"{'minutes': 6, 'seconds': 33}",1,0,INT,False,6,21,6,21,
Utah,Pac-12,California,Pac-12,323010254,32301025413,14,True,2,61,39,"{'minutes': 6, 'seconds': 33}",2,100,0,"{'seconds': 22, 'minutes': 0}",13,39,RUSHING TD,True,21,6,28,6,
California,Pac-12,Utah,Pac-12,323010254,32301025414,15,False,2,68,68,"{'seconds': 22, 'minutes': 0}",2,63,63,"{'minutes': 0, 'seconds': 0}",1,5,END OF HALF,False,6,28,6,28,
Utah,Pac-12,California,Pac-12,323010254,32301025415,16,True,3,12,88,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 11, 'seconds': 29}",8,88,RUSHING TD,True,28,6,35,6,
California,Pac-12,Utah,Pac-12,323010254,32301025416,17,False,3,87,87,"{'minutes': 11, 'seconds': 29}",3,21,21,"{'minutes': 8, 'seconds': 44}",7,58,TURNOVER ON DOWNS,False,6,35,6,35,
Utah,Pac-12,California,Pac-12,323010254,32301025417,18,False,3,29,71,"{'minutes': 8, 'seconds': 44}",3,84,16,"{'minutes': 5, 'seconds': 56}",6,37,INT,True,35,6,35,6,
California,Pac-12,Utah,Pac-12,323010254,32301025418,19,False,3,90,90,"{'minutes': 5, 'seconds': 56}",3,60,60,"{'minutes': 4, 'seconds': 10}",5,22,FUMBLE,False,6,35,6,35,
Utah,Pac-12,California,Pac-12,323010254,32301025419,20,True,3,68,32,"{'minutes': 4, 'seconds': 10}",3,100,0,"{'seconds': 29, 'minutes': 0}",6,32,RUSHING TD,True,35,6,42,6,
California,Pac-12,Utah,Pac-12,323010254,32301025420,21,True,3,75,75,"{'seconds': 29, 'minutes': 0}",3,0,0,"{'minutes': 0, 'seconds': 0}",2,75,RUSHING TD,False,6,42,13,42,
California,Pac-12,Utah,Pac-12,323010254,32301025422,22,True,4,80,80,"{'minutes': 14, 'seconds': 44}",4,0,0,"{'minutes': 12, 'seconds': 17}",7,80,PASSING TD,False,13,49,20,49,
Utah,Pac-12,California,Pac-12,323010254,32301025423,23,False,4,27,73,"{'minutes': 12, 'seconds': 17}",4,49,51,"{'minutes': 4, 'seconds': 32}",11,22,PUNT,True,49,20,49,20,
California,Pac-12,Utah,Pac-12,323010254,32301025424,24,True,4,87,87,"{'minutes': 4, 'seconds': 32}",4,0,0,"{'minutes': 1, 'seconds': 18}",12,87,PASSING TD,False,20,49,27,49,
Utah,Pac-12,California,Pac-12,323010254,32301025425,25,False,4,53,47,"{'minutes': 1, 'seconds': 18}",4,88,12,"{'minutes': 0, 'seconds': 0}",2,9,END OF HALF,True,49,27,49,27,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026401,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,34,66,"{'minutes': 12, 'seconds': 33}",3,9,PUNT,True,0,0,0,0,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026402,2,False,1,77,77,"{'minutes': 12, 'seconds': 33}",1,7,7,"{'minutes': 10, 'seconds': 36}",4,34,PUNT,False,0,0,0,0,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026403,3,True,1,7,93,"{'minutes': 10, 'seconds': 36}",1,77,23,"{'minutes': 3, 'seconds': 12}",12,66,FG GOOD,True,0,0,3,0,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026404,4,False,1,77,77,"{'minutes': 3, 'seconds': 12}",2,33,33,"{'minutes': 12, 'seconds': 50}",12,60,INT,False,0,3,0,3,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026405,5,False,2,20,80,"{'minutes': 12, 'seconds': 50}",2,24,76,"{'minutes': 11, 'seconds': 28}",3,4,PUNT,True,3,0,3,0,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026406,6,False,2,43,43,"{'minutes': 11, 'seconds': 28}",2,7,7,"{'minutes': 11, 'seconds': 20}",1,0,INT,False,0,3,0,3,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026407,7,False,2,16,84,"{'minutes': 11, 'seconds': 20}",2,47,53,"{'minutes': 7, 'seconds': 29}",8,31,PUNT,True,3,0,3,0,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026408,8,False,2,90,90,"{'minutes': 7, 'seconds': 29}",2,89,89,"{'minutes': 5, 'seconds': 54}",3,1,PUNT,False,0,3,0,3,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026409,9,True,2,55,45,"{'minutes': 5, 'seconds': 54}",2,100,0,"{'minutes': 4, 'seconds': 9}",6,45,RUSHING TD,True,3,0,10,0,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026410,10,False,2,75,75,"{'minutes': 4, 'seconds': 9}",2,77,77,"{'minutes': 3, 'seconds': 35}",3,-2,PUNT,False,0,10,0,10,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026411,11,False,2,37,63,"{'minutes': 3, 'seconds': 35}",2,37,63,"{'minutes': 3, 'seconds': 21}",2,0,INT,True,10,0,10,0,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026412,12,False,2,49,49,"{'minutes': 3, 'seconds': 21}",2,18,18,"{'seconds': 39, 'minutes': 0}",7,22,TURNOVER ON DOWNS,False,0,10,0,10,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026413,13,False,2,27,73,"{'seconds': 39, 'minutes': 0}",2,42,58,"{'minutes': 0, 'seconds': 0}",3,15,END OF HALF,True,10,0,10,0,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026414,14,False,3,70,70,"{'minutes': 15, 'seconds': 0}",3,22,22,"{'minutes': 10, 'seconds': 53}",8,42,TURNOVER ON DOWNS,False,0,0,0,10,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026415,15,False,3,28,72,"{'minutes': 10, 'seconds': 53}",3,41,59,"{'minutes': 8, 'seconds': 15}",5,13,PUNT,True,10,0,10,0,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026416,16,True,3,83,83,"{'minutes': 8, 'seconds': 15}",3,0,0,"{'minutes': 7, 'seconds': 37}",2,83,PASSING TD,False,0,10,7,10,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026417,17,False,3,12,88,"{'minutes': 7, 'seconds': 37}",3,30,70,"{'minutes': 4, 'seconds': 55}",5,18,PUNT,True,10,7,10,7,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026418,18,True,3,66,66,"{'minutes': 4, 'seconds': 55}",3,38,38,"{'minutes': 2, 'seconds': 42}",6,54,FG GOOD,False,7,10,10,10,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026419,19,False,3,26,74,"{'minutes': 2, 'seconds': 42}",3,49,51,"{'seconds': 22, 'minutes': 0}",4,23,PUNT,True,0,0,10,10,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026420,20,False,3,80,80,"{'seconds': 22, 'minutes': 0}",4,50,50,"{'minutes': 12, 'seconds': 38}",6,30,INT,False,10,10,10,10,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026421,21,False,4,39,61,"{'minutes': 12, 'seconds': 38}",4,34,66,"{'minutes': 10, 'seconds': 32}",3,-5,PUNT,True,10,10,10,10,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026422,22,False,4,78,78,"{'minutes': 10, 'seconds': 32}",4,73,73,"{'minutes': 8, 'seconds': 56}",3,5,INT,False,10,10,10,10,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026423,23,True,4,70,30,"{'minutes': 8, 'seconds': 56}",4,100,0,"{'minutes': 8, 'seconds': 19}",2,30,RUSHING TD,True,10,10,17,10,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026424,24,True,4,76,76,"{'minutes': 8, 'seconds': 19}",4,0,0,"{'minutes': 4, 'seconds': 58}",7,76,PASSING TD,False,10,17,17,17,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026425,25,True,4,25,75,"{'minutes': 4, 'seconds': 58}",4,62,38,"{'minutes': 1, 'seconds': 20}",8,63,FG GOOD,True,17,17,20,17,
Oregon State,Pac-12,Washington,Pac-12,323010264,32301026426,26,False,4,64,64,"{'minutes': 1, 'seconds': 20}",4,3,3,"{'seconds': 19, 'minutes': 0}",6,17,TURNOVER ON DOWNS,False,17,20,17,20,
Washington,Pac-12,Oregon State,Pac-12,323010264,32301026427,27,False,4,48,52,"{'seconds': 19, 'minutes': 0}",4,46,54,"{'minutes': 0, 'seconds': 0}",1,-2,END OF HALF,True,20,17,20,17,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027501,1,False,1,79,79,"{'minutes': 15, 'seconds': 0}",1,81,81,"{'minutes': 13, 'seconds': 19}",3,-2,PUNT,False,0,0,0,0,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027502,2,False,1,29,71,"{'minutes': 13, 'seconds': 19}",1,33,67,"{'minutes': 11, 'seconds': 16}",3,4,PUNT,True,0,0,0,0,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027503,3,False,1,86,86,"{'minutes': 11, 'seconds': 16}",1,7,7,"{'minutes': 4, 'seconds': 7}",13,43,PUNT,False,0,0,0,0,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027504,4,True,1,10,90,"{'minutes': 4, 'seconds': 7}",2,100,0,"{'minutes': 13, 'seconds': 44}",10,90,PASSING TD,True,0,0,7,0,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027505,5,True,2,71,71,"{'minutes': 13, 'seconds': 44}",2,34,34,"{'minutes': 9, 'seconds': 13}",11,55,FG GOOD,False,0,7,3,7,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027506,6,False,2,25,75,"{'minutes': 9, 'seconds': 13}",2,33,67,"{'minutes': 7, 'seconds': 7}",3,8,FUMBLE,True,7,3,7,3,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027507,7,False,2,11,11,"{'minutes': 7, 'seconds': 7}",2,16,16,"{'minutes': 5, 'seconds': 43}",3,-23,PUNT,False,3,7,3,7,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027508,8,False,2,7,93,"{'minutes': 5, 'seconds': 43}",2,95,5,"{'minutes': 1, 'seconds': 17}",9,48,PUNT,True,7,3,7,3,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027509,9,False,2,83,83,"{'minutes': 1, 'seconds': 17}",2,60,60,"{'minutes': 0, 'seconds': 0}",4,23,END OF HALF,False,3,7,3,7,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027510,10,False,3,32,68,"{'minutes': 15, 'seconds': 0}",3,14,86,"{'minutes': 12, 'seconds': 20}",3,-18,PUNT,True,7,3,7,3,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027511,11,False,3,55,55,"{'minutes': 12, 'seconds': 20}",3,2,2,"{'minutes': 10, 'seconds': 25}",3,7,PUNT,False,3,7,3,7,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027512,12,False,3,6,94,"{'minutes': 10, 'seconds': 25}",3,41,59,"{'minutes': 4, 'seconds': 27}",10,35,PUNT,True,7,3,7,3,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027513,13,False,3,89,89,"{'minutes': 4, 'seconds': 27}",3,55,55,"{'minutes': 1, 'seconds': 26}",6,34,PUNT,False,3,7,3,7,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027514,14,False,3,47,53,"{'minutes': 1, 'seconds': 26}",4,42,58,"{'minutes': 14, 'seconds': 47}",3,-5,PUNT,True,7,3,7,3,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027515,15,False,4,81,81,"{'minutes': 14, 'seconds': 47}",4,78,78,"{'minutes': 13, 'seconds': 59}",3,3,PUNT,False,3,7,3,7,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027516,16,False,4,42,58,"{'minutes': 13, 'seconds': 59}",4,44,56,"{'minutes': 12, 'seconds': 34}",3,2,PUNT,True,7,3,7,3,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027517,17,False,4,88,88,"{'minutes': 12, 'seconds': 34}",4,79,79,"{'minutes': 10, 'seconds': 28}",3,9,PUNT,False,3,7,3,7,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027518,18,False,4,40,60,"{'minutes': 10, 'seconds': 28}",4,49,51,"{'minutes': 8, 'seconds': 32}",3,9,PUNT,True,7,3,7,3,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027519,19,False,4,85,85,"{'minutes': 8, 'seconds': 32}",4,85,85,"{'minutes': 8, 'seconds': 17}",2,3,FUMBLE,False,3,7,3,7,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027520,20,True,4,82,18,"{'minutes': 8, 'seconds': 17}",4,71,29,"{'minutes': 6, 'seconds': 6}",5,-3,FG GOOD,True,7,3,10,3,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027521,21,True,4,75,75,"{'minutes': 6, 'seconds': 6}",4,0,0,"{'minutes': 1, 'seconds': 8}",12,75,PASSING TD,False,3,10,10,10,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027522,22,False,4,23,77,"{'minutes': 1, 'seconds': 8}",4,29,71,"{'minutes': 0, 'seconds': 0}",5,6,END OF HALF,True,10,10,10,10,
Wisconsin,Big Ten,Michigan State,Big Ten,323010275,32301027523,23,True,5,75,25,"{'minutes': 15, 'seconds': 0}",5,76,24,"{'minutes': 15, 'seconds': 0}",3,-1,FG GOOD,True,10,10,13,10,
Michigan State,Big Ten,Wisconsin,Big Ten,323010275,32301027524,24,True,5,25,25,"{'minutes': 15, 'seconds': 0}",5,100,100,"{'minutes': 0, 'seconds': 0}",5,25,TD,False,10,13,16,13,
Marshall,Conference USA,UCF,Conference USA,323010276,32301027601,1,False,1,37,63,"{'minutes': 15, 'seconds': 0}",1,38,62,"{'minutes': 15, 'seconds': 0}",3,1,PUNT,True,0,0,0,0,
UCF,Conference USA,Marshall,Conference USA,323010276,32301027602,2,False,1,78,78,"{'minutes': 15, 'seconds': 0}",1,78,78,"{'minutes': 14, 'seconds': 1}",1,0,INT,False,0,0,0,0,
Marshall,Conference USA,UCF,Conference USA,323010276,32301027603,3,False,1,36,64,"{'minutes': 14, 'seconds': 1}",1,70,30,"{'minutes': 13, 'seconds': 53}",7,34,TURNOVER ON DOWNS,True,0,0,0,0,
UCF,Conference USA,Marshall,Conference USA,323010276,32301027604,4,False,1,70,70,"{'minutes': 13, 'seconds': 53}",1,68,68,"{'minutes': 12, 'seconds': 47}",3,2,PUNT,False,0,0,0,0,
Marshall,Conference USA,UCF,Conference USA,323010276,32301027605,5,True,1,21,79,"{'minutes': 12, 'seconds': 47}",1,74,26,"{'minutes': 7, 'seconds': 34}",13,53,FG GOOD,True,0,0,3,6,
UCF,Conference USA,Marshall,Conference USA,323010276,32301027606,6,True,1,97,97,"{'minutes': 7, 'seconds': 34}",1,0,0,"{'minutes': 7, 'seconds': 34}",0,97,KICKOFF RETURN TD,False,7,3,7,3,
