_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020206,6,True,1,34,66,"{'minutes': 5, 'seconds': 33}",1,87,13,"{'minutes': 1, 'seconds': 59}",7,53,FG GOOD,True,7,0,10,0,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020207,7,True,1,83,83,"{'minutes': 1, 'seconds': 59}",1,0,0,"{'minutes': 1, 'seconds': 13}",3,83,PASSING TD,False,0,10,7,10,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020208,8,False,1,35,65,"{'minutes': 1, 'seconds': 13}",1,46,54,"{'minutes': 1, 'seconds': 6}",4,11,INT,True,10,7,10,7,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020209,9,True,1,55,55,"{'minutes': 1, 'seconds': 6}",2,0,0,"{'minutes': 14, 'seconds': 2}",3,55,PASSING TD,False,7,10,14,10,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020210,10,False,2,34,66,"{'minutes': 14, 'seconds': 2}",2,42,58,"{'minutes': 13, 'seconds': 56}",3,8,PUNT,True,10,14,10,14,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020211,11,False,2,78,78,"{'minutes': 13, 'seconds': 56}",2,64,64,"{'minutes': 12, 'seconds': 43}",5,14,PUNT,False,14,10,14,10,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020212,12,False,2,18,82,"{'minutes': 12, 'seconds': 43}",2,40,60,"{'minutes': 10, 'seconds': 55}",5,22,FUMBLE,True,10,14,10,14,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020213,13,True,2,40,40,"{'minutes': 10, 'seconds': 55}",2,2,2,"{'minutes': 6, 'seconds': 20}",6,38,FG GOOD,False,14,10,17,10,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020214,14,True,2,28,72,"{'minutes': 6, 'seconds': 20}",2,100,0,"{'minutes': 2, 'seconds': 46}",9,72,PASSING TD,True,10,17,17,17,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020215,15,False,2,66,66,"{'minutes': 2, 'seconds': 46}",2,41,41,"{'seconds': 55, 'minutes': 0}",8,25,PUNT,False,17,17,17,17,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020216,16,True,2,20,80,"{'seconds': 55, 'minutes': 0}",2,100,0,"{'seconds': 22, 'minutes': 0}",3,80,PASSING TD,True,17,17,24,17,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020217,17,True,2,65,65,"{'seconds': 22, 'minutes': 0}",3,32,32,"{'minutes': 14, 'seconds': 52}",2,33,FG GOOD,False,17,24,20,24,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020218,18,False,3,30,70,"{'minutes': 14, 'seconds': 52}",3,59,41,"{'minutes': 14, 'seconds': 3}",3,29,FUMBLE,True,24,20,24,20,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020219,19,False,3,59,59,"{'minutes': 14, 'seconds': 3}",3,55,55,"{'minutes': 12, 'seconds': 40}",3,4,PUNT,False,20,24,20,24,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020220,20,True,3,16,84,"{'minutes': 12, 'seconds': 40}",3,73,27,"{'minutes': 9, 'seconds': 40}",12,57,FG GOOD,True,24,20,27,20,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020221,21,False,3,87,87,"{'minutes': 9, 'seconds': 40}",3,80,80,"{'minutes': 9, 'seconds': 35}",3,7,PUNT,False,20,27,20,27,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020222,22,True,3,40,60,"{'minutes': 9, 'seconds': 35}",3,95,5,"{'minutes': 3, 'seconds': 45}",11,55,FG GOOD,True,27,20,30,20,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020223,23,False,3,56,56,"{'minutes': 3, 'seconds': 45}",3,48,48,"{'minutes': 3, 'seconds': 36}",3,8,PUNT,False,20,30,20,30,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020224,24,False,3,12,88,"{'minutes': 3, 'seconds': 36}",4,33,67,"{'minutes': 15, 'seconds': 0}",5,21,PUNT,True,30,20,30,20,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020225,25,False,4,70,70,"{'minutes': 15, 'seconds': 0}",4,66,66,"{'minutes': 13, 'seconds': 27}",3,4,PUNT,False,20,30,20,30,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020226,26,True,4,30,70,"{'minutes': 13, 'seconds': 27}",4,100,0,"{'minutes': 12, 'seconds': 39}",4,70,RUSHING TD,True,30,20,37,20,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020227,27,False,4,89,89,"{'minutes': 12, 'seconds': 39}",4,86,86,"{'minutes': 12, 'seconds': 31}",3,3,PUNT,False,20,37,20,37,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020228,28,False,4,53,47,"{'minutes': 12, 'seconds': 31}",4,45,55,"{'minutes': 10, 'seconds': 12}",3,-8,PUNT,True,37,20,37,20,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020229,29,False,4,85,85,"{'minutes': 10, 'seconds': 12}",4,53,53,"{'minutes': 10, 'seconds': 12}",4,32,INT,False,20,37,20,37,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020230,30,False,4,83,17,"{'minutes': 10, 'seconds': 12}",4,98,2,"{'minutes': 9, 'seconds': 0}",3,15,FUMBLE,True,37,20,37,20,
UAB,Conference USA,Tulsa,Conference USA,312880202,31288020231,31,False,4,98,98,"{'minutes': 9, 'seconds': 0}",4,16,16,"{'minutes': 2, 'seconds': 46}",16,82,INT,False,20,37,20,37,
Tulsa,Conference USA,UAB,Conference USA,312880202,31288020232,32,False,4,20,80,"{'minutes': 2, 'seconds': 46}",4,29,71,"{'minutes': 0, 'seconds': 0}",4,9,END OF GAME,True,37,20,37,20,
Oregon State,Pac-12,BYU,FBS Independents,312880204,31288020401,1,False,1,27,73,"{'minutes': 15, 'seconds': 0}",1,40,60,"{'minutes': 12, 'seconds': 30}",6,13,PUNT,True,0,0,0,0,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020402,2,True,1,82,82,"{'minutes': 12, 'seconds': 30}",1,0,0,"{'minutes': 5, 'seconds': 2}",12,82,RUSHING TD,False,0,0,7,0,
Oregon State,Pac-12,BYU,FBS Independents,312880204,31288020403,3,False,1,25,75,"{'minutes': 5, 'seconds': 2}",2,60,40,"{'minutes': 14, 'seconds': 11}",12,65,INT,True,0,7,0,7,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020404,4,True,2,50,50,"{'minutes': 14, 'seconds': 11}",2,0,0,"{'minutes': 9, 'seconds': 23}",9,50,RUSHING TD,False,7,0,14,0,
Oregon State,Pac-12,BYU,FBS Independents,312880204,31288020405,5,True,2,28,72,"{'minutes': 9, 'seconds': 23}",2,100,0,"{'minutes': 3, 'seconds': 51}",11,72,RUSHING TD,True,0,14,7,14,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020406,6,False,2,79,79,"{'minutes': 3, 'seconds': 51}",2,73,73,"{'minutes': 3, 'seconds': 2}",2,6,FUMBLE,False,14,7,14,7,
Oregon State,Pac-12,BYU,FBS Independents,312880204,31288020407,7,False,2,73,27,"{'minutes': 3, 'seconds': 2}",2,74,26,"{'minutes': 1, 'seconds': 38}",3,3,FG MISSED,True,7,14,7,14,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020408,8,True,2,76,76,"{'minutes': 1, 'seconds': 38}",2,54,54,"{'minutes': 1, 'seconds': 18}",3,22,INT TD,False,14,7,14,14,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020409,9,False,2,80,80,"{'minutes': 1, 'seconds': 18}",2,18,18,"{'minutes': 0, 'seconds': 0}",12,48,FG MISSED,False,14,14,14,14,
Oregon State,Pac-12,BYU,FBS Independents,312880204,31288020410,10,False,2,30,70,"{'minutes': 0, 'seconds': 0}",2,80,20,"{'minutes': 0, 'seconds': 0}",0,0,END OF HALF,True,14,14,14,14,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020411,11,True,3,80,80,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 11, 'seconds': 16}",7,80,PASSING TD,False,14,14,21,14,
Oregon State,Pac-12,BYU,FBS Independents,312880204,31288020412,12,False,3,61,39,"{'minutes': 11, 'seconds': 16}",3,74,26,"{'minutes': 9, 'seconds': 29}",4,15,INT,True,14,21,14,21,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020413,13,False,3,76,76,"{'minutes': 9, 'seconds': 29}",3,14,14,"{'minutes': 8, 'seconds': 31}",4,40,FG MISSED,False,21,14,21,14,
Oregon State,Pac-12,BYU,FBS Independents,312880204,31288020414,14,False,3,36,64,"{'minutes': 8, 'seconds': 31}",3,36,64,"{'minutes': 8, 'seconds': 25}",1,0,FUMBLE,True,14,21,14,21,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020415,15,False,3,39,39,"{'minutes': 8, 'seconds': 25}",3,14,14,"{'minutes': 6, 'seconds': 19}",4,3,PUNT,False,21,14,21,14,
Oregon State,Pac-12,BYU,FBS Independents,312880204,31288020416,16,False,3,20,80,"{'minutes': 6, 'seconds': 19}",3,37,63,"{'minutes': 5, 'seconds': 7}",3,15,FUMBLE,True,14,21,14,21,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020417,17,False,3,36,36,"{'minutes': 5, 'seconds': 7}",3,34,34,"{'minutes': 3, 'seconds': 26}",5,20,FG GOOD,False,21,14,24,14,
Oregon State,Pac-12,BYU,FBS Independents,312880204,31288020418,18,True,3,23,77,"{'minutes': 3, 'seconds': 26}",3,100,0,"{'minutes': 2, 'seconds': 8}",3,77,PASSING TD,True,14,24,21,24,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020419,19,True,3,66,66,"{'minutes': 2, 'seconds': 8}",4,0,0,"{'minutes': 10, 'seconds': 39}",12,66,PASSING TD,False,24,21,31,21,
Oregon State,Pac-12,BYU,FBS Independents,312880204,31288020420,20,False,4,17,83,"{'minutes': 10, 'seconds': 39}",4,81,19,"{'minutes': 7, 'seconds': 9}",8,52,FG MISSED,True,21,31,21,31,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020421,21,True,4,69,69,"{'minutes': 7, 'seconds': 9}",4,0,0,"{'minutes': 3, 'seconds': 37}",6,69,PASSING TD,False,31,21,38,21,
Oregon State,Pac-12,BYU,FBS Independents,312880204,31288020422,22,True,4,27,73,"{'minutes': 3, 'seconds': 37}",4,100,0,"{'seconds': 23, 'minutes': 0}",15,73,RUSHING TD,True,21,38,28,38,
BYU,FBS Independents,Oregon State,Pac-12,312880204,31288020423,23,False,4,38,38,"{'seconds': 23, 'minutes': 0}",4,11,11,"{'minutes': 0, 'seconds': 0}",1,-1,END OF HALF,False,38,28,38,28,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021301,1,False,1,81,81,"{'minutes': 15, 'seconds': 0}",1,74,74,"{'minutes': 13, 'seconds': 0}",3,7,PUNT,False,0,0,0,0,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021302,2,False,1,20,80,"{'minutes': 13, 'seconds': 0}",1,29,71,"{'minutes': 13, 'seconds': 0}",3,9,PUNT,True,0,0,0,0,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021303,3,False,1,63,63,"{'minutes': 13, 'seconds': 0}",1,27,27,"{'minutes': 7, 'seconds': 52}",8,36,FG MISSED,False,0,0,0,0,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021304,4,True,1,27,73,"{'minutes': 7, 'seconds': 52}",1,100,0,"{'minutes': 4, 'seconds': 38}",7,73,RUSHING TD,True,0,0,7,0,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021305,5,True,1,80,80,"{'minutes': 4, 'seconds': 38}",1,11,11,"{'minutes': 1, 'seconds': 39}",8,69,FG GOOD,False,0,7,3,7,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021306,6,False,1,20,80,"{'minutes': 1, 'seconds': 39}",1,21,79,"{'seconds': 43, 'minutes': 0}",3,1,PUNT,True,7,3,7,3,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021307,7,False,1,59,59,"{'seconds': 43, 'minutes': 0}",2,46,46,"{'minutes': 14, 'seconds': 40}",5,13,PUNT,False,3,7,3,7,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021308,8,False,2,8,92,"{'minutes': 14, 'seconds': 40}",2,59,41,"{'minutes': 8, 'seconds': 30}",14,51,PUNT,True,7,3,7,3,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021309,9,True,2,82,82,"{'minutes': 8, 'seconds': 30}",2,15,15,"{'minutes': 4, 'seconds': 36}",8,67,FG GOOD,False,3,7,6,7,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021310,10,False,2,20,80,"{'minutes': 4, 'seconds': 36}",2,41,59,"{'minutes': 1, 'seconds': 28}",5,21,PUNT,True,7,6,7,6,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021311,11,False,2,81,81,"{'minutes': 1, 'seconds': 28}",2,64,64,"{'seconds': 14, 'minutes': 0}",6,17,INT,False,6,7,6,7,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021312,12,True,2,76,24,"{'seconds': 14, 'minutes': 0}",2,88,12,"{'minutes': 0, 'seconds': 0}",3,12,FG GOOD,True,7,6,10,6,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021313,13,False,3,20,80,"{'minutes': 15, 'seconds': 0}",3,60,40,"{'minutes': 15, 'seconds': 0}",11,40,PUNT,True,10,6,10,6,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021314,14,False,3,80,80,"{'minutes': 15, 'seconds': 0}",3,81,81,"{'minutes': 9, 'seconds': 26}",3,-1,PUNT,False,6,10,6,10,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021315,15,True,3,69,31,"{'minutes': 9, 'seconds': 26}",3,77,23,"{'minutes': 5, 'seconds': 45}",4,8,FG GOOD,True,10,6,13,6,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021316,16,True,3,26,26,"{'minutes': 5, 'seconds': 45}",3,0,0,"{'minutes': 4, 'seconds': 2}",4,26,PASSING TD,False,6,13,12,13,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021317,17,True,3,40,60,"{'minutes': 4, 'seconds': 2}",3,100,0,"{'minutes': 2, 'seconds': 31}",4,60,RUSHING TD,True,13,12,20,12,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021318,18,False,3,70,70,"{'minutes': 2, 'seconds': 31}",3,27,27,"{'minutes': 2, 'seconds': 31}",6,43,INT,False,12,20,12,20,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021319,19,False,3,15,85,"{'minutes': 2, 'seconds': 31}",4,77,23,"{'minutes': 15, 'seconds': 0}",6,62,INT,True,20,12,20,12,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021320,20,True,4,45,45,"{'minutes': 15, 'seconds': 0}",4,0,0,"{'minutes': 8, 'seconds': 8}",8,45,RUSHING TD,False,12,20,18,20,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021321,21,True,4,97,3,"{'minutes': 8, 'seconds': 8}",4,88,12,"{'minutes': 6, 'seconds': 18}",4,6,FG GOOD,True,20,18,23,18,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021322,22,False,4,65,65,"{'minutes': 6, 'seconds': 18}",4,65,65,"{'minutes': 6, 'seconds': 18}",3,0,PUNT,False,18,23,18,23,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021323,23,False,4,27,73,"{'minutes': 6, 'seconds': 18}",4,29,71,"{'minutes': 2, 'seconds': 36}",4,11,PUNT,True,23,18,23,18,
Purdue,Big Ten,Penn State,Big Ten,312880213,31288021324,24,False,4,98,98,"{'minutes': 2, 'seconds': 36}",4,92,92,"{'minutes': 2, 'seconds': 36}",4,6,INT,False,18,23,18,23,
Penn State,Big Ten,Purdue,Big Ten,312880213,31288021325,25,False,4,81,19,"{'minutes': 2, 'seconds': 36}",4,92,8,"{'minutes': 0, 'seconds': 0}",6,11,END OF GAME,True,23,18,23,18,
Temple,Mid-American,Buffalo,Mid-American,312880218,31288021801,1,True,1,20,80,"{'minutes': 15, 'seconds': 0}",1,90,10,"{'minutes': 7, 'seconds': 39}",14,70,FG GOOD,True,0,0,3,0,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021802,2,False,1,78,78,"{'minutes': 7, 'seconds': 39}",1,71,71,"{'minutes': 7, 'seconds': 39}",3,7,PUNT,False,0,3,0,3,
Temple,Mid-American,Buffalo,Mid-American,312880218,31288021803,3,True,1,28,72,"{'minutes': 7, 'seconds': 39}",1,100,0,"{'minutes': 1, 'seconds': 34}",10,72,RUSHING TD,True,3,0,10,0,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021804,4,False,1,75,75,"{'minutes': 1, 'seconds': 34}",1,68,68,"{'seconds': 16, 'minutes': 0}",3,7,PUNT,False,0,10,0,10,
Temple,Mid-American,Buffalo,Mid-American,312880218,31288021805,5,False,1,36,64,"{'seconds': 16, 'minutes': 0}",2,45,55,"{'minutes': 13, 'seconds': 30}",3,9,PUNT,True,10,0,10,0,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021806,6,False,2,80,80,"{'minutes': 13, 'seconds': 30}",2,71,71,"{'minutes': 11, 'seconds': 26}",3,9,PUNT,False,0,10,0,10,
Temple,Mid-American,Buffalo,Mid-American,312880218,31288021807,7,True,2,44,56,"{'minutes': 11, 'seconds': 26}",2,100,0,"{'minutes': 10, 'seconds': 34}",2,56,RUSHING TD,True,10,0,17,0,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021808,8,False,2,83,83,"{'minutes': 10, 'seconds': 34}",2,28,28,"{'minutes': 7, 'seconds': 13}",10,55,TURNOVER ON DOWNS,False,0,17,0,17,
Temple,Mid-American,Buffalo,Mid-American,312880218,31288021809,9,True,2,28,72,"{'minutes': 7, 'seconds': 13}",2,45,55,"{'minutes': 5, 'seconds': 21}",6,72,RUSHING TD,True,17,0,24,0,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021810,10,False,2,71,71,"{'minutes': 5, 'seconds': 21}",2,22,22,"{'minutes': 1, 'seconds': 6}",14,49,FG MISSED,False,0,24,0,24,
Temple,Mid-American,Buffalo,Mid-American,312880218,31288021811,11,False,2,41,59,"{'minutes': 1, 'seconds': 6}",2,35,65,"{'seconds': 10, 'minutes': 0}",3,15,PUNT,True,24,0,24,0,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021812,12,False,2,97,97,"{'seconds': 10, 'minutes': 0}",2,96,96,"{'minutes': 0, 'seconds': 0}",1,1,END OF HALF,False,0,24,0,24,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021813,13,False,3,80,80,"{'minutes': 15, 'seconds': 0}",3,66,66,"{'minutes': 13, 'seconds': 20}",5,14,PUNT,False,0,24,0,24,
Temple,Mid-American,Buffalo,Mid-American,312880218,31288021814,14,False,3,32,68,"{'minutes': 13, 'seconds': 20}",3,21,79,"{'minutes': 12, 'seconds': 5}",3,-11,PUNT,True,24,0,24,0,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021815,15,False,3,82,82,"{'minutes': 12, 'seconds': 5}",3,76,76,"{'minutes': 10, 'seconds': 31}",3,6,PUNT,False,0,24,0,24,
Temple,Mid-American,Buffalo,Mid-American,312880218,31288021816,16,True,3,29,71,"{'minutes': 10, 'seconds': 31}",3,100,0,"{'minutes': 8, 'seconds': 23}",4,71,RUSHING TD,True,24,0,31,0,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021817,17,False,3,80,80,"{'minutes': 8, 'seconds': 23}",3,75,75,"{'minutes': 7, 'seconds': 17}",3,5,PUNT,False,0,31,0,31,
Temple,Mid-American,Buffalo,Mid-American,312880218,31288021818,18,False,3,41,59,"{'minutes': 7, 'seconds': 17}",3,71,29,"{'minutes': 5, 'seconds': 53}",8,30,TURNOVER ON DOWNS,True,31,0,31,0,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021819,19,False,3,71,71,"{'minutes': 5, 'seconds': 53}",3,71,71,"{'minutes': 2, 'seconds': 59}",3,0,PUNT,False,0,31,0,31,
Temple,Mid-American,Buffalo,Mid-American,312880218,31288021820,20,True,3,44,56,"{'minutes': 2, 'seconds': 59}",4,94,6,"{'minutes': 7, 'seconds': 46}",17,50,FG GOOD,True,31,0,34,0,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021821,21,False,4,57,57,"{'minutes': 7, 'seconds': 46}",4,54,54,"{'minutes': 6, 'seconds': 17}",3,3,INT,False,0,34,0,34,
Temple,Mid-American,Buffalo,Mid-American,312880218,31288021822,22,False,4,65,35,"{'minutes': 6, 'seconds': 17}",4,85,15,"{'minutes': 6, 'seconds': 17}",8,20,TURNOVER ON DOWNS,True,34,0,34,0,
Buffalo,Mid-American,Temple,Mid-American,312880218,31288021823,23,False,4,85,85,"{'minutes': 6, 'seconds': 17}",4,81,81,"{'minutes': 0, 'seconds': 0}",4,4,END OF GAME,False,0,34,0,34,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022103,1,True,0,100,0,"{'minutes': 0, 'seconds': 0}",0,98,2,"{'minutes': 0, 'seconds': 0}",12,98,TD,True,0,3,7,3,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022101,2,False,1,22,78,"{'minutes': 15, 'seconds': 0}",1,85,15,"{'minutes': 10, 'seconds': 14}",10,43,PUNT,True,0,0,0,0,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022102,3,True,1,79,79,"{'minutes': 10, 'seconds': 14}",1,44,44,"{'minutes': 0, 'seconds': 0}",12,73,FG GOOD,False,0,0,3,0,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022104,4,True,1,70,70,"{'minutes': 4, 'seconds': 52}",1,78,78,"{'minutes': 2, 'seconds': 47}",3,-8,PUNT RETURN TD,False,3,7,3,14,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022105,5,False,1,53,53,"{'minutes': 2, 'seconds': 47}",1,56,56,"{'seconds': 57, 'minutes': 0}",3,-3,PUNT,False,3,14,3,14,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022106,6,False,1,1,99,"{'seconds': 57, 'minutes': 0}",1,4,96,"{'seconds': 5, 'minutes': 0}",3,3,PUNT,True,14,3,14,3,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022107,7,False,1,49,49,"{'seconds': 5, 'minutes': 0}",2,5,5,"{'minutes': 13, 'seconds': 41}",3,7,PUNT,False,3,14,3,14,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022108,8,False,2,20,80,"{'minutes': 13, 'seconds': 41}",2,97,3,"{'minutes': 10, 'seconds': 27}",8,33,PUNT,True,14,3,14,3,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022109,9,True,2,85,85,"{'minutes': 10, 'seconds': 27}",2,33,33,"{'minutes': 3, 'seconds': 15}",14,71,FG GOOD,False,3,14,6,14,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022110,10,False,2,20,80,"{'minutes': 3, 'seconds': 15}",2,6,94,"{'minutes': 2, 'seconds': 14}",3,-14,PUNT,True,14,6,14,12,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022111,11,True,2,33,33,"{'minutes': 2, 'seconds': 14}",2,0,0,"{'minutes': 2, 'seconds': 7}",1,33,PASSING TD,False,12,14,13,14,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022112,12,False,2,14,86,"{'minutes': 2, 'seconds': 7}",2,92,8,"{'seconds': 23, 'minutes': 0}",7,44,PUNT,True,14,13,14,13,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022113,13,False,2,80,80,"{'seconds': 23, 'minutes': 0}",2,81,81,"{'minutes': 0, 'seconds': 0}",1,-1,END OF HALF,False,13,14,13,14,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022114,14,True,3,71,71,"{'minutes': 15, 'seconds': 0}",3,28,28,"{'minutes': 11, 'seconds': 24}",9,49,FG GOOD,False,13,14,16,14,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022115,15,False,3,24,76,"{'minutes': 11, 'seconds': 24}",3,43,57,"{'minutes': 9, 'seconds': 47}",4,19,PUNT,True,14,16,14,16,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022116,16,False,3,82,82,"{'minutes': 9, 'seconds': 47}",3,74,74,"{'minutes': 8, 'seconds': 22}",3,8,PUNT,False,16,14,16,14,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022117,17,False,3,52,48,"{'minutes': 8, 'seconds': 22}",3,48,52,"{'minutes': 7, 'seconds': 2}",3,-4,PUNT,True,14,16,14,16,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022118,18,False,3,86,86,"{'minutes': 7, 'seconds': 2}",3,5,5,"{'minutes': 1, 'seconds': 28}",9,41,PUNT,False,16,14,16,14,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022119,19,False,3,11,89,"{'minutes': 1, 'seconds': 28}",3,16,84,"{'minutes': 0, 'seconds': 0}",4,-7,END OF GAME,True,14,16,14,16,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022120,20,False,4,43,43,"{'minutes': 14, 'seconds': 53}",4,5,5,"{'minutes': 14, 'seconds': 1}",3,-2,PUNT,False,16,14,16,14,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022121,21,False,4,20,80,"{'minutes': 14, 'seconds': 1}",4,32,68,"{'minutes': 11, 'seconds': 50}",4,12,PUNT,True,14,16,14,16,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022122,22,True,4,67,67,"{'minutes': 11, 'seconds': 50}",4,22,22,"{'minutes': 7, 'seconds': 45}",9,39,FG GOOD,False,16,14,19,14,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022123,23,False,4,19,81,"{'minutes': 7, 'seconds': 45}",4,20,80,"{'minutes': 7, 'seconds': 12}",3,-6,FUMBLE,True,14,19,14,19,
Utah,Pac-12,Pittsburgh,Big East,312880221,31288022124,24,False,4,13,13,"{'minutes': 7, 'seconds': 12}",4,15,15,"{'minutes': 5, 'seconds': 13}",4,-35,FUMBLE,False,19,14,19,14,
Pittsburgh,Big East,Utah,Pac-12,312880221,31288022125,25,False,4,48,52,"{'minutes': 5, 'seconds': 13}",4,85,15,"{'minutes': 2, 'seconds': 56}",7,17,TURNOVER ON DOWNS,True,14,19,14,19,
