_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Houston,American Athletic,Tulane,American Athletic,401019529,4010195297,7,True,1,25,75,"{'minutes': 5, 'seconds': 39}",1,100,0,"{'minutes': 4, 'seconds': 21}",5,75,TD,True,7,6,14,6,
Tulane,American Athletic,Houston,American Athletic,401019529,4010195298,8,True,1,66,66,"{'minutes': 4, 'seconds': 21}",2,23,23,"{'minutes': 14, 'seconds': 8}",12,43,FG,False,6,14,9,14,
Houston,American Athletic,Tulane,American Athletic,401019529,4010195299,9,False,2,60,40,"{'minutes': 14, 'seconds': 8}",2,69,31,"{'minutes': 12, 'seconds': 32}",4,9,DOWNS,True,14,9,14,9,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952910,10,False,2,69,69,"{'minutes': 12, 'seconds': 32}",2,58,58,"{'minutes': 10, 'seconds': 41}",4,11,INT,False,9,14,9,14,
Houston,American Athletic,Tulane,American Athletic,401019529,40101952911,11,True,2,62,38,"{'minutes': 10, 'seconds': 41}",2,100,0,"{'minutes': 9, 'seconds': 7}",5,38,TD,True,14,9,21,9,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952912,12,False,2,79,79,"{'minutes': 9, 'seconds': 7}",2,71,71,"{'minutes': 7, 'seconds': 24}",3,8,PUNT,False,9,21,9,21,
Houston,American Athletic,Tulane,American Athletic,401019529,40101952913,13,True,2,25,75,"{'minutes': 7, 'seconds': 24}",2,100,0,"{'minutes': 3, 'seconds': 25}",11,75,TD,True,21,9,28,9,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952914,14,False,2,78,78,"{'minutes': 3, 'seconds': 25}",2,63,63,"{'minutes': 2, 'seconds': 6}",3,15,INT,False,9,28,9,28,
Houston,American Athletic,Tulane,American Athletic,401019529,40101952915,15,True,2,92,8,"{'minutes': 2, 'seconds': 6}",2,88,12,"{'seconds': 22, 'minutes': 0}",4,-4,FG,True,28,9,31,9,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952916,16,False,2,67,67,"{'seconds': 22, 'minutes': 0}",2,63,63,"{'minutes': 0, 'seconds': 0}",1,4,END OF HALF,False,9,31,9,31,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952917,17,False,3,60,60,"{'minutes': 15, 'seconds': 0}",3,31,31,"{'minutes': 12, 'seconds': 23}",5,28,DOWNS,False,9,31,9,31,
Houston,American Athletic,Tulane,American Athletic,401019529,40101952918,18,True,3,32,68,"{'minutes': 12, 'seconds': 23}",3,100,0,"{'minutes': 9, 'seconds': 34}",8,68,TD,True,31,9,38,9,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952919,19,False,3,72,72,"{'minutes': 9, 'seconds': 34}",3,55,55,"{'minutes': 6, 'seconds': 47}",5,17,PUNT,False,9,38,9,38,
Houston,American Athletic,Tulane,American Athletic,401019529,40101952920,20,True,3,20,80,"{'minutes': 6, 'seconds': 47}",3,90,10,"{'minutes': 4, 'seconds': 21}",10,70,FG,True,38,9,41,9,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952921,21,False,3,71,71,"{'minutes': 4, 'seconds': 21}",3,66,66,"{'minutes': 3, 'seconds': 36}",2,9,FUMBLE,False,9,41,9,41,
Houston,American Athletic,Tulane,American Athletic,401019529,40101952922,22,False,3,62,38,"{'minutes': 3, 'seconds': 36}",3,58,42,"{'minutes': 2, 'seconds': 19}",4,-4,PUNT,True,41,9,41,9,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952923,23,True,3,80,80,"{'minutes': 2, 'seconds': 19}",4,0,0,"{'minutes': 14, 'seconds': 28}",7,80,TD,False,9,41,17,41,
Houston,American Athletic,Tulane,American Athletic,401019529,40101952924,24,False,4,56,44,"{'minutes': 14, 'seconds': 28}",4,49,51,"{'minutes': 12, 'seconds': 24}",4,-7,PUNT,True,41,17,41,17,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952925,25,False,4,95,95,"{'minutes': 12, 'seconds': 24}",4,52,52,"{'minutes': 8, 'seconds': 50}",9,42,DOWNS,False,17,41,17,41,
Houston,American Athletic,Tulane,American Athletic,401019529,40101952926,26,True,4,53,47,"{'minutes': 8, 'seconds': 50}",4,100,0,"{'minutes': 6, 'seconds': 10}",5,47,TD,True,41,17,48,17,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952927,27,False,4,67,67,"{'minutes': 6, 'seconds': 10}",4,55,55,"{'minutes': 4, 'seconds': 0}",5,12,INT,False,17,48,17,48,
Houston,American Athletic,Tulane,American Athletic,401019529,40101952928,28,False,4,45,55,"{'minutes': 4, 'seconds': 0}",4,44,56,"{'minutes': 3, 'seconds': 13}",2,-1,INT,True,48,17,48,17,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952929,29,False,4,65,65,"{'minutes': 3, 'seconds': 13}",4,69,69,"{'minutes': 2, 'seconds': 18}",3,-4,PUNT,False,17,48,17,48,
Houston,American Athletic,Tulane,American Athletic,401019529,40101952930,30,False,4,23,77,"{'minutes': 2, 'seconds': 18}",4,30,70,"{'seconds': 1, 'minutes': 0}",3,7,PUNT,True,48,17,48,17,
Tulane,American Athletic,Houston,American Athletic,401019529,40101952931,31,False,4,45,45,"{'seconds': 1, 'minutes': 0}",4,35,35,"{'minutes': 0, 'seconds': 0}",1,10,END OF 4TH QUARTER,False,17,48,17,48,
SMU,American Athletic,Memphis,American Athletic,401019530,4010195301,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,56,44,"{'minutes': 9, 'seconds': 20}",12,31,PUNT,True,0,0,0,0,
Memphis,American Athletic,SMU,American Athletic,401019530,4010195302,2,False,1,86,86,"{'minutes': 9, 'seconds': 20}",1,21,21,"{'minutes': 8, 'seconds': 16}",4,65,INT,False,0,0,0,0,
SMU,American Athletic,Memphis,American Athletic,401019530,4010195303,3,False,1,16,84,"{'minutes': 8, 'seconds': 16}",1,93,7,"{'minutes': 5, 'seconds': 27}",7,76,DOWNS,True,0,0,0,0,
Memphis,American Athletic,SMU,American Athletic,401019530,4010195304,4,False,1,92,92,"{'minutes': 5, 'seconds': 27}",1,76,76,"{'minutes': 4, 'seconds': 4}",4,16,PUNT,False,0,0,0,0,
SMU,American Athletic,Memphis,American Athletic,401019530,4010195305,5,True,1,33,67,"{'minutes': 4, 'seconds': 4}",1,96,4,"{'seconds': 22, 'minutes': 0}",10,63,FG,True,0,0,3,0,
Memphis,American Athletic,SMU,American Athletic,401019530,4010195306,6,False,1,59,59,"{'seconds': 22, 'minutes': 0}",2,4,4,"{'minutes': 12, 'seconds': 0}",12,55,MISSED FG,False,0,3,0,3,
SMU,American Athletic,Memphis,American Athletic,401019530,4010195307,7,False,2,20,80,"{'minutes': 12, 'seconds': 0}",2,24,76,"{'minutes': 10, 'seconds': 32}",4,1,FUMBLE,True,3,0,3,0,
Memphis,American Athletic,SMU,American Athletic,401019530,4010195308,8,True,2,21,21,"{'minutes': 10, 'seconds': 32}",2,0,0,"{'minutes': 9, 'seconds': 26}",3,21,TD,False,0,3,7,3,
SMU,American Athletic,Memphis,American Athletic,401019530,4010195309,9,False,2,25,75,"{'minutes': 9, 'seconds': 26}",2,33,67,"{'minutes': 8, 'seconds': 29}",3,8,PUNT,True,3,7,3,7,
Memphis,American Athletic,SMU,American Athletic,401019530,40101953010,10,False,2,85,85,"{'minutes': 8, 'seconds': 29}",2,59,59,"{'minutes': 5, 'seconds': 55}",6,26,PUNT,False,7,3,7,3,
SMU,American Athletic,Memphis,American Athletic,401019530,40101953011,11,False,2,33,67,"{'minutes': 5, 'seconds': 55}",2,86,14,"{'minutes': 2, 'seconds': 35}",7,60,FUMBLE,True,3,7,3,7,
Memphis,American Athletic,SMU,American Athletic,401019530,40101953012,12,True,2,93,93,"{'minutes': 2, 'seconds': 35}",2,76,76,"{'minutes': 2, 'seconds': 0}",3,-17,Uncategorized,False,7,3,7,5,
SMU,American Athletic,Memphis,American Athletic,401019530,40101953013,13,False,2,49,51,"{'minutes': 2, 'seconds': 0}",2,63,37,"{'seconds': 49, 'minutes': 0}",5,14,PUNT,True,5,7,5,7,
Memphis,American Athletic,SMU,American Athletic,401019530,40101953014,14,False,2,99,99,"{'seconds': 49, 'minutes': 0}",2,88,88,"{'minutes': 0, 'seconds': 0}",3,11,END OF HALF,False,7,5,7,5,
Memphis,American Athletic,SMU,American Athletic,401019530,40101953015,15,False,3,78,78,"{'minutes': 15, 'seconds': 0}",3,73,73,"{'minutes': 13, 'seconds': 21}",3,5,PUNT,False,7,5,7,5,
SMU,American Athletic,Memphis,American Athletic,401019530,40101953016,16,False,3,20,80,"{'minutes': 13, 'seconds': 21}",3,23,77,"{'minutes': 12, 'seconds': 9}",3,3,PUNT,True,5,7,5,7,
Memphis,American Athletic,SMU,American Athletic,401019530,40101953017,17,True,3,65,65,"{'minutes': 12, 'seconds': 9}",3,0,0,"{'minutes': 10, 'seconds': 14}",5,65,TD,False,7,5,14,5,
SMU,American Athletic,Memphis,American Athletic,401019530,40101953018,18,False,3,28,72,"{'minutes': 10, 'seconds': 14}",3,76,24,"{'minutes': 6, 'seconds': 33}",10,48,FUMBLE,True,5,14,5,14,
Memphis,American Athletic,SMU,American Athletic,401019530,40101953019,19,False,3,69,69,"{'minutes': 6, 'seconds': 33}",3,35,35,"{'minutes': 2, 'seconds': 16}",10,34,INT,False,14,5,14,5,
SMU,American Athletic,Memphis,American Athletic,401019530,40101953020,20,True,3,53,47,"{'minutes': 2, 'seconds': 16}",3,100,0,"{'minutes': 1, 'seconds': 22}",5,47,TD,True,5,14,12,14,
Memphis,American Athletic,SMU,American Athletic,401019530,40101953021,21,True,3,63,63,"{'minutes': 1, 'seconds': 22}",4,0,0,"{'minutes': 13, 'seconds': 19}",9,63,TD,False,14,12,21,12,
SMU,American Athletic,Memphis,American Athletic,401019530,40101953022,22,False,4,9,91,"{'minutes': 13, 'seconds': 19}",4,13,87,"{'minutes': 11, 'seconds': 16}",4,4,PUNT,True,12,21,12,21,
Memphis,American Athletic,SMU,American Athletic,401019530,40101953023,23,True,4,53,53,"{'minutes': 11, 'seconds': 16}",4,0,0,"{'minutes': 8, 'seconds': 44}",6,53,TD,False,21,12,28,12,
SMU,American Athletic,Memphis,American Athletic,401019530,40101953024,24,True,4,25,75,"{'minutes': 8, 'seconds': 44}",4,100,0,"{'minutes': 6, 'seconds': 14}",5,75,TD,True,12,28,18,28,
Memphis,American Athletic,SMU,American Athletic,401019530,40101953025,25,False,4,75,75,"{'minutes': 6, 'seconds': 14}",4,74,74,"{'minutes': 4, 'seconds': 43}",3,1,PUNT,False,28,18,28,18,
SMU,American Athletic,Memphis,American Athletic,401019530,40101953026,26,False,4,28,72,"{'minutes': 4, 'seconds': 43}",4,32,68,"{'minutes': 2, 'seconds': 21}",9,4,DOWNS,True,18,28,18,28,
Memphis,American Athletic,SMU,American Athletic,401019530,40101953027,27,False,4,32,32,"{'minutes': 2, 'seconds': 21}",4,41,41,"{'minutes': 0, 'seconds': 0}",4,9,Uncategorized,False,28,18,28,18,
Cincinnati,American Athletic,UCF,American Athletic,401019531,4010195311,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,39,39,"{'minutes': 10, 'seconds': 40}",8,36,PUNT,False,0,0,0,0,
UCF,American Athletic,Cincinnati,American Athletic,401019531,4010195312,2,True,1,7,93,"{'minutes': 10, 'seconds': 40}",1,7,93,"{'minutes': 10, 'seconds': 33}",1,-7,FUMBLE TD,True,0,6,0,6,
UCF,American Athletic,Cincinnati,American Athletic,401019531,4010195313,3,False,1,14,86,"{'minutes': 10, 'seconds': 33}",1,5,95,"{'minutes': 9, 'seconds': 22}",3,-9,PUNT,True,0,6,0,6,
Cincinnati,American Athletic,UCF,American Athletic,401019531,4010195314,4,False,1,35,35,"{'minutes': 9, 'seconds': 22}",1,21,21,"{'minutes': 7, 'seconds': 3}",7,14,MISSED FG,False,6,0,6,0,
UCF,American Athletic,Cincinnati,American Athletic,401019531,4010195315,5,True,1,21,79,"{'minutes': 7, 'seconds': 3}",1,100,0,"{'minutes': 5, 'seconds': 28}",9,79,TD,True,0,6,7,6,
Cincinnati,American Athletic,UCF,American Athletic,401019531,4010195316,6,False,1,74,74,"{'minutes': 5, 'seconds': 28}",1,24,24,"{'seconds': 7, 'minutes': 0}",10,50,MISSED FG,False,6,7,6,7,
UCF,American Athletic,Cincinnati,American Athletic,401019531,4010195317,7,True,1,78,22,"{'seconds': 7, 'minutes': 0}",2,100,0,"{'minutes': 14, 'seconds': 55}",3,22,TD,True,7,6,14,6,
Cincinnati,American Athletic,UCF,American Athletic,401019531,4010195318,8,False,2,86,86,"{'minutes': 14, 'seconds': 55}",2,66,66,"{'minutes': 13, 'seconds': 16}",4,20,PUNT,False,6,14,6,14,
UCF,American Athletic,Cincinnati,American Athletic,401019531,4010195319,9,False,2,22,78,"{'minutes': 13, 'seconds': 16}",2,83,17,"{'minutes': 10, 'seconds': 59}",6,61,DOWNS,True,14,6,14,6,
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953110,10,False,2,83,83,"{'minutes': 10, 'seconds': 59}",2,64,64,"{'minutes': 8, 'seconds': 40}",5,19,PUNT,False,6,14,6,14,
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953111,11,True,2,19,81,"{'minutes': 8, 'seconds': 40}",2,100,0,"{'minutes': 5, 'seconds': 38}",10,81,TD,True,14,6,21,6,
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953112,12,False,2,75,75,"{'minutes': 5, 'seconds': 38}",2,19,19,"{'seconds': 7, 'minutes': 0}",15,48,FUMBLE,False,6,21,6,21,
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953113,13,False,2,27,73,"{'seconds': 7, 'minutes': 0}",2,31,69,"{'minutes': 0, 'seconds': 0}",1,4,END OF HALF,True,21,6,21,6,
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953114,14,False,3,32,68,"{'minutes': 15, 'seconds': 0}",3,54,46,"{'minutes': 13, 'seconds': 43}",4,22,PUNT,True,21,6,21,6,
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953115,15,False,3,85,85,"{'minutes': 13, 'seconds': 43}",3,71,71,"{'minutes': 11, 'seconds': 35}",5,12,FUMBLE,False,6,21,6,21,
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953116,16,False,3,73,27,"{'minutes': 11, 'seconds': 35}",3,68,32,"{'minutes': 9, 'seconds': 43}",4,-5,MISSED FG,True,21,6,21,6,
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953117,17,False,3,68,68,"{'minutes': 9, 'seconds': 43}",3,47,47,"{'minutes': 6, 'seconds': 56}",6,21,DOWNS,False,6,21,6,21,
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953118,18,True,3,47,53,"{'minutes': 6, 'seconds': 56}",3,100,0,"{'minutes': 5, 'seconds': 10}",5,53,TD,True,21,6,28,6,
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953119,19,False,3,76,76,"{'minutes': 5, 'seconds': 10}",3,47,47,"{'seconds': 31, 'minutes': 0}",8,29,FUMBLE,False,6,28,6,28,
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953120,20,True,3,67,33,"{'seconds': 31, 'minutes': 0}",4,100,0,"{'minutes': 13, 'seconds': 5}",6,33,TD,True,28,6,35,6,
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953121,21,True,4,75,75,"{'minutes': 13, 'seconds': 5}",4,0,0,"{'minutes': 9, 'seconds': 22}",9,75,TD,False,6,35,13,35,
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953122,22,True,4,25,75,"{'minutes': 9, 'seconds': 22}",4,84,16,"{'minutes': 4, 'seconds': 47}",8,59,FG,True,35,13,38,13,
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953123,23,False,4,83,83,"{'minutes': 4, 'seconds': 47}",4,81,81,"{'minutes': 3, 'seconds': 39}",3,2,PUNT,False,13,38,13,38,
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953124,24,False,4,18,82,"{'minutes': 3, 'seconds': 39}",4,27,73,"{'minutes': 1, 'seconds': 18}",3,9,PUNT,True,38,13,38,13,
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953125,25,False,4,76,76,"{'minutes': 1, 'seconds': 18}",4,100,100,"{'minutes': 0, 'seconds': 0}",2,24,Uncategorized,False,13,38,13,38,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,4010195321,1,True,1,75,75,"{'minutes': 15, 'seconds': 0}",1,0,0,"{'minutes': 10, 'seconds': 24}",9,75,TD,False,0,0,7,0,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,4010195322,2,True,1,24,76,"{'minutes': 10, 'seconds': 24}",1,100,0,"{'minutes': 7, 'seconds': 33}",8,76,TD,True,0,7,7,7,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,4010195323,3,True,1,77,77,"{'minutes': 7, 'seconds': 33}",2,0,0,"{'minutes': 14, 'seconds': 55}",14,77,TD,False,7,7,14,7,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,4010195324,4,True,2,8,92,"{'minutes': 14, 'seconds': 55}",2,100,0,"{'minutes': 12, 'seconds': 57}",6,92,TD,True,7,14,14,14,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,4010195325,5,True,2,73,73,"{'minutes': 12, 'seconds': 57}",2,0,0,"{'minutes': 11, 'seconds': 16}",4,73,TD,False,14,14,21,14,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,4010195326,6,True,2,30,70,"{'minutes': 11, 'seconds': 16}",2,100,0,"{'minutes': 8, 'seconds': 17}",8,70,TD,True,14,21,21,21,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,4010195327,7,False,2,75,75,"{'minutes': 8, 'seconds': 17}",2,76,76,"{'minutes': 7, 'seconds': 26}",3,-1,PUNT,False,21,21,21,21,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,4010195328,8,False,2,33,67,"{'minutes': 7, 'seconds': 26}",2,47,53,"{'minutes': 5, 'seconds': 1}",6,14,PUNT,True,21,21,21,21,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,4010195329,9,False,2,89,89,"{'minutes': 5, 'seconds': 1}",2,88,88,"{'minutes': 0, 'seconds': 0}",3,1,PUNT,False,21,21,21,21,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953210,10,True,2,48,52,"{'minutes': 3, 'seconds': 32}",2,100,0,"{'minutes': 2, 'seconds': 3}",4,52,TD,True,21,21,28,21,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953211,11,False,2,75,75,"{'minutes': 2, 'seconds': 3}",2,74,74,"{'minutes': 1, 'seconds': 21}",4,1,FUMBLE,False,21,28,21,28,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953212,12,True,2,74,26,"{'minutes': 1, 'seconds': 21}",2,91,9,"{'seconds': 51, 'minutes': 0}",5,17,FG,True,28,21,31,21,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953213,13,False,2,75,75,"{'seconds': 51, 'minutes': 0}",2,75,75,"{'seconds': 37, 'minutes': 0}",2,0,INT,False,21,31,21,31,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953214,14,True,2,29,71,"{'seconds': 37, 'minutes': 0}",2,78,22,"{'minutes': 0, 'seconds': 0}",7,49,FG,True,31,21,34,21,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953215,15,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 9, 'seconds': 52}",13,75,TD,True,34,21,41,21,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953216,16,False,3,75,75,"{'minutes': 9, 'seconds': 52}",3,69,69,"{'minutes': 6, 'seconds': 3}",6,6,PUNT,False,21,41,21,41,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953217,17,True,3,21,79,"{'minutes': 6, 'seconds': 3}",3,100,0,"{'minutes': 2, 'seconds': 28}",10,79,TD,True,41,21,48,21,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953218,18,False,3,75,75,"{'minutes': 2, 'seconds': 28}",3,66,66,"{'seconds': 39, 'minutes': 0}",5,9,PUNT,False,21,48,21,48,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953219,19,True,3,21,79,"{'seconds': 39, 'minutes': 0}",4,100,0,"{'minutes': 10, 'seconds': 14}",12,79,TD,True,48,21,55,21,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953220,20,False,4,75,75,"{'minutes': 10, 'seconds': 14}",4,53,53,"{'minutes': 8, 'seconds': 5}",5,22,PUNT,False,21,55,21,55,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953221,21,False,4,6,94,"{'minutes': 8, 'seconds': 5}",4,49,51,"{'minutes': 3, 'seconds': 34}",6,43,PUNT,True,55,21,55,21,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953222,22,False,4,86,86,"{'minutes': 3, 'seconds': 34}",4,75,75,"{'minutes': 2, 'seconds': 49}",5,11,PUNT,False,21,55,21,55,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953223,23,False,4,37,63,"{'minutes': 2, 'seconds': 49}",4,40,60,"{'seconds': 37, 'minutes': 0}",3,3,PUNT,True,55,21,55,21,
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953224,24,False,4,81,81,"{'seconds': 37, 'minutes': 0}",4,81,81,"{'seconds': 22, 'minutes': 0}",2,0,INT,False,21,55,21,55,
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953225,25,False,4,39,61,"{'seconds': 22, 'minutes': 0}",4,37,63,"{'minutes': 0, 'seconds': 0}",1,-2,END OF GAME,True,55,21,55,21,
Temple,American Athletic,South Florida,American Athletic,401019533,4010195331,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,19,81,"{'minutes': 13, 'seconds': 59}",3,-6,PUNT,True,0,0,0,0,
South Florida,American Athletic,Temple,American Athletic,401019533,4010195332,2,True,1,60,60,"{'minutes': 13, 'seconds': 59}",1,0,0,"{'minutes': 11, 'seconds': 44}",6,60,TD,False,0,0,7,0,
Temple,American Athletic,South Florida,American Athletic,401019533,4010195333,3,False,1,54,46,"{'minutes': 11, 'seconds': 44}",1,53,47,"{'minutes': 10, 'seconds': 59}",3,-1,PUNT,True,0,7,0,7,
South Florida,American Athletic,Temple,American Athletic,401019533,4010195334,4,False,1,90,90,"{'minutes': 10, 'seconds': 59}",1,82,82,"{'minutes': 9, 'seconds': 7}",3,8,PUNT,False,7,0,7,0,
Temple,American Athletic,South Florida,American Athletic,401019533,4010195335,5,False,1,32,68,"{'minutes': 9, 'seconds': 7}",1,89,11,"{'minutes': 4, 'seconds': 2}",13,57,MISSED FG,True,0,7,0,7,
South Florida,American Athletic,Temple,American Athletic,401019533,4010195336,6,False,1,80,80,"{'minutes': 4, 'seconds': 2}",1,82,82,"{'minutes': 2, 'seconds': 42}",3,-2,PUNT,False,7,0,7,0,
