_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Miami,ACC,Louisiana Tech,Conference USA,401135270,4011352705,5,False,1,52,48,"{'minutes': 3, 'seconds': 6}",2,53,47,"{'minutes': 14, 'seconds': 52}",5,1,PUNT,True,0,0,0,0,
Louisiana Tech,Conference USA,Miami,ACC,401135270,4011352706,6,True,2,91,91,"{'minutes': 14, 'seconds': 52}",2,0,0,"{'minutes': 9, 'seconds': 34}",13,91,TD,False,0,0,7,0,
Miami,ACC,Louisiana Tech,Conference USA,401135270,4011352707,7,False,2,25,75,"{'minutes': 9, 'seconds': 34}",2,32,68,"{'minutes': 8, 'seconds': 9}",3,7,FUMBLE,True,0,7,0,7,
Louisiana Tech,Conference USA,Miami,ACC,401135270,4011352708,8,False,2,60,60,"{'minutes': 8, 'seconds': 9}",2,57,57,"{'minutes': 7, 'seconds': 19}",3,3,PUNT,False,7,0,7,0,
Miami,ACC,Louisiana Tech,Conference USA,401135270,4011352709,9,False,2,9,91,"{'minutes': 7, 'seconds': 19}",2,16,84,"{'minutes': 2, 'seconds': 29}",6,7,PUNT,True,0,7,0,7,
Louisiana Tech,Conference USA,Miami,ACC,401135270,40113527010,10,False,2,47,47,"{'minutes': 2, 'seconds': 29}",2,42,42,"{'minutes': 1, 'seconds': 49}",3,5,PUNT,False,7,0,7,0,
Miami,ACC,Louisiana Tech,Conference USA,401135270,40113527011,11,False,2,20,80,"{'minutes': 1, 'seconds': 49}",2,29,71,"{'seconds': 35, 'minutes': 0}",3,9,PUNT,True,0,7,0,7,
Louisiana Tech,Conference USA,Miami,ACC,401135270,40113527012,12,False,2,58,58,"{'seconds': 35, 'minutes': 0}",2,58,58,"{'seconds': 9, 'minutes': 0}",3,0,PUNT,False,7,0,7,0,
Miami,ACC,Louisiana Tech,Conference USA,401135270,40113527013,13,False,2,27,73,"{'seconds': 9, 'minutes': 0}",2,48,52,"{'seconds': 1, 'minutes': 0}",2,21,FUMBLE,True,0,7,0,7,
Louisiana Tech,Conference USA,Miami,ACC,401135270,40113527015,14,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,55,55,"{'minutes': 12, 'seconds': 35}",5,20,PUNT,False,7,0,7,0,
Miami,ACC,Louisiana Tech,Conference USA,401135270,40113527016,15,False,3,22,78,"{'minutes': 12, 'seconds': 35}",3,36,64,"{'minutes': 11, 'seconds': 9}",4,14,FUMBLE,True,0,7,0,7,
Louisiana Tech,Conference USA,Miami,ACC,401135270,40113527017,16,False,3,81,81,"{'minutes': 11, 'seconds': 9}",3,79,79,"{'minutes': 9, 'seconds': 55}",3,2,PUNT,False,7,0,7,0,
Miami,ACC,Louisiana Tech,Conference USA,401135270,40113527018,17,False,3,33,67,"{'minutes': 9, 'seconds': 55}",3,43,57,"{'minutes': 7, 'seconds': 27}",4,10,PUNT,True,0,7,0,7,
Louisiana Tech,Conference USA,Miami,ACC,401135270,40113527019,18,False,3,84,84,"{'minutes': 7, 'seconds': 27}",3,38,38,"{'seconds': 53, 'minutes': 0}",10,46,PUNT,False,7,0,7,0,
Miami,ACC,Louisiana Tech,Conference USA,401135270,40113527020,19,False,3,8,92,"{'seconds': 53, 'minutes': 0}",3,9,91,"{'seconds': 1, 'minutes': 0}",2,1,INT,True,0,7,0,7,
Louisiana Tech,Conference USA,Miami,ACC,401135270,40113527021,20,False,3,31,31,"{'seconds': 1, 'minutes': 0}",4,18,18,"{'minutes': 12, 'seconds': 28}",6,12,INT,False,7,0,7,0,
Miami,ACC,Louisiana Tech,Conference USA,401135270,40113527022,21,False,4,50,50,"{'minutes': 12, 'seconds': 28}",4,61,39,"{'minutes': 9, 'seconds': 3}",6,11,PUNT,True,0,7,0,7,
Louisiana Tech,Conference USA,Miami,ACC,401135270,40113527023,22,False,4,90,90,"{'minutes': 9, 'seconds': 3}",4,42,42,"{'minutes': 5, 'seconds': 28}",7,48,PUNT,False,7,0,7,0,
Miami,ACC,Louisiana Tech,Conference USA,401135270,40113527024,23,False,4,20,80,"{'minutes': 5, 'seconds': 28}",4,50,50,"{'minutes': 3, 'seconds': 22}",5,30,INT,True,0,7,0,7,
Louisiana Tech,Conference USA,Miami,ACC,401135270,40113527025,24,True,4,56,56,"{'minutes': 3, 'seconds': 22}",4,0,0,"{'minutes': 1, 'seconds': 15}",5,56,TD,False,7,0,14,0,
Miami,ACC,Louisiana Tech,Conference USA,401135270,40113527026,25,False,4,21,79,"{'minutes': 1, 'seconds': 15}",4,62,38,"{'minutes': 0, 'seconds': 0}",7,41,END OF 4TH QUARTER,True,0,14,0,14,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,4011352711,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,82,18,"{'minutes': 10, 'seconds': 4}",14,57,FG,True,0,0,3,0,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,4011352712,2,False,1,75,75,"{'minutes': 10, 'seconds': 4}",1,51,51,"{'minutes': 8, 'seconds': 46}",4,24,FUMBLE,False,0,3,0,3,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,4011352713,3,True,1,46,54,"{'minutes': 8, 'seconds': 46}",1,100,0,"{'minutes': 6, 'seconds': 46}",5,54,TD,True,3,0,10,0,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,4011352714,4,False,1,75,75,"{'minutes': 6, 'seconds': 46}",1,31,31,"{'minutes': 3, 'seconds': 13}",10,44,MISSED FG,False,0,10,0,10,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,4011352715,5,False,1,31,69,"{'minutes': 3, 'seconds': 13}",1,31,69,"{'minutes': 2, 'seconds': 8}",3,0,PUNT,True,10,0,10,0,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,4011352716,6,True,1,69,69,"{'minutes': 2, 'seconds': 8}",2,26,26,"{'minutes': 13, 'seconds': 43}",9,43,FG,False,0,10,3,10,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,4011352717,7,False,2,25,75,"{'minutes': 13, 'seconds': 43}",2,46,54,"{'minutes': 12, 'seconds': 13}",5,21,PUNT,True,10,3,10,3,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,4011352718,8,True,2,96,96,"{'minutes': 12, 'seconds': 13}",2,0,0,"{'minutes': 11, 'seconds': 57}",1,96,TD,False,10,10,10,10,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,4011352719,9,True,2,25,75,"{'minutes': 11, 'seconds': 57}",2,100,0,"{'minutes': 10, 'seconds': 4}",4,75,TD,True,10,10,17,10,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,40113527110,10,True,2,75,75,"{'minutes': 10, 'seconds': 4}",2,0,0,"{'minutes': 6, 'seconds': 20}",8,75,TD,False,10,17,17,17,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,40113527111,11,True,2,25,75,"{'minutes': 6, 'seconds': 20}",2,73,27,"{'minutes': 1, 'seconds': 32}",9,48,FG,True,17,17,20,17,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,40113527112,12,False,2,75,75,"{'minutes': 1, 'seconds': 32}",2,90,90,"{'minutes': 1, 'seconds': 11}",3,-15,PUNT,False,17,20,17,20,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,40113527113,13,False,2,51,49,"{'minutes': 1, 'seconds': 11}",2,87,13,"{'minutes': 0, 'seconds': 0}",6,36,END OF HALF,True,20,17,20,17,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,40113527114,14,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,73,73,"{'minutes': 13, 'seconds': 23}",3,2,PUNT,False,17,20,17,20,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,40113527115,15,False,3,14,86,"{'minutes': 13, 'seconds': 23}",3,37,63,"{'minutes': 9, 'seconds': 14}",8,23,PUNT,True,20,17,20,17,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,40113527116,16,False,3,82,82,"{'minutes': 9, 'seconds': 14}",3,63,63,"{'minutes': 6, 'seconds': 40}",6,19,PUNT,False,17,20,17,20,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,40113527118,17,True,3,29,29,"{'minutes': 6, 'seconds': 27}",3,33,33,"{'minutes': 4, 'seconds': 16}",4,-4,FG,False,17,20,20,20,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,40113527119,18,False,3,25,75,"{'minutes': 4, 'seconds': 16}",3,36,64,"{'minutes': 2, 'seconds': 16}",5,11,PUNT,True,20,20,20,20,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,40113527120,19,False,3,86,86,"{'minutes': 2, 'seconds': 16}",3,85,85,"{'minutes': 1, 'seconds': 24}",3,1,PUNT,False,20,20,20,20,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,40113527121,20,True,3,37,63,"{'minutes': 1, 'seconds': 24}",4,100,0,"{'minutes': 10, 'seconds': 45}",11,63,TD,True,20,20,27,20,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,40113527122,21,True,4,75,75,"{'minutes': 10, 'seconds': 45}",4,0,0,"{'minutes': 8, 'seconds': 22}",6,75,TD,False,20,27,27,27,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,40113527123,22,True,4,25,75,"{'minutes': 8, 'seconds': 22}",4,69,31,"{'minutes': 6, 'seconds': 0}",9,44,FG,True,27,27,30,27,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,40113527124,23,False,4,75,75,"{'minutes': 6, 'seconds': 0}",4,68,68,"{'minutes': 4, 'seconds': 24}",3,7,PUNT,False,27,30,27,30,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,40113527125,24,False,4,30,70,"{'minutes': 4, 'seconds': 24}",4,37,63,"{'minutes': 2, 'seconds': 43}",3,7,PUNT,True,30,27,30,27,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,40113527126,25,True,4,91,91,"{'minutes': 2, 'seconds': 43}",4,0,0,"{'seconds': 47, 'minutes': 0}",10,91,TD,False,27,30,34,30,
Eastern Michigan,Mid-American,Pittsburgh,ACC,401135271,40113527127,26,False,4,25,75,"{'seconds': 47, 'minutes': 0}",4,40,60,"{'seconds': 5, 'minutes': 0}",7,15,DOWNS,True,30,34,30,34,
Pittsburgh,ACC,Eastern Michigan,Mid-American,401135271,40113527128,27,False,4,40,40,"{'seconds': 5, 'minutes': 0}",4,39,39,"{'minutes': 0, 'seconds': 0}",1,-1,Uncategorized,False,34,30,34,30,
Temple,American Athletic,North Carolina,ACC,401135272,4011352721,1,False,1,24,76,"{'minutes': 15, 'seconds': 0}",1,54,46,"{'minutes': 11, 'seconds': 20}",7,30,PUNT,True,0,0,0,0,
North Carolina,ACC,Temple,American Athletic,401135272,4011352722,2,False,1,89,89,"{'minutes': 11, 'seconds': 20}",1,33,33,"{'minutes': 8, 'seconds': 4}",9,56,MISSED FG,False,0,0,0,0,
Temple,American Athletic,North Carolina,ACC,401135272,4011352723,3,False,1,33,67,"{'minutes': 8, 'seconds': 4}",1,34,66,"{'minutes': 6, 'seconds': 51}",3,1,PUNT,True,0,0,0,0,
North Carolina,ACC,Temple,American Athletic,401135272,4011352724,4,True,1,63,63,"{'minutes': 6, 'seconds': 51}",1,0,0,"{'minutes': 6, 'seconds': 24}",2,63,TD,False,0,0,7,0,
Temple,American Athletic,North Carolina,ACC,401135272,4011352725,5,False,1,25,75,"{'minutes': 6, 'seconds': 24}",1,75,25,"{'seconds': 58, 'minutes': 0}",14,50,MISSED FG,True,0,7,0,7,
North Carolina,ACC,Temple,American Athletic,401135272,4011352726,6,True,1,75,75,"{'seconds': 58, 'minutes': 0}",2,9,9,"{'minutes': 10, 'seconds': 17}",16,66,FG,False,7,0,10,0,
Temple,American Athletic,North Carolina,ACC,401135272,4011352727,7,True,2,25,75,"{'minutes': 10, 'seconds': 17}",2,100,0,"{'minutes': 7, 'seconds': 59}",5,75,TD,True,0,10,6,10,
North Carolina,ACC,Temple,American Athletic,401135272,4011352728,8,True,2,75,75,"{'minutes': 7, 'seconds': 59}",2,0,0,"{'minutes': 4, 'seconds': 14}",8,75,TD,False,10,6,17,6,
Temple,American Athletic,North Carolina,ACC,401135272,4011352729,9,False,2,23,77,"{'minutes': 4, 'seconds': 14}",2,63,37,"{'seconds': 28, 'minutes': 0}",13,40,MISSED FG,True,6,17,6,17,
North Carolina,ACC,Temple,American Athletic,401135272,40113527210,10,True,2,63,63,"{'seconds': 28, 'minutes': 0}",2,65,65,"{'minutes': 0, 'seconds': 0}",4,44,END OF HALF,False,17,6,20,6,
North Carolina,ACC,Temple,American Athletic,401135272,40113527211,11,True,3,83,83,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 11, 'seconds': 24}",10,83,TD,False,20,6,27,6,
Temple,American Athletic,North Carolina,ACC,401135272,40113527212,12,True,3,14,86,"{'minutes': 11, 'seconds': 24}",3,14,86,"{'minutes': 11, 'seconds': 12}",1,0,INT TD,True,6,27,6,34,
Temple,American Athletic,North Carolina,ACC,401135272,40113527213,13,False,3,25,75,"{'minutes': 11, 'seconds': 12}",3,34,66,"{'minutes': 9, 'seconds': 51}",4,6,DOWNS,True,6,34,6,34,
North Carolina,ACC,Temple,American Athletic,401135272,40113527214,14,True,3,31,31,"{'minutes': 9, 'seconds': 51}",3,0,0,"{'minutes': 6, 'seconds': 54}",7,31,TD,False,34,6,41,6,
Temple,American Athletic,North Carolina,ACC,401135272,40113527215,15,False,3,31,69,"{'minutes': 6, 'seconds': 54}",3,27,73,"{'minutes': 5, 'seconds': 20}",3,-4,PUNT,True,6,41,6,41,
North Carolina,ACC,Temple,American Athletic,401135272,40113527216,16,False,3,50,50,"{'minutes': 5, 'seconds': 20}",3,50,50,"{'minutes': 5, 'seconds': 13}",1,1,FUMBLE,False,41,6,41,6,
Temple,American Athletic,North Carolina,ACC,401135272,40113527217,17,True,3,49,51,"{'minutes': 5, 'seconds': 13}",3,100,0,"{'minutes': 3, 'seconds': 21}",4,51,TD,True,6,41,13,41,
North Carolina,ACC,Temple,American Athletic,401135272,40113527218,18,True,3,88,88,"{'minutes': 3, 'seconds': 21}",4,0,0,"{'minutes': 13, 'seconds': 51}",9,88,TD,False,41,13,48,13,
Temple,American Athletic,North Carolina,ACC,401135272,40113527219,19,False,4,25,75,"{'minutes': 13, 'seconds': 51}",4,53,47,"{'minutes': 9, 'seconds': 54}",9,28,INT,True,13,48,13,48,
North Carolina,ACC,Temple,American Athletic,401135272,40113527220,20,True,4,52,52,"{'minutes': 9, 'seconds': 54}",4,0,0,"{'minutes': 2, 'seconds': 11}",12,52,TD,False,48,13,55,13,
Temple,American Athletic,North Carolina,ACC,401135272,40113527221,21,False,4,25,75,"{'minutes': 2, 'seconds': 11}",4,43,57,"{'minutes': 0, 'seconds': 0}",5,18,END OF 4TH QUARTER,True,13,55,13,55,
Wake Forest,ACC,Michigan State,Big Ten,401135273,4011352731,1,True,1,35,65,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 12, 'seconds': 44}",7,65,TD,True,0,0,7,0,
Michigan State,Big Ten,Wake Forest,ACC,401135273,4011352732,2,False,1,73,73,"{'minutes': 12, 'seconds': 44}",1,67,67,"{'minutes': 11, 'seconds': 30}",3,6,PUNT,False,0,7,0,7,
Wake Forest,ACC,Michigan State,Big Ten,401135273,4011352733,3,False,1,35,65,"{'minutes': 11, 'seconds': 30}",1,50,50,"{'minutes': 9, 'seconds': 5}",6,15,PUNT,True,7,0,7,0,
Michigan State,Big Ten,Wake Forest,ACC,401135273,4011352734,4,True,1,80,80,"{'minutes': 9, 'seconds': 5}",1,5,5,"{'minutes': 2, 'seconds': 44}",16,75,FG,False,0,7,3,7,
Wake Forest,ACC,Michigan State,Big Ten,401135273,4011352735,5,True,1,10,90,"{'minutes': 2, 'seconds': 44}",1,16,84,"{'minutes': 2, 'seconds': 1}",3,6,INT TD,True,7,3,7,10,
Wake Forest,ACC,Michigan State,Big Ten,401135273,4011352736,6,False,1,42,58,"{'minutes': 2, 'seconds': 1}",1,50,50,"{'seconds': 2, 'minutes': 0}",3,8,PUNT,True,7,10,7,10,
Michigan State,Big Ten,Wake Forest,ACC,401135273,4011352737,7,False,1,89,89,"{'seconds': 2, 'minutes': 0}",2,84,84,"{'minutes': 14, 'seconds': 2}",3,5,PUNT,False,10,7,10,7,
Wake Forest,ACC,Michigan State,Big Ten,401135273,4011352738,8,False,2,37,63,"{'minutes': 14, 'seconds': 2}",2,41,59,"{'minutes': 13, 'seconds': 0}",3,4,PUNT,True,7,10,7,10,
Michigan State,Big Ten,Wake Forest,ACC,401135273,4011352739,9,False,2,88,88,"{'minutes': 13, 'seconds': 0}",2,82,82,"{'minutes': 11, 'seconds': 22}",3,6,PUNT,False,10,7,10,7,
Wake Forest,ACC,Michigan State,Big Ten,401135273,40113527310,10,True,2,64,36,"{'minutes': 11, 'seconds': 22}",2,100,0,"{'minutes': 9, 'seconds': 14}",6,36,TD,True,7,10,14,10,
Michigan State,Big Ten,Wake Forest,ACC,401135273,40113527311,11,True,2,70,70,"{'minutes': 9, 'seconds': 14}",2,0,0,"{'minutes': 8, 'seconds': 13}",3,70,TD,False,10,14,17,14,
Wake Forest,ACC,Michigan State,Big Ten,401135273,40113527312,12,True,2,20,80,"{'minutes': 8, 'seconds': 13}",2,100,0,"{'minutes': 6, 'seconds': 19}",6,80,TD,True,14,17,21,17,
Michigan State,Big Ten,Wake Forest,ACC,401135273,40113527313,13,True,2,73,73,"{'minutes': 6, 'seconds': 19}",2,26,26,"{'seconds': 49, 'minutes': 0}",13,47,FG,False,17,21,20,21,
Wake Forest,ACC,Michigan State,Big Ten,401135273,40113527314,14,False,2,31,69,"{'seconds': 49, 'minutes': 0}",2,52,48,"{'minutes': 0, 'seconds': 0}",5,21,END OF HALF,True,21,20,21,20,
Michigan State,Big Ten,Wake Forest,ACC,401135273,40113527315,15,True,3,73,73,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 10, 'seconds': 11}",10,73,TD,False,20,21,27,21,
Wake Forest,ACC,Michigan State,Big Ten,401135273,40113527316,16,False,3,35,65,"{'minutes': 10, 'seconds': 11}",3,40,60,"{'minutes': 7, 'seconds': 40}",5,5,PUNT,True,21,27,21,27,
Michigan State,Big Ten,Wake Forest,ACC,401135273,40113527317,17,False,3,72,72,"{'minutes': 7, 'seconds': 40}",3,63,63,"{'minutes': 5, 'seconds': 51}",3,9,PUNT,False,27,21,27,21,
Wake Forest,ACC,Michigan State,Big Ten,401135273,40113527318,18,False,3,16,84,"{'minutes': 5, 'seconds': 51}",3,29,71,"{'minutes': 4, 'seconds': 1}",5,13,PUNT,True,21,27,21,27,
Michigan State,Big Ten,Wake Forest,ACC,401135273,40113527319,19,False,3,74,74,"{'minutes': 4, 'seconds': 1}",3,28,28,"{'minutes': 2, 'seconds': 3}",6,46,FUMBLE,False,27,21,27,21,
Wake Forest,ACC,Michigan State,Big Ten,401135273,40113527320,20,False,3,22,78,"{'minutes': 2, 'seconds': 3}",4,62,38,"{'minutes': 14, 'seconds': 29}",10,40,DOWNS,True,21,27,21,27,
Michigan State,Big Ten,Wake Forest,ACC,401135273,40113527321,21,False,4,62,62,"{'minutes': 14, 'seconds': 29}",4,15,15,"{'minutes': 11, 'seconds': 40}",7,56,FUMBLE,False,27,21,27,21,
Wake Forest,ACC,Michigan State,Big Ten,401135273,40113527322,22,False,4,6,94,"{'minutes': 11, 'seconds': 40}",4,38,62,"{'minutes': 7, 'seconds': 47}",7,32,PUNT,True,21,27,21,27,
Michigan State,Big Ten,Wake Forest,ACC,401135273,40113527323,23,False,4,90,90,"{'minutes': 7, 'seconds': 47}",4,10,10,"{'minutes': 3, 'seconds': 3}",11,80,MISSED FG,False,27,21,27,21,
Wake Forest,ACC,Michigan State,Big Ten,401135273,40113527324,24,False,4,20,80,"{'minutes': 3, 'seconds': 3}",4,16,84,"{'minutes': 2, 'seconds': 17}",4,-4,DOWNS,True,21,27,21,27,
Michigan State,Big Ten,Wake Forest,ACC,401135273,40113527325,25,False,4,16,16,"{'minutes': 2, 'seconds': 17}",4,7,7,"{'minutes': 0, 'seconds': 0}",4,9,END OF 4TH QUARTER,False,27,21,27,21,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,4011352741,1,False,1,23,77,"{'minutes': 15, 'seconds': 0}",1,26,74,"{'minutes': 14, 'seconds': 5}",2,2,FUMBLE,True,0,0,0,0,
Oklahoma State,Big 12,Texas A&M,SEC,401135274,4011352742,2,False,1,25,25,"{'minutes': 14, 'seconds': 5}",1,36,36,"{'minutes': 12, 'seconds': 43}",4,-11,MISSED FG,False,0,0,0,0,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,4011352743,3,False,1,36,64,"{'minutes': 12, 'seconds': 43}",1,57,43,"{'minutes': 9, 'seconds': 44}",5,21,PUNT,True,0,0,0,0,
Oklahoma State,Big 12,Texas A&M,SEC,401135274,4011352744,4,True,1,97,97,"{'minutes': 9, 'seconds': 44}",1,0,0,"{'minutes': 7, 'seconds': 47}",5,97,TD,False,0,0,7,0,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,4011352745,5,False,1,20,80,"{'minutes': 7, 'seconds': 47}",1,55,45,"{'minutes': 3, 'seconds': 21}",6,35,PUNT,True,0,7,0,7,
Oklahoma State,Big 12,Texas A&M,SEC,401135274,4011352746,6,True,1,82,82,"{'minutes': 3, 'seconds': 21}",1,0,0,"{'minutes': 1, 'seconds': 34}",4,82,TD,False,7,0,14,0,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,4011352747,7,False,1,25,75,"{'minutes': 1, 'seconds': 34}",2,95,5,"{'minutes': 10, 'seconds': 11}",11,70,FUMBLE,True,0,14,0,14,
Oklahoma State,Big 12,Texas A&M,SEC,401135274,4011352748,8,False,2,95,95,"{'minutes': 10, 'seconds': 11}",2,95,95,"{'minutes': 8, 'seconds': 3}",6,0,PUNT,False,14,0,14,0,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,4011352749,9,True,2,78,22,"{'minutes': 8, 'seconds': 3}",2,100,0,"{'minutes': 5, 'seconds': 39}",6,22,TD,True,0,14,7,14,
Oklahoma State,Big 12,Texas A&M,SEC,401135274,40113527410,10,False,2,75,75,"{'minutes': 5, 'seconds': 39}",2,29,29,"{'seconds': 31, 'minutes': 0}",10,46,MISSED FG,False,14,7,14,7,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,40113527411,11,False,2,30,70,"{'seconds': 31, 'minutes': 0}",2,30,70,"{'minutes': 0, 'seconds': 0}",1,0,END OF HALF,True,7,14,7,14,
Oklahoma State,Big 12,Texas A&M,SEC,401135274,40113527412,12,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,72,72,"{'minutes': 14, 'seconds': 4}",3,3,PUNT,False,14,7,14,7,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,40113527413,13,True,3,40,60,"{'minutes': 14, 'seconds': 4}",3,100,0,"{'minutes': 10, 'seconds': 32}",7,60,TD,True,7,14,14,14,
Oklahoma State,Big 12,Texas A&M,SEC,401135274,40113527414,14,False,3,75,75,"{'minutes': 10, 'seconds': 32}",3,78,78,"{'minutes': 8, 'seconds': 43}",3,-3,PUNT,False,14,14,14,14,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,40113527415,15,False,3,39,61,"{'minutes': 8, 'seconds': 43}",3,48,52,"{'minutes': 5, 'seconds': 0}",6,9,PUNT,True,14,14,14,14,
Oklahoma State,Big 12,Texas A&M,SEC,401135274,40113527416,16,False,3,87,87,"{'minutes': 5, 'seconds': 0}",3,66,66,"{'seconds': 36, 'minutes': 0}",6,21,PUNT,False,14,14,14,14,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,40113527417,17,False,3,14,86,"{'seconds': 36, 'minutes': 0}",4,3,97,"{'minutes': 13, 'seconds': 55}",3,-11,PUNT,True,14,14,14,14,
Oklahoma State,Big 12,Texas A&M,SEC,401135274,40113527418,18,False,4,52,52,"{'minutes': 13, 'seconds': 55}",4,51,51,"{'minutes': 12, 'seconds': 13}",5,1,PUNT,False,14,14,14,14,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,40113527419,19,True,4,12,88,"{'minutes': 12, 'seconds': 13}",4,100,0,"{'minutes': 10, 'seconds': 45}",3,88,TD,True,14,14,21,14,
Oklahoma State,Big 12,Texas A&M,SEC,401135274,40113527420,20,False,4,97,97,"{'minutes': 10, 'seconds': 45}",4,34,34,"{'minutes': 8, 'seconds': 0}",7,63,DOWNS,False,14,21,14,21,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,40113527421,21,True,4,34,66,"{'minutes': 8, 'seconds': 0}",4,93,7,"{'minutes': 2, 'seconds': 52}",9,59,FG,True,21,14,24,14,
Oklahoma State,Big 12,Texas A&M,SEC,401135274,40113527422,22,True,4,59,59,"{'minutes': 2, 'seconds': 52}",4,0,0,"{'minutes': 1, 'seconds': 4}",8,59,TD,False,14,24,21,24,
Texas A&M,SEC,Oklahoma State,Big 12,401135274,40113527423,23,False,4,47,53,"{'minutes': 1, 'seconds': 4}",4,43,57,"{'minutes': 0, 'seconds': 0}",2,-4,END OF 4TH QUARTER,True,24,21,24,21,
Washington State,Pac-12,Air Force,Mountain West,401135275,4011352751,1,False,1,28,72,"{'minutes': 15, 'seconds': 0}",1,98,2,"{'minutes': 12, 'seconds': 15}",8,71,DOWNS,True,0,0,0,0,
Air Force,Mountain West,Washington State,Pac-12,401135275,4011352752,2,True,1,99,99,"{'minutes': 12, 'seconds': 15}",2,0,0,"{'minutes': 14, 'seconds': 52}",20,98,TD,False,0,0,7,0,
Washington State,Pac-12,Air Force,Mountain West,401135275,4011352753,3,True,2,26,74,"{'minutes': 14, 'seconds': 52}",2,100,0,"{'minutes': 10, 'seconds': 43}",11,74,TD,True,0,7,7,7,
Air Force,Mountain West,Washington State,Pac-12,401135275,4011352754,4,True,2,75,75,"{'minutes': 10, 'seconds': 43}",2,10,10,"{'minutes': 3, 'seconds': 39}",15,65,FG,False,7,7,10,7,
