_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Kansas,Big 12,Oklahoma,Big 12,401236019,40123601920,20,False,3,82,82,"{'minutes': 8, 'seconds': 59}",3,9,9,"{'minutes': 4, 'seconds': 59}",9,67,DOWNS,False,3,41,3,41,
Oklahoma,Big 12,Kansas,Big 12,401236019,40123601921,21,False,3,15,85,"{'minutes': 4, 'seconds': 59}",3,26,74,"{'minutes': 3, 'seconds': 6}",4,11,PUNT,True,41,3,41,3,
Kansas,Big 12,Oklahoma,Big 12,401236019,40123601922,22,False,3,71,71,"{'minutes': 3, 'seconds': 6}",3,79,79,"{'minutes': 1, 'seconds': 1}",3,-8,PUNT,False,3,41,3,41,
Oklahoma,Big 12,Kansas,Big 12,401236019,40123601923,23,True,3,44,56,"{'minutes': 1, 'seconds': 1}",4,100,0,"{'minutes': 14, 'seconds': 54}",4,56,TD,True,41,3,48,3,
Kansas,Big 12,Oklahoma,Big 12,401236019,40123601924,24,False,4,74,74,"{'minutes': 14, 'seconds': 54}",4,69,69,"{'minutes': 13, 'seconds': 18}",3,5,PUNT,False,3,48,3,48,
Oklahoma,Big 12,Kansas,Big 12,401236019,40123601925,25,True,4,30,70,"{'minutes': 13, 'seconds': 18}",4,100,0,"{'minutes': 11, 'seconds': 21}",5,70,TD,True,48,3,55,3,
Kansas,Big 12,Oklahoma,Big 12,401236019,40123601926,26,False,4,80,80,"{'minutes': 11, 'seconds': 21}",4,94,94,"{'minutes': 9, 'seconds': 25}",3,-14,PUNT,False,3,55,3,55,
Oklahoma,Big 12,Kansas,Big 12,401236019,40123601927,27,True,4,70,30,"{'minutes': 9, 'seconds': 25}",4,100,0,"{'minutes': 7, 'seconds': 50}",4,30,TD,True,55,3,62,3,
Kansas,Big 12,Oklahoma,Big 12,401236019,40123601928,28,True,4,99,99,"{'minutes': 7, 'seconds': 50}",4,0,0,"{'minutes': 0, 'seconds': 0}",15,75,TD,False,3,62,9,62,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,4012360201,1,False,1,25,25,"{'minutes': 15, 'seconds': 0}",1,27,27,"{'minutes': 13, 'seconds': 9}",3,2,PUNT,False,0,0,0,0,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,4012360202,2,False,1,34,66,"{'minutes': 13, 'seconds': 9}",1,35,65,"{'minutes': 11, 'seconds': 36}",3,1,PUNT,True,0,0,0,0,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,4012360203,3,False,1,20,20,"{'minutes': 11, 'seconds': 36}",1,37,37,"{'minutes': 0, 'seconds': 0}",5,17,PUNT,False,0,0,0,0,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,4012360204,4,True,1,32,68,"{'minutes': 9, 'seconds': 49}",1,88,12,"{'minutes': 4, 'seconds': 35}",11,56,FG,True,0,0,3,0,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,4012360205,5,False,1,25,25,"{'minutes': 4, 'seconds': 35}",1,49,49,"{'minutes': 0, 'seconds': 0}",5,26,PUNT,False,0,3,0,3,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,4012360206,6,False,1,10,90,"{'minutes': 2, 'seconds': 14}",1,10,90,"{'minutes': 0, 'seconds': 0}",3,0,PUNT,True,3,0,3,0,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,4012360207,7,False,1,41,41,"{'minutes': 1, 'seconds': 1}",1,50,50,"{'minutes': 0, 'seconds': 0}",3,9,PUNT,False,0,3,0,3,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,4012360208,8,True,2,20,80,"{'minutes': 14, 'seconds': 51}",2,89,11,"{'minutes': 8, 'seconds': 58}",11,69,FG,True,3,0,6,0,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,4012360209,9,False,2,25,25,"{'minutes': 8, 'seconds': 58}",2,19,19,"{'minutes': 6, 'seconds': 53}",3,-6,PUNT,False,0,6,0,6,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,40123602010,10,False,2,41,59,"{'minutes': 6, 'seconds': 53}",2,43,57,"{'minutes': 5, 'seconds': 55}",3,2,PUNT,True,6,0,6,0,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,40123602011,11,False,2,31,31,"{'minutes': 5, 'seconds': 55}",2,44,44,"{'minutes': 0, 'seconds': 0}",8,25,PUNT,False,0,6,0,6,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,40123602012,12,True,2,11,89,"{'minutes': 2, 'seconds': 51}",2,100,0,"{'seconds': 37, 'minutes': 0}",9,89,TD,True,6,0,12,0,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,40123602013,13,False,2,30,30,"{'seconds': 33, 'minutes': 0}",2,25,25,"{'minutes': 0, 'seconds': 0}",1,-5,END OF HALF,False,0,12,0,12,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,40123602014,14,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,27,73,"{'minutes': 12, 'seconds': 54}",3,2,PUNT,True,12,0,12,0,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,40123602015,15,True,3,26,26,"{'minutes': 12, 'seconds': 54}",3,18,18,"{'minutes': 10, 'seconds': 39}",9,56,FG,False,0,12,3,12,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,40123602016,16,False,3,25,75,"{'minutes': 10, 'seconds': 39}",3,21,79,"{'minutes': 9, 'seconds': 40}",3,-4,PUNT,True,12,3,12,3,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,40123602017,17,True,3,49,49,"{'minutes': 9, 'seconds': 40}",3,0,0,"{'minutes': 7, 'seconds': 30}",4,51,TD,False,3,12,10,12,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,40123602018,18,False,3,25,75,"{'minutes': 7, 'seconds': 30}",3,33,67,"{'minutes': 0, 'seconds': 0}",3,8,PUNT,True,12,10,12,10,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,40123602019,19,True,3,29,29,"{'minutes': 5, 'seconds': 40}",3,16,16,"{'seconds': 58, 'minutes': 0}",11,55,FG,False,10,12,13,12,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,40123602020,20,False,3,25,75,"{'seconds': 58, 'minutes': 0}",3,47,53,"{'minutes': 0, 'seconds': 0}",6,22,PUNT,True,12,13,12,13,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,40123602021,21,False,4,12,12,"{'minutes': 12, 'seconds': 48}",4,50,50,"{'minutes': 8, 'seconds': 40}",7,38,PUNT,False,13,12,13,12,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,40123602022,22,True,4,15,85,"{'minutes': 8, 'seconds': 40}",4,85,15,"{'minutes': 6, 'seconds': 32}",4,70,FUMBLE TD,True,12,13,12,20,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,40123602024,23,True,4,40,60,"{'minutes': 6, 'seconds': 25}",4,100,0,"{'minutes': 2, 'seconds': 8}",8,60,TD,True,12,20,18,20,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,40123602025,24,False,4,41,41,"{'minutes': 2, 'seconds': 7}",4,43,43,"{'minutes': 0, 'seconds': 0}",3,2,PUNT,False,20,18,20,18,
Kansas State,Big 12,Oklahoma State,Big 12,401236020,40123602026,25,False,4,25,75,"{'minutes': 1, 'seconds': 47}",4,25,75,"{'minutes': 1, 'seconds': 38}",1,0,INT,True,18,20,18,20,
Oklahoma State,Big 12,Kansas State,Big 12,401236020,40123602027,26,False,4,38,38,"{'minutes': 1, 'seconds': 38}",4,48,48,"{'minutes': 0, 'seconds': 0}",3,-14,END OF GAME,False,20,18,20,18,
Texas Tech,Big 12,TCU,Big 12,401236021,4012360211,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,95,95,"{'minutes': 13, 'seconds': 7}",3,-22,PUNT,False,0,0,0,0,
TCU,Big 12,Texas Tech,Big 12,401236021,4012360212,2,False,1,67,33,"{'minutes': 13, 'seconds': 7}",1,67,33,"{'minutes': 12, 'seconds': 59}",1,0,INT,True,0,0,0,0,
Texas Tech,Big 12,TCU,Big 12,401236021,4012360213,3,False,1,80,80,"{'minutes': 12, 'seconds': 59}",1,89,89,"{'minutes': 11, 'seconds': 4}",3,-9,PUNT,False,0,0,0,0,
TCU,Big 12,Texas Tech,Big 12,401236021,4012360214,4,True,1,68,32,"{'minutes': 11, 'seconds': 4}",1,75,25,"{'minutes': 9, 'seconds': 48}",4,7,FG,True,0,0,3,0,
Texas Tech,Big 12,TCU,Big 12,401236021,4012360215,5,False,1,75,75,"{'minutes': 9, 'seconds': 48}",1,72,72,"{'minutes': 8, 'seconds': 12}",3,3,PUNT,False,0,3,0,3,
TCU,Big 12,Texas Tech,Big 12,401236021,4012360216,6,False,1,27,73,"{'minutes': 8, 'seconds': 12}",1,32,68,"{'minutes': 6, 'seconds': 6}",3,5,PUNT,True,3,0,3,0,
Texas Tech,Big 12,TCU,Big 12,401236021,4012360217,7,False,1,78,78,"{'minutes': 6, 'seconds': 6}",1,73,73,"{'minutes': 4, 'seconds': 39}",3,5,PUNT,False,0,3,0,3,
TCU,Big 12,Texas Tech,Big 12,401236021,4012360218,8,False,1,23,77,"{'minutes': 4, 'seconds': 39}",1,37,63,"{'seconds': 38, 'minutes': 0}",6,14,PUNT,True,3,0,3,0,
Texas Tech,Big 12,TCU,Big 12,401236021,4012360219,9,False,1,86,86,"{'seconds': 38, 'minutes': 0}",2,91,91,"{'minutes': 14, 'seconds': 3}",3,-5,PUNT,False,0,3,0,3,
TCU,Big 12,Texas Tech,Big 12,401236021,40123602110,10,True,2,61,39,"{'minutes': 14, 'seconds': 3}",2,100,0,"{'minutes': 10, 'seconds': 32}",8,39,TD,True,3,0,10,0,
Texas Tech,Big 12,TCU,Big 12,401236021,40123602111,11,False,2,71,71,"{'minutes': 10, 'seconds': 32}",2,7,7,"{'minutes': 5, 'seconds': 57}",12,64,DOWNS,False,0,10,0,10,
TCU,Big 12,Texas Tech,Big 12,401236021,40123602112,12,False,2,7,93,"{'minutes': 5, 'seconds': 57}",2,11,89,"{'minutes': 4, 'seconds': 16}",5,4,PUNT,True,10,0,10,0,
Texas Tech,Big 12,TCU,Big 12,401236021,40123602113,13,False,2,54,54,"{'minutes': 4, 'seconds': 16}",2,52,52,"{'minutes': 2, 'seconds': 52}",3,2,PUNT,False,0,10,0,10,
TCU,Big 12,Texas Tech,Big 12,401236021,40123602114,14,False,2,10,90,"{'minutes': 2, 'seconds': 52}",2,14,86,"{'minutes': 1, 'seconds': 52}",3,4,PUNT,True,10,0,10,0,
Texas Tech,Big 12,TCU,Big 12,401236021,40123602115,15,False,2,46,46,"{'minutes': 1, 'seconds': 52}",2,65,65,"{'minutes': 0, 'seconds': 0}",8,24,END OF HALF,False,0,10,3,10,
TCU,Big 12,Texas Tech,Big 12,401236021,40123602116,16,True,3,11,89,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 9, 'seconds': 47}",12,89,TD,True,10,3,17,3,
Texas Tech,Big 12,TCU,Big 12,401236021,40123602117,17,True,3,75,75,"{'minutes': 9, 'seconds': 47}",3,0,0,"{'minutes': 8, 'seconds': 33}",3,75,TD,False,3,17,10,17,
TCU,Big 12,Texas Tech,Big 12,401236021,40123602118,18,False,3,25,75,"{'minutes': 8, 'seconds': 33}",3,32,68,"{'minutes': 6, 'seconds': 33}",3,7,PUNT,True,17,10,17,10,
Texas Tech,Big 12,TCU,Big 12,401236021,40123602119,19,False,3,86,86,"{'minutes': 6, 'seconds': 33}",3,84,84,"{'minutes': 5, 'seconds': 31}",3,2,PUNT,False,10,17,10,17,
TCU,Big 12,Texas Tech,Big 12,401236021,40123602120,20,True,3,86,14,"{'minutes': 5, 'seconds': 31}",3,80,20,"{'minutes': 3, 'seconds': 45}",4,-6,FG,True,17,10,20,10,
Texas Tech,Big 12,TCU,Big 12,401236021,40123602121,21,False,3,75,75,"{'minutes': 3, 'seconds': 45}",3,77,77,"{'minutes': 2, 'seconds': 30}",3,-2,PUNT,False,10,20,10,20,
TCU,Big 12,Texas Tech,Big 12,401236021,40123602122,22,True,3,33,67,"{'minutes': 2, 'seconds': 30}",3,100,0,"{'seconds': 38, 'minutes': 0}",4,67,TD,True,20,10,27,10,
Texas Tech,Big 12,TCU,Big 12,401236021,40123602123,23,False,3,75,75,"{'seconds': 38, 'minutes': 0}",4,75,75,"{'minutes': 14, 'seconds': 53}",3,0,PUNT,False,10,27,10,27,
TCU,Big 12,Texas Tech,Big 12,401236021,40123602124,24,False,4,78,22,"{'minutes': 14, 'seconds': 53}",4,76,24,"{'minutes': 13, 'seconds': 21}",4,-2,MISSED FG,True,27,10,27,10,
Texas Tech,Big 12,TCU,Big 12,401236021,40123602125,25,True,4,76,76,"{'minutes': 13, 'seconds': 21}",4,0,0,"{'minutes': 11, 'seconds': 47}",3,76,TD,False,10,27,18,27,
TCU,Big 12,Texas Tech,Big 12,401236021,40123602126,26,False,4,35,65,"{'minutes': 11, 'seconds': 47}",4,82,18,"{'minutes': 4, 'seconds': 56}",14,47,DOWNS,True,27,18,27,18,
Texas Tech,Big 12,TCU,Big 12,401236021,40123602127,27,False,4,82,82,"{'minutes': 4, 'seconds': 56}",4,19,19,"{'minutes': 2, 'seconds': 44}",8,63,MISSED FG,False,18,27,18,27,
TCU,Big 12,Texas Tech,Big 12,401236021,40123602128,28,True,4,20,80,"{'minutes': 2, 'seconds': 44}",4,100,0,"{'minutes': 1, 'seconds': 42}",3,80,TD,True,27,18,34,18,
Texas Tech,Big 12,TCU,Big 12,401236021,40123602129,29,False,4,75,75,"{'minutes': 1, 'seconds': 42}",4,52,52,"{'seconds': 33, 'minutes': 0}",8,23,INT,False,18,34,18,34,
Texas,Big 12,West Virginia,Big 12,401236022,4012360221,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 12, 'seconds': 35}",7,75,TD,True,0,0,7,0,
West Virginia,Big 12,Texas,Big 12,401236022,4012360222,2,True,1,75,75,"{'minutes': 12, 'seconds': 35}",1,0,0,"{'minutes': 8, 'seconds': 58}",9,75,TD,False,0,7,7,7,
Texas,Big 12,West Virginia,Big 12,401236022,4012360223,3,False,1,18,82,"{'minutes': 8, 'seconds': 58}",1,57,43,"{'minutes': 7, 'seconds': 26}",4,39,PUNT,True,7,7,7,7,
West Virginia,Big 12,Texas,Big 12,401236022,4012360224,4,False,1,97,97,"{'minutes': 7, 'seconds': 26}",1,91,91,"{'minutes': 5, 'seconds': 56}",3,6,PUNT,False,7,7,7,7,
Texas,Big 12,West Virginia,Big 12,401236022,4012360225,5,False,1,52,48,"{'minutes': 5, 'seconds': 56}",1,61,39,"{'minutes': 5, 'seconds': 22}",4,9,DOWNS,True,7,7,7,7,
West Virginia,Big 12,Texas,Big 12,401236022,4012360226,6,False,1,61,61,"{'minutes': 5, 'seconds': 22}",1,52,52,"{'minutes': 2, 'seconds': 19}",6,9,PUNT,False,7,7,7,7,
Texas,Big 12,West Virginia,Big 12,401236022,4012360227,7,True,1,9,91,"{'minutes': 2, 'seconds': 19}",2,83,17,"{'minutes': 14, 'seconds': 55}",10,74,FG,True,7,7,10,7,
West Virginia,Big 12,Texas,Big 12,401236022,4012360228,8,False,2,75,75,"{'minutes': 14, 'seconds': 55}",2,68,68,"{'minutes': 13, 'seconds': 44}",3,7,PUNT,False,7,10,7,10,
Texas,Big 12,West Virginia,Big 12,401236022,4012360229,9,False,2,19,81,"{'minutes': 13, 'seconds': 44}",2,36,64,"{'minutes': 11, 'seconds': 31}",6,17,FUMBLE,True,10,7,10,7,
West Virginia,Big 12,Texas,Big 12,401236022,40123602210,10,False,2,83,83,"{'minutes': 11, 'seconds': 31}",2,83,83,"{'minutes': 10, 'seconds': 17}",3,0,PUNT,False,7,10,7,10,
Texas,Big 12,West Virginia,Big 12,401236022,40123602211,11,False,2,47,53,"{'minutes': 10, 'seconds': 17}",2,49,51,"{'minutes': 8, 'seconds': 51}",3,2,PUNT,True,10,7,10,7,
West Virginia,Big 12,Texas,Big 12,401236022,40123602212,12,False,2,98,98,"{'minutes': 8, 'seconds': 51}",2,150,150,"{'minutes': 0, 'seconds': 0}",13,52,Uncategorized,False,7,10,7,10,
Texas,Big 12,West Virginia,Big 12,401236022,40123602213,13,False,2,51,49,"{'minutes': 2, 'seconds': 43}",2,70,30,"{'seconds': 7, 'minutes': 0}",7,19,MISSED FG,True,10,7,10,7,
West Virginia,Big 12,Texas,Big 12,401236022,40123602214,14,False,2,70,70,"{'seconds': 7, 'minutes': 0}",2,72,72,"{'minutes': 0, 'seconds': 0}",1,-2,END OF HALF,False,7,10,7,10,
West Virginia,Big 12,Texas,Big 12,401236022,40123602215,15,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,9,9,"{'minutes': 10, 'seconds': 11}",11,66,FG,False,7,10,10,10,
Texas,Big 12,West Virginia,Big 12,401236022,40123602216,16,True,3,35,65,"{'minutes': 10, 'seconds': 11}",3,100,0,"{'minutes': 7, 'seconds': 31}",7,65,TD,True,10,10,17,10,
West Virginia,Big 12,Texas,Big 12,401236022,40123602217,17,False,3,75,75,"{'minutes': 7, 'seconds': 31}",3,58,58,"{'minutes': 6, 'seconds': 8}",4,17,PUNT,False,10,17,10,17,
Texas,Big 12,West Virginia,Big 12,401236022,40123602218,18,False,3,19,81,"{'minutes': 6, 'seconds': 8}",3,22,78,"{'minutes': 4, 'seconds': 42}",3,3,PUNT,True,17,10,17,10,
West Virginia,Big 12,Texas,Big 12,401236022,40123602219,19,True,3,48,48,"{'minutes': 4, 'seconds': 42}",3,17,17,"{'seconds': 22, 'minutes': 0}",9,31,FG,False,10,17,13,17,
Texas,Big 12,West Virginia,Big 12,401236022,40123602220,20,False,3,25,75,"{'seconds': 22, 'minutes': 0}",4,36,64,"{'minutes': 13, 'seconds': 48}",5,11,PUNT,True,17,13,17,13,
West Virginia,Big 12,Texas,Big 12,401236022,40123602221,21,False,4,75,75,"{'minutes': 13, 'seconds': 48}",4,16,16,"{'minutes': 11, 'seconds': 24}",6,59,DOWNS,False,13,17,13,17,
Texas,Big 12,West Virginia,Big 12,401236022,40123602222,22,False,4,16,84,"{'minutes': 11, 'seconds': 24}",4,36,64,"{'minutes': 9, 'seconds': 19}",6,20,PUNT,True,17,13,17,13,
West Virginia,Big 12,Texas,Big 12,401236022,40123602223,23,False,4,68,68,"{'minutes': 9, 'seconds': 19}",4,8,8,"{'minutes': 4, 'seconds': 44}",10,60,DOWNS,False,13,17,13,17,
Texas,Big 12,West Virginia,Big 12,401236022,40123602224,24,False,4,8,92,"{'minutes': 4, 'seconds': 44}",4,57,43,"{'minutes': 0, 'seconds': 0}",7,49,END OF 4TH QUARTER,True,17,13,17,13,
Baylor,Big 12,Texas Tech,Big 12,401236023,4012360231,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,41,41,"{'minutes': 12, 'seconds': 32}",7,34,DOWNS,False,0,0,0,0,
Texas Tech,Big 12,Baylor,Big 12,401236023,4012360232,2,True,1,41,59,"{'minutes': 12, 'seconds': 32}",1,70,30,"{'minutes': 9, 'seconds': 15}",9,29,FG,True,0,0,3,0,
Baylor,Big 12,Texas Tech,Big 12,401236023,4012360233,3,False,1,75,75,"{'minutes': 9, 'seconds': 15}",1,55,55,"{'minutes': 7, 'seconds': 10}",4,20,PUNT,False,0,3,0,3,
Texas Tech,Big 12,Baylor,Big 12,401236023,4012360234,4,False,1,20,80,"{'minutes': 7, 'seconds': 10}",1,23,77,"{'minutes': 0, 'seconds': 0}",3,3,PUNT,True,3,0,3,0,
Baylor,Big 12,Texas Tech,Big 12,401236023,4012360235,5,False,1,68,68,"{'minutes': 5, 'seconds': 12}",1,48,48,"{'minutes': 0, 'seconds': 0}",7,20,PUNT,False,0,3,0,3,
Texas Tech,Big 12,Baylor,Big 12,401236023,4012360236,6,True,1,15,85,"{'minutes': 1, 'seconds': 35}",1,22,78,"{'seconds': 55, 'minutes': 0}",3,7,INT TD,True,3,0,3,7,
Texas Tech,Big 12,Baylor,Big 12,401236023,4012360238,7,False,1,10,90,"{'seconds': 55, 'minutes': 0}",1,28,72,"{'minutes': 0, 'seconds': 0}",6,18,PUNT,True,3,7,3,7,
Baylor,Big 12,Texas Tech,Big 12,401236023,4012360239,8,True,2,66,66,"{'minutes': 13, 'seconds': 57}",2,5,5,"{'minutes': 7, 'seconds': 12}",14,61,FG,False,7,3,10,3,
Texas Tech,Big 12,Baylor,Big 12,401236023,40123602310,9,True,2,25,75,"{'minutes': 7, 'seconds': 12}",2,90,10,"{'minutes': 1, 'seconds': 12}",15,65,FG,True,3,10,6,10,
Baylor,Big 12,Texas Tech,Big 12,401236023,40123602311,10,True,2,63,63,"{'minutes': 1, 'seconds': 12}",2,31,31,"{'minutes': 0, 'seconds': 0}",6,32,FG,False,10,6,13,6,
Texas Tech,Big 12,Baylor,Big 12,401236023,40123602312,11,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,34,66,"{'minutes': 0, 'seconds': 0}",4,9,FUMBLE,True,6,13,6,13,
Baylor,Big 12,Texas Tech,Big 12,401236023,40123602313,12,True,3,34,34,"{'minutes': 14, 'seconds': 2}",3,0,0,"{'minutes': 11, 'seconds': 4}",6,34,TD,False,13,6,20,6,
Texas Tech,Big 12,Baylor,Big 12,401236023,40123602314,13,False,3,25,75,"{'minutes': 11, 'seconds': 4}",3,25,75,"{'minutes': 10, 'seconds': 1}",3,0,PUNT,True,6,20,6,20,
Baylor,Big 12,Texas Tech,Big 12,401236023,40123602315,14,False,3,73,73,"{'minutes': 10, 'seconds': 1}",3,73,73,"{'minutes': 0, 'seconds': 0}",1,0,INT,False,20,6,20,6,
Texas Tech,Big 12,Baylor,Big 12,401236023,40123602316,15,True,3,64,36,"{'minutes': 9, 'seconds': 49}",3,100,0,"{'minutes': 8, 'seconds': 42}",5,36,TD,True,6,20,12,20,
Baylor,Big 12,Texas Tech,Big 12,401236023,40123602317,16,False,3,68,68,"{'minutes': 8, 'seconds': 42}",3,43,43,"{'minutes': 0, 'seconds': 0}",5,25,PUNT,False,20,12,20,12,
Texas Tech,Big 12,Baylor,Big 12,401236023,40123602318,17,False,3,20,80,"{'minutes': 5, 'seconds': 56}",3,15,85,"{'minutes': 0, 'seconds': 0}",3,-5,PUNT,True,12,20,12,20,
Baylor,Big 12,Texas Tech,Big 12,401236023,40123602319,18,True,3,68,68,"{'minutes': 5, 'seconds': 10}",3,6,6,"{'minutes': 1, 'seconds': 11}",12,62,FG,False,20,12,23,12,
Texas Tech,Big 12,Baylor,Big 12,401236023,40123602320,19,False,3,25,75,"{'minutes': 1, 'seconds': 11}",3,41,59,"{'minutes': 0, 'seconds': 0}",4,16,PUNT,True,12,23,12,23,
Baylor,Big 12,Texas Tech,Big 12,401236023,40123602321,20,False,4,93,93,"{'minutes': 14, 'seconds': 46}",4,90,90,"{'minutes': 0, 'seconds': 0}",3,3,PUNT,False,23,12,23,12,
Texas Tech,Big 12,Baylor,Big 12,401236023,40123602322,21,True,4,59,41,"{'minutes': 13, 'seconds': 15}",4,100,0,"{'minutes': 11, 'seconds': 48}",5,41,TD,True,12,23,18,23,
Baylor,Big 12,Texas Tech,Big 12,401236023,40123602323,22,False,4,79,79,"{'minutes': 11, 'seconds': 48}",4,60,60,"{'minutes': 0, 'seconds': 0}",6,19,PUNT,False,23,18,23,18,
Texas Tech,Big 12,Baylor,Big 12,401236023,40123602324,23,True,4,16,84,"{'minutes': 8, 'seconds': 21}",4,72,28,"{'minutes': 4, 'seconds': 41}",9,56,FG,True,18,23,21,23,
Baylor,Big 12,Texas Tech,Big 12,401236023,40123602325,24,False,4,75,75,"{'minutes': 4, 'seconds': 41}",4,44,44,"{'minutes': 0, 'seconds': 0}",6,31,PUNT,False,23,21,23,21,
Texas Tech,Big 12,Baylor,Big 12,401236023,40123602326,25,True,4,14,86,"{'minutes': 2, 'seconds': 14}",4,93,7,"{'minutes': 0, 'seconds': 0}",12,79,FG,True,21,23,24,23,
TCU,Big 12,West Virginia,Big 12,401236024,4012360241,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,35,35,"{'minutes': 10, 'seconds': 33}",11,40,PUNT,False,0,0,0,0,
West Virginia,Big 12,TCU,Big 12,401236024,4012360242,2,True,1,1,99,"{'minutes': 10, 'seconds': 33}",1,100,0,"{'minutes': 3, 'seconds': 0}",15,99,TD,True,0,0,7,0,
TCU,Big 12,West Virginia,Big 12,401236024,4012360243,3,True,1,73,73,"{'minutes': 2, 'seconds': 55}",2,14,14,"{'minutes': 14, 'seconds': 1}",10,59,FG,False,0,7,3,7,
West Virginia,Big 12,TCU,Big 12,401236024,4012360244,4,True,2,25,75,"{'minutes': 14, 'seconds': 1}",2,100,0,"{'minutes': 11, 'seconds': 32}",6,75,TD,True,7,3,14,3,
TCU,Big 12,West Virginia,Big 12,401236024,4012360245,5,False,2,75,75,"{'minutes': 11, 'seconds': 32}",2,74,74,"{'minutes': 0, 'seconds': 0}",3,1,PUNT,False,3,14,3,14,
West Virginia,Big 12,TCU,Big 12,401236024,4012360246,6,False,2,37,63,"{'minutes': 9, 'seconds': 35}",2,36,64,"{'minutes': 0, 'seconds': 0}",3,-1,PUNT,True,14,3,14,3,
TCU,Big 12,West Virginia,Big 12,401236024,4012360247,7,False,2,60,60,"{'minutes': 8, 'seconds': 15}",2,45,45,"{'minutes': 0, 'seconds': 0}",5,15,PUNT,False,3,14,3,14,
West Virginia,Big 12,TCU,Big 12,401236024,4012360248,8,False,2,9,91,"{'minutes': 6, 'seconds': 42}",2,43,57,"{'minutes': 0, 'seconds': 0}",9,34,PUNT,True,14,3,14,3,
TCU,Big 12,West Virginia,Big 12,401236024,4012360249,9,False,2,83,83,"{'minutes': 1, 'seconds': 20}",2,67,67,"{'minutes': 0, 'seconds': 0}",5,16,END OF HALF,False,3,14,3,14,
West Virginia,Big 12,TCU,Big 12,401236024,40123602410,10,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,75,25,"{'minutes': 7, 'seconds': 57}",12,50,FG,True,14,3,17,3,
TCU,Big 12,West Virginia,Big 12,401236024,40123602411,11,True,3,71,71,"{'minutes': 7, 'seconds': 51}",3,14,14,"{'minutes': 4, 'seconds': 49}",10,57,FG,False,3,17,6,17,
West Virginia,Big 12,TCU,Big 12,401236024,40123602412,12,False,3,37,63,"{'minutes': 4, 'seconds': 41}",3,51,49,"{'minutes': 0, 'seconds': 0}",4,14,PUNT,True,17,6,17,6,
TCU,Big 12,West Virginia,Big 12,401236024,40123602413,13,False,3,99,99,"{'minutes': 3, 'seconds': 8}",3,55,55,"{'minutes': 0, 'seconds': 0}",7,44,PUNT,False,6,17,6,17,
West Virginia,Big 12,TCU,Big 12,401236024,40123602414,14,False,3,20,80,"{'seconds': 3, 'minutes': 0}",3,28,72,"{'minutes': 0, 'seconds': 0}",5,8,PUNT,True,17,6,17,6,
West Virginia,Big 12,TCU,Big 12,401236024,40123602416,15,True,4,58,42,"{'minutes': 12, 'seconds': 54}",4,100,0,"{'minutes': 12, 'seconds': 1}",2,42,TD,True,17,6,24,6,
TCU,Big 12,West Virginia,Big 12,401236024,40123602417,16,False,4,72,72,"{'minutes': 11, 'seconds': 56}",4,86,86,"{'minutes': 10, 'seconds': 10}",3,-14,PUNT,False,6,24,6,24,
West Virginia,Big 12,TCU,Big 12,401236024,40123602418,17,False,4,40,60,"{'minutes': 10, 'seconds': 10}",4,78,22,"{'minutes': 6, 'seconds': 42}",6,38,MISSED FG,True,24,6,24,6,
