_season,_id,_name,_position,_team,_conference,_usage,discriminator
2016,546204,Xavier Hall,RB,New Mexico State,FBS Independents,"{'overall': 0.1093, 'pass': 0.0331, 'rush': 0.201, 'firstDown': 0.0995, 'secondDown': 0.127, 'thirdDown': 0.124, 'standardDowns': 0.118, 'passingDowns': 0.094}",
2016,3139562,Maleek Irons,RB,Ohio,Mid-American,"{'overall': 0.1083, 'pass': 0.0347, 'rush': 0.1787, 'firstDown': 0.1236, 'secondDown': 0.139, 'thirdDown': 0.047, 'standardDowns': 0.13, 'passingDowns': 0.072}",
2016,4036335,Cedrick Wilson,WR,Boise State,Mountain West,"{'overall': 0.1079, 'pass': 0.2254, 'rush': 0.0064, 'firstDown': 0.0962, 'secondDown': 0.108, 'thirdDown': 0.139, 'standardDowns': 0.091, 'passingDowns': 0.151}",
2016,4039358,Patrick Taylor Jr.,RB,Memphis,American Athletic,"{'overall': 0.1075, 'pass': 0.0256, 'rush': 0.2049, 'firstDown': 0.1037, 'secondDown': 0.14, 'thirdDown': 0.077, 'standardDowns': 0.119, 'passingDowns': 0.085}",
2016,3126486,Deebo Samuel,WR,South Carolina,SEC,"{'overall': 0.1073, 'pass': 0.1822, 'rush': 0.0347, 'firstDown': 0.1065, 'secondDown': 0.112, 'thirdDown': 0.124, 'standardDowns': 0.092, 'passingDowns': 0.139}",
2016,3919596,Chris Carson,RB,Oklahoma State,Big 12,"{'overall': 0.1063, 'pass': 0.0426, 'rush': 0.1798, 'firstDown': 0.1126, 'secondDown': 0.093, 'thirdDown': 0.128, 'standardDowns': 0.112, 'passingDowns': 0.094}",
2016,550046,Stacy Coley,WR,Miami,ACC,"{'overall': 0.1062, 'pass': 0.2085, 'rush': 0, 'firstDown': 0.1018, 'secondDown': 0.093, 'thirdDown': 0.146, 'standardDowns': 0.103, 'passingDowns': 0.112}",
2016,4036788,Jaxson Kincaide,RB,Nevada,Mountain West,"{'overall': 0.1061, 'pass': 0.0216, 'rush': 0.1734, 'firstDown': 0.1148, 'secondDown': 0.125, 'thirdDown': 0.061, 'standardDowns': 0.114, 'passingDowns': 0.088}",
2016,532182,Lazedrick Thompson,RB,Tulane,American Athletic,"{'overall': 0.1055, 'pass': 0.0109, 'rush': 0.1534, 'firstDown': 0.1246, 'secondDown': 0.109, 'thirdDown': 0.065, 'standardDowns': 0.138, 'passingDowns': 0.039}",
2016,547232,Drew Morgan,WR,Arkansas,SEC,"{'overall': 0.1054, 'pass': 0.2146, 'rush': 0.0084, 'firstDown': 0.0867, 'secondDown': 0.122, 'thirdDown': 0.138, 'standardDowns': 0.092, 'passingDowns': 0.134}",
2016,4036360,Marvin Kinsey Jr.,RB,Colorado State,Mountain West,"{'overall': 0.1045, 'pass': 0.0029, 'rush': 0.1772, 'firstDown': 0.1043, 'secondDown': 0.147, 'thirdDown': 0.05, 'standardDowns': 0.122, 'passingDowns': 0.066}",
2016,549873,LaQuvionte Gonzalez,WR,Kansas,Big 12,"{'overall': 0.1042, 'pass': 0.1803, 'rush': 0.008, 'firstDown': 0.0924, 'secondDown': 0.116, 'thirdDown': 0.115, 'standardDowns': 0.089, 'passingDowns': 0.134}",
2016,545840,Kyler Neal,RB,Georgia State,Sun Belt,"{'overall': 0.1041, 'pass': 0.0115, 'rush': 0.2349, 'firstDown': 0.1451, 'secondDown': 0.091, 'thirdDown': 0.053, 'standardDowns': 0.137, 'passingDowns': 0.049}",
2016,3917612,Ke'Shawn Vaughn,RB,Illinois,Big Ten,"{'overall': 0.1034, 'pass': 0.0375, 'rush': 0.1818, 'firstDown': 0.1097, 'secondDown': 0.124, 'thirdDown': 0.065, 'standardDowns': 0.108, 'passingDowns': 0.095}",
2016,3120348,JuJu Smith-Schuster,WR,USC,Pac-12,"{'overall': 0.1032, 'pass': 0.2051, 'rush': 0.0082, 'firstDown': 0.0909, 'secondDown': 0.095, 'thirdDown': 0.167, 'standardDowns': 0.088, 'passingDowns': 0.139}",
2016,550944,Tarean Folston,RB,Notre Dame,FBS Independents,"{'overall': 0.1031, 'pass': 0.0193, 'rush': 0.1931, 'firstDown': 0.1033, 'secondDown': 0.132, 'thirdDown': 0.072, 'standardDowns': 0.125, 'passingDowns': 0.059}",
2016,552734,Josh Knight,WR,Marshall,Conference USA,"{'overall': 0.1027, 'pass': 0.1766, 'rush': 0, 'firstDown': 0.094, 'secondDown': 0.135, 'thirdDown': 0.079, 'standardDowns': 0.103, 'passingDowns': 0.102}",
2016,3914166,Ross Trail,QB,Cincinnati,American Athletic,"{'overall': 0.1024, 'pass': 0.1534, 'rush': 0.0407, 'firstDown': 0.1044, 'secondDown': 0.084, 'thirdDown': 0.138, 'standardDowns': 0.105, 'passingDowns': 0.098}",
2016,3124979,Larry Rose III,RB,New Mexico State,FBS Independents,"{'overall': 0.1023, 'pass': 0.0243, 'rush': 0.1959, 'firstDown': 0.1317, 'secondDown': 0.098, 'thirdDown': 0.067, 'standardDowns': 0.125, 'passingDowns': 0.062}",
2016,531973,Mason Schreck,TE,Buffalo,Mid-American,"{'overall': 0.1016, 'pass': 0.2019, 'rush': 0, 'firstDown': 0.1048, 'secondDown': 0.089, 'thirdDown': 0.122, 'standardDowns': 0.093, 'passingDowns': 0.118}",
2016,546860,Jazz Peavy,WR,Wisconsin,Big Ten,"{'overall': 0.1014, 'pass': 0.2355, 'rush': 0.0316, 'firstDown': 0.0824, 'secondDown': 0.089, 'thirdDown': 0.178, 'standardDowns': 0.074, 'passingDowns': 0.169}",
2016,3122935,Travis Rudolph,WR,Florida State,ACC,"{'overall': 0.1012, 'pass': 0.2143, 'rush': 0, 'firstDown': 0.0876, 'secondDown': 0.117, 'thirdDown': 0.124, 'standardDowns': 0.088, 'passingDowns': 0.131}",
2016,546415,Max Browne,QB,USC,Pac-12,"{'overall': 0.1011, 'pass': 0.2008, 'rush': 0.0082, 'firstDown': 0.0727, 'secondDown': 0.113, 'thirdDown': 0.156, 'standardDowns': 0.069, 'passingDowns': 0.176}",
2016,552022,Zach Green,RB,Arizona,Pac-12,"{'overall': 0.101, 'pass': 0.0111, 'rush': 0.163, 'firstDown': 0.1262, 'secondDown': 0.1, 'thirdDown': 0.054, 'standardDowns': 0.135, 'passingDowns': 0.024}",
2016,3915097,Antonio Callaway,WR,Florida,SEC,"{'overall': 0.1006, 'pass': 0.1908, 'rush': 0.012, 'firstDown': 0.112, 'secondDown': 0.081, 'thirdDown': 0.121, 'standardDowns': 0.102, 'passingDowns': 0.098}",
2016,550282,Devin Ross,WR,Colorado,Pac-12,"{'overall': 0.1006, 'pass': 0.2152, 'rush': 0.0071, 'firstDown': 0.0826, 'secondDown': 0.109, 'thirdDown': 0.13, 'standardDowns': 0.078, 'passingDowns': 0.149}",
2016,548066,Keeon Johnson,WR,Virginia,ACC,"{'overall': 0.1003, 'pass': 0.168, 'rush': 0, 'firstDown': 0.0902, 'secondDown': 0.099, 'thirdDown': 0.122, 'standardDowns': 0.086, 'passingDowns': 0.127}",
2016,3929118,Jeff Smith,RB,Boston College,ACC,"{'overall': 0.1001, 'pass': 0.1625, 'rush': 0.0652, 'firstDown': 0.0969, 'secondDown': 0.083, 'thirdDown': 0.13, 'standardDowns': 0.088, 'passingDowns': 0.122}",
2016,3123856,Samuel Stewart,RB,Rice,Conference USA,"{'overall': 0.0994, 'pass': 0.0321, 'rush': 0.1667, 'firstDown': 0.1196, 'secondDown': 0.095, 'thirdDown': 0.077, 'standardDowns': 0.108, 'passingDowns': 0.082}",
2016,3916204,James Proche,WR,SMU,American Athletic,"{'overall': 0.0992, 'pass': 0.1871, 'rush': 0.0089, 'firstDown': 0.0827, 'secondDown': 0.111, 'thirdDown': 0.11, 'standardDowns': 0.088, 'passingDowns': 0.119}",
2016,3125084,Justin Silmon,RB,Kansas State,Big 12,"{'overall': 0.099, 'pass': 0.006, 'rush': 0.1596, 'firstDown': 0.1411, 'secondDown': 0.094, 'thirdDown': 0.029, 'standardDowns': 0.12, 'passingDowns': 0.051}",
2016,3914158,Kahlil Lewis,WR,Cincinnati,American Athletic,"{'overall': 0.099, 'pass': 0.1597, 'rush': 0.0244, 'firstDown': 0.0852, 'secondDown': 0.105, 'thirdDown': 0.133, 'standardDowns': 0.085, 'passingDowns': 0.125}",
2016,4047839,N'Keal Harry,WR,Arizona State,Pac-12,"{'overall': 0.0989, 'pass': 0.1922, 'rush': 0.0046, 'firstDown': 0.1005, 'secondDown': 0.113, 'thirdDown': 0.094, 'standardDowns': 0.091, 'passingDowns': 0.113}",
2016,4046530,Chris Evans,RB,Michigan,Big Ten,"{'overall': 0.0986, 'pass': 0.0156, 'rush': 0.1606, 'firstDown': 0.1084, 'secondDown': 0.126, 'thirdDown': 0.049, 'standardDowns': 0.106, 'passingDowns': 0.08}",
2016,3931763,Michael Clark,WR,Marshall,Conference USA,"{'overall': 0.0984, 'pass': 0.1692, 'rush': 0, 'firstDown': 0.094, 'secondDown': 0.068, 'thirdDown': 0.152, 'standardDowns': 0.085, 'passingDowns': 0.122}",
2016,3916383,Jackson Tyner,QB,Rice,Conference USA,"{'overall': 0.0983, 'pass': 0.1628, 'rush': 0.0378, 'firstDown': 0.0967, 'secondDown': 0.098, 'thirdDown': 0.104, 'standardDowns': 0.093, 'passingDowns': 0.109}",
2016,3915266,Mylik Mitchell,QB,Kent State,Mid-American,"{'overall': 0.0983, 'pass': 0.1679, 'rush': 0.0518, 'firstDown': 0.0802, 'secondDown': 0.077, 'thirdDown': 0.162, 'standardDowns': 0.09, 'passingDowns': 0.114}",
2016,532264,Josh Atkinson,WR,Tulsa,American Athletic,"{'overall': 0.0983, 'pass': 0.2366, 'rush': 0.0016, 'firstDown': 0.0833, 'secondDown': 0.111, 'thirdDown': 0.13, 'standardDowns': 0.079, 'passingDowns': 0.143}",
2016,530480,Jela Duncan,RB,Duke,ACC,"{'overall': 0.0981, 'pass': 0.0133, 'rush': 0.1969, 'firstDown': 0.1099, 'secondDown': 0.122, 'thirdDown': 0.036, 'standardDowns': 0.111, 'passingDowns': 0.069}",
2016,3919609,Jalen McCleskey,WR,Oklahoma State,Big 12,"{'overall': 0.098, 'pass': 0.1866, 'rush': 0.0066, 'firstDown': 0.1036, 'secondDown': 0.096, 'thirdDown': 0.106, 'standardDowns': 0.098, 'passingDowns': 0.097}",
2016,529506,Dante Shells,WR,Liberty,FBS Independents,"{'overall': 0.0977, 'pass': 0.194, 'rush': 0, 'firstDown': 0.0943, 'secondDown': 0.13, 'thirdDown': 0.065, 'standardDowns': 0.063, 'passingDowns': 0.148}",
2016,532432,Sebastian Smith,WR,Ohio,Mid-American,"{'overall': 0.0974, 'pass': 0.2126, 'rush': 0.0019, 'firstDown': 0.1304, 'secondDown': 0.065, 'thirdDown': 0.1, 'standardDowns': 0.102, 'passingDowns': 0.09}",
2016,3128362,Ishmael Zamora,WR,Baylor,Big 12,"{'overall': 0.0973, 'pass': 0.2044, 'rush': 0.01, 'firstDown': 0.1076, 'secondDown': 0.097, 'thirdDown': 0.077, 'standardDowns': 0.089, 'passingDowns': 0.116}",
2016,550117,Evan Engram,TE,Ole Miss,SEC,"{'overall': 0.0972, 'pass': 0.1775, 'rush': 0, 'firstDown': 0.09, 'secondDown': 0.108, 'thirdDown': 0.112, 'standardDowns': 0.08, 'passingDowns': 0.137}",
2016,4039320,Sergio Bailey II,WR,Eastern Michigan,Mid-American,"{'overall': 0.0967, 'pass': 0.1803, 'rush': 0.0064, 'firstDown': 0.1038, 'secondDown': 0.081, 'thirdDown': 0.123, 'standardDowns': 0.085, 'passingDowns': 0.124}",
2016,4036591,Thomas Koufie,RB,Louisiana Monroe,Sun Belt,"{'overall': 0.0967, 'pass': 0.0132, 'rush': 0.1636, 'firstDown': 0.126, 'secondDown': 0.099, 'thirdDown': 0.037, 'standardDowns': 0.126, 'passingDowns': 0.038}",
2016,535165,Amara Darboh,WR,Michigan,Big Ten,"{'overall': 0.0965, 'pass': 0.239, 'rush': 0, 'firstDown': 0.0747, 'secondDown': 0.088, 'thirdDown': 0.175, 'standardDowns': 0.078, 'passingDowns': 0.141}",
2016,4037366,Ty Lee,WR,Middle Tennessee,Conference USA,"{'overall': 0.0965, 'pass': 0.1577, 'rush': 0.016, 'firstDown': 0.0922, 'secondDown': 0.09, 'thirdDown': 0.117, 'standardDowns': 0.079, 'passingDowns': 0.133}",
2016,3116165,Chris Godwin,WR,Penn State,Big Ten,"{'overall': 0.0965, 'pass': 0.2184, 'rush': 0.002, 'firstDown': 0.0837, 'secondDown': 0.116, 'thirdDown': 0.117, 'standardDowns': 0.079, 'passingDowns': 0.136}",
2016,532637,Corey Jones,WR,Toledo,Mid-American,"{'overall': 0.0964, 'pass': 0.2045, 'rush': 0.0044, 'firstDown': 0.0902, 'secondDown': 0.11, 'thirdDown': 0.095, 'standardDowns': 0.09, 'passingDowns': 0.112}",
2016,545251,Bug Howard,WR,North Carolina,ACC,"{'overall': 0.096, 'pass': 0.1755, 'rush': 0, 'firstDown': 0.0833, 'secondDown': 0.105, 'thirdDown': 0.11, 'standardDowns': 0.091, 'passingDowns': 0.107}",
2016,3932442,Equanimeous St. Brown,WR,Notre Dame,FBS Independents,"{'overall': 0.0959, 'pass': 0.1932, 'rush': 0, 'firstDown': 0.0978, 'secondDown': 0.071, 'thirdDown': 0.139, 'standardDowns': 0.087, 'passingDowns': 0.114}",
2016,3126115,Cody Thompson,WR,Toledo,Mid-American,"{'overall': 0.0953, 'pass': 0.207, 'rush': 0, 'firstDown': 0.0927, 'secondDown': 0.095, 'thirdDown': 0.112, 'standardDowns': 0.09, 'passingDowns': 0.108}",
2016,4048676,Rayshad Lewis,WR,Utah State,Mountain West,"{'overall': 0.0946, 'pass': 0.1605, 'rush': 0.0285, 'firstDown': 0.1009, 'secondDown': 0.097, 'thirdDown': 0.085, 'standardDowns': 0.093, 'passingDowns': 0.097}",
2016,3915416,D.J. Moore,WR,Maryland,Big Ten,"{'overall': 0.0944, 'pass': 0.1839, 'rush': 0.0248, 'firstDown': 0.0814, 'secondDown': 0.09, 'thirdDown': 0.137, 'standardDowns': 0.08, 'passingDowns': 0.12}",
2016,3125146,Chris High,FB,Navy,American Athletic,"{'overall': 0.0943, 'pass': 0.0055, 'rush': 0.118, 'firstDown': 0.11, 'secondDown': 0.09, 'thirdDown': 0.078, 'standardDowns': 0.101, 'passingDowns': 0.071}",
2016,535721,Nate Cole,WR,Cincinnati,American Athletic,"{'overall': 0.0943, 'pass': 0.1702, 'rush': 0, 'firstDown': 0.0659, 'secondDown': 0.091, 'thirdDown': 0.155, 'standardDowns': 0.091, 'passingDowns': 0.101}",
2016,3914919,Paul Harris,RB,Hawai'i,Mountain West,"{'overall': 0.094, 'pass': 0.0175, 'rush': 0.1749, 'firstDown': 0.1191, 'secondDown': 0.101, 'thirdDown': 0.044, 'standardDowns': 0.108, 'passingDowns': 0.065}",
2016,3116614,Matthew Jordan,QB,Georgia Tech,ACC,"{'overall': 0.0938, 'pass': 0.0523, 'rush': 0.1084, 'firstDown': 0.0721, 'secondDown': 0.108, 'thirdDown': 0.119, 'standardDowns': 0.093, 'passingDowns': 0.096}",
2016,550356,Austin Wolf,WR,Akron,Mid-American,"{'overall': 0.0938, 'pass': 0.1759, 'rush': 0, 'firstDown': 0.1053, 'secondDown': 0.085, 'thirdDown': 0.089, 'standardDowns': 0.096, 'passingDowns': 0.091}",
2016,3932233,Bolu Olorunfunmi,RB,UCLA,Pac-12,"{'overall': 0.0937, 'pass': 0.0176, 'rush': 0.2201, 'firstDown': 0.106, 'secondDown': 0.106, 'thirdDown': 0.056, 'standardDowns': 0.113, 'passingDowns': 0.059}",
2016,3915403,Tim White,WR,Arizona State,Pac-12,"{'overall': 0.0935, 'pass': 0.1749, 'rush': 0.0115, 'firstDown': 0.1108, 'secondDown': 0.077, 'thirdDown': 0.099, 'standardDowns': 0.095, 'passingDowns': 0.091}",
2016,3128451,Tre'Quan Smith,WR,UCF,American Athletic,"{'overall': 0.0931, 'pass': 0.1958, 'rush': 0, 'firstDown': 0.1084, 'secondDown': 0.072, 'thirdDown': 0.103, 'standardDowns': 0.096, 'passingDowns': 0.088}",
2016,3123857,Austin Walter,RB,Rice,Conference USA,"{'overall': 0.0927, 'pass': 0.0367, 'rush': 0.1489, 'firstDown': 0.1069, 'secondDown': 0.105, 'thirdDown': 0.049, 'standardDowns': 0.106, 'passingDowns': 0.065}",
2016,535819,Mitchell Paige,WR,Indiana,Big Ten,"{'overall': 0.0926, 'pass': 0.1843, 'rush': 0.0079, 'firstDown': 0.0901, 'secondDown': 0.071, 'thirdDown': 0.137, 'standardDowns': 0.084, 'passingDowns': 0.11}",
2016,3139421,Hyleck Foster,WR,Marshall,Conference USA,"{'overall': 0.0926, 'pass': 0.0373, 'rush': 0.1707, 'firstDown': 0.104, 'secondDown': 0.095, 'thirdDown': 0.073, 'standardDowns': 0.101, 'passingDowns': 0.078}",
2016,3125723,Darian Green,RB,Ball State,Mid-American,"{'overall': 0.0925, 'pass': 0.0714, 'rush': 0.1142, 'firstDown': 0.095, 'secondDown': 0.117, 'thirdDown': 0.062, 'standardDowns': 0.095, 'passingDowns': 0.085}",
2016,536320,Al Riles,WR,Louisiana,Sun Belt,"{'overall': 0.0924, 'pass': 0.2042, 'rush': 0.0183, 'firstDown': 0.0943, 'secondDown': 0.113, 'thirdDown': 0.075, 'standardDowns': 0.084, 'passingDowns': 0.11}",
2016,3922168,Deondre Douglas,WR,Troy,Sun Belt,"{'overall': 0.0922, 'pass': 0.1836, 'rush': 0.0025, 'firstDown': 0.0912, 'secondDown': 0.086, 'thirdDown': 0.112, 'standardDowns': 0.087, 'passingDowns': 0.106}",
2016,559694,Josh Reynolds,WR,Texas A&M,SEC,"{'overall': 0.092, 'pass': 0.1835, 'rush': 0, 'firstDown': 0.0894, 'secondDown': 0.093, 'thirdDown': 0.106, 'standardDowns': 0.087, 'passingDowns': 0.102}",
2016,3126264,Terren Encalade,WR,Tulane,American Athletic,"{'overall': 0.0914, 'pass': 0.2655, 'rush': 0.0088, 'firstDown': 0.0841, 'secondDown': 0.101, 'thirdDown': 0.113, 'standardDowns': 0.075, 'passingDowns': 0.124}",
2016,547591,Darren Andrews,WR,UCLA,Pac-12,"{'overall': 0.0913, 'pass': 0.1468, 'rush': 0.0063, 'firstDown': 0.0951, 'secondDown': 0.084, 'thirdDown': 0.096, 'standardDowns': 0.089, 'passingDowns': 0.095}",
2016,3930038,Jawuan Harris,WR,Rutgers,Big Ten,"{'overall': 0.091, 'pass': 0.1894, 'rush': 0.0154, 'firstDown': 0.0836, 'secondDown': 0.095, 'thirdDown': 0.101, 'standardDowns': 0.084, 'passingDowns': 0.104}",
2016,3927809,Tavares Martin Jr.,WR,Washington State,Pac-12,"{'overall': 0.091, 'pass': 0.136, 'rush': 0, 'firstDown': 0.0842, 'secondDown': 0.086, 'thirdDown': 0.116, 'standardDowns': 0.088, 'passingDowns': 0.098}",
2016,551223,Shawn White,FB,Navy,American Athletic,"{'overall': 0.091, 'pass': 0.0221, 'rush': 0.1096, 'firstDown': 0.0954, 'secondDown': 0.093, 'thirdDown': 0.09, 'standardDowns': 0.098, 'passingDowns': 0.067}",
2016,3918636,Tyreis Thomas,RB,South Alabama,Sun Belt,"{'overall': 0.0906, 'pass': 0.0161, 'rush': 0.167, 'firstDown': 0.1377, 'secondDown': 0.058, 'thirdDown': 0.058, 'standardDowns': 0.117, 'passingDowns': 0.035}",
2016,3915879,Kavika Johnson,WR,UTEP,Conference USA,"{'overall': 0.0906, 'pass': 0.1296, 'rush': 0.0549, 'firstDown': 0.0606, 'secondDown': 0.124, 'thirdDown': 0.108, 'standardDowns': 0.07, 'passingDowns': 0.136}",
2016,3910404,Frankie Hickson,RB,Liberty,FBS Independents,"{'overall': 0.0902, 'pass': 0.0149, 'rush': 0.1667, 'firstDown': 0.0943, 'secondDown': 0.109, 'thirdDown': 0.065, 'standardDowns': 0.101, 'passingDowns': 0.074}",
2016,3124613,Wyatt Demps,WR,Nevada,Mountain West,"{'overall': 0.0902, 'pass': 0.2099, 'rush': 0, 'firstDown': 0.0906, 'secondDown': 0.078, 'thirdDown': 0.109, 'standardDowns': 0.089, 'passingDowns': 0.093}",
2016,4036416,Byron Pringle,WR,Kansas State,Big 12,"{'overall': 0.09, 'pass': 0.2312, 'rush': 0.0056, 'firstDown': 0.073, 'secondDown': 0.084, 'thirdDown': 0.149, 'standardDowns': 0.065, 'passingDowns': 0.147}",
2016,3918231,Will Collins,QB,Louisiana Monroe,Sun Belt,"{'overall': 0.0899, 'pass': 0.1266, 'rush': 0.0634, 'firstDown': 0.0536, 'secondDown': 0.074, 'thirdDown': 0.184, 'standardDowns': 0.056, 'passingDowns': 0.157}",
2016,547028,Sam Rogers,FB,Virginia Tech,ACC,"{'overall': 0.0896, 'pass': 0.0649, 'rush': 0.1126, 'firstDown': 0.1235, 'secondDown': 0.076, 'thirdDown': 0.047, 'standardDowns': 0.109, 'passingDowns': 0.049}",
2016,3929824,Brian Lewerke,QB,Michigan State,Big Ten,"{'overall': 0.0895, 'pass': 0.1483, 'rush': 0.0406, 'firstDown': 0.0654, 'secondDown': 0.113, 'thirdDown': 0.105, 'standardDowns': 0.061, 'passingDowns': 0.141}",
2016,3139423,Cole Garvin,QB,South Alabama,Sun Belt,"{'overall': 0.0895, 'pass': 0.1563, 'rush': 0.0252, 'firstDown': 0.0519, 'secondDown': 0.119, 'thirdDown': 0.128, 'standardDowns': 0.079, 'passingDowns': 0.112}",
2016,3122667,Charles Nelson,WR,Oregon,Pac-12,"{'overall': 0.0894, 'pass': 0.1801, 'rush': 0.0086, 'firstDown': 0.0787, 'secondDown': 0.082, 'thirdDown': 0.133, 'standardDowns': 0.076, 'passingDowns': 0.118}",
2016,3123843,Jowan Davis,RB,Rice,Conference USA,"{'overall': 0.0894, 'pass': 0.0206, 'rush': 0.1578, 'firstDown': 0.0916, 'secondDown': 0.095, 'thirdDown': 0.077, 'standardDowns': 0.105, 'passingDowns': 0.058}",
2016,3917680,Bradrick Shaw,RB,Wisconsin,Big Ten,"{'overall': 0.0894, 'pass': 0.0029, 'rush': 0.139, 'firstDown': 0.0894, 'secondDown': 0.115, 'thirdDown': 0.059, 'standardDowns': 0.109, 'passingDowns': 0.041}",
2016,534240,Shaun Wick,RB,Wyoming,Mountain West,"{'overall': 0.0894, 'pass': 0.0104, 'rush': 0.1471, 'firstDown': 0.1103, 'secondDown': 0.091, 'thirdDown': 0.043, 'standardDowns': 0.111, 'passingDowns': 0.047}",
2016,4036648,Seth Shuman,QB,Georgia Southern,Sun Belt,"{'overall': 0.0893, 'pass': 0.2609, 'rush': 0.0118, 'firstDown': 0.0712, 'secondDown': 0.101, 'thirdDown': 0.112, 'standardDowns': 0.065, 'passingDowns': 0.138}",
2016,3124028,Doni Dowling,WR,Virginia,ACC,"{'overall': 0.0888, 'pass': 0.1467, 'rush': 0.0029, 'firstDown': 0.0875, 'secondDown': 0.074, 'thirdDown': 0.122, 'standardDowns': 0.077, 'passingDowns': 0.11}",
2016,3917914,Olamide Zaccheaus,WR,Virginia,ACC,"{'overall': 0.0888, 'pass': 0.1429, 'rush': 0.0087, 'firstDown': 0.0955, 'secondDown': 0.092, 'thirdDown': 0.066, 'standardDowns': 0.1, 'passingDowns': 0.067}",
2016,550190,DeAngelo Yancey,WR,Purdue,Big Ten,"{'overall': 0.0888, 'pass': 0.1399, 'rush': 0, 'firstDown': 0.0767, 'secondDown': 0.077, 'thirdDown': 0.122, 'standardDowns': 0.076, 'passingDowns': 0.112}",
2016,4050370,Keon Howard,QB,Southern Mississippi,Conference USA,"{'overall': 0.0886, 'pass': 0.1182, 'rush': 0.0626, 'firstDown': 0.0897, 'secondDown': 0.082, 'thirdDown': 0.109, 'standardDowns': 0.074, 'passingDowns': 0.116}",
2016,3128724,Isaiah McKenzie,WR,Georgia,SEC,"{'overall': 0.0885, 'pass': 0.1556, 'rush': 0.0376, 'firstDown': 0.0754, 'secondDown': 0.078, 'thirdDown': 0.13, 'standardDowns': 0.067, 'passingDowns': 0.132}",
2016,3933064,John Ursua,WR,Hawai'i,Mountain West,"{'overall': 0.0885, 'pass': 0.1681, 'rush': 0.009, 'firstDown': 0.0769, 'secondDown': 0.111, 'thirdDown': 0.083, 'standardDowns': 0.082, 'passingDowns': 0.103}",
2016,3915827,Jonathan Giles,WR,Texas Tech,Big 12,"{'overall': 0.0885, 'pass': 0.137, 'rush': 0, 'firstDown': 0.0968, 'secondDown': 0.064, 'thirdDown': 0.122, 'standardDowns': 0.081, 'passingDowns': 0.105}",
2016,547066,Ronnie Moore,WR,Bowling Green,Mid-American,"{'overall': 0.0882, 'pass': 0.1647, 'rush': 0.0158, 'firstDown': 0.0749, 'secondDown': 0.121, 'thirdDown': 0.071, 'standardDowns': 0.076, 'passingDowns': 0.118}",
2016,3120078,T.L. Ford II,WR,Charlotte,Conference USA,"{'overall': 0.0881, 'pass': 0.1809, 'rush': 0, 'firstDown': 0.1062, 'secondDown': 0.068, 'thirdDown': 0.085, 'standardDowns': 0.08, 'passingDowns': 0.104}",
2016,3929785,Nick Westbrook,WR,Indiana,Big Ten,"{'overall': 0.0876, 'pass': 0.1801, 'rush': 0.002, 'firstDown': 0.0624, 'secondDown': 0.105, 'thirdDown': 0.118, 'standardDowns': 0.066, 'passingDowns': 0.131}",
2016,3125432,Connor White,QB,Texas State,Sun Belt,"{'overall': 0.0869, 'pass': 0.1109, 'rush': 0.0602, 'firstDown': 0.0648, 'secondDown': 0.089, 'thirdDown': 0.134, 'standardDowns': 0.068, 'passingDowns': 0.122}",
2016,3916635,Breck Turner,RB,Eastern Michigan,Mid-American,"{'overall': 0.0869, 'pass': 0.0247, 'rush': 0.1606, 'firstDown': 0.1038, 'secondDown': 0.093, 'thirdDown': 0.054, 'standardDowns': 0.103, 'passingDowns': 0.051}",
2016,3139429,Tony Pittman,RB,Marshall,Conference USA,"{'overall': 0.0868, 'pass': 0.0149, 'rush': 0.1882, 'firstDown': 0.0805, 'secondDown': 0.113, 'thirdDown': 0.066, 'standardDowns': 0.094, 'passingDowns': 0.073}",
2016,535812,Ricky Jones,WR,Indiana,Big Ten,"{'overall': 0.0867, 'pass': 0.1781, 'rush': 0.002, 'firstDown': 0.0624, 'secondDown': 0.092, 'thirdDown': 0.127, 'standardDowns': 0.063, 'passingDowns': 0.134}",
2016,3116680,Austin Proehl,WR,North Carolina,ACC,"{'overall': 0.0867, 'pass': 0.1586, 'rush': 0, 'firstDown': 0.0833, 'secondDown': 0.072, 'thirdDown': 0.116, 'standardDowns': 0.077, 'passingDowns': 0.107}",
