_season,_id,_name,_position,_team,_conference,_usage,discriminator
2015,550637,Jamal Morrow,RB,Washington State,Pac-12,"{'overall': 0.0865, 'pass': 0.0482, 'rush': 0.2103, 'firstDown': 0.1, 'secondDown': 0.09, 'thirdDown': 0.058, 'standardDowns': 0.095, 'passingDowns': 0.066}",
2015,531761,Shane Williams-Rhodes,WR,Boise State,Mountain West,"{'overall': 0.0864, 'pass': 0.1494, 'rush': 0.0248, 'firstDown': 0.0806, 'secondDown': 0.101, 'thirdDown': 0.096, 'standardDowns': 0.084, 'passingDowns': 0.091}",
2015,511983,Devin Lucien,WR,Arizona State,Pac-12,"{'overall': 0.0862, 'pass': 0.1661, 'rush': 0, 'firstDown': 0.0626, 'secondDown': 0.099, 'thirdDown': 0.127, 'standardDowns': 0.073, 'passingDowns': 0.114}",
2015,536612,Bryce Williams,TE,East Carolina,American Athletic,"{'overall': 0.086, 'pass': 0.1521, 'rush': 0.0026, 'firstDown': 0.0698, 'secondDown': 0.092, 'thirdDown': 0.108, 'standardDowns': 0.075, 'passingDowns': 0.109}",
2015,3123226,Jonathan Duhart,WR,Old Dominion,Conference USA,"{'overall': 0.0858, 'pass': 0.1569, 'rush': 0, 'firstDown': 0.0632, 'secondDown': 0.103, 'thirdDown': 0.09, 'standardDowns': 0.08, 'passingDowns': 0.095}",
2015,3116642,Reggie Bonnafon,RB,Louisville,ACC,"{'overall': 0.0858, 'pass': 0.0915, 'rush': 0.0831, 'firstDown': 0.0956, 'secondDown': 0.069, 'thirdDown': 0.094, 'standardDowns': 0.096, 'passingDowns': 0.067}",
2015,536320,Al Riles,WR,Louisiana,Sun Belt,"{'overall': 0.0853, 'pass': 0.1737, 'rush': 0.0024, 'firstDown': 0.0706, 'secondDown': 0.085, 'thirdDown': 0.128, 'standardDowns': 0.065, 'passingDowns': 0.126}",
2015,3122790,Darius Wade,QB,Boston College,ACC,"{'overall': 0.0853, 'pass': 0.1679, 'rush': 0.0399, 'firstDown': 0.0607, 'secondDown': 0.081, 'thirdDown': 0.14, 'standardDowns': 0.063, 'passingDowns': 0.121}",
2015,534666,Danny Anthrop,WR,Purdue,Big Ten,"{'overall': 0.0848, 'pass': 0.1437, 'rush': 0.0052, 'firstDown': 0.0761, 'secondDown': 0.079, 'thirdDown': 0.1, 'standardDowns': 0.085, 'passingDowns': 0.085}",
2015,3895788,Darrin Hall,RB,Pittsburgh,ACC,"{'overall': 0.0848, 'pass': 0.0246, 'rush': 0.1333, 'firstDown': 0.084, 'secondDown': 0.109, 'thirdDown': 0.061, 'standardDowns': 0.096, 'passingDowns': 0.057}",
2015,511231,David Glidden,WR,Oklahoma State,Big 12,"{'overall': 0.0848, 'pass': 0.1538, 'rush': 0, 'firstDown': 0.0562, 'secondDown': 0.092, 'thirdDown': 0.134, 'standardDowns': 0.063, 'passingDowns': 0.128}",
2015,3916793,Chris Carter,QB,Army,FBS Independents,"{'overall': 0.0848, 'pass': 0.2083, 'rush': 0.0608, 'firstDown': 0.0836, 'secondDown': 0.064, 'thirdDown': 0.127, 'standardDowns': 0.079, 'passingDowns': 0.098}",
2015,535108,Rokeem Williams,WR,Miami (OH),Mid-American,"{'overall': 0.0847, 'pass': 0.1583, 'rush': 0.0127, 'firstDown': 0.0938, 'secondDown': 0.083, 'thirdDown': 0.077, 'standardDowns': 0.085, 'passingDowns': 0.084}",
2015,545256,Ryan Switzer,WR,North Carolina,ACC,"{'overall': 0.0847, 'pass': 0.1773, 'rush': 0.01, 'firstDown': 0.082, 'secondDown': 0.08, 'thirdDown': 0.116, 'standardDowns': 0.08, 'passingDowns': 0.098}",
2015,535869,Macgarrett Kings Jr.,WR,Michigan State,Big Ten,"{'overall': 0.0846, 'pass': 0.1743, 'rush': 0.0077, 'firstDown': 0.0583, 'secondDown': 0.082, 'thirdDown': 0.141, 'standardDowns': 0.059, 'passingDowns': 0.138}",
2015,3128251,Simmie Cobbs Jr.,WR,Indiana,Big Ten,"{'overall': 0.0846, 'pass': 0.1943, 'rush': 0.0017, 'firstDown': 0.0644, 'secondDown': 0.079, 'thirdDown': 0.159, 'standardDowns': 0.067, 'passingDowns': 0.123}",
2015,545319,Cam Serigne,TE,Wake Forest,ACC,"{'overall': 0.0845, 'pass': 0.1545, 'rush': 0.0027, 'firstDown': 0.0769, 'secondDown': 0.073, 'thirdDown': 0.117, 'standardDowns': 0.078, 'passingDowns': 0.095}",
2015,3917636,Desmond Cain,WR,Illinois,Big Ten,"{'overall': 0.0843, 'pass': 0.1421, 'rush': 0.0028, 'firstDown': 0.0853, 'secondDown': 0.077, 'thirdDown': 0.108, 'standardDowns': 0.09, 'passingDowns': 0.074}",
2015,535467,Deandre Reaves,WR,Marshall,Conference USA,"{'overall': 0.0841, 'pass': 0.1677, 'rush': 0, 'firstDown': 0.0544, 'secondDown': 0.093, 'thirdDown': 0.136, 'standardDowns': 0.059, 'passingDowns': 0.14}",
2015,535618,Canaan Severin,WR,Virginia,ACC,"{'overall': 0.0837, 'pass': 0.1659, 'rush': 0, 'firstDown': 0.0575, 'secondDown': 0.08, 'thirdDown': 0.146, 'standardDowns': 0.05, 'passingDowns': 0.15}",
2015,3126304,Tyler Harris,QB,UCF,American Athletic,"{'overall': 0.0837, 'pass': 0.1429, 'rush': 0.009, 'firstDown': 0.0714, 'secondDown': 0.08, 'thirdDown': 0.11, 'standardDowns': 0.061, 'passingDowns': 0.123}",
2015,535812,Ricky Jones,WR,Indiana,Big Ten,"{'overall': 0.0836, 'pass': 0.19, 'rush': 0.0034, 'firstDown': 0.0936, 'secondDown': 0.088, 'thirdDown': 0.065, 'standardDowns': 0.082, 'passingDowns': 0.087}",
2015,530417,Quinshad Davis,WR,North Carolina,ACC,"{'overall': 0.0836, 'pass': 0.1868, 'rush': 0, 'firstDown': 0.0887, 'secondDown': 0.074, 'thirdDown': 0.104, 'standardDowns': 0.075, 'passingDowns': 0.105}",
2015,559594,Darrel Williams,RB,LSU,SEC,"{'overall': 0.0832, 'pass': 0.0206, 'rush': 0.1227, 'firstDown': 0.0788, 'secondDown': 0.101, 'thirdDown': 0.068, 'standardDowns': 0.096, 'passingDowns': 0.055}",
2015,552748,Rodney Adams,WR,South Florida,American Athletic,"{'overall': 0.0832, 'pass': 0.2032, 'rush': 0.0193, 'firstDown': 0.08, 'secondDown': 0.073, 'thirdDown': 0.116, 'standardDowns': 0.081, 'passingDowns': 0.088}",
2015,531894,Imani Davis,WR,Akron,Mid-American,"{'overall': 0.083, 'pass': 0.1878, 'rush': 0.01, 'firstDown': 0.1055, 'secondDown': 0.071, 'thirdDown': 0.063, 'standardDowns': 0.086, 'passingDowns': 0.077}",
2015,3122166,Dallas Rivers,RB,Vanderbilt,SEC,"{'overall': 0.083, 'pass': 0.0325, 'rush': 0.1288, 'firstDown': 0.0806, 'secondDown': 0.077, 'thirdDown': 0.102, 'standardDowns': 0.087, 'passingDowns': 0.075}",
2015,546288,Ryan Finley,QB,Boise State,Mountain West,"{'overall': 0.0828, 'pass': 0.1366, 'rush': 0.0305, 'firstDown': 0.0723, 'secondDown': 0.084, 'thirdDown': 0.12, 'standardDowns': 0.078, 'passingDowns': 0.094}",
2015,3122792,Marcus Outlow,RB,Boston College,ACC,"{'overall': 0.0827, 'pass': 0.0336, 'rush': 0.1113, 'firstDown': 0.0927, 'secondDown': 0.081, 'thirdDown': 0.076, 'standardDowns': 0.089, 'passingDowns': 0.072}",
2015,3125801,Devon Spalding,RB,Central Michigan,Mid-American,"{'overall': 0.0824, 'pass': 0.0373, 'rush': 0.1477, 'firstDown': 0.1075, 'secondDown': 0.091, 'thirdDown': 0.028, 'standardDowns': 0.097, 'passingDowns': 0.054}",
2015,546203,Teldrick Morgan,WR,New Mexico State,FBS Independents,"{'overall': 0.0823, 'pass': 0.1467, 'rush': 0.0074, 'firstDown': 0.0818, 'secondDown': 0.081, 'thirdDown': 0.085, 'standardDowns': 0.068, 'passingDowns': 0.109}",
2015,3918639,Gerald Everett,TE,South Alabama,Sun Belt,"{'overall': 0.0822, 'pass': 0.1601, 'rush': 0.018, 'firstDown': 0.0484, 'secondDown': 0.097, 'thirdDown': 0.115, 'standardDowns': 0.077, 'passingDowns': 0.092}",
2015,3693033,Jacques Patrick,RB,Florida State,ACC,"{'overall': 0.082, 'pass': 0.0228, 'rush': 0.1531, 'firstDown': 0.1049, 'secondDown': 0.091, 'thirdDown': 0.025, 'standardDowns': 0.112, 'passingDowns': 0.021}",
2015,3124919,Gabe Fuselier,WR,Louisiana,Sun Belt,"{'overall': 0.0817, 'pass': 0.1687, 'rush': 0, 'firstDown': 0.0876, 'secondDown': 0.074, 'thirdDown': 0.087, 'standardDowns': 0.076, 'passingDowns': 0.094}",
2015,3139485,Justin Stockton,RB,Texas Tech,Big 12,"{'overall': 0.0817, 'pass': 0.0438, 'rush': 0.1402, 'firstDown': 0.0909, 'secondDown': 0.093, 'thirdDown': 0.055, 'standardDowns': 0.095, 'passingDowns': 0.054}",
2015,3127269,Keith Harrington,RB,Washington State,Pac-12,"{'overall': 0.0817, 'pass': 0.0651, 'rush': 0.1389, 'firstDown': 0.1087, 'secondDown': 0.09, 'thirdDown': 0.016, 'standardDowns': 0.097, 'passingDowns': 0.047}",
2015,3124828,Terence Williams,RB,Baylor,Big 12,"{'overall': 0.0815, 'pass': 0.005, 'rush': 0.127, 'firstDown': 0.0835, 'secondDown': 0.072, 'thirdDown': 0.092, 'standardDowns': 0.085, 'passingDowns': 0.07}",
2015,546611,Ashton Shumpert,RB,Mississippi State,SEC,"{'overall': 0.0815, 'pass': 0.036, 'rush': 0.1462, 'firstDown': 0.0806, 'secondDown': 0.1, 'thirdDown': 0.062, 'standardDowns': 0.085, 'passingDowns': 0.074}",
2015,3125460,Dontreal Pruitt,QB,Troy,Sun Belt,"{'overall': 0.0815, 'pass': 0.0855, 'rush': 0.0803, 'firstDown': 0.0793, 'secondDown': 0.086, 'thirdDown': 0.09, 'standardDowns': 0.07, 'passingDowns': 0.104}",
2015,3916925,Kerryon Johnson,RB,Auburn,SEC,"{'overall': 0.0815, 'pass': 0.0661, 'rush': 0.0938, 'firstDown': 0.0948, 'secondDown': 0.084, 'thirdDown': 0.054, 'standardDowns': 0.094, 'passingDowns': 0.051}",
2015,517815,David Morgan II,TE,UT San Antonio,Conference USA,"{'overall': 0.0812, 'pass': 0.1762, 'rush': 0, 'firstDown': 0.0531, 'secondDown': 0.076, 'thirdDown': 0.146, 'standardDowns': 0.068, 'passingDowns': 0.107}",
2015,553611,D.J. Johnson,RB,Air Force,Mountain West,"{'overall': 0.0809, 'pass': 0, 'rush': 0.0995, 'firstDown': 0.0984, 'secondDown': 0.065, 'thirdDown': 0.072, 'standardDowns': 0.095, 'passingDowns': 0.04}",
2015,547255,Rennie Childs,RB,Oklahoma State,Big 12,"{'overall': 0.0807, 'pass': 0.0147, 'rush': 0.1682, 'firstDown': 0.0989, 'secondDown': 0.089, 'thirdDown': 0.036, 'standardDowns': 0.095, 'passingDowns': 0.054}",
2015,3916721,LeVante Bellamy,RB,Western Michigan,Mid-American,"{'overall': 0.0803, 'pass': 0.0149, 'rush': 0.1419, 'firstDown': 0.1263, 'secondDown': 0.071, 'thirdDown': 0, 'standardDowns': 0.1, 'passingDowns': 0.029}",
2015,535270,Kenny Lawler,WR,California,Pac-12,"{'overall': 0.0802, 'pass': 0.1364, 'rush': 0.0049, 'firstDown': 0.0801, 'secondDown': 0.088, 'thirdDown': 0.079, 'standardDowns': 0.079, 'passingDowns': 0.082}",
2015,3931766,Keion Davis,RB,Marshall,Conference USA,"{'overall': 0.08, 'pass': 0.0102, 'rush': 0.156, 'firstDown': 0.0993, 'secondDown': 0.081, 'thirdDown': 0.045, 'standardDowns': 0.086, 'passingDowns': 0.067}",
2015,550016,Jordan Wilkins,RB,Ole Miss,SEC,"{'overall': 0.0798, 'pass': 0.0119, 'rush': 0.1606, 'firstDown': 0.0917, 'secondDown': 0.079, 'thirdDown': 0.053, 'standardDowns': 0.101, 'passingDowns': 0.026}",
2015,546675,Tim Boyle,QB,Connecticut,American Athletic,"{'overall': 0.0796, 'pass': 0.1658, 'rush': 0.0091, 'firstDown': 0.0489, 'secondDown': 0.083, 'thirdDown': 0.128, 'standardDowns': 0.047, 'passingDowns': 0.14}",
2015,3124785,Antwane Grant,WR,Western Kentucky,Conference USA,"{'overall': 0.0793, 'pass': 0.1386, 'rush': 0.0048, 'firstDown': 0.0846, 'secondDown': 0.088, 'thirdDown': 0.056, 'standardDowns': 0.074, 'passingDowns': 0.092}",
2015,546005,Jack Milas,QB,Ball State,Mid-American,"{'overall': 0.0793, 'pass': 0.1438, 'rush': 0.0117, 'firstDown': 0.0718, 'secondDown': 0.088, 'thirdDown': 0.091, 'standardDowns': 0.069, 'passingDowns': 0.099}",
2015,546731,Jake Butt,TE,Michigan,Big Ten,"{'overall': 0.0793, 'pass': 0.1686, 'rush': 0, 'firstDown': 0.0742, 'secondDown': 0.074, 'thirdDown': 0.108, 'standardDowns': 0.065, 'passingDowns': 0.112}",
2015,547195,Marcus Kemp,WR,Hawai'i,Mountain West,"{'overall': 0.0792, 'pass': 0.1488, 'rush': 0, 'firstDown': 0.0742, 'secondDown': 0.061, 'thirdDown': 0.118, 'standardDowns': 0.074, 'passingDowns': 0.088}",
2015,3915427,Patrick Carr,RB,Colorado,Pac-12,"{'overall': 0.0792, 'pass': 0.0154, 'rush': 0.146, 'firstDown': 0.0918, 'secondDown': 0.092, 'thirdDown': 0.048, 'standardDowns': 0.091, 'passingDowns': 0.054}",
2015,3116145,Solomon Vault,WR,Northwestern,Big Ten,"{'overall': 0.079, 'pass': 0.0532, 'rush': 0.0986, 'firstDown': 0.0853, 'secondDown': 0.082, 'thirdDown': 0.07, 'standardDowns': 0.074, 'passingDowns': 0.088}",
2015,547022,Bucky Hodges,TE,Virginia Tech,ACC,"{'overall': 0.0785, 'pass': 0.1643, 'rush': 0.0117, 'firstDown': 0.0769, 'secondDown': 0.058, 'thirdDown': 0.109, 'standardDowns': 0.072, 'passingDowns': 0.093}",
2015,547233,Hunter Henry,TE,Arkansas,SEC,"{'overall': 0.0783, 'pass': 0.1823, 'rush': 0, 'firstDown': 0.0488, 'secondDown': 0.068, 'thirdDown': 0.175, 'standardDowns': 0.054, 'passingDowns': 0.143}",
2015,546314,Demarcus Robinson,WR,Florida,SEC,"{'overall': 0.0781, 'pass': 0.1561, 'rush': 0.0043, 'firstDown': 0.0744, 'secondDown': 0.067, 'thirdDown': 0.113, 'standardDowns': 0.076, 'passingDowns': 0.082}",
2015,3123992,Steve Ishmael,WR,Syracuse,ACC,"{'overall': 0.0779, 'pass': 0.1827, 'rush': 0, 'firstDown': 0.0585, 'secondDown': 0.084, 'thirdDown': 0.109, 'standardDowns': 0.066, 'passingDowns': 0.102}",
2015,3917914,Olamide Zaccheaus,WR,Virginia,ACC,"{'overall': 0.0778, 'pass': 0.0771, 'rush': 0.0819, 'firstDown': 0.1041, 'secondDown': 0.051, 'thirdDown': 0.073, 'standardDowns': 0.094, 'passingDowns': 0.045}",
2015,531453,Anthony Rice,WR,Central Michigan,Mid-American,"{'overall': 0.0777, 'pass': 0.1346, 'rush': 0.0028, 'firstDown': 0.0457, 'secondDown': 0.08, 'thirdDown': 0.136, 'standardDowns': 0.054, 'passingDowns': 0.122}",
2015,531076,Daje Johnson,WR,Texas,Big 12,"{'overall': 0.0775, 'pass': 0.1957, 'rush': 0.0122, 'firstDown': 0.0767, 'secondDown': 0.056, 'thirdDown': 0.117, 'standardDowns': 0.08, 'passingDowns': 0.074}",
2015,3919544,Matt Colburn,RB,Wake Forest,ACC,"{'overall': 0.0774, 'pass': 0, 'rush': 0.1724, 'firstDown': 0.1054, 'secondDown': 0.073, 'thirdDown': 0.037, 'standardDowns': 0.101, 'passingDowns': 0.038}",
2015,536149,Prescott Line,RB,SMU,American Athletic,"{'overall': 0.0774, 'pass': 0.0175, 'rush': 0.1329, 'firstDown': 0.0867, 'secondDown': 0.072, 'thirdDown': 0.062, 'standardDowns': 0.097, 'passingDowns': 0.04}",
2015,531956,Marcus McGill,WR,Buffalo,Mid-American,"{'overall': 0.0773, 'pass': 0.1445, 'rush': 0.0027, 'firstDown': 0.0807, 'secondDown': 0.061, 'thirdDown': 0.094, 'standardDowns': 0.076, 'passingDowns': 0.081}",
2015,530480,Jela Duncan,RB,Duke,ACC,"{'overall': 0.0773, 'pass': 0.0268, 'rush': 0.1343, 'firstDown': 0.1141, 'secondDown': 0.076, 'thirdDown': 0.014, 'standardDowns': 0.1, 'passingDowns': 0.028}",
2015,559694,Josh Reynolds,WR,Texas A&M,SEC,"{'overall': 0.0772, 'pass': 0.1509, 'rush': 0, 'firstDown': 0.0837, 'secondDown': 0.061, 'thirdDown': 0.105, 'standardDowns': 0.073, 'passingDowns': 0.087}",
2015,535819,Mitchell Paige,WR,Indiana,Big Ten,"{'overall': 0.0771, 'pass': 0.1725, 'rush': 0.0052, 'firstDown': 0.0769, 'secondDown': 0.076, 'thirdDown': 0.085, 'standardDowns': 0.079, 'passingDowns': 0.072}",
2015,550004,Chris Johnson,TE,Baylor,Big 12,"{'overall': 0.077, 'pass': 0.1365, 'rush': 0.0433, 'firstDown': 0.0699, 'secondDown': 0.084, 'thirdDown': 0.092, 'standardDowns': 0.067, 'passingDowns': 0.105}",
2015,3123047,Malik Rosier,QB,Miami,ACC,"{'overall': 0.0768, 'pass': 0.1245, 'rush': 0.0272, 'firstDown': 0.0566, 'secondDown': 0.064, 'thirdDown': 0.144, 'standardDowns': 0.056, 'passingDowns': 0.119}",
2015,3116428,Shaun Nixon,WR,TCU,Big 12,"{'overall': 0.0768, 'pass': 0.1281, 'rush': 0.0295, 'firstDown': 0.0697, 'secondDown': 0.092, 'thirdDown': 0.075, 'standardDowns': 0.074, 'passingDowns': 0.085}",
2015,536548,Jaquan White,WR,UTEP,Conference USA,"{'overall': 0.0768, 'pass': 0.1577, 'rush': 0.0075, 'firstDown': 0.0621, 'secondDown': 0.032, 'thirdDown': 0.154, 'standardDowns': 0.061, 'passingDowns': 0.106}",
2015,517212,Paul Turner,WR,Louisiana Tech,Conference USA,"{'overall': 0.0767, 'pass': 0.142, 'rush': 0.0025, 'firstDown': 0.0684, 'secondDown': 0.068, 'thirdDown': 0.115, 'standardDowns': 0.057, 'passingDowns': 0.122}",
2015,535990,Aaron Grubb,WR,UT San Antonio,Conference USA,"{'overall': 0.0767, 'pass': 0.139, 'rush': 0.0239, 'firstDown': 0.0743, 'secondDown': 0.063, 'thirdDown': 0.108, 'standardDowns': 0.073, 'passingDowns': 0.084}",
2015,3125432,Connor White,QB,Texas State,Sun Belt,"{'overall': 0.0767, 'pass': 0.121, 'rush': 0.0344, 'firstDown': 0.0535, 'secondDown': 0.091, 'thirdDown': 0.095, 'standardDowns': 0.063, 'passingDowns': 0.103}",
2015,3115928,Malik Turner,WR,Illinois,Big Ten,"{'overall': 0.0767, 'pass': 0.1308, 'rush': 0, 'firstDown': 0.0594, 'secondDown': 0.077, 'thirdDown': 0.108, 'standardDowns': 0.063, 'passingDowns': 0.103}",
2015,536357,Billy Freeman,TE,San José State,Mountain West,"{'overall': 0.0766, 'pass': 0.1678, 'rush': 0, 'firstDown': 0.0918, 'secondDown': 0.087, 'thirdDown': 0.033, 'standardDowns': 0.079, 'passingDowns': 0.072}",
2015,3933063,Melvin Davis,RB,Hawai'i,Mountain West,"{'overall': 0.0766, 'pass': 0.0098, 'rush': 0.1554, 'firstDown': 0.0861, 'secondDown': 0.102, 'thirdDown': 0.025, 'standardDowns': 0.082, 'passingDowns': 0.066}",
2015,531755,Nick Patti,QB,UCF,American Athletic,"{'overall': 0.076, 'pass': 0.068, 'rush': 0.0898, 'firstDown': 0.0776, 'secondDown': 0.084, 'thirdDown': 0.069, 'standardDowns': 0.087, 'passingDowns': 0.056}",
2015,3895433,Jeremy Smith,RB,Louisville,ACC,"{'overall': 0.0759, 'pass': 0.0268, 'rush': 0.1281, 'firstDown': 0.0956, 'secondDown': 0.072, 'thirdDown': 0.044, 'standardDowns': 0.092, 'passingDowns': 0.045}",
2015,3915097,Antonio Callaway,WR,Florida,SEC,"{'overall': 0.0759, 'pass': 0.1493, 'rush': 0.0065, 'firstDown': 0.0692, 'secondDown': 0.06, 'thirdDown': 0.108, 'standardDowns': 0.068, 'passingDowns': 0.092}",
2015,3918038,Chason Virgil,QB,Fresno State,Mountain West,"{'overall': 0.0758, 'pass': 0.1321, 'rush': 0.0176, 'firstDown': 0.0378, 'secondDown': 0.105, 'thirdDown': 0.109, 'standardDowns': 0.057, 'passingDowns': 0.108}",
2015,530860,Chance Allen,WR,Houston,American Athletic,"{'overall': 0.0757, 'pass': 0.1824, 'rush': 0, 'firstDown': 0.0602, 'secondDown': 0.074, 'thirdDown': 0.113, 'standardDowns': 0.061, 'passingDowns': 0.11}",
2015,545669,Carlos Henderson,WR,Louisiana Tech,Conference USA,"{'overall': 0.0756, 'pass': 0.1317, 'rush': 0.0123, 'firstDown': 0.0873, 'secondDown': 0.072, 'thirdDown': 0.061, 'standardDowns': 0.076, 'passingDowns': 0.076}",
2015,3123936,Chris James,RB,Pittsburgh,ACC,"{'overall': 0.0755, 'pass': 0.0273, 'rush': 0.1146, 'firstDown': 0.0892, 'secondDown': 0.076, 'thirdDown': 0.056, 'standardDowns': 0.081, 'passingDowns': 0.061}",
2015,511566,LaQuintus Dowell,RB,UTEP,Conference USA,"{'overall': 0.0755, 'pass': 0, 'rush': 0.1457, 'firstDown': 0.0719, 'secondDown': 0.1, 'thirdDown': 0.055, 'standardDowns': 0.089, 'passingDowns': 0.051}",
2015,546290,Kendal Keys,WR,UNLV,Mountain West,"{'overall': 0.0754, 'pass': 0.1675, 'rush': 0, 'firstDown': 0.0651, 'secondDown': 0.083, 'thirdDown': 0.093, 'standardDowns': 0.065, 'passingDowns': 0.097}",
2015,3932222,Soso Jamabo,RB,UCLA,Pac-12,"{'overall': 0.0753, 'pass': 0.0173, 'rush': 0.1467, 'firstDown': 0.0791, 'secondDown': 0.085, 'thirdDown': 0.062, 'standardDowns': 0.087, 'passingDowns': 0.051}",
2015,514978,Donovan Harden,WR,Georgia State,Sun Belt,"{'overall': 0.0751, 'pass': 0.1286, 'rush': 0.0027, 'firstDown': 0.0668, 'secondDown': 0.067, 'thirdDown': 0.114, 'standardDowns': 0.062, 'passingDowns': 0.102}",
2015,536086,Alonzo Russell,WR,Toledo,Mid-American,"{'overall': 0.0749, 'pass': 0.1636, 'rush': 0.0023, 'firstDown': 0.0411, 'secondDown': 0.074, 'thirdDown': 0.165, 'standardDowns': 0.042, 'passingDowns': 0.142}",
2015,518337,Adam Hine,RB,BYU,FBS Independents,"{'overall': 0.0748, 'pass': 0.0113, 'rush': 0.1676, 'firstDown': 0.0713, 'secondDown': 0.093, 'thirdDown': 0.061, 'standardDowns': 0.082, 'passingDowns': 0.061}",
2015,511441,Devon Blackmon,WR,BYU,FBS Independents,"{'overall': 0.0748, 'pass': 0.1297, 'rush': 0, 'firstDown': 0.0713, 'secondDown': 0.05, 'thirdDown': 0.133, 'standardDowns': 0.069, 'passingDowns': 0.086}",
2015,3139925,Rashaad Penny,RB,San Diego State,Mountain West,"{'overall': 0.0747, 'pass': 0.034, 'rush': 0.0931, 'firstDown': 0.0802, 'secondDown': 0.08, 'thirdDown': 0.065, 'standardDowns': 0.075, 'passingDowns': 0.075}",
2015,535528,Tre' Parmalee,WR,Kansas,Big 12,"{'overall': 0.0746, 'pass': 0.1294, 'rush': 0.01, 'firstDown': 0.096, 'secondDown': 0.034, 'thirdDown': 0.098, 'standardDowns': 0.078, 'passingDowns': 0.069}",
2015,3122757,Jarred Craft,RB,Louisiana Tech,Conference USA,"{'overall': 0.0745, 'pass': 0.0206, 'rush': 0.1432, 'firstDown': 0.0802, 'secondDown': 0.092, 'thirdDown': 0.042, 'standardDowns': 0.082, 'passingDowns': 0.058}",
2015,3124912,Jordan Davis,QB,Louisiana,Sun Belt,"{'overall': 0.0745, 'pass': 0.1141, 'rush': 0.0383, 'firstDown': 0.0565, 'secondDown': 0.085, 'thirdDown': 0.087, 'standardDowns': 0.059, 'passingDowns': 0.105}",
2015,531575,Dustin Creel,WR,Eastern Michigan,Mid-American,"{'overall': 0.0743, 'pass': 0.1452, 'rush': 0, 'firstDown': 0.0663, 'secondDown': 0.1, 'thirdDown': 0.061, 'standardDowns': 0.073, 'passingDowns': 0.076}",
2015,3915403,Tim White,WR,Arizona State,Pac-12,"{'overall': 0.0743, 'pass': 0.1396, 'rush': 0.004, 'firstDown': 0.0756, 'secondDown': 0.076, 'thirdDown': 0.075, 'standardDowns': 0.075, 'passingDowns': 0.074}",
2015,512357,DeVontae McNeal,RB,Louisiana Monroe,Sun Belt,"{'overall': 0.0743, 'pass': 0.0235, 'rush': 0.144, 'firstDown': 0.1033, 'secondDown': 0.073, 'thirdDown': 0.038, 'standardDowns': 0.095, 'passingDowns': 0.039}",
2015,3916651,Eddie Daugherty,WR,Eastern Michigan,Mid-American,"{'overall': 0.0743, 'pass': 0.1335, 'rush': 0.0126, 'firstDown': 0.0552, 'secondDown': 0.068, 'thirdDown': 0.121, 'standardDowns': 0.057, 'passingDowns': 0.107}",
2015,550100,J'Mon Moore,WR,Missouri,SEC,"{'overall': 0.0743, 'pass': 0.1454, 'rush': 0, 'firstDown': 0.0571, 'secondDown': 0.091, 'thirdDown': 0.084, 'standardDowns': 0.063, 'passingDowns': 0.092}",
2015,546601,Mark Chapman,WR,Central Michigan,Mid-American,"{'overall': 0.0742, 'pass': 0.1118, 'rush': 0.0256, 'firstDown': 0.0753, 'secondDown': 0.088, 'thirdDown': 0.063, 'standardDowns': 0.063, 'passingDowns': 0.095}",
2015,3676833,KaVontae Turpin,WR,TCU,Big 12,"{'overall': 0.074, 'pass': 0.1168, 'rush': 0.0351, 'firstDown': 0.0876, 'secondDown': 0.07, 'thirdDown': 0.06, 'standardDowns': 0.078, 'passingDowns': 0.065}",
2015,546646,Tra'Von Chapman,QB,Akron,Mid-American,"{'overall': 0.0739, 'pass': 0.0994, 'rush': 0.0579, 'firstDown': 0.0712, 'secondDown': 0.078, 'thirdDown': 0.085, 'standardDowns': 0.06, 'passingDowns': 0.1}",
2015,3126227,Phil Mayhue,WR,Memphis,American Athletic,"{'overall': 0.0738, 'pass': 0.1587, 'rush': 0.0018, 'firstDown': 0.0754, 'secondDown': 0.08, 'thirdDown': 0.075, 'standardDowns': 0.071, 'passingDowns': 0.079}",
