_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400547884,2014,10,regular,Baylor,Big 12,60,Kansas,Big 12,14,"[{'provider': 'consensus', 'spread': '-33.5', 'formattedSpread': 'Baylor -33.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-35.5', 'formattedSpread': 'Baylor -35.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34.5', 'formattedSpread': 'Baylor -34.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
400548296,2014,10,regular,Arizona State,Pac-12,19,Utah,Pac-12,16,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Arizona State -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Arizona State -6.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Arizona State -6.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
400547973,2014,10,regular,Nebraska,Big Ten,35,Purdue,Big Ten,14,"[{'provider': 'consensus', 'spread': '-24.5', 'formattedSpread': 'Nebraska -24.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-22', 'formattedSpread': 'Nebraska -22', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21', 'formattedSpread': 'Nebraska -21', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
400547912,2014,10,regular,Ohio State,Big Ten,55,Illinois,Big Ten,14,"[{'provider': 'consensus', 'spread': '-28.5', 'formattedSpread': 'Ohio State -28.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28', 'formattedSpread': 'Ohio State -28', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'Ohio State -28', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
400547883,2014,10,regular,Iowa State,Big 12,14,Oklahoma,Big 12,59,"[{'provider': 'consensus', 'spread': '16.5', 'formattedSpread': 'Oklahoma -16.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '15.5', 'formattedSpread': 'Oklahoma -15.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '15.5', 'formattedSpread': 'Oklahoma -15.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400547703,2014,10,regular,Temple,American Athletic,20,East Carolina,American Athletic,10,"[{'provider': 'consensus', 'spread': '7', 'formattedSpread': 'East Carolina -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'East Carolina -10', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9.5', 'formattedSpread': 'East Carolina -9.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
400547757,2014,10,regular,Pittsburgh,ACC,48,Duke,ACC,51,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Pittsburgh -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Pittsburgh -3', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Pittsburgh -3', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400548226,2014,10,regular,Army,FBS Independents,6,Air Force,Mountain West,23,"[{'provider': 'consensus', 'spread': '5.5', 'formattedSpread': 'Air Force -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Air Force -3', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Air Force -3.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400547932,2014,10,regular,Iowa,Big Ten,48,Northwestern,Big Ten,7,"[{'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'Iowa -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Iowa -3', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Iowa -3', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}]",
400547939,2014,10,regular,Penn State,Big Ten,19,Maryland,Big Ten,20,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Penn State -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Penn State -3', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Penn State -3', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400547998,2014,10,regular,Rutgers,Big Ten,0,Wisconsin,Big Ten,37,"[{'provider': 'consensus', 'spread': '11', 'formattedSpread': 'Wisconsin -11', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '12.5', 'formattedSpread': 'Wisconsin -12.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '12.5', 'formattedSpread': 'Wisconsin -12.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400548061,2014,10,regular,Florida International,Conference USA,17,Rice,Conference USA,31,"[{'provider': 'consensus', 'spread': '8', 'formattedSpread': 'Rice -8', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6', 'formattedSpread': 'Rice -6', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6', 'formattedSpread': 'Rice -6', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
400547702,2014,10,regular,Connecticut,American Athletic,37,UCF,American Athletic,29,"[{'provider': 'consensus', 'spread': '12', 'formattedSpread': 'UCF -12', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '8.5', 'formattedSpread': 'UCF -8.5', 'spreadOpen': None, 'overUnder': '40', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '8.5', 'formattedSpread': 'UCF -8.5', 'spreadOpen': None, 'overUnder': '39.5', 'overUnderOpen': None}]",
400548353,2014,10,regular,Texas A&M,SEC,21,Louisiana Monroe,Sun Belt,16,"[{'provider': 'consensus', 'spread': '-29.5', 'formattedSpread': 'Texas A&M -29.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-32', 'formattedSpread': 'Texas A&M -32', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-32', 'formattedSpread': 'Texas A&M -32', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400547792,2014,10,regular,Miami,ACC,47,North Carolina,ACC,20,"[{'provider': 'consensus', 'spread': '-11', 'formattedSpread': 'Miami -11', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17', 'formattedSpread': 'Miami -17', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-16.5', 'formattedSpread': 'Miami -16.5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}]",
400547736,2014,10,regular,Virginia Tech,ACC,31,Boston College,ACC,33,"[{'provider': 'consensus', 'spread': '-5.5', 'formattedSpread': 'Virginia Tech -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Virginia Tech -3', 'spreadOpen': None, 'overUnder': '40', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Virginia Tech -2.5', 'spreadOpen': None, 'overUnder': '40', 'overUnderOpen': None}]",
400548145,2014,10,regular,Eastern Michigan,Mid-American,7,Central Michigan,Mid-American,38,"[{'provider': 'consensus', 'spread': '17', 'formattedSpread': 'Central Michigan -17', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13', 'formattedSpread': 'Central Michigan -13', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13', 'formattedSpread': 'Central Michigan -13', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
400548298,2014,10,regular,Colorado,Pac-12,23,Washington,Pac-12,38,"[{'provider': 'consensus', 'spread': '4', 'formattedSpread': 'Washington -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Washington -3', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Washington -3', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400548146,2014,10,regular,Miami (OH),Mid-American,10,Western Michigan,Mid-American,41,"[{'provider': 'consensus', 'spread': '5', 'formattedSpread': 'Western Michigan -5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Western Michigan -6.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Western Michigan -6.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400548063,2014,10,regular,Louisiana Tech,Conference USA,59,Western Kentucky,Conference USA,10,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Louisiana Tech -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Louisiana Tech -7.5', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Louisiana Tech -7.5', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}]",
400547806,2014,10,regular,Syracuse,ACC,17,NC State,ACC,24,"[{'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'Syracuse -5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Syracuse -2.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Syracuse -2.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400547777,2014,10,regular,Georgia Tech,ACC,35,Virginia,ACC,10,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Georgia Tech -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'Georgia Tech -4', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Georgia Tech -4', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
400548064,2014,10,regular,Middle Tennessee,Conference USA,7,BYU,FBS Independents,27,"[{'provider': 'consensus', 'spread': '8.5', 'formattedSpread': 'BYU -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'BYU -3', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}]",
400547923,2014,10,regular,Michigan,Big Ten,34,Indiana,Big Ten,10,"[{'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Michigan -9.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Michigan -7', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Michigan -7.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400548435,2014,10,regular,Appalachian State,Sun Belt,44,Georgia State,Sun Belt,0,"[{'provider': 'consensus', 'spread': '-5.5', 'formattedSpread': 'Appalachian State -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12', 'formattedSpread': 'Appalachian State -12', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11', 'formattedSpread': 'Appalachian State -11', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
400548439,2014,10,regular,New Mexico State,Sun Belt,29,Texas State,Sun Belt,37,"[{'provider': 'consensus', 'spread': '10.5', 'formattedSpread': 'Texas State -10.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Texas State -7', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Texas State -7', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
400548351,2014,10,regular,Missouri,SEC,20,Kentucky,SEC,10,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Missouri -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Missouri -7', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Missouri -7.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
400547704,2014,10,regular,South Florida,American Athletic,3,Houston,American Athletic,27,"[{'provider': 'consensus', 'spread': '10', 'formattedSpread': 'Houston -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Houston -7.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '8.5', 'formattedSpread': 'Houston -8.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400548297,2014,10,regular,Washington State,Pac-12,17,USC,Pac-12,44,"[{'provider': 'consensus', 'spread': '7', 'formattedSpread': 'USC -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'USC -7.5', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'USC -7.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}]",
400548436,2014,10,regular,Idaho,Sun Belt,28,Arkansas State,Sun Belt,44,"[{'provider': 'consensus', 'spread': '14.5', 'formattedSpread': 'Arkansas State -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '15', 'formattedSpread': 'Arkansas State -15', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '16.5', 'formattedSpread': 'Arkansas State -16.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
400548438,2014,10,regular,Louisiana,Sun Belt,19,South Alabama,Sun Belt,9,"[{'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Louisiana -7', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Louisiana -7', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400548231,2014,10,regular,UNLV,Mountain West,28,New Mexico,Mountain West,31,"[{'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'UNLV -1', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1', 'formattedSpread': 'UNLV -1', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
400548065,2014,10,regular,Vanderbilt,SEC,42,Old Dominion,Conference USA,28,"[{'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Vanderbilt -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Vanderbilt -7', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Vanderbilt -7', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
400548352,2014,10,regular,South Carolina,SEC,42,Tennessee,SEC,45,"[{'provider': 'consensus', 'spread': '-8', 'formattedSpread': 'South Carolina -8', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5', 'formattedSpread': 'South Carolina -5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5', 'formattedSpread': 'South Carolina -5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
400547881,2014,10,regular,Texas Tech,Big 12,13,Texas,Big 12,34,"[{'provider': 'consensus', 'spread': '5', 'formattedSpread': 'Texas -5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Texas -3.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Texas -3.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
400548068,2014,11,regular,North Texas,Conference USA,31,Florida Atlantic,Conference USA,10,"[{'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Florida Atlantic -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Florida Atlantic -2.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Florida Atlantic -2.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
400548066,2014,10,regular,UTEP,Conference USA,35,Southern Mississippi,Conference USA,14,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'UTEP -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'UTEP -7', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8.5', 'formattedSpread': 'UTEP -8.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
400548300,2014,10,regular,Oregon State,Pac-12,31,California,Pac-12,45,"[{'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Oregon State -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Oregon State -3.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Oregon State -3.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
