_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
333270278,2013,13,regular,Fresno State,Mountain West,69,New Mexico,Mountain West,28,"[{'provider': 'consensus', 'spread': '-31', 'formattedSpread': 'Fresno State -31', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-34', 'formattedSpread': 'Fresno State -34', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34.5', 'formattedSpread': 'Fresno State -34.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}]",
333270135,2013,13,regular,Minnesota,Big Ten,7,Wisconsin,Big Ten,20,"[{'provider': 'consensus', 'spread': '14.5', 'formattedSpread': 'Wisconsin -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '17', 'formattedSpread': 'Wisconsin -17', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '15.5', 'formattedSpread': 'Wisconsin -15.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
333272306,2013,13,regular,Kansas State,Big 12,31,Oklahoma,Big 12,41,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Kansas State -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5', 'formattedSpread': 'Kansas State -5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'Kansas State -5.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
333270097,2013,13,regular,Louisville,American Athletic,24,Memphis,American Athletic,17,"[{'provider': 'consensus', 'spread': '-22.5', 'formattedSpread': 'Louisville -22.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-23', 'formattedSpread': 'Louisville -23', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-23.5', 'formattedSpread': 'Louisville -23.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
333270038,2013,13,regular,Colorado,Pac-12,29,USC,Pac-12,47,"[{'provider': 'consensus', 'spread': '21.5', 'formattedSpread': 'USC -21.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '21', 'formattedSpread': 'USC -21', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '21', 'formattedSpread': 'USC -21', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
333270153,2013,13,regular,North Carolina,ACC,80,Old Dominion,,20,"[{'provider': 'consensus', 'spread': '-17', 'formattedSpread': 'North Carolina -17', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
333270154,2013,13,regular,Wake Forest,ACC,21,Duke,ACC,28,"[{'provider': 'consensus', 'spread': '5.5', 'formattedSpread': 'Duke -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Duke -6.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Duke -6.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
333270248,2013,13,regular,Houston,American Athletic,17,Cincinnati,American Athletic,24,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Houston -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Houston -2.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Houston -2.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
333272294,2013,13,regular,Iowa,Big Ten,24,Michigan,Big Ten,21,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Iowa -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'Iowa -6', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Iowa -6', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
333272390,2013,13,regular,Miami,ACC,45,Virginia,ACC,26,"[{'provider': 'consensus', 'spread': '-19.5', 'formattedSpread': 'Miami -19.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-20.5', 'formattedSpread': 'Miami -20.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20.5', 'formattedSpread': 'Miami -20.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
333272509,2013,13,regular,Purdue,Big Ten,16,Illinois,Big Ten,20,"[{'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Illinois -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Illinois -6.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Illinois -6.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
333270008,2013,13,regular,Arkansas,SEC,17,Mississippi State,SEC,24,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Mississippi State -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Mississippi State -1', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Mississippi State -2.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
333270152,2013,13,regular,NC State,ACC,28,East Carolina,Conference USA,42,"[{'provider': 'consensus', 'spread': '6', 'formattedSpread': 'East Carolina -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5.5', 'formattedSpread': 'East Carolina -5.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'East Carolina -4.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
333270183,2013,13,regular,Syracuse,ACC,16,Pittsburgh,ACC,17,"[{'provider': 'consensus', 'spread': '1.5', 'formattedSpread': 'Pittsburgh -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'Syracuse -1', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1', 'formattedSpread': 'Syracuse -1', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
333272117,2013,13,regular,Central Michigan,Mid-American,37,UMass,Mid-American,0,"[{'provider': 'consensus', 'spread': '-8.5', 'formattedSpread': 'Central Michigan -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12.5', 'formattedSpread': 'Central Michigan -12.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13', 'formattedSpread': 'Central Michigan -13', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
333272199,2013,13,regular,Eastern Michigan,Mid-American,7,Bowling Green,Mid-American,58,"[{'provider': 'consensus', 'spread': '24', 'formattedSpread': 'Bowling Green -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '26', 'formattedSpread': 'Bowling Green -26', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '26.5', 'formattedSpread': 'Bowling Green -26.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
333270059,2013,13,regular,Georgia Tech,ACC,66,Alabama A&M,,7,"[{'provider': 'consensus', 'spread': '-51.5', 'formattedSpread': 'Georgia Tech -51.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
333270057,2013,13,regular,Florida,SEC,20,Georgia Southern,,26,"[{'provider': 'consensus', 'spread': '-27.5', 'formattedSpread': 'Florida -27.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
333272751,2013,13,regular,Wyoming,Mountain West,59,Hawai'i,Mountain West,56,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Wyoming -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'Wyoming -6', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'Wyoming -5.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
333272032,2013,13,regular,Arkansas State,Sun Belt,35,Georgia State,Sun Belt,33,"[{'provider': 'consensus', 'spread': '-23', 'formattedSpread': 'Arkansas State -23', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24', 'formattedSpread': 'Arkansas State -24', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-24', 'formattedSpread': 'Arkansas State -24', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
333272226,2013,13,regular,Florida Atlantic,Conference USA,55,New Mexico State,FBS Independents,10,"[{'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Florida Atlantic -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-23', 'formattedSpread': 'Florida Atlantic -23', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-23.5', 'formattedSpread': 'Florida Atlantic -23.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
333270328,2013,13,regular,Utah State,Mountain West,13,Colorado State,Mountain West,0,"[{'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'Utah State -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11', 'formattedSpread': 'Utah State -11', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'Utah State -10.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
333272655,2013,13,regular,Tulane,Conference USA,45,UTEP,Conference USA,3,"[{'provider': 'consensus', 'spread': '-15.5', 'formattedSpread': 'Tulane -15.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16', 'formattedSpread': 'Tulane -16', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-16', 'formattedSpread': 'Tulane -16', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
333272572,2013,13,regular,Southern Mississippi,Conference USA,21,Middle Tennessee,Conference USA,42,"[{'provider': 'consensus', 'spread': '20.5', 'formattedSpread': 'Middle Tennessee -20.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '23', 'formattedSpread': 'Middle Tennessee -23', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '24', 'formattedSpread': 'Middle Tennessee -24', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
333270087,2013,13,regular,Notre Dame,FBS Independents,23,BYU,FBS Independents,13,"[{'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Notre Dame -1', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'BYU -1', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'BYU -3', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
333270120,2013,13,regular,Maryland,ACC,26,Boston College,ACC,29,"[{'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Maryland -1.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'Maryland -2', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
333270213,2013,13,regular,Penn State,Big Ten,20,Nebraska,Big Ten,23,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Penn State -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'Penn State -1', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': None, 'formattedSpread': 'Nebraska -null', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
333270249,2013,13,regular,North Texas,Conference USA,13,UT San Antonio,Conference USA,21,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'North Texas -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8.5', 'formattedSpread': 'North Texas -8.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'North Texas -10', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
333270265,2013,13,regular,Washington State,Pac-12,49,Utah,Pac-12,37,"[{'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Washington State -1', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Washington State -1.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'Washington State -2', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
333272229,2013,13,regular,Florida International,Conference USA,10,Marshall,Conference USA,48,"[{'provider': 'consensus', 'spread': '33', 'formattedSpread': 'Marshall -33', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '32.5', 'formattedSpread': 'Marshall -32.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '32.5', 'formattedSpread': 'Marshall -32.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
333272348,2013,13,regular,Louisiana Tech,Conference USA,14,Tulsa,Conference USA,24,"[{'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Tulsa -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Tulsa -2.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Tulsa -2.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
333272633,2013,13,regular,Tennessee,SEC,10,Vanderbilt,SEC,14,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Tennessee -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Tennessee -2.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Tennessee -2.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
333270058,2013,13,regular,South Florida,American Athletic,6,SMU,American Athletic,16,"[{'provider': 'consensus', 'spread': '5.5', 'formattedSpread': 'SMU -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6', 'formattedSpread': 'SMU -6', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '5', 'formattedSpread': 'SMU -5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
333270061,2013,13,regular,Georgia,SEC,59,Kentucky,SEC,17,"[{'provider': 'consensus', 'spread': '-26', 'formattedSpread': 'Georgia -26', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-26.5', 'formattedSpread': 'Georgia -26.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-25', 'formattedSpread': 'Georgia -25', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
333270006,2013,13,regular,South Alabama,Sun Belt,36,Louisiana Monroe,Sun Belt,14,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'South Alabama -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'South Alabama -3.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'South Alabama -3.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
333270326,2013,13,regular,Texas State,Sun Belt,7,Western Kentucky,Sun Belt,38,"[{'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Western Kentucky -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5', 'formattedSpread': 'Western Kentucky -5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '5.5', 'formattedSpread': 'Western Kentucky -5.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
333270218,2013,13,regular,Temple,American Athletic,21,Connecticut,American Athletic,28,"[{'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'Temple -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Temple -6.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Temple -7', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
333270066,2013,13,regular,Iowa State,Big 12,34,Kansas,Big 12,0,"[{'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'Iowa State -5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'Iowa State -4', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Iowa State -4', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
333270021,2013,13,regular,San Diego State,Mountain West,34,Boise State,Mountain West,31,"[{'provider': 'consensus', 'spread': '6', 'formattedSpread': 'Boise State -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Boise State -6.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Boise State -7', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
333270204,2013,13,regular,Oregon State,Pac-12,27,Washington,Pac-12,69,"[{'provider': 'consensus', 'spread': '1.5', 'formattedSpread': 'Washington -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Oregon State -1.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'Washington -1.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
333302459,2013,14,regular,Northern Illinois,Mid-American,33,Western Michigan,Mid-American,14,"[{'provider': 'consensus', 'spread': '-33.5', 'formattedSpread': 'Northern Illinois -33.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-35.5', 'formattedSpread': 'Northern Illinois -35.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-35.5', 'formattedSpread': 'Northern Illinois -35.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}]",
333320251,2013,14,regular,Texas,Big 12,41,Texas Tech,Big 12,16,"[{'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'Texas -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5.5', 'formattedSpread': 'Texas -5.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Texas -6', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}]",
333320344,2013,14,regular,Mississippi State,SEC,17,Ole Miss,SEC,10,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Ole Miss -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Ole Miss -3.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4', 'formattedSpread': 'Ole Miss -4', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
333332483,2013,14,regular,Oregon,Pac-12,36,Oregon State,Pac-12,35,"[{'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Oregon -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-24', 'formattedSpread': 'Oregon -24', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}]",
333330023,2013,14,regular,San José State,Mountain West,62,Fresno State,Mountain West,52,"[{'provider': 'consensus', 'spread': '10', 'formattedSpread': 'Fresno State -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10.5', 'formattedSpread': 'Fresno State -10.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}]",
333330099,2013,14,regular,LSU,SEC,31,Arkansas,SEC,27,"[{'provider': 'consensus', 'spread': '-24.5', 'formattedSpread': 'LSU -24.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'LSU -28', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
333332116,2013,14,regular,UCF,American Athletic,23,South Florida,American Athletic,20,"[{'provider': 'consensus', 'spread': '-26', 'formattedSpread': 'UCF -26', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-27.5', 'formattedSpread': 'UCF -27.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
333330158,2013,14,regular,Nebraska,Big Ten,17,Iowa,Big Ten,38,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Nebraska -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Nebraska -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
333330248,2013,14,regular,Houston,American Athletic,34,SMU,American Athletic,0,"[{'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Houston -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8.5', 'formattedSpread': 'Houston -8.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
333330276,2013,14,regular,Marshall,Conference USA,59,East Carolina,Conference USA,28,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Marshall -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Marshall -3', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}]",
333332006,2013,14,regular,Akron,Mid-American,31,Toledo,Mid-American,29,"[{'provider': 'consensus', 'spread': '8.5', 'formattedSpread': 'Toledo -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '11', 'formattedSpread': 'Toledo -11', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
333332050,2013,14,regular,Ball State,Mid-American,55,Miami (OH),Mid-American,14,"[{'provider': 'consensus', 'spread': '-34', 'formattedSpread': 'Ball State -34', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-35', 'formattedSpread': 'Ball State -35', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
333332084,2013,14,regular,Buffalo,Mid-American,7,Bowling Green,Mid-American,24,"[{'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Bowling Green -3.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
333332117,2013,14,regular,Central Michigan,Mid-American,42,Eastern Michigan,Mid-American,10,"[{'provider': 'consensus', 'spread': '-19', 'formattedSpread': 'Central Michigan -19', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17.5', 'formattedSpread': 'Central Michigan -17.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
333332653,2013,14,regular,Troy,Sun Belt,42,Texas State,Sun Belt,28,"[{'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Troy -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8.5', 'formattedSpread': 'Troy -8.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
333330195,2013,14,regular,Ohio,Mid-American,51,UMass,Mid-American,23,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Ohio -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-19.5', 'formattedSpread': 'Ohio -19.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
333332226,2013,14,regular,Florida Atlantic,Conference USA,21,Florida International,Conference USA,6,"[{'provider': 'consensus', 'spread': '-28.5', 'formattedSpread': 'Florida Atlantic -28.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'Florida Atlantic -28', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}]",
333330221,2013,14,regular,Pittsburgh,ACC,31,Miami,ACC,41,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Miami -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'Miami -1.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
