_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
401234607,2020,6,regular,North Carolina,ACC,56,Virginia Tech,ACC,45,"[{'provider': 'Bovada', 'spread': '-3.5', 'formattedSpread': 'North Carolina -3.5', 'spreadOpen': None, 'overUnder': '59.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-3', 'formattedSpread': 'North Carolina -3', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-2.5', 'formattedSpread': 'North Carolina -2.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'North Carolina -3.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'North Carolina -4.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'North Carolina -3.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401240114,2020,6,regular,Army,FBS Independents,14,The Citadel,,9,"[{'provider': 'SugarHouse', 'spread': '-31', 'formattedSpread': 'Army -31', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-30.5', 'formattedSpread': 'Army -30.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
401236005,2020,6,regular,Oklahoma,Big 12,53,Texas,Big 12,45,"[{'provider': 'Bovada', 'spread': '-3', 'formattedSpread': 'Oklahoma -3', 'spreadOpen': None, 'overUnder': '75.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-3', 'formattedSpread': 'Oklahoma -3', 'spreadOpen': None, 'overUnder': '74', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-3', 'formattedSpread': 'Oklahoma -3', 'spreadOpen': None, 'overUnder': '74.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Oklahoma -3', 'spreadOpen': None, 'overUnder': '74.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Oklahoma -2.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Oklahoma -3', 'spreadOpen': None, 'overUnder': '74.5', 'overUnderOpen': None}]",
401215308,2020,6,regular,Troy,Sun Belt,37,Texas State,Sun Belt,17,"[{'provider': 'Caesars', 'spread': '-7', 'formattedSpread': 'Troy -7', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Troy -7', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Troy -7.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Troy -7', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-7.0', 'formattedSpread': 'Troy -7.0', 'spreadOpen': None, 'overUnder': '59.0', 'overUnderOpen': None}]",
401236003,2020,6,regular,Iowa State,Big 12,31,Texas Tech,Big 12,15,"[{'provider': 'Caesars', 'spread': '-10', 'formattedSpread': 'Iowa State -10', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Iowa State -10', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12.5', 'formattedSpread': 'Iowa State -12.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Iowa State -9.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-10.5', 'formattedSpread': 'Iowa State -10.5', 'spreadOpen': None, 'overUnder': '63.0', 'overUnderOpen': None}]",
401240997,2020,6,regular,BYU,FBS Independents,27,UT San Antonio,Conference USA,20,"[{'provider': 'Caesars', 'spread': '-34', 'formattedSpread': 'BYU -34', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-34', 'formattedSpread': 'BYU -34', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-34.5', 'formattedSpread': 'BYU -34.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34', 'formattedSpread': 'BYU -34', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
401237103,2020,6,regular,Georgia,SEC,44,Tennessee,SEC,21,"[{'provider': 'Caesars', 'spread': '-12', 'formattedSpread': 'Georgia -12', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-12', 'formattedSpread': 'Georgia -12', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12.5', 'formattedSpread': 'Georgia -12.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12.5', 'formattedSpread': 'Georgia -12.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-12.0', 'formattedSpread': 'Georgia -12.0', 'spreadOpen': None, 'overUnder': '43.0', 'overUnderOpen': None}]",
401236004,2020,6,regular,TCU,Big 12,14,Kansas State,Big 12,21,"[{'provider': 'Caesars', 'spread': '-11', 'formattedSpread': 'TCU -11', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-10.5', 'formattedSpread': 'TCU -10.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-11', 'formattedSpread': 'TCU -11', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'TCU -9.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11.5', 'formattedSpread': 'TCU -11.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-10.5', 'formattedSpread': 'TCU -10.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
401207143,2020,6,regular,Florida International,Conference USA,28,Middle Tennessee,Conference USA,31,"[{'provider': 'Caesars', 'spread': '-6.5', 'formattedSpread': 'Florida International -6.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-6.5', 'formattedSpread': 'Florida International -6.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Florida International -6.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Florida International -3.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Florida International -6.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-7.0', 'formattedSpread': 'Florida International -7.0', 'spreadOpen': None, 'overUnder': '57.0', 'overUnderOpen': None}]",
401237101,2020,6,regular,Auburn,SEC,30,Arkansas,SEC,28,"[{'provider': 'Caesars', 'spread': '-13.5', 'formattedSpread': 'Auburn -13.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-14', 'formattedSpread': 'Auburn -14', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-13.5', 'formattedSpread': 'Auburn -13.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Auburn -13.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13', 'formattedSpread': 'Auburn -13', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-13.5', 'formattedSpread': 'Auburn -13.5', 'spreadOpen': None, 'overUnder': '46.0', 'overUnderOpen': None}]",
401234603,2020,6,regular,Boston College,ACC,31,Pittsburgh,ACC,30,"[{'provider': 'Caesars', 'spread': '6', 'formattedSpread': 'Pittsburgh -6', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '6.5', 'formattedSpread': 'Pittsburgh -6.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Pittsburgh -6.5', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Pittsburgh -6.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Pittsburgh -6.5', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '6.0', 'formattedSpread': 'Pittsburgh -6.0', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}]",
401207146,2020,6,regular,Western Kentucky,Conference USA,14,Marshall,Conference USA,38,"[{'provider': 'Caesars', 'spread': '7', 'formattedSpread': 'Marshall -7', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '6.5', 'formattedSpread': 'Marshall -6.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Marshall -6.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Marshall -6.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Marshall -6.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '7.0', 'formattedSpread': 'Marshall -7.0', 'spreadOpen': None, 'overUnder': '43.0', 'overUnderOpen': None}]",
401237104,2020,6,regular,Kentucky,SEC,24,Mississippi State,SEC,2,"[{'provider': 'Bovada', 'spread': '-3.0', 'formattedSpread': 'Kentucky -3.0', 'spreadOpen': None, 'overUnder': '58.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-3.5', 'formattedSpread': 'Kentucky -3.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-3.5', 'formattedSpread': 'Kentucky -3.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Kentucky -3.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Kentucky -1.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Kentucky -3.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
401234606,2020,6,regular,Notre Dame,FBS Independents,42,Florida State,ACC,26,"[{'provider': 'Caesars', 'spread': '-20.5', 'formattedSpread': 'Notre Dame -20.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-20.5', 'formattedSpread': 'Notre Dame -20.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-20.5', 'formattedSpread': 'Notre Dame -20.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-20.5', 'formattedSpread': 'Notre Dame -20.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20.5', 'formattedSpread': 'Notre Dame -20.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-21.0', 'formattedSpread': 'Notre Dame -21.0', 'spreadOpen': None, 'overUnder': '54.0', 'overUnderOpen': None}]",
401237100,2020,6,regular,Ole Miss,SEC,48,Alabama,SEC,63,"[{'provider': 'Bovada', 'spread': '24.0', 'formattedSpread': 'Alabama -24.0', 'spreadOpen': None, 'overUnder': '74.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '23.5', 'formattedSpread': 'Alabama -23.5', 'spreadOpen': None, 'overUnder': '74', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '24', 'formattedSpread': 'Alabama -24', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '24', 'formattedSpread': 'Alabama -24', 'spreadOpen': None, 'overUnder': '74', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '24.5', 'formattedSpread': 'Alabama -24.5', 'spreadOpen': None, 'overUnder': '73.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '24', 'formattedSpread': 'Alabama -24', 'spreadOpen': None, 'overUnder': '74', 'overUnderOpen': None}]",
401234604,2020,6,regular,Clemson,ACC,42,Miami,ACC,17,"[{'provider': 'Bovada', 'spread': '-14.0', 'formattedSpread': 'Clemson -14.0', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-14', 'formattedSpread': 'Clemson -14', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-14.5', 'formattedSpread': 'Clemson -14.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Clemson -14.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'Clemson -14.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Clemson -14', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
401207145,2020,6,regular,Louisiana Tech,Conference USA,21,UTEP,Conference USA,17,"[{'provider': 'Bovada', 'spread': '-14.5', 'formattedSpread': 'Louisiana Tech -14.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-14', 'formattedSpread': 'Louisiana Tech -14', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-14.5', 'formattedSpread': 'Louisiana Tech -14.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Louisiana Tech -14.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'Louisiana Tech -14.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14.5', 'formattedSpread': 'Louisiana Tech -14.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
401207142,2020,6,regular,North Texas,Conference USA,21,Charlotte,Conference USA,49,"[{'provider': 'Bovada', 'spread': '3.0', 'formattedSpread': 'Charlotte -3.0', 'spreadOpen': None, 'overUnder': '66.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '3', 'formattedSpread': 'Charlotte -3', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Charlotte -3', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Charlotte -2.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Charlotte -3', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}]",
401215311,2020,7,regular,Louisiana,Sun Belt,27,Coastal Carolina,Sun Belt,30,"[{'provider': 'Caesars', 'spread': '-9', 'formattedSpread': 'Louisiana -9', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-9.5', 'formattedSpread': 'Louisiana -9.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Louisiana -9.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Louisiana -7.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9', 'formattedSpread': 'Louisiana -9', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
401215310,2020,7,regular,Arkansas State,Sun Belt,59,Georgia State,Sun Belt,52,"[{'provider': 'Caesars', 'spread': '-3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}]",
401212487,2020,7,regular,Tulane,American Athletic,34,SMU,American Athletic,37,"[{'provider': 'Caesars', 'spread': '6.5', 'formattedSpread': 'SMU -6.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '6.5', 'formattedSpread': 'SMU -6.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'SMU -6.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'SMU -6.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'SMU -6.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '6.5', 'formattedSpread': 'SMU -6.5', 'spreadOpen': None, 'overUnder': '66.0', 'overUnderOpen': None}]",
401212551,2020,7,regular,Houston,American Athletic,26,BYU,FBS Independents,43,"[{'provider': 'Caesars', 'spread': '3', 'formattedSpread': 'BYU -3', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '3.5', 'formattedSpread': 'BYU -3.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3', 'formattedSpread': 'BYU -3', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'BYU -3.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'BYU -3', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
401237111,2020,7,regular,Tennessee,SEC,7,Kentucky,SEC,34,"[{'provider': 'Caesars', 'spread': '-6.5', 'formattedSpread': 'Tennessee -6.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-6.5', 'formattedSpread': 'Tennessee -6.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Tennessee -6.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Tennessee -6.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Tennessee -6', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-6.0', 'formattedSpread': 'Tennessee -6.0', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
