_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400756993,2015,12,regular,NC State,ACC,42,Syracuse,ACC,29,"[{'provider': 'consensus', 'spread': '-17', 'formattedSpread': 'NC State -17', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-19.5', 'formattedSpread': 'NC State -19.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-18.5', 'formattedSpread': 'NC State -18.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
400787359,2015,12,regular,UMass,Mid-American,13,Miami (OH),Mid-American,20,"[{'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'UMass -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'UMass -7', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'UMass -7', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
400787475,2015,12,regular,Georgia State,Sun Belt,24,South Alabama,Sun Belt,10,"[{'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Georgia State -1', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Georgia State -3', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Georgia State -3', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
400787288,2015,12,regular,BYU,FBS Independents,52,Fresno State,Mountain West,10,"[{'provider': 'consensus', 'spread': '-24.5', 'formattedSpread': 'BYU -24.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-27.5', 'formattedSpread': 'BYU -27.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-27', 'formattedSpread': 'BYU -27', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400763654,2015,12,regular,Florida International,Conference USA,7,Western Kentucky,Conference USA,63,"[{'provider': 'consensus', 'spread': '14', 'formattedSpread': 'Western Kentucky -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '20', 'formattedSpread': 'Western Kentucky -20', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '20', 'formattedSpread': 'Western Kentucky -20', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
400787282,2015,11,regular,Colorado State,Mountain West,49,UNLV,Mountain West,35,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Colorado State -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Colorado State -7.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Colorado State -7.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
400763657,2015,12,regular,UTEP,Conference USA,15,Louisiana Tech,Conference USA,17,"[{'provider': 'consensus', 'spread': '21.5', 'formattedSpread': 'Louisiana Tech -21.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '25', 'formattedSpread': 'Louisiana Tech -25', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '25', 'formattedSpread': 'Louisiana Tech -25', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400787360,2015,12,regular,Akron,Mid-American,42,Buffalo,Mid-American,21,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Akron -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5', 'formattedSpread': 'Akron -5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4.5', 'formattedSpread': 'Akron -4.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400756988,2015,12,regular,Virginia,ACC,42,Duke,ACC,34,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Virginia -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Duke -2.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'Duke -1.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400757079,2015,12,regular,Arizona State,Pac-12,52,Arizona,Pac-12,37,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Arizona State -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'Arizona State -6', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Arizona State -6', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}]",
400756991,2015,12,regular,Pittsburgh,ACC,45,Louisville,ACC,34,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Pittsburgh -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Louisville -1', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1', 'formattedSpread': 'Louisville -1', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
400603923,2015,12,regular,Auburn,SEC,56,Idaho,Sun Belt,34,"[{'provider': 'consensus', 'spread': '-32.5', 'formattedSpread': 'Auburn -32.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-33', 'formattedSpread': 'Auburn -33', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-33', 'formattedSpread': 'Auburn -33', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
400787476,2015,12,regular,Louisiana,Sun Belt,34,New Mexico State,Sun Belt,37,"[{'provider': 'numberfire', 'spread': '-15.5', 'formattedSpread': 'Louisiana -15.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-15.5', 'formattedSpread': 'Louisiana -15.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
400787287,2015,12,regular,New Mexico,Mountain West,21,Colorado State,Mountain West,28,"[{'provider': 'consensus', 'spread': '2', 'formattedSpread': 'Colorado State -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Colorado State -3', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Colorado State -3', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
400757083,2015,12,regular,Oregon State,Pac-12,7,Washington,Pac-12,52,"[{'provider': 'consensus', 'spread': '16', 'formattedSpread': 'Washington -16', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14', 'formattedSpread': 'Washington -14', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14', 'formattedSpread': 'Washington -14', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
400603922,2015,12,regular,Arkansas,SEC,50,Mississippi State,SEC,51,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Arkansas -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5.5', 'formattedSpread': 'Arkansas -5.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Arkansas -6', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400603925,2015,12,regular,Georgia,SEC,23,Georgia Southern,Sun Belt,17,"[{'provider': 'consensus', 'spread': '-16', 'formattedSpread': 'Georgia -16', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12.5', 'formattedSpread': 'Georgia -12.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13', 'formattedSpread': 'Georgia -13', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
400763658,2015,12,regular,UT San Antonio,Conference USA,34,Rice,Conference USA,24,"[{'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'UT San Antonio -3', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'UT San Antonio -3', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400603927,2015,12,regular,Missouri,SEC,8,Tennessee,SEC,19,"[{'provider': 'consensus', 'spread': '9', 'formattedSpread': 'Tennessee -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6', 'formattedSpread': 'Tennessee -6', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6', 'formattedSpread': 'Tennessee -6', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}]",
400603930,2015,12,regular,Vanderbilt,SEC,0,Texas A&M,SEC,25,"[{'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'Texas A&M -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4', 'formattedSpread': 'Texas A&M -4', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'Texas A&M -4.5', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}]",
400603926,2015,12,regular,Kentucky,SEC,58,Charlotte,Conference USA,10,"[{'provider': 'consensus', 'spread': '-24.5', 'formattedSpread': 'Kentucky -24.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24', 'formattedSpread': 'Kentucky -24', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-23.5', 'formattedSpread': 'Kentucky -23.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400764914,2015,12,regular,SMU,American Athletic,49,Tulane,American Athletic,21,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'SMU -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'SMU -3', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'SMU -3', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
400787291,2015,12,regular,UNLV,Mountain West,14,San Diego State,Mountain West,52,"[{'provider': 'consensus', 'spread': '11', 'formattedSpread': 'San Diego State -11', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14.5', 'formattedSpread': 'San Diego State -14.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '15', 'formattedSpread': 'San Diego State -15', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
400757082,2015,12,regular,Washington State,Pac-12,27,Colorado,Pac-12,3,"[{'provider': 'consensus', 'spread': '-15.5', 'formattedSpread': 'Washington State -15.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'Washington State -14.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Washington State -14', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
400787289,2015,12,regular,Hawai'i,Mountain West,23,San José State,Mountain West,42,"[{'provider': 'consensus', 'spread': '9', 'formattedSpread': 'San José State -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '8', 'formattedSpread': 'San José State -8', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'San José State -7.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
400787361,2015,13,regular,Ball State,Mid-American,10,Bowling Green,Mid-American,48,"[{'provider': 'consensus', 'spread': '20.5', 'formattedSpread': 'Bowling Green -20.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '23.5', 'formattedSpread': 'Bowling Green -23.5', 'spreadOpen': None, 'overUnder': '74', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '23', 'formattedSpread': 'Bowling Green -23', 'spreadOpen': None, 'overUnder': '74', 'overUnderOpen': None}]",
400787362,2015,13,regular,Northern Illinois,Mid-American,21,Ohio,Mid-American,26,"[{'provider': 'consensus', 'spread': '-13.5', 'formattedSpread': 'Northern Illinois -13.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11', 'formattedSpread': 'Northern Illinois -11', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11', 'formattedSpread': 'Northern Illinois -11', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
400764918,2015,13,regular,UCF,American Athletic,3,South Florida,American Athletic,44,"[{'provider': 'consensus', 'spread': '22.5', 'formattedSpread': 'South Florida -22.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '24.5', 'formattedSpread': 'South Florida -24.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '24.5', 'formattedSpread': 'South Florida -24.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400763463,2015,13,regular,Texas,Big 12,45,Texas Tech,Big 12,48,"[{'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'Texas -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Texas Tech -1', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1', 'formattedSpread': 'Texas -1', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}]",
400763576,2015,13,regular,Nebraska,Big Ten,20,Iowa,Big Ten,28,"[{'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Iowa -2.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Iowa -2.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
400763464,2015,13,regular,TCU,Big 12,28,Baylor,Big 12,21,"[{'provider': 'numberfire', 'spread': '2', 'formattedSpread': 'Baylor -2', 'spreadOpen': None, 'overUnder': '75', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2', 'formattedSpread': 'Baylor -2', 'spreadOpen': None, 'overUnder': '74.5', 'overUnderOpen': None}]",
400764917,2015,13,regular,Houston,American Athletic,52,Navy,American Athletic,31,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Houston -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1.5', 'formattedSpread': 'Navy -1.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1', 'formattedSpread': 'Navy -1', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400757085,2015,13,regular,Oregon,Pac-12,52,Oregon State,Pac-12,42,"[{'provider': 'consensus', 'spread': '-30', 'formattedSpread': 'Oregon -30', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-34.5', 'formattedSpread': 'Oregon -34.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34.5', 'formattedSpread': 'Oregon -34.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}]",
400757086,2015,13,regular,Washington,Pac-12,45,Washington State,Pac-12,10,"[{'provider': 'consensus', 'spread': '-5.5', 'formattedSpread': 'Washington -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Washington -7.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Washington -7.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
400756994,2015,13,regular,Pittsburgh,ACC,24,Miami,ACC,29,"[{'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Pittsburgh -7', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Pittsburgh -7', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
400763664,2015,13,regular,Western Kentucky,Conference USA,49,Marshall,Conference USA,28,"[{'provider': 'consensus', 'spread': '-10.5', 'formattedSpread': 'Western Kentucky -10.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12.5', 'formattedSpread': 'Western Kentucky -12.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12.5', 'formattedSpread': 'Western Kentucky -12.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}]",
400787366,2015,13,regular,Akron,Mid-American,20,Kent State,Mid-American,0,"[{'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'Akron -10.5', 'spreadOpen': None, 'overUnder': '38.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'Akron -10.5', 'spreadOpen': None, 'overUnder': '38', 'overUnderOpen': None}]",
400787364,2015,13,regular,Central Michigan,Mid-American,35,Eastern Michigan,Mid-American,28,"[{'provider': 'consensus', 'spread': '-23', 'formattedSpread': 'Central Michigan -23', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24', 'formattedSpread': 'Central Michigan -24', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-23.5', 'formattedSpread': 'Central Michigan -23.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
400787477,2015,13,regular,Georgia State,Sun Belt,31,Troy,Sun Belt,21,"[{'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Georgia State -1', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1.5', 'formattedSpread': 'Troy -1.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'Troy -1.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
