_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
401114193,2019,2,regular,Oregon,Pac-12,77,Nevada,Mountain West,6,"[{'provider': 'Caesars', 'spread': '-24', 'formattedSpread': 'Oregon -24', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-25', 'formattedSpread': 'Oregon -25', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24', 'formattedSpread': 'Oregon -24', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-24', 'formattedSpread': 'Oregon -24', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
401117503,2019,3,regular,Boise State,Mountain West,45,Portland State,,10,"[{'provider': 'consensus', 'spread': '-32.5', 'formattedSpread': 'Boise State -32.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
401117498,2019,2,regular,Colorado State,Mountain West,38,Western Illinois,,13,"[{'provider': 'consensus', 'spread': '-12', 'formattedSpread': 'Colorado State -12', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
401114214,2019,2,regular,UCLA,Pac-12,14,San Diego State,Mountain West,23,"[{'provider': 'Caesars', 'spread': '-7.5', 'formattedSpread': 'UCLA -7.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-7.5', 'formattedSpread': 'UCLA -7.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'UCLA -7.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'UCLA -7.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}]",
401114234,2019,3,regular,Washington,Pac-12,52,Hawai'i,Mountain West,20,"[{'provider': 'Caesars', 'spread': '-22', 'formattedSpread': 'Washington -22', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-21.5', 'formattedSpread': 'Washington -21.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'Washington -21.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21.5', 'formattedSpread': 'Washington -21.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
401112192,2019,2,regular,Iowa,Big Ten,30,Rutgers,Big Ten,0,"[{'provider': 'consensus', 'spread': '-17.5', 'formattedSpread': 'Iowa -17.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-18', 'formattedSpread': 'Iowa -18', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
401110795,2019,3,regular,Tennessee,SEC,45,Chattanooga,,0,"[{'provider': 'consensus', 'spread': '-30.5', 'formattedSpread': 'Tennessee -30.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
401112202,2019,2,regular,Maryland,Big Ten,63,Syracuse,ACC,20,"[{'provider': 'Caesars', 'spread': '-1.5', 'formattedSpread': 'Maryland -1.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Maryland -1', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Maryland -1.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1', 'formattedSpread': 'Maryland -1', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401112201,2019,1,regular,Maryland,Big Ten,79,Howard,,0,"[{'provider': 'consensus', 'spread': '-29', 'formattedSpread': 'Maryland -29', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
401114248,2019,2,regular,Florida International,Conference USA,14,Western Kentucky,Conference USA,20,"[{'provider': 'Caesars', 'spread': '-8', 'formattedSpread': 'Florida International -8', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-7.5', 'formattedSpread': 'Florida International -7.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Florida International -7.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9', 'formattedSpread': 'Florida International -9', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
401119261,2019,2,regular,Kent State,Mid-American,26,Kennesaw State,,23,[],
401117862,2019,2,regular,Memphis,American Athletic,55,Southern,,24,"[{'provider': 'consensus', 'spread': '-41', 'formattedSpread': 'Memphis -41', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}]",
401110781,2019,2,regular,Missouri,SEC,38,West Virginia,Big 12,7,"[{'provider': 'Caesars', 'spread': '-13.5', 'formattedSpread': 'Missouri -13.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-13.5', 'formattedSpread': 'Missouri -13.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Missouri -13.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Missouri -13.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
401114252,2019,2,regular,Middle Tennessee,Conference USA,45,Tennessee State,,26,"[{'provider': 'consensus', 'spread': '-25.5', 'formattedSpread': 'Middle Tennessee -25.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
401114253,2019,2,regular,SMU,American Athletic,49,North Texas,Conference USA,27,"[{'provider': 'Caesars', 'spread': '-3.5', 'formattedSpread': 'SMU -3.5', 'spreadOpen': None, 'overUnder': '73', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'SMU -3.5', 'spreadOpen': None, 'overUnder': '73', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'SMU -4', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'SMU -3.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}]",
401110782,2019,2,regular,South Carolina,SEC,72,Charleston Southern,,10,"[{'provider': 'consensus', 'spread': '-36.5', 'formattedSpread': 'South Carolina -36.5', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}]",
401112268,2019,2,regular,Wisconsin,Big Ten,61,Central Michigan,Mid-American,0,"[{'provider': 'Caesars', 'spread': '-35', 'formattedSpread': 'Wisconsin -35', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-35', 'formattedSpread': 'Wisconsin -35', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-35', 'formattedSpread': 'Wisconsin -35', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34', 'formattedSpread': 'Wisconsin -34', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
401110785,2019,2,regular,Purdue,Big Ten,42,Vanderbilt,SEC,24,"[{'provider': 'Caesars', 'spread': '-7.5', 'formattedSpread': 'Purdue -7.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Purdue -7', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Purdue -7', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Purdue -7', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
401112107,2019,2,regular,Kansas State,Big 12,52,Bowling Green,Mid-American,0,"[{'provider': 'Caesars', 'spread': '-25', 'formattedSpread': 'Kansas State -25', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-25', 'formattedSpread': 'Kansas State -25', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24.5', 'formattedSpread': 'Kansas State -24.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-25', 'formattedSpread': 'Kansas State -25', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
401112213,2019,2,regular,Michigan State,Big Ten,51,Western Michigan,Mid-American,17,"[{'provider': 'Caesars', 'spread': '-14.5', 'formattedSpread': 'Michigan State -14.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Michigan State -14.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-15', 'formattedSpread': 'Michigan State -15', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14.5', 'formattedSpread': 'Michigan State -14.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
401114247,2019,2,regular,Appalachian State,Sun Belt,56,Charlotte,Conference USA,41,"[{'provider': 'Caesars', 'spread': '-23.5', 'formattedSpread': 'Appalachian State -23.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-23.5', 'formattedSpread': 'Appalachian State -23.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-23.5', 'formattedSpread': 'Appalachian State -23.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-23', 'formattedSpread': 'Appalachian State -23', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
401114250,2019,2,regular,Louisiana Tech,Conference USA,20,Grambling,,14,"[{'provider': 'consensus', 'spread': '-30.5', 'formattedSpread': 'Louisiana Tech -30.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
401112203,2019,3,regular,Temple,American Athletic,20,Maryland,Big Ten,17,"[{'provider': 'Caesars', 'spread': '5', 'formattedSpread': 'Maryland -5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '5', 'formattedSpread': 'Maryland -5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5', 'formattedSpread': 'Maryland -5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '5', 'formattedSpread': 'Maryland -5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}]",
401112444,2019,2,regular,NC State,ACC,41,Western Carolina,,0,"[{'provider': 'consensus', 'spread': '-41', 'formattedSpread': 'NC State -41', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
401119260,2019,2,regular,Ball State,Mid-American,57,Fordham,,29,"[{'provider': 'consensus', 'spread': '-29.5', 'formattedSpread': 'Ball State -29.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
401112140,2019,2,regular,Texas Tech,Big 12,38,UTEP,Conference USA,3,"[{'provider': 'Caesars', 'spread': '-34.5', 'formattedSpread': 'Texas Tech -34.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-35', 'formattedSpread': 'Texas Tech -35', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-35', 'formattedSpread': 'Texas Tech -35', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34.5', 'formattedSpread': 'Texas Tech -34.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}]",
401117501,2019,2,regular,San José State,Mountain West,16,Tulsa,American Athletic,34,"[{'provider': 'Caesars', 'spread': '6', 'formattedSpread': 'Tulsa -6', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Tulsa -6.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Tulsa -6.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Tulsa -6.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
401117502,2019,2,regular,UNLV,Mountain West,17,Arkansas State,Sun Belt,43,"[{'provider': 'Caesars', 'spread': '1', 'formattedSpread': 'Arkansas State -1', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'UNLV -1', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'UNLV -1', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1', 'formattedSpread': 'Arkansas State -1', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
401112441,2019,2,regular,Georgia Tech,ACC,14,South Florida,American Athletic,10,"[{'provider': 'Caesars', 'spread': '-4.5', 'formattedSpread': 'Georgia Tech -4.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'Georgia Tech -5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'Georgia Tech -4.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5', 'formattedSpread': 'Georgia Tech -5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401110783,2019,2,regular,Tennessee,SEC,26,BYU,FBS Independents,29,"[{'provider': 'Caesars', 'spread': '-3.5', 'formattedSpread': 'Tennessee -3.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Tennessee -3.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Tennessee -3', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Tennessee -3', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
401112097,2019,2,regular,Kansas,Big 12,7,Coastal Carolina,Sun Belt,12,"[{'provider': 'Caesars', 'spread': '-7', 'formattedSpread': 'Kansas -7', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Kansas -7', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Kansas -7', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Kansas -7', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
401114354,2019,2,regular,UMass,FBS Independents,20,Southern Illinois,,45,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'UMass -6.5', 'spreadOpen': None, 'overUnder': '79.5', 'overUnderOpen': None}]",
401117860,2019,2,regular,East Carolina,American Athletic,48,Gardner-Webb,,9,"[{'provider': 'consensus', 'spread': '-31', 'formattedSpread': 'East Carolina -31', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
401112123,2019,2,regular,Oklahoma State,Big 12,56,McNeese,,14,"[{'provider': 'consensus', 'spread': '-42', 'formattedSpread': 'Oklahoma State -42', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
401112141,2019,3,regular,Arizona,Pac-12,28,Texas Tech,Big 12,14,"[{'provider': 'Caesars', 'spread': '2', 'formattedSpread': 'Texas Tech -2', 'spreadOpen': None, 'overUnder': '74.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2', 'formattedSpread': 'Texas Tech -2', 'spreadOpen': None, 'overUnder': '74.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Texas Tech -1', 'spreadOpen': None, 'overUnder': '74.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1', 'formattedSpread': 'Texas Tech -1', 'spreadOpen': None, 'overUnder': '75', 'overUnderOpen': None}]",
401117869,2019,4,regular,Tulane,American Athletic,38,Houston,American Athletic,31,"[{'provider': 'Caesars', 'spread': '-4', 'formattedSpread': 'Tulane -4', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Tulane -4', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'Tulane -4.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Tulane -4', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
401112464,2019,4,regular,Wake Forest,ACC,49,Elon,,7,"[{'provider': 'consensus', 'spread': '-29.5', 'formattedSpread': 'Wake Forest -29.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
401112265,2019,4,regular,Rutgers,Big Ten,16,Boston College,ACC,30,"[{'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'Boston College -7.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Boston College -7.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Boston College -7.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
401110800,2019,4,regular,Georgia,SEC,23,Notre Dame,FBS Independents,17,"[{'provider': 'Caesars', 'spread': '-16', 'formattedSpread': 'Georgia -16', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-16', 'formattedSpread': 'Georgia -16', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-15.5', 'formattedSpread': 'Georgia -15.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-15.5', 'formattedSpread': 'Georgia -15.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
401110805,2019,4,regular,Vanderbilt,SEC,38,LSU,SEC,66,"[{'provider': 'Caesars', 'spread': '24.5', 'formattedSpread': 'LSU -24.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '24', 'formattedSpread': 'LSU -24', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '24', 'formattedSpread': 'LSU -24', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '24', 'formattedSpread': 'LSU -24', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
