_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400869722,2016,6,regular,Miami,ACC,19,Florida State,ACC,20,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Miami -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2', 'formattedSpread': 'Miami -2', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1.5', 'formattedSpread': 'Miami -1.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
400869135,2016,6,regular,Stanford,Pac-12,16,Washington State,Pac-12,42,"[{'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'Stanford -12.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Stanford -7', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Stanford -7.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
400869459,2016,6,regular,North Carolina,ACC,3,Virginia Tech,ACC,34,"[{'provider': 'consensus', 'spread': '-5.5', 'formattedSpread': 'North Carolina -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Virginia Tech -2.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Virginia Tech -3', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
400869615,2016,6,regular,Oklahoma,Big 12,45,Texas,Big 12,40,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Oklahoma -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Oklahoma -13.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11.5', 'formattedSpread': 'Oklahoma -11.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}]",
400869132,2016,6,regular,USC,Pac-12,21,Colorado,Pac-12,17,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'USC -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5.5', 'formattedSpread': 'USC -5.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5', 'formattedSpread': 'USC -5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
400869130,2016,6,regular,Utah,Pac-12,36,Arizona,Pac-12,23,"[{'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'Utah -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Utah -9.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Utah -9.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400869534,2016,6,regular,Connecticut,American Athletic,20,Cincinnati,American Athletic,9,"[{'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Cincinnati -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Cincinnati -3', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Cincinnati -3', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
400869535,2016,6,regular,South Florida,American Athletic,38,East Carolina,American Athletic,22,"[{'provider': 'consensus', 'spread': '-20', 'formattedSpread': 'South Florida -20', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'South Florida -14.5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'South Florida -14', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}]",
400869599,2016,6,regular,Kansas,Big 12,23,TCU,Big 12,24,"[{'provider': 'consensus', 'spread': '29.5', 'formattedSpread': 'TCU -29.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '28', 'formattedSpread': 'TCU -28', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '28.5', 'formattedSpread': 'TCU -28.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400869668,2016,6,regular,Minnesota,Big Ten,7,Iowa,Big Ten,14,"[{'provider': 'consensus', 'spread': '1.5', 'formattedSpread': 'Iowa -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Minnesota -2.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Minnesota -2.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
400869669,2016,6,regular,Penn State,Big Ten,38,Maryland,Big Ten,14,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Penn State -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Maryland -1', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2', 'formattedSpread': 'Maryland -2', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400869381,2016,6,regular,UT San Antonio,Conference USA,55,Southern Mississippi,Conference USA,32,"[{'provider': 'consensus', 'spread': '14.5', 'formattedSpread': 'Southern Mississippi -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '16.5', 'formattedSpread': 'Southern Mississippi -16.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '16.5', 'formattedSpread': 'Southern Mississippi -16.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400869021,2016,6,regular,Mississippi State,SEC,14,Auburn,SEC,38,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Mississippi State -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Auburn -3', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4', 'formattedSpread': 'Auburn -4', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
400868951,2016,6,regular,NC State,ACC,10,Notre Dame,FBS Independents,3,"[{'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Notre Dame -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'NC State -2.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'NC State -2.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
400869458,2016,6,regular,Pittsburgh,ACC,37,Georgia Tech,ACC,34,"[{'provider': 'consensus', 'spread': '-8', 'formattedSpread': 'Pittsburgh -8', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Pittsburgh -6.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Pittsburgh -6.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400869300,2016,6,regular,Ohio,Mid-American,30,Bowling Green,Mid-American,24,"[{'provider': 'consensus', 'spread': '-15.5', 'formattedSpread': 'Ohio -15.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11.5', 'formattedSpread': 'Ohio -11.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11.5', 'formattedSpread': 'Ohio -11.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
400869302,2016,6,regular,Akron,Mid-American,35,Miami (OH),Mid-American,13,"[{'provider': 'consensus', 'spread': '-7.5', 'formattedSpread': 'Akron -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11', 'formattedSpread': 'Akron -11', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11.5', 'formattedSpread': 'Akron -11.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400869304,2016,6,regular,Eastern Michigan,Mid-American,20,Toledo,Mid-American,35,"[{'provider': 'consensus', 'spread': '17.5', 'formattedSpread': 'Toledo -17.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '19.5', 'formattedSpread': 'Toledo -19.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '20.5', 'formattedSpread': 'Toledo -20.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
400869590,2016,6,regular,Oklahoma State,Big 12,38,Iowa State,Big 12,31,"[{'provider': 'consensus', 'spread': '-16.5', 'formattedSpread': 'Oklahoma State -16.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'Oklahoma State -14.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Oklahoma State -14', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}]",
400869667,2016,6,regular,Illinois,Big Ten,31,Purdue,Big Ten,34,"[{'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'Illinois -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9', 'formattedSpread': 'Illinois -9', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9', 'formattedSpread': 'Illinois -9', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
400869823,2016,6,regular,Georgia State,Sun Belt,41,Texas State,Sun Belt,21,"[{'provider': 'consensus', 'spread': '-8.5', 'formattedSpread': 'Georgia State -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Georgia State -10', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Georgia State -10', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
400869301,2016,6,regular,Buffalo,Mid-American,20,Kent State,Mid-American,44,"[{'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'Buffalo -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Kent State -3', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Kent State -3', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}]",
400869299,2016,6,regular,Central Michigan,Mid-American,24,Ball State,Mid-American,21,"[{'provider': 'consensus', 'spread': '-13.5', 'formattedSpread': 'Central Michigan -13.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12.5', 'formattedSpread': 'Central Michigan -12.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12.5', 'formattedSpread': 'Central Michigan -12.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400869213,2016,6,regular,Wyoming,Mountain West,35,Air Force,Mountain West,26,"[{'provider': 'consensus', 'spread': '13.5', 'formattedSpread': 'Air Force -13.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13', 'formattedSpread': 'Air Force -13', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Air Force -13.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
400868927,2016,6,regular,Michigan State,Big Ten,14,BYU,FBS Independents,31,"[{'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'Michigan State -5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Michigan State -3.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Michigan State -3.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
400869020,2016,6,regular,Kentucky,SEC,20,Vanderbilt,SEC,13,"[{'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'Kentucky -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Kentucky -3', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Kentucky -3', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
400869217,2016,6,regular,San José State,Mountain West,17,Hawai'i,Mountain West,34,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'San José State -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'San José State -3', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'San José State -3', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
400869303,2016,6,regular,Western Michigan,Mid-American,45,Northern Illinois,Mid-American,30,"[{'provider': 'consensus', 'spread': '-19', 'formattedSpread': 'Western Michigan -19', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17', 'formattedSpread': 'Western Michigan -17', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17.5', 'formattedSpread': 'Western Michigan -17.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}]",
400869380,2016,6,regular,North Texas,Conference USA,38,Marshall,Conference USA,21,"[{'provider': 'consensus', 'spread': '11', 'formattedSpread': 'Marshall -11', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13.5', 'formattedSpread': 'Marshall -13.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Marshall -13.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
400869216,2016,6,regular,Nevada,Mountain West,27,Fresno State,Mountain West,22,"[{'provider': 'consensus', 'spread': '-11.5', 'formattedSpread': 'Nevada -11.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8.5', 'formattedSpread': 'Nevada -8.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8.5', 'formattedSpread': 'Nevada -8.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400869824,2016,6,regular,Louisiana Monroe,Sun Belt,31,Idaho,Sun Belt,34,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Louisiana Monroe -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Louisiana Monroe -3', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Louisiana Monroe -3', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400869607,2016,6,regular,Kansas State,Big 12,44,Texas Tech,Big 12,38,"[{'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'Kansas State -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Kansas State -10', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Kansas State -9.5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}]",
400869460,2016,6,regular,Wake Forest,ACC,28,Syracuse,ACC,9,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Wake Forest -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'Wake Forest -4.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4.5', 'formattedSpread': 'Wake Forest -4.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400869378,2016,6,regular,UTEP,Conference USA,21,Florida International,Conference USA,35,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'UTEP -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'UTEP -4.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4.5', 'formattedSpread': 'UTEP -4.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
400869134,2016,6,regular,Oregon State,Pac-12,47,California,Pac-12,44,"[{'provider': 'consensus', 'spread': '10', 'formattedSpread': 'California -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13.5', 'formattedSpread': 'California -13.5', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'California -13.5', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}]",
400869215,2016,6,regular,Colorado State,Mountain West,31,Utah State,Mountain West,24,"[{'provider': 'consensus', 'spread': '6', 'formattedSpread': 'Utah State -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5', 'formattedSpread': 'Utah State -5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6', 'formattedSpread': 'Utah State -6', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400869218,2016,6,regular,San Diego State,Mountain West,26,UNLV,Mountain West,7,"[{'provider': 'consensus', 'spread': '-17.5', 'formattedSpread': 'San Diego State -17.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16', 'formattedSpread': 'San Diego State -16', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-16.5', 'formattedSpread': 'San Diego State -16.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
