_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
401022520,2018,3,regular,Wyoming,Mountain West,17,Wofford,,14,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Wyoming -14', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
401012273,2018,3,regular,Auburn,SEC,21,LSU,SEC,22,"[{'provider': 'Caesars', 'spread': '-10', 'formattedSpread': 'Auburn -10', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Auburn -10', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Auburn -10', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Auburn -10', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
401012806,2018,3,regular,Illinois,Big Ten,19,South Florida,American Athletic,25,"[{'provider': 'Caesars', 'spread': '14', 'formattedSpread': 'South Florida -14', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '14', 'formattedSpread': 'South Florida -14', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14', 'formattedSpread': 'South Florida -14', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14', 'formattedSpread': 'South Florida -14', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401013058,2018,3,regular,Kansas State,Big 12,41,UT San Antonio,Conference USA,17,"[{'provider': 'Caesars', 'spread': '-21', 'formattedSpread': 'Kansas State -21', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Kansas State -21', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21', 'formattedSpread': 'Kansas State -21', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20.5', 'formattedSpread': 'Kansas State -20.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
401012274,2018,3,regular,Florida,SEC,48,Colorado State,Mountain West,10,"[{'provider': 'Caesars', 'spread': '-21', 'formattedSpread': 'Florida -21', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Florida -21', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'Florida -21.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21.5', 'formattedSpread': 'Florida -21.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
401020681,2018,3,regular,Bowling Green,Mid-American,42,Eastern Kentucky,,35,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Bowling Green -14', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}]",
401013117,2018,3,regular,Virginia,ACC,45,Ohio,Mid-American,31,"[{'provider': 'Caesars', 'spread': '-4.5', 'formattedSpread': 'Virginia -4.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'Virginia -5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5', 'formattedSpread': 'Ohio -5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5', 'formattedSpread': 'Virginia -5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
401012272,2018,3,regular,Arkansas,SEC,17,North Texas,Conference USA,44,"[{'provider': 'Caesars', 'spread': '-5.5', 'formattedSpread': 'Arkansas -5.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-5.5', 'formattedSpread': 'Arkansas -5.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5.5', 'formattedSpread': 'Arkansas -5.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'Arkansas -5.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
401013323,2018,3,regular,Texas Tech,Big 12,63,Houston,American Athletic,49,"[{'provider': 'Caesars', 'spread': '-1', 'formattedSpread': 'Texas Tech -1', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Texas Tech -1', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1.5', 'formattedSpread': 'Houston -1.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': None, 'formattedSpread': 'Houston -null', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}]",
401012743,2018,3,regular,Oregon,Pac-12,35,San José State,Mountain West,22,"[{'provider': 'numberfire', 'spread': '-43', 'formattedSpread': 'Oregon -43', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-42.5', 'formattedSpread': 'Oregon -42.5', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}]",
401012741,2018,3,regular,Colorado,Pac-12,45,New Hampshire,,14,"[{'provider': 'consensus', 'spread': '-37', 'formattedSpread': 'Colorado -37', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
401014982,2018,2,regular,Old Dominion,Conference USA,20,Florida International,Conference USA,28,"[{'provider': 'Caesars', 'spread': '3', 'formattedSpread': 'Florida International -3', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Florida International -3', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2', 'formattedSpread': 'Florida International -2', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Florida International -3', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
401014994,2018,3,regular,Florida Atlantic,Conference USA,49,Bethune-Cookman,,28,"[{'provider': 'consensus', 'spread': '-41', 'formattedSpread': 'Florida Atlantic -41', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
401020682,2018,3,regular,Buffalo,Mid-American,35,Eastern Michigan,Mid-American,28,"[{'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Buffalo -3', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Buffalo -3', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
401019485,2018,3,regular,Cincinnati,American Athletic,63,Alabama A&M,,7,[],
401020680,2018,3,regular,Western Michigan,Mid-American,68,Delaware State,,0,"[{'provider': 'consensus', 'spread': '-47', 'formattedSpread': 'Western Michigan -47', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
401019488,2018,3,regular,Tulsa,American Athletic,20,Arkansas State,Sun Belt,29,"[{'provider': 'Caesars', 'spread': '-1.5', 'formattedSpread': 'Tulsa -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Tulsa -1.5', 'spreadOpen': None, 'overUnder': '72', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Tulsa -1.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'Tulsa -2', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}]",
401012277,2018,3,regular,Ole Miss,SEC,7,Alabama,SEC,62,"[{'provider': 'Caesars', 'spread': '22.5', 'formattedSpread': 'Alabama -22.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '22.5', 'formattedSpread': 'Alabama -22.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '23', 'formattedSpread': 'Alabama -23', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '22.5', 'formattedSpread': 'Alabama -22.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}]",
401012278,2018,3,regular,Mississippi State,SEC,56,Louisiana,Sun Belt,10,"[{'provider': 'Caesars', 'spread': '-34.5', 'formattedSpread': 'Mississippi State -34.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-34', 'formattedSpread': 'Mississippi State -34', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-34', 'formattedSpread': 'Mississippi State -34', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34', 'formattedSpread': 'Mississippi State -34', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
401012744,2018,3,regular,Nevada,Mountain West,37,Oregon State,Pac-12,35,"[{'provider': 'Caesars', 'spread': '-3.5', 'formattedSpread': 'Nevada -3.5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Nevada -4', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Nevada -3.5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Nevada -4', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}]",
401012864,2018,3,regular,Iowa,Big Ten,38,Northern Iowa,,14,"[{'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Iowa -21', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
401012282,2018,3,regular,Texas A&M,SEC,48,Louisiana Monroe,Sun Belt,10,"[{'provider': 'Caesars', 'spread': '-27.5', 'formattedSpread': 'Texas A&M -27.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-27.5', 'formattedSpread': 'Texas A&M -27.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': None, 'formattedSpread': 'Louisiana Monroe -null', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'Texas A&M -28', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}]",
401021660,2018,3,regular,South Alabama,Sun Belt,41,Texas State,Sun Belt,31,"[{'provider': 'Caesars', 'spread': '-9.5', 'formattedSpread': 'South Alabama -9.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'South Alabama -9.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'South Alabama -9.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'South Alabama -10', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
401013359,2018,3,regular,Florida International,Conference USA,63,UMass,FBS Independents,24,"[{'provider': 'Caesars', 'spread': '-3.5', 'formattedSpread': 'Florida International -3.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Florida International -3.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Florida International -3.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Florida International -3.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
401013113,2018,3,regular,Louisville,ACC,20,Western Kentucky,Conference USA,17,"[{'provider': 'Caesars', 'spread': '-24', 'formattedSpread': 'Louisville -24', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-23.5', 'formattedSpread': 'Louisville -23.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-23.5', 'formattedSpread': 'Louisville -23.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-24.5', 'formattedSpread': 'Louisville -24.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
401012745,2018,3,regular,Washington State,Pac-12,59,Eastern Washington,,24,"[{'provider': 'consensus', 'spread': '-20', 'formattedSpread': 'Washington State -20', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
401012279,2018,3,regular,Purdue,Big Ten,37,Missouri,SEC,40,"[{'provider': 'Caesars', 'spread': '5.5', 'formattedSpread': 'Missouri -5.5', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '5.5', 'formattedSpread': 'Missouri -5.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5', 'formattedSpread': 'Missouri -5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '5', 'formattedSpread': 'Missouri -5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}]",
401013343,2018,3,regular,Northwestern,Big Ten,34,Akron,Mid-American,39,"[{'provider': 'Caesars', 'spread': '-21', 'formattedSpread': 'Northwestern -21', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Northwestern -21', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21', 'formattedSpread': 'Northwestern -21', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21.5', 'formattedSpread': 'Northwestern -21.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
401013439,2018,3,regular,New Mexico State,FBS Independents,25,New Mexico,Mountain West,42,"[{'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'New Mexico -3', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'New Mexico -3', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
401013074,2018,3,regular,TCU,Big 12,28,Ohio State,Big Ten,40,"[{'provider': 'Caesars', 'spread': '12.5', 'formattedSpread': 'Ohio State -12.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '12.5', 'formattedSpread': 'Ohio State -12.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13', 'formattedSpread': 'Ohio State -13', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13', 'formattedSpread': 'Ohio State -13', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
401012739,2018,3,regular,Texas,Big 12,37,USC,Pac-12,14,"[{'provider': 'Caesars', 'spread': '-3', 'formattedSpread': 'Texas -3', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Texas -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Texas -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Texas -4', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
401012742,2018,3,regular,Utah,Pac-12,7,Washington,Pac-12,21,"[{'provider': 'Caesars', 'spread': '4', 'formattedSpread': 'Washington -4', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '4', 'formattedSpread': 'Washington -4', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'Washington -4.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4', 'formattedSpread': 'Washington -4', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
401022521,2018,3,regular,UNLV,Mountain West,46,Prairie View,,17,"[{'provider': 'consensus', 'spread': '-32', 'formattedSpread': 'UNLV -32', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}]",
401012740,2018,3,regular,UCLA,Pac-12,14,Fresno State,Mountain West,38,"[{'provider': 'Caesars', 'spread': '3', 'formattedSpread': 'Fresno State -3', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Fresno State -2.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Fresno State -2.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Fresno State -2.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
401012738,2018,3,regular,San Diego State,Mountain West,28,Arizona State,Pac-12,21,"[{'provider': 'Caesars', 'spread': '5', 'formattedSpread': 'Arizona State -5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '5', 'formattedSpread': 'Arizona State -5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5', 'formattedSpread': 'Arizona State -5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'Arizona State -4.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
401012737,2018,3,regular,Arizona,Pac-12,62,Southern Utah,,31,"[{'provider': 'consensus', 'spread': '-26.5', 'formattedSpread': 'Arizona -26.5', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}]",
401019489,2018,4,regular,Temple,American Athletic,31,Tulsa,American Athletic,17,"[{'provider': 'Caesars', 'spread': '-6', 'formattedSpread': 'Temple -6', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Temple -6.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Temple -6.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Temple -6.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
401019490,2018,4,regular,UCF,American Athletic,56,Florida Atlantic,Conference USA,36,"[{'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'UCF -14', 'spreadOpen': None, 'overUnder': '75', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'UCF -14', 'spreadOpen': None, 'overUnder': '74.5', 'overUnderOpen': None}]",
