id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
400933867,2017,4,regular,False,False,96044,3958,away_records,183,Syracuse,ACC,26,False,0,0,16,7,-9,2,1,3,114,34,34,33,13,4,7,37,12,10,8,7,54,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400933868,2017,4,regular,False,True,54574,3838,away_records,2,Auburn,SEC,51,True,17,17,17,3,37,2,1,3,71,20,20,17,14,8,3,24,7,9,5,4,31,11,1,0,0,64,6,2,2,0,0,23,4,0,72,627,10,1,2,7,0,78,14,138,6,535,9,124,27,10,1162,8,20.2,10.9,60,87,3,5,5449,24,51,15,147
400933868,2017,4,regular,False,True,54574,3838,home_records,142,Missouri,SEC,14,False,0,7,0,7,-37,1,2,3,88,23,38,13,14,3,8,43,12,18,7,7,109,37,2,1,0,66,3,0,5,0,11,22,11,0,243,899,3,2,8,3,0,2,7,102,3,542,8,143,24,4,1441,8,27.8,14.9,47,94,1,3,3625,15,37,16,122
400933869,2017,4,regular,False,False,71821,3994,away_records,2348,Louisiana Tech,Conference USA,16,False,3,3,7,3,-1,2,1,3,96,29,29,7,38,8,4,37,10,10,4,14,103,41,2,1,0,20,2,0,1,0,61,7,0,0,0,163,2,1,1,0,0,0,1,50,1,152,0,34,4,3,315,3,5.4,3,13,30,1,2,2168,4,15,3,28
400933869,2017,4,regular,False,False,71821,3994,home_records,2579,South Carolina,SEC,17,True,0,0,0,17,1,2,1,3,79,34,21,24,14,6,5,33,14,11,12,4,64,21,3,0,2,46,0,4,3,0,18,13,12,2,314,706,10,3,6,5,0,40,10,81,3,257,6,133,17,0,963,3,22.3,8.5,59,94,1,3,5033,16,39,17,119
400933870,2017,4,regular,False,False,95324,3853,home_records,2633,Tennessee,SEC,17,True,0,14,3,0,4,2,1,3,104,24,24,14,38,8,3,42,11,11,7,11,74,24,0,1,1,65,1,4,4,0,0,20,6,1,213,715,8,1,6,5,0,82,4,92,7,491,3,103,15,2,1206,5,20.4,16.5,58,106,0,1,4825,18,41,15,127
400933870,2017,4,regular,False,False,95324,3853,away_records,113,UMass,FBS Independents,13,False,6,6,7,0,-4,0,4,4,91,21,21,35,21,2,9,23,5,5,9,5,122,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400933871,2017,4,regular,False,True,40350,3973,away_records,333,Alabama,SEC,59,True,10,10,21,7,59,3,0,3,106,34,28,28,16,12,0,33,9,11,7,7,40,9,3,1,0,64,0,1,0,0,95,32,4,0,76,536,17,5,5,4,0,40,5,120,7,717,5,104,17,0,1253,0,24.2,18,43,66,3,3,5376,14,38,13,105
400933871,2017,4,regular,False,True,40350,3973,home_records,238,Vanderbilt,SEC,0,False,0,0,0,0,-59,3,0,3,84,28,28,14,7,5,6,35,11,14,7,0,13,3,2,1,0,44,1,0,0,0,48,12,1,0,22,728,19,5,8,6,0,63,13,102,4,310,10.5,96,28,2,1038,1,28.2,9,53,77,1,2,5807,18,42,15,159
400933872,2017,5,regular,False,True,101821,3657,home_records,333,Alabama,SEC,66,True,21,14,24,7,63,4,0,4,165,44,38,49,23,12,0,35,11,9,9,5,40,13,6,1,0,102,0,2,0,0,96,43,4,0,76,717,23,6,7,7,0,73,8,186,13,1213,5,123,18,3,1930,0,30.9,25.5,60,93,5,5,7951,23,53,19,145
400933872,2017,5,regular,False,True,101821,3657,away_records,145,Ole Miss,SEC,3,False,0,0,0,0,-63,2,1,3,108,23,19,48,14,5,6,46,9,7,24,7,77,25,2,0,1,66,1,0,4,0,15,24,11,1,338,1281,10,3,11,4,0,8,9,76,2,209,3,121,22,4,1490,5,32,8.3,86,122,1,2,4689,17,38,30,220
400933873,2017,5,regular,False,False,70727,3887,home_records,8,Arkansas,SEC,42,True,14,14,7,7,18,1,2,3,99,21,28,21,29,7,4,28,7,7,7,7,85,18,3,1,0,60,1,2,2,0,19,13,8,0,156,548,7,2,6,0,0,0,7,121,7,591,5,105,14,2,1139,3,22.7,14.4,38,72,1,2,5575,16,37,16,138
400933873,2017,5,regular,False,False,70727,3887,away_records,166,New Mexico State,Sun Belt,24,False,10,10,7,7,-18,2,2,4,126,33,37,33,33,3,8,28,9,8,7,9,106,31,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400933874,2017,5,regular,False,True,86901,3785,home_records,2,Auburn,SEC,49,True,14,7,7,21,39,3,1,4,122,37,37,34,17,8,3,24,7,7,6,5,45,10,2,2,0,86,6,5,2,0,0,38,5,0,93,846,11,2,3,8,0,79,15,191,11,798,11,162,33,10,1644,8,30.6,15.9,76,108,3,6,7509,31,66,20,197
400933874,2017,5,regular,False,True,86901,3785,away_records,344,Mississippi State,SEC,10,False,7,7,0,0,-39,3,1,4,146,46,52,41,14,4,7,48,14,16,14,5,59,9,6,0,1,90,0,3,3,0,32,34,6,0,119,689,11,1,8,9,1,91,8,175,8,1070,7,102,22,0,1759,3,25.1,24.5,63,112,2,4,7253,24,54,21,183
400933875,2017,5,regular,False,True,84478,3634,home_records,57,Florida,SEC,38,True,7,10,7,14,14,2,1,3,71,20,31,0,34,8,3,22,3,9,0,10,80,27,5,0,3,43,5,0,2,3,109,17,8,0,168,602,10,5,4,3,0,19,14,92,2,365,10,109,23,7,967,7,22.3,11.4,49,81,4,6,4987,14,41,21,155
400933875,2017,5,regular,False,True,84478,3634,away_records,238,Vanderbilt,SEC,24,False,10,10,0,7,-14,3,1,4,84,28,28,14,7,5,6,28,9,9,5,2,72,4,5,1,0,47,2,0,1,0,48,12,6,0,111,766,21,5,8,6,0,63,15,118,4,350,11.5,141,30,3,1116,3,29.9,11.5,60,99,1,2,6832,19,53,20,179
400933876,2017,5,regular,False,False,50593,3683,away_records,2199,Eastern Michigan,Mid-American,20,False,7,7,0,6,-4,2,1,3,60,20,9,10,10,6,5,20,9,3,5,2,47,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400933876,2017,5,regular,False,False,50593,3683,home_records,96,Kentucky,SEC,24,True,7,7,3,7,4,3,1,4,101,31,35,30,19,6,5,25,8,9,7,5,74,15,3,2,0,75,2,1,1,0,25,35,7,0,167,794,13,4,5,4,0,86,4,153,5,589,6,141,18,2,1383,3,32.9,15.2,61,97,1,2,7633,19,52,25,185
400933877,2017,5,regular,False,False,99879,3958,home_records,99,LSU,SEC,21,False,0,0,7,14,-3,3,1,4,114,28,42,34,17,6,4,26,7,12,7,3,73,16,5,1,1,79,0,0,1,0,28,24,7,0,146,815,18,4,3,5,1,99,13,170,11,802,12,101,22,2,1617,1,39.2,18.6,51,88,1,4,7719,20,48,33,297
400933877,2017,5,regular,False,False,99879,3958,away_records,2653,Troy,Sun Belt,24,True,3,3,7,7,3,3,1,4,96,21,29,21,16,9,2,25,5,7,7,3,72,18,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400933878,2017,5,regular,False,True,102455,3853,away_records,61,Georgia,SEC,41,True,14,14,7,10,41,4,0,4,124,42,28,55,3,7,4,31,9,9,13,1,46,14,4,0,0,71,3,2,3,0,37,28,8,0,202,664,13,2,7,7,0,32,7,183,9,893,7,142,25,4,1557,6,40.7,19.4,45,76,2,5,7688,23,58,27,232
400933878,2017,5,regular,False,True,102455,3853,home_records,2633,Tennessee,SEC,0,False,0,0,0,0,-41,3,1,4,121,24,38,17,38,8,3,35,8,8,5,13,87,25,0,5,1,83,2,4,4,0,0,25,7,1,223,899,14,1,7,8,0,109,5,131,8,626,10,139,27,4,1525,6,26.2,20,77,138,0,1,6597,25,59,20,178
400933879,2017,5,regular,False,True,96430,3795,away_records,2579,South Carolina,SEC,17,False,10,10,7,0,-7,3,1,4,96,34,21,24,31,6,5,26,11,7,8,5,80,21,5,1,2,69,1,4,4,0,18,18,14,2,341,1001,13,4,7,7,0,50,10,113,4,400,7,171,22,4,1401,5,30.7,13,81,129,2,4,6781,24,53,18,134
400933879,2017,5,regular,False,True,96430,3795,home_records,245,Texas A&M,SEC,24,True,0,7,3,14,7,3,1,4,163,52,38,30,43,8,3,38,14,9,8,8,123,27,2,2,2,97,1,6,2,1,56,43,16,1,433,804,16,5,6,2,0,24,14,192,12,1041,13,158,26,5,1845,3,25.4,21.5,68,127,3,5,7775,30,68,18,137
400933880,2017,6,regular,False,True,86700,3785,home_records,2,Auburn,SEC,44,True,14,21,6,3,21,4,1,5,171,51,44,41,38,8,3,31,9,9,9,4,55,11,5,3,1,100,8,5,2,1,37,45,7,0,142,1113,23,4,5,10,0,95,26,230,15,1042,13,199,38,12,2155,10,46.3,22.2,90,125,4,7,9049,37,78,21,212
400933880,2017,6,regular,False,True,86700,3785,away_records,145,Ole Miss,SEC,23,False,0,0,7,13,-21,2,2,4,111,23,19,48,14,5,6,36,8,6,16,5,143,26,6,0,1,77,1,0,6,0,15,27,18,1,422,1446,13,3,11,4,0,8,10,102,2,297,3,168,23,7,1743,7,37.7,11.7,100,151,1,4,6092,17,51,33,250
400933881,2017,6,regular,False,True,57476,3683,home_records,96,Kentucky,SEC,40,True,10,10,7,13,6,4,1,5,125,38,42,33,26,6,5,25,8,9,8,5,94,19,5,3,0,91,3,2,1,0,28,41,8,0,193,969,19,6,7,5,0,104,7,190,6,642,11,180,25,4,1611,4,39.4,16.6,79,124,1,2,9438,26,69,30,225
400933881,2017,6,regular,False,True,57476,3683,away_records,142,Missouri,SEC,34,False,14,14,13,7,-6,1,3,4,102,23,45,13,21,3,8,29,8,13,4,5,160,36,4,2,0,87,6,0,6,0,11,24,12,0,264,1115,3,2,10,3,0,2,8,133,3,666,9,189,27,7,1781,12,33.3,18.9,70,133,1,5,5165,19,50,23,177
400933882,2017,6,regular,False,True,88247,3634,home_records,57,Florida,SEC,16,False,0,3,13,0,-1,3,1,4,109,27,41,7,48,8,3,24,7,10,0,11,104,27,8,1,3,66,5,0,2,3,109,25,9,0,186,851,15,5,4,5,0,16,26,143,7,583,11,133,28,8,1434,7,31.9,15.7,66,107,7,9,7147,21,57,30,219
400933882,2017,6,regular,False,True,88247,3634,away_records,99,LSU,SEC,17,True,3,3,7,0,1,3,2,5,135,28,42,41,31,6,4,29,7,11,9,4,97,18,8,2,1,100,2,2,3,0,28,27,9,0,191,1081,22,4,6,5,1,99,14,199,11,964,15,127,27,5,2045,5,47.5,24.2,72,120,3,7,9235,20,57,37,326
400933883,2017,6,regular,False,True,79416,3994,away_records,8,Arkansas,SEC,22,False,7,7,0,12,-26,2,2,4,141,35,42,28,36,7,4,33,7,9,7,10,109,28,5,3,0,89,1,3,3,0,19,19,12,0,224,812,15,3,9,1,0,2,11,172,10,821,7,137,18,4,1633,4,32.9,18.9,57,98,3,5,8070,25,50,19,173
400933883,2017,6,regular,False,True,79416,3994,home_records,2579,South Carolina,SEC,48,True,3,14,17,14,26,3,2,5,113,44,31,31,31,6,5,24,9,5,6,8,104,20,8,2,2,83,2,5,4,0,18,23,17,2,413,1257,15,4,9,8,0,53,12,139,4,423,8,227,28,5,1680,6,39.2,13.9,98,159,2,5,8334,26,66,20,144
400933884,2017,6,regular,False,True,101058,3795,away_records,333,Alabama,SEC,27,True,10,10,7,3,8,5,0,5,231,65,52,73,30,12,0,41,11,10,12,6,43,10,8,2,1,128,0,2,0,1,162,55,5,0,98,965,25,8,10,11,0,131,17,237,18,1578,10,153,28,4,2543,0,41.2,32.7,75,117,8,8,10148,30,68,26,205
400933884,2017,6,regular,False,True,101058,3795,home_records,245,Texas A&M,SEC,19,False,3,0,7,9,-8,4,1,5,187,52,45,33,57,8,3,41,13,10,8,11,140,31,5,3,2,117,2,7,2,1,56,49,18,1,443,963,21,5,6,3,0,23,15,241,15,1278,20,197,38,7,2241,4,31.3,26.3,87,154,3,5,9822,37,84,23,184
400933885,2017,6,regular,False,True,36282,3973,away_records,61,Georgia,SEC,45,True,14,14,17,7,31,5,0,5,165,56,42,62,13,7,4,31,11,7,14,1,46,12,7,1,0,91,3,4,4,0,71,39,8,0,202,748,19,4,8,12,0,81,8,238,13,1187,10,171,33,7,1935,7,45.6,24.7,52,93,2,5,9787,32,74,33,297
400933885,2017,6,regular,False,True,36282,3973,home_records,238,Vanderbilt,SEC,14,False,0,7,0,7,-31,3,2,5,108,38,38,14,14,5,6,21,7,7,4,2,110,18,7,2,0,64,2,0,1,0,48,18,6,0,111,1030,22,5,11,8,0,66,16,138,4,396,12.5,178,35,5,1426,3,36.5,13.8,78,139,3,5,8272,22,66,24,217
400933886,2017,7,regular,False,True,101821,3657,home_records,333,Alabama,SEC,41,True,17,7,7,10,32,6,0,6,258,75,62,80,33,12,0,46,13,10,15,6,62,9,12,3,1,144,1,4,0,1,162,64,6,0,137,1088,30,9,11,14,0,141,18,,20,1810,14,192,35,6,2898,1,46.8,38,88,139,9,9,11800,34,82,32,255
400933886,2017,7,regular,False,True,101821,3657,away_records,8,Arkansas,SEC,9,False,0,0,3,6,-32,2,3,5,163,42,49,28,48,7,4,35,9,11,7,9,157,27,8,5,0,108,3,3,5,0,19,23,14,0,275,1036,19,3,11,1,0,2,12,204,11,927,8,179,21,6,1963,8,39,22.2,77,135,3,5,9895,31,64,23,198
400933887,2017,7,regular,False,True,86114,3634,home_records,57,Florida,SEC,17,False,3,7,0,7,-2,3,2,5,125,27,44,20,48,8,3,27,7,10,2,12,121,26,11,3,3,82,5,0,2,3,109,29,10,0,203,959,18,5,4,6,0,15,28,181,9,777,13,163,35,9,1736,7,38.7,20.8,76,123,7,10,8717,23,66,37,267
400933887,2017,7,regular,False,True,86114,3634,away_records,245,Texas A&M,SEC,19,True,0,0,7,9,2,4,2,6,206,55,45,40,66,8,3,37,10,9,7,11,167,28,10,3,2,133,4,8,3,1,56,54,22,1,495,1200,25,5,7,4,0,26,17,,16,1349,23,235,47,10,2549,7,39.5,28.1,106,183,5,9,11770,40,98,29,229
400933888,2017,7,regular,False,True,92746,3917,home_records,61,Georgia,SEC,53,True,14,20,13,6,25,6,0,6,210,70,56,79,20,7,4,33,11,8,12,3,60,9,10,3,0,118,4,4,4,0,71,48,8,0,202,874,25,4,10,13,0,101,12,,17,1610,10,203,38,9,2484,8,54.6,32.5,62,107,3,6,11850,39,85,40,343
400933888,2017,7,regular,False,True,92746,3917,away_records,142,Missouri,SEC,28,False,7,7,0,7,-25,1,4,5,136,37,59,26,28,3,8,26,6,11,3,5,200,40,8,3,0,111,8,0,6,0,11,34,16,0,364,1470,6,3,13,3,0,2,10,166,4,879,10,239,33,9,2349,14,41.6,25.4,92,176,2,6,6596,27,67,30,232
400933889,2017,7,regular,False,True,101601,3958,away_records,2,Auburn,SEC,23,False,6,6,0,0,-4,5,1,6,215,65,65,47,41,8,3,34,10,9,8,8,78,11,7,5,1,125,8,5,2,1,37,59,9,0,229,1348,27,4,7,12,0,104,30,,18,1368,14,242,41,12,2716,10,57.5,28.6,104,146,5,8,10977,46,94,24,242
400933889,2017,7,regular,False,True,101601,3958,home_records,99,LSU,SEC,27,True,0,14,0,13,4,4,2,6,152,31,45,48,31,6,4,27,6,8,8,6,113,19,11,3,1,118,2,2,3,0,28,32,9,0,191,1206,24,4,7,8,1,105,17,247,12,1180,20,149,32,5,2386,5,55.3,28.7,81,136,3,7,11265,26,71,42,372
400933890,2017,7,regular,False,True,60157,3974,home_records,145,Ole Miss,SEC,57,True,7,28,12,10,22,2,3,5,134,23,19,55,27,5,6,28,6,5,12,4,187,36,10,1,1,100,1,0,6,0,15,32,20,1,462,1792,13,3,13,4,0,8,16,132,3,380,4,214,29,9,2172,7,44.5,14.5,134,202,2,6,7764,25,69,37,280
400933890,2017,7,regular,False,True,60157,3974,away_records,238,Vanderbilt,SEC,35,False,21,21,0,14,-22,3,3,6,122,38,45,14,21,5,6,22,8,8,3,3,155,22,12,2,0,75,2,1,1,0,48,20,9,0,174,1202,23,5,12,9,0,79,16,160,5,460,14.5,217,39,5,1662,3,42,16.7,95,170,4,7,9809,28,81,29,242
400933891,2017,7,regular,False,False,54866,3693,away_records,252,BYU,FBS Independents,10,False,3,3,7,0,-25,1,5,6,70,31,24,6,16,7,4,13,5,5,1,3,156,26,7,4,0,6,0,0,1,0,0,0,5,0,96,102,1,0,0,0,0,0,1,14,0,-5,0,42,4,0,97,1,4.3,-0.4,12,24,0,1,1086,2,10,5,39
400933891,2017,7,regular,False,False,54866,3693,home_records,344,Mississippi State,SEC,35,True,7,14,7,7,25,3,2,5,156,53,59,41,14,4,7,37,12,13,10,4,108,15,9,1,1,108,0,5,5,0,32,38,7,0,141,846,12,1,9,10,1,96,9,222,8,1264,9,138,29,1,2110,5,29.3,28.6,76,149,4,10,9313,31,75,31,222
400933892,2017,7,regular,False,True,98104,3853,away_records,2579,South Carolina,SEC,15,True,3,3,6,6,6,4,2,6,161,47,45,48,45,6,5,23,9,6,6,6,126,21,10,4,4,102,2,7,4,2,97,35,18,2,441,1456,22,6,12,9,0,58,19,175,4,582,10,,35,6,2038,6,45.6,18.3,114,190,3,7,10109,30,79,23,169
400933892,2017,7,regular,False,True,98104,3853,home_records,2633,Tennessee,SEC,9,False,6,3,0,0,-6,3,2,5,121,24,38,17,38,8,3,30,6,10,4,10,128,22,4,5,1,90,4,4,6,0,0,25,10,1,283,979,17,2,7,8,0,109,6,160,8,688,12,179,32,6,1667,10,29.7,22.1,88,161,0,2,8098,26,71,25,204
400933893,2017,8,regular,False,True,101821,3657,home_records,333,Alabama,SEC,45,True,7,14,10,14,38,7,0,7,299,92,69,87,43,12,0,43,13,10,13,6,71,10,14,6,1,167,2,4,1,1,162,75,8,0,177,1276,36,10,12,19,0,151,29,,24,2118,19,233,44,9,3394,3,55.8,45.2,101,160,9,9,13627,39,93,38,321
400933893,2017,8,regular,False,True,101821,3657,away_records,2633,Tennessee,SEC,7,False,0,0,7,0,-38,3,3,6,130,30,41,17,38,8,3,24,5,8,3,8,143,26,8,7,1,106,4,4,6,0,0,34,11,1,304,1112,17,2,7,9,0,119,6,199,8,808,13,223,37,8,1920,10,36.7,25.2,99,180,0,2,9736,29,84,32,244
400933894,2017,8,regular,False,True,71961,3887,home_records,8,Arkansas,SEC,20,False,3,3,7,7,-32,2,4,6,172,42,49,31,54,7,4,33,8,10,6,10,198,31,14,5,0,123,3,4,6,0,19,26,18,0,340,1236,21,4,12,1,0,2,14,233,11,954,10,217,25,8,2190,9,43.7,23.1,100,178,5,8,11668,36,82,28,223
400933894,2017,8,regular,False,True,71961,3887,away_records,2,Auburn,SEC,52,True,7,7,28,7,32,5,2,7,238,71,71,47,41,8,3,36,11,11,8,7,105,13,11,7,1,142,8,6,2,1,37,70,11,0,268,1513,28,4,8,13,0,108,32,,19,1557,18,,48,12,3070,10,63.8,32.9,113,172,5,10,12807,49,109,30,268
400933895,2017,8,regular,False,True,64067,3974,away_records,99,LSU,SEC,40,True,3,3,17,10,16,5,2,7,179,31,59,48,44,6,4,25,5,8,8,5,136,19,16,4,2,132,3,2,3,0,28,41,10,0,211,1412,35,4,8,10,2,188,20,,13,1337,23,178,39,6,2749,6,63.5,32.7,94,161,4,8,13035,32,88,49,433
400933895,2017,8,regular,False,True,64067,3974,home_records,145,Ole Miss,SEC,24,False,3,3,10,8,-16,3,3,6,191,30,47,67,37,5,6,27,5,4,11,5,222,37,13,4,1,127,1,1,6,0,26,45,21,1,493,2143,21,4,17,4,0,8,21,173,6,632,11,,38,9,2775,7,54.5,20.6,156,237,2,7,9455,28,80,48,359
400933896,2017,8,regular,False,True,58963,3693,away_records,96,Kentucky,SEC,7,False,7,7,0,0,-38,5,1,6,165,48,52,40,39,6,5,25,8,8,7,5,128,19,6,6,0,113,3,4,2,0,28,57,11,0,272,1267,24,6,9,5,0,104,9,229,8,830,12,224,27,4,2097,5,47.5,21.4,101,161,3,4,11607,34,86,36,259
400933896,2017,8,regular,False,True,58963,3693,home_records,344,Mississippi State,SEC,45,True,7,10,7,21,38,4,2,6,191,60,73,48,21,4,7,31,11,12,8,3,118,22,10,6,1,143,1,6,7,0,62,43,8,0,166,1086,15,2,11,11,1,88,12,,11,1570,10,157,31,2,2656,8,37,34.4,96,180,5,11,11521,39,88,37,282
400933897,2017,8,regular,False,False,47648,3838,away_records,70,Idaho,Sun Belt,21,False,7,7,0,7,-47,2,4,6,137,21,51,34,26,7,4,23,4,7,6,5,154,26,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400933897,2017,8,regular,False,False,47648,3838,home_records,142,Missouri,SEC,68,True,34,17,14,3,47,1,5,6,164,44,66,26,35,3,8,27,7,12,5,6,253,40,14,3,0,121,8,0,7,0,32,38,18,0,413,1723,8,4,17,3,0,2,10,190,4,938,11,,39,10,2661,15,51.7,27.9,107,201,2,7,7820,33,81,34,272
400933898,2017,9,regular,True,True,84107,3712,home_records,57,Florida,SEC,7,False,0,0,0,7,-35,3,3,6,142,30,51,20,55,8,3,25,5,9,4,10,140,24,15,5,3,99,5,0,4,3,109,34,14,0,285,1094,21,6,5,7,0,24,31,222,10,1013,15,191,41,9,2107,9,43.7,26.6,94,150,8,11,10715,27,81,43,311
400933898,2017,9,regular,True,True,84107,3712,away_records,61,Georgia,SEC,42,True,0,0,14,7,35,7,0,7,263,84,76,92,26,7,4,35,12,9,13,3,88,10,11,7,0,142,4,4,5,0,89,65,11,0,268,1200,28,5,12,13,0,101,12,,21,1980,10,226,40,10,3180,9,67.1,39.8,80,133,3,6,14226,52,103,48,385
400933899,2017,9,regular,False,True,57543,3683,home_records,96,Kentucky,SEC,29,True,7,14,0,8,3,5,2,7,172,55,59,40,39,6,5,28,8,9,7,7,173,21,10,8,0,127,3,4,4,0,28,58,17,0,399,1412,28,6,9,5,0,104,10,,9,945,12,,30,5,2357,7,52.3,25.4,115,191,3,5,13118,40,100,40,300
400933899,2017,9,regular,False,True,57543,3683,away_records,2633,Tennessee,SEC,26,False,14,14,3,3,-3,3,4,7,137,30,41,24,38,8,3,22,5,7,3,6,188,24,15,7,2,113,4,5,7,1,97,35,15,1,398,1156,20,3,7,9,0,119,8,229,8,872,15,,39,8,2028,11,39.5,27.3,108,196,0,3,11245,30,96,41,325
400933900,2017,9,regular,False,True,55684,3974,away_records,8,Arkansas,SEC,38,True,14,14,7,10,1,2,5,7,192,45,52,38,61,7,4,29,7,8,5,9,250,33,19,7,1,142,6,5,6,0,26,34,19,1,440,1399,24,5,12,2,0,4,15,,12,1125,10,,27,12,2524,12,50,27.2,115,204,7,10,13398,41,98,35,273
400933900,2017,9,regular,False,True,55684,3974,home_records,145,Ole Miss,SEC,37,False,21,10,0,6,-1,3,4,7,215,33,50,77,45,5,6,32,5,8,11,6,262,37,18,6,1,148,1,1,9,0,26,55,27,1,687,2337,23,4,17,4,0,8,22,201,8,785,14,,41,10,3122,10,60.2,26.1,173,,3,8,10795,31,92,53,414
400933901,2017,9,regular,False,False,21062,3892,home_records,41,Connecticut,American Athletic,12,False,2,3,7,0,-40,3,4,7,190,48,34,68,50,3,8,28,8,6,9,8,256,40,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400933901,2017,9,regular,False,False,21062,3892,away_records,142,Missouri,SEC,52,True,10,10,14,7,40,2,5,7,232,78,83,40,38,3,8,27,7,11,4,6,274,42,16,7,1,149,8,1,8,0,32,52,20,0,446,2198,12,4,23,6,1,120,11,220,6,1121,16,,51,10,3319,16,65.7,34,131,235,2,7,9285,37,89,40,317
400933902,2017,9,regular,False,True,78992,3994,home_records,2579,South Carolina,SEC,34,True,14,10,7,3,7,5,2,7,176,50,48,54,51,6,5,27,8,8,8,8,135,21,13,6,4,121,2,7,4,2,97,44,19,2,465,1585,24,6,12,13,0,107,19,215,5,776,17,,44,6,2361,6,51,23.1,129,214,3,8,12071,35,92,31,228
400933902,2017,9,regular,False,True,78992,3994,away_records,238,Vanderbilt,SEC,27,False,6,6,7,7,-7,3,4,7,157,59,66,14,35,5,6,20,6,8,2,4,212,26,14,5,0,96,3,1,2,0,48,25,16,0,355,1431,27,5,15,9,0,79,18,197,7,648,16.5,,45,8,2079,5,48.2,21.8,113,207,5,9,11718,36,99,35,294
400933903,2017,9,regular,False,True,96128,3795,away_records,344,Mississippi State,SEC,35,True,7,7,14,7,21,5,2,7,236,67,83,55,42,4,7,32,10,12,8,4,125,20,15,7,2,168,1,6,7,1,148,52,9,0,199,1245,21,4,12,12,1,98,16,,15,1852,13,180,38,2,3097,8,42.9,40.3,115,207,7,14,13610,51,106,42,337
400933903,2017,9,regular,False,True,96128,3795,home_records,245,Texas A&M,SEC,14,False,0,0,7,7,-21,5,2,7,225,55,45,47,75,8,3,34,9,8,7,11,184,28,13,5,2,143,4,8,4,1,56,67,22,1,495,1380,27,7,7,7,0,84,19,,17,1432,28,,55,11,2812,8,47,30.3,114,207,5,9,13372,44,114,36,275
400933904,2017,10,regular,False,True,101821,3657,home_records,333,Alabama,SEC,24,True,7,7,7,3,14,8,0,8,344,99,83,97,57,12,0,43,13,10,12,6,78,10,17,9,1,202,3,4,2,1,183,84,10,0,213,1608,38,11,14,25,0,176,37,,28,2390,23,,53,12,3998,5,65.9,50.3,123,193,11,11,15718,46,106,45,377
400933904,2017,10,regular,False,True,101821,3657,away_records,99,LSU,SEC,10,False,3,3,7,0,-14,6,2,8,219,34,62,65,54,6,4,26,4,8,7,6,160,19,19,7,2,158,3,2,3,0,47,57,12,0,243,1612,39,7,10,11,2,186,21,,15,1730,26,213,44,6,3342,6,78.9,39.8,103,174,4,8,15295,36,99,57,522
400933905,2017,10,regular,False,False,61476,3887,home_records,8,Arkansas,SEC,39,True,7,10,8,14,1,3,5,8,230,59,66,45,71,7,4,27,6,7,5,9,287,36,22,11,1,169,7,7,7,0,80,42,26,1,596,1588,29,6,15,2,0,4,16,,13,1385,11,,30,13,2973,14,56.3,32.1,134,234,7,12,15825,53,117,36,283
