id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
332640041,2013,4,regular,False,False,42704,3892,home_records,41,Connecticut,American Athletic,21,False,0,14,7,0,-3,0,2,2,39,14,6,3,16,5,6,18,7,3,0,8,65,33,2,0,0,36,1,2,3,0,0,11,11,0,217,555,0,2,3,2,0,2,0,62,1,109,0,0,0,0,664,4,15.2,3.7,45,73,1,3,4051,9,31,10,75
332640041,2013,4,regular,False,False,42704,3892,away_records,130,Michigan,Big Ten,24,True,0,0,7,10,3,3,0,3,128,31,38,42,17,8,3,50,12,19,14,5,63,20,2,1,0,66,1,1,7,0,131,26,11,0,248,763,0,5,7,7,1,49,0,118,9,585,0,0,0,0,1348,8,27.7,14.9,51,84,2,2,5697,19,37,18,150
332640052,2013,4,regular,False,False,74841,3697,away_records,2065,Bethune-Cookman,,6,False,0,0,6,0,-48,1,0,1,34,7,7,14,6,0,0,,,,,,13,,0,2,0,19,0,1,1,1,92,4,3,0,69,38,0,1,0,3,0,16,0,52,4,311,0,0,0,0,349,1,3.5,6,6,11,1,1,2055,4,12,6,60
332640052,2013,4,regular,False,False,74841,3697,home_records,52,Florida State,ACC,54,True,10,23,21,0,48,2,0,2,103,24,35,37,21,10,2,41,21,21,6,7,20,13,1,1,0,53,0,0,1,0,58,25,6,0,110,617,0,3,6,8,0,108,0,75,7,533,0,0,0,0,1150,1,23.9,13.8,44,51,0,0,3715,13,21,13,115
332640057,2013,4,regular,False,True,90074,3634,home_records,57,Florida,SEC,31,True,3,14,7,7,14,1,1,2,40,7,10,10,7,10,1,24,7,10,7,0,27,6,1,0,0,44,4,0,2,0,39,10,4,0,89,444,0,2,2,7,0,105,0,92,3,384,0,0,0,0,828,6,15.8,8.3,39,55,0,1,4688,12,27,20,140
332640057,2013,4,regular,False,True,90074,3634,away_records,2633,Tennessee,SEC,17,False,0,0,3,7,-14,2,1,3,111,45,28,17,14,4,7,49,23,14,9,4,79,10,3,0,0,64,2,2,1,2,106,21,11,0,291,412,0,7,5,5,0,40,0,135,8,733,0,0,0,0,1145,3,18.6,16.1,41,69,1,1,5483,16,36,6,57
332640059,2013,4,regular,False,True,49445,721,home_records,59,Georgia Tech,ACC,28,True,0,14,7,7,8,2,0,2,108,42,28,28,14,6,6,70,28,14,21,7,14,0,2,0,0,51,0,1,1,2,173,18,2,0,44,314,0,3,6,4,0,16,0,110,7,712,0,0,0,0,1026,1,25,13.1,15,27,0,0,3940,19,26,9,71
332640059,2013,4,regular,False,True,49445,721,away_records,153,North Carolina,ACC,20,False,7,7,0,0,-8,1,1,2,50,20,17,6,14,7,4,10,7,7,3,0,47,27,1,0,0,45,2,0,1,0,12,14,5,0,114,571,0,3,3,6,0,51,0,77,3,233,0,0,0,0,804,3,15,6.1,51,79,4,5,3891,16,36,10,105
332640061,2013,4,regular,False,False,92746,3917,home_records,61,Georgia,SEC,45,True,7,14,14,10,24,1,1,2,76,17,21,17,14,11,1,35,7,7,7,7,68,38,1,0,0,47,1,2,1,0,0,16,2,0,39,632,0,0,4,2,0,7,0,94,6,449,0,0,0,0,1081,2,24.5,9.7,37,52,4,6,4031,10,28,14,100
332640061,2013,4,regular,False,False,92746,3917,away_records,249,North Texas,Conference USA,21,False,14,14,7,0,-24,2,1,3,95,17,25,22,24,4,7,31,7,6,7,7,60,17,2,1,0,72,4,7,3,0,39,21,12,0,243,873,0,4,5,6,0,167,0,128,7,522,0,0,0,0,1395,7,24.4,12,78,110,3,6,6561,22,47,25,219
332640077,2013,4,regular,False,False,32726,3911,away_records,311,Maine,,21,False,0,0,7,14,-14,1,0,1,24,7,7,14,0,0,0,,,,,,14,,0,1,0,21,2,1,1,0,37,6,2,0,28,267,0,1,0,4,0,8,0,45,3,247,0,0,0,0,514,3,9.5,5.5,20,28,1,1,2261,7,15,7,69
332640077,2013,4,regular,False,False,32726,3911,home_records,77,Northwestern,Big Ten,35,True,7,7,7,14,14,3,0,3,130,20,58,17,38,8,3,46,10,17,5,16,74,29,0,3,0,80,2,0,3,2,134,34,7,0,154,813,0,8,6,0,0,0,0,139,8,747,0,0,0,0,1560,5,26.4,15.9,64,89,0,1,5603,23,44,16,150
332640084,2013,4,regular,False,False,49149,3830,home_records,84,Indiana,Big Ten,28,False,0,14,0,14,-17,2,1,3,150,28,52,35,35,4,7,54,11,19,14,11,86,38,2,0,0,79,3,2,3,0,28,24,11,0,200,1017,0,2,12,4,1,90,0,128,8,697,0,0,0,0,1714,6,31.9,15.8,65,99,3,8,4817,25,43,18,162
332640084,2013,4,regular,False,False,49149,3830,away_records,142,Missouri,SEC,45,True,14,14,3,14,17,2,0,2,96,23,24,35,14,5,6,58,13,17,21,7,37,14,0,1,0,56,1,0,1,1,90,18,3,0,63,548,0,6,4,8,0,37,0,92,8,530,0,0,0,0,1078,2,16.5,11.7,44,67,1,2,3704,20,31,6,70
332640087,2013,4,regular,False,False,80795,3855,away_records,127,Michigan State,Big Ten,13,False,7,7,3,3,-4,3,0,3,102,28,27,27,20,5,6,24,4,7,7,7,36,10,0,1,0,64,4,4,0,2,62,24,5,0,101,480,0,4,4,17,0,154,0,129,5,629,0,0,0,0,1109,4,15.4,14.5,51,93,2,3,7468,19,48,17,188
332640087,2013,4,regular,False,False,80795,3855,home_records,87,Notre Dame,FBS Independents,17,True,3,7,0,7,4,2,1,3,89,23,16,21,31,11,0,29,10,7,7,5,71,24,2,1,0,64,1,1,2,2,34,23,8,0,235,978,0,2,7,4,0,41,0,91,2,375,0,0,0,0,1353,3,28.4,13,66,113,0,3,5341,24,44,16,119
332640097,2013,4,regular,False,False,51586,3873,away_records,2229,Florida International,Conference USA,0,False,0,0,0,0,-72,0,3,3,23,7,14,0,6,3,8,5,4,4,0,0,115,41,1,0,0,28,3,2,2,0,0,5,13,0,305,378,0,1,2,6,0,100,0,102,1,195,0,0,0,0,573,5,17.4,5.6,40,68,3,6,4818,10,44,14,105
332640097,2013,4,regular,False,False,51586,3873,home_records,97,Louisville,American Athletic,72,True,10,28,20,14,72,3,0,3,120,35,34,34,21,9,2,47,14,14,12,7,27,7,1,1,0,69,1,3,1,0,26,30,7,0,119,1063,0,3,11,8,0,45,0,109,4,519,0,0,0,0,1582,2,34,13.7,64,93,0,1,6035,26,42,19,175
332640098,2013,4,regular,False,False,20973,3796,away_records,2415,Morgan State,,17,False,0,0,10,0,-41,0,1,1,12,6,6,6,0,0,1,,,,,,28,,0,0,0,17,1,0,0,0,0,0,4,0,81,116,0,0,1,0,0,0,0,52,1,185,0,0,0,0,301,1,11.6,3.6,6,10,1,3,2068,6,13,9,65
332640098,2013,4,regular,False,False,20973,3796,home_records,98,Western Kentucky,Sun Belt,58,True,21,21,7,9,41,1,2,3,79,28,35,10,10,6,5,28,11,14,5,4,109,39,2,1,0,69,4,2,8,0,16,19,15,0,263,775,0,1,5,6,0,32,0,102,5,532,0,0,0,0,1307,12,20.2,15.7,71,117,2,4,5976,19,42,21,155
332640099,2013,4,regular,False,True,92368,3958,away_records,2,Auburn,SEC,21,False,0,0,14,7,-14,3,0,3,93,33,27,13,20,3,8,35,11,12,5,7,53,17,2,1,0,61,3,1,2,0,22,29,6,1,209,605,0,3,4,5,0,65,0,132,5,716,0,0,0,0,1321,5,23.7,15.7,44,73,1,1,4834,18,43,15,126
332640099,2013,4,regular,False,True,92368,3958,home_records,99,LSU,SEC,35,True,14,7,7,7,14,3,0,3,138,52,34,35,21,9,2,47,16,12,18,4,57,22,1,2,0,74,3,2,0,0,-1,30,6,0,171,808,0,1,9,8,0,71,0,119,8,656,0,0,0,0,1464,3,37.1,16.9,46,70,0,0,5254,21,33,23,173
332640113,2013,4,regular,False,False,16419,3738,home_records,113,UMass,Mid-American,7,False,0,7,0,0,-17,0,3,3,21,7,0,0,7,1,10,7,4,0,0,4,106,35,1,1,0,44,2,3,4,0,15,3,15,0,334,499,0,3,2,3,0,20,0,89,1,287,0,0,0,0,786,6,14.3,9.5,55,104,2,6,5133,18,47,16,112
332640113,2013,4,regular,False,False,16419,3738,away_records,238,Vanderbilt,SEC,24,True,3,3,0,14,17,1,2,3,98,13,66,7,22,7,4,37,2,28,4,4,77,21,1,2,0,54,1,3,4,0,69,18,11,0,201,720,0,1,4,9,0,42,0,101,9,416,0,0,0,0,1136,5,24.4,12.3,52,87,4,4,4948,14,39,10,64
332640120,2013,4,regular,False,False,55677,,home_records,120,Maryland,ACC,37,True,14,16,0,7,37,3,0,3,122,43,54,28,10,4,7,45,15,21,7,3,41,10,0,2,0,75,4,1,2,1,73,34,11,0,285,877,0,6,6,3,0,31,0,131,7,787,0,0,0,0,1664,6,33.1,18,54,80,0,4,5892,15,41,7,79
332640120,2013,4,regular,False,False,55677,,away_records,277,West Virginia,Big 12,0,False,0,0,0,0,-37,2,1,3,72,17,7,13,28,6,5,16,4,0,5,4,40,17,1,2,0,73,4,3,2,0,11,18,7,0,141,814,0,3,4,5,0,45,0,110,5,586,0,0,0,0,1400,6,22.9,16.7,65,109,2,4,6114,13,40,17,164
332640135,2013,4,regular,False,False,45647,3953,home_records,135,Minnesota,Big Ten,43,True,7,13,9,14,19,3,0,3,124,27,44,25,49,6,5,48,14,19,9,18,56,22,0,1,0,56,1,1,2,1,89,26,9,1,233,350,0,2,1,7,1,105,0,130,10,776,0,0,0,0,1126,3,23.1,18.1,28,50,2,2,5418,15,34,7,52
332640135,2013,4,regular,False,False,45647,3953,away_records,23,San José State,Mountain West,24,False,17,17,0,7,-19,1,1,2,37,6,17,14,0,9,2,24,3,14,7,0,34,0,0,0,0,37,0,1,1,0,33,13,3,0,57,441,0,2,3,2,0,16,0,52,1,177,0,0,0,0,618,1,11.9,6.4,45,76,4,6,3091,10,28,9,77
332640150,2013,4,regular,False,True,22714,3982,home_records,150,Duke,ACC,55,False,7,21,7,20,-3,2,1,3,87,21,14,21,24,6,5,37,7,7,11,9,52,7,1,0,0,65,2,3,2,0,19,15,7,0,145,650,0,2,4,12,1,149,0,128,7,562,0,0,0,0,1212,4,20.7,12.9,61,93,3,5,5284,20,45,18,161
332640150,2013,4,regular,False,True,22714,3982,away_records,221,Pittsburgh,ACC,58,True,17,17,14,7,3,1,1,2,62,28,17,10,7,5,6,13,7,3,3,0,68,41,1,1,0,39,2,1,4,0,0,14,11,0,209,445,0,0,3,1,0,2,0,61,5,379,0,0,0,0,824,6,20.8,11.9,29,46,0,1,2902,5,13,11,76
332640158,2013,4,regular,False,False,90614,3834,home_records,158,Nebraska,Big Ten,59,True,14,24,14,7,39,2,1,3,114,45,28,28,13,10,2,47,16,11,14,7,88,24,1,1,0,78,3,0,1,2,162,18,8,0,206,552,0,7,9,2,0,6,0,151,5,788,0,0,0,0,1340,4,19.7,15.2,57,85,3,5,5841,19,43,23,219
332640158,2013,4,regular,False,False,90614,3834,away_records,2571,South Dakota State,,20,False,0,0,0,3,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332640164,2013,4,regular,False,False,51969,3754,away_records,8,Arkansas,SEC,24,False,0,0,14,0,-4,3,0,3,89,28,19,21,21,4,7,33,11,8,7,7,38,18,1,2,0,63,3,1,1,0,0,23,3,0,70,424,0,3,5,4,0,34,0,160,6,883,0,0,0,0,1307,4,23.7,16.6,30,51,2,3,6502,20,40,14,144
332640164,2013,4,regular,False,False,51969,3754,home_records,164,Rutgers,American Athletic,28,True,0,7,7,14,4,2,1,3,117,45,10,32,24,9,2,45,16,5,13,9,62,26,1,1,0,53,1,3,2,0,0,25,6,2,262,587,0,3,6,10,0,57,0,117,7,653,0,0,0,0,1240,3,22.1,17.4,46,76,3,4,5376,12,40,29,233
332640183,2013,4,regular,False,False,36128,1964,home_records,183,Syracuse,ACC,52,True,21,21,7,3,35,1,2,3,98,19,38,30,21,6,5,22,5,5,7,11,71,36,1,0,0,67,1,3,6,0,110,20,10,0,183,849,0,4,5,8,0,30,0,119,8,440,0,0,0,0,1289,7,22.1,10.7,73,117,0,2,5325,22,50,23,187
332640183,2013,4,regular,False,False,36128,1964,away_records,2655,Tulane,Conference USA,17,False,7,7,0,0,-35,2,1,3,97,20,19,31,20,2,9,37,10,10,11,7,63,24,1,2,0,53,4,4,2,0,104,23,10,0,218,712,0,7,7,6,0,32,0,114,5,332,0,0,0,0,1044,6,22.9,8.3,56,99,1,3,5460,21,50,18,167
332640189,2013,4,regular,False,False,16094,3700,home_records,189,Bowling Green,Mid-American,48,True,6,21,14,7,41,2,1,3,85,23,23,17,28,7,4,38,10,10,9,14,71,15,2,1,0,73,1,5,2,0,0,25,6,0,128,793,0,0,2,7,2,137,0,135,6,588,0,0,0,0,1381,3,25.5,13,59,104,3,7,6625,17,45,17,150
332640189,2013,4,regular,False,False,16094,3700,away_records,93,Murray State,,7,False,0,0,7,0,-41,0,1,1,14,0,0,0,0,0,0,,,,,,58,,0,0,0,16,0,1,3,0,0,2,1,0,16,174,0,0,2,2,0,11,0,36,0,123,0,0,0,0,297,3,4.5,3.4,23,39,1,1,1841,8,19,4,29
332640193,2013,4,regular,False,False,21269,3996,away_records,2132,Cincinnati,American Athletic,14,True,0,0,0,14,14,2,1,3,125,21,42,34,35,8,3,30,4,11,12,7,61,26,1,0,0,72,1,2,3,1,41,23,7,0,155,857,0,3,7,9,0,58,0,124,9,693,0,0,0,0,1550,4,31.2,16.5,60,89,3,6,5335,18,37,22,189
332640193,2013,4,regular,False,False,21269,3996,home_records,193,Miami (OH),Mid-American,0,False,0,0,0,0,-14,0,2,2,21,7,7,0,0,4,7,14,7,7,0,0,93,52,0,1,0,17,0,1,1,0,0,3,7,0,154,188,0,1,1,5,0,71,0,77,1,173,0,0,0,0,361,1,8.8,4.5,14,37,1,4,3514,3,29,8,65
332640194,2013,4,regular,False,False,103595,3861,away_records,50,Florida A&M,,0,False,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332640194,2013,4,regular,False,False,103595,3861,home_records,194,Ohio State,Big Ten,76,True,34,21,14,7,76,3,0,3,134,51,28,35,3,11,0,41,22,11,7,2,61,14,1,2,0,72,2,3,2,0,4,22,6,0,152,657,0,4,9,7,0,74,0,140,9,856,0,0,0,0,1513,4,23.4,18.4,58,85,6,8,5877,20,42,24,225
332640195,2013,4,regular,False,False,19547,3876,away_records,2046,Austin Peay,,0,False,0,0,0,0,-38,0,2,2,3,0,0,3,0,0,1,0,0,0,0,0,83,45,0,1,0,17,1,1,2,0,21,3,8,0,165,186,0,1,0,3,0,10,0,61,0,164,0,0,0,0,350,3,8.5,5.4,24,42,2,2,3631,5,26,17,136
332640195,2013,4,regular,False,False,19547,3876,home_records,195,Ohio,Mid-American,38,True,14,7,7,10,38,2,1,3,68,14,24,14,16,8,3,17,4,7,4,3,101,35,3,0,0,52,1,5,3,1,42,20,10,0,241,706,0,4,3,6,0,94,0,104,3,344,0,0,0,0,1050,4,21.3,9.7,60,100,0,2,5413,21,48,16,144
332640213,2013,4,regular,False,False,92371,3632,away_records,2309,Kent State,Mid-American,0,False,0,0,0,0,-34,1,2,3,52,25,24,3,10,11,1,20,8,7,0,5,96,26,3,0,0,51,2,1,0,0,0,14,10,0,211,548,0,0,4,4,0,4,0,109,2,363,0,0,0,0,911,2,19.4,10.1,56,85,2,4,5793,19,45,21,179
332640213,2013,4,regular,False,False,92371,3632,home_records,213,Penn State,Big Ten,34,True,7,7,7,13,34,2,1,3,99,14,19,21,45,7,4,34,4,8,7,16,58,12,3,0,0,63,4,1,3,0,4,27,12,0,272,881,0,3,4,7,0,102,0,112,8,501,0,0,0,0,1382,7,27.5,13.4,69,96,5,6,5161,4,34,14,99
332640235,2013,4,regular,False,False,36279,3805,away_records,2032,Arkansas State,Sun Belt,7,False,0,0,0,0,-24,2,1,3,112,34,34,34,7,8,3,36,7,17,10,0,83,25,3,0,0,75,3,2,0,0,19,22,7,0,126,758,0,3,2,5,0,34,0,138,13,875,0,0,0,0,1633,3,28.2,17.8,61,90,0,5,5541,26,47,17,138
332640235,2013,4,regular,False,False,36279,3805,home_records,235,Memphis,American Athletic,31,True,14,10,7,0,24,0,2,2,29,6,13,3,13,3,8,14,0,7,0,7,45,28,2,1,0,29,2,2,2,1,108,11,8,0,183,318,0,2,1,6,0,36,0,79,1,269,0,0,0,0,587,4,11.9,6.6,33,54,1,5,3598,10,33,20,205
332640239,2013,4,regular,False,False,42967,3724,home_records,239,Baylor,Big 12,70,True,35,14,21,0,63,2,0,2,139,56,38,35,10,6,5,69,28,10,28,3,16,3,0,1,0,64,2,3,0,1,32,25,4,0,76,863,0,2,6,8,0,73,0,99,11,610,0,0,0,0,1473,2,32.8,12.4,42,53,2,3,3079,14,23,18,178
332640239,2013,4,regular,False,False,42967,3724,away_records,2433,Louisiana Monroe,Sun Belt,7,False,7,7,0,0,-63,2,1,3,69,28,21,14,6,7,4,24,11,7,4,3,63,22,1,1,0,61,2,2,4,0,0,15,5,1,164,647,0,1,6,7,0,12,0,95,2,514,0,0,0,0,1161,6,14.7,14.5,79,138,2,5,6657,23,57,11,100
332640242,2013,4,regular,True,False,34831,,away_records,248,Houston,American Athletic,31,True,10,10,7,7,5,2,0,2,84,16,23,20,28,4,7,62,10,17,14,21,26,13,0,1,0,67,2,4,0,0,49,30,5,0,124,560,0,3,4,4,0,8,0,98,5,591,0,0,0,0,1151,2,13.1,12,55,86,1,2,3587,11,30,22,203
332640242,2013,4,regular,True,False,34831,,home_records,242,Rice,Conference USA,26,False,13,0,0,13,-5,1,1,2,54,14,13,0,20,5,6,31,7,7,0,10,66,52,1,0,0,47,0,1,4,1,52,18,4,0,89,381,0,2,2,4,0,22,0,93,3,498,0,0,0,0,879,4,10.4,10.6,36,73,2,4,4308,13,35,13,104
332640245,2013,4,regular,False,False,86542,3795,away_records,2567,SMU,American Athletic,13,False,3,3,0,7,-29,1,1,2,54,8,20,10,16,5,6,23,3,6,7,7,71,41,0,0,0,53,2,0,0,0,0,22,9,0,175,705,0,0,1,5,1,69,0,57,3,246,0,0,0,0,951,2,12.9,8.8,76,110,1,2,3443,16,37,20,179
332640245,2013,4,regular,False,False,86542,3795,home_records,245,Texas A&M,SEC,42,True,14,18,10,0,29,2,1,3,159,35,37,52,35,9,2,59,11,19,23,7,108,30,1,0,0,94,1,1,3,1,48,27,14,0,254,1248,0,4,13,5,0,55,0,110,8,580,0,0,0,0,1828,4,32.8,15.8,82,114,1,2,4641,20,33,15,141
332640251,2013,4,regular,False,True,95248,3910,away_records,2306,Kansas State,Big 12,21,False,7,7,0,14,-10,2,1,3,106,16,38,42,10,10,1,35,5,9,18,4,58,26,0,3,0,62,1,0,5,2,88,22,8,1,190,712,0,4,4,3,0,95,0,106,7,519,0,0,0,0,1231,6,29.3,13,51,75,2,4,5776,17,35,8,73
332640251,2013,4,regular,False,True,95248,3910,home_records,251,Texas,Big 12,31,True,10,7,7,7,10,1,2,3,100,14,37,28,21,8,3,39,4,11,14,11,91,24,2,1,0,69,2,4,2,0,0,22,7,0,164,865,0,2,7,6,0,58,0,118,6,615,0,0,0,0,1480,4,24.4,15.3,70,110,1,7,5054,15,43,14,130
332640252,2013,4,regular,False,False,63470,3801,home_records,252,BYU,FBS Independents,13,False,0,0,6,7,-7,1,1,2,56,17,24,13,9,6,5,16,7,7,0,9,40,19,1,0,0,54,1,1,2,0,0,20,5,0,131,304,0,1,1,7,0,44,0,125,5,737,0,0,0,0,1041,3,9.2,11.1,22,67,2,3,3412,17,44,15,111
332640252,2013,4,regular,False,False,63470,3801,away_records,254,Utah,Pac-12,20,True,10,10,0,7,7,2,1,3,148,28,45,38,34,4,7,50,14,18,12,7,84,17,1,1,0,74,1,3,3,0,0,34,9,0,192,871,0,0,7,8,0,129,0,121,11,746,0,0,0,0,1617,4,31.4,19,53,85,2,3,4902,18,40,14,124
332640258,2013,4,regular,False,False,40165,3923,away_records,2678,VMI,,0,False,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332640258,2013,4,regular,False,False,40165,3923,home_records,258,Virginia,ACC,49,True,0,21,21,7,49,1,1,2,29,7,6,9,7,4,7,19,0,3,9,7,75,16,1,0,0,33,2,0,4,0,10,9,12,0,218,288,0,1,1,6,0,75,0,81,2,233,0,0,0,0,521,6,7.3,5.8,49,79,0,3,4373,12,40,10,86
332640259,2013,4,regular,False,False,64060,3799,away_records,276,Marshall,Conference USA,21,False,14,14,0,0,-8,2,1,3,138,17,37,49,31,5,6,54,7,17,21,9,48,7,1,1,0,88,3,3,3,2,142,30,10,0,199,938,0,4,8,10,0,89,0,130,8,644,0,0,0,0,1582,6,24,14.4,76,117,4,7,4976,21,42,19,153
332640259,2013,4,regular,False,False,64060,3799,home_records,259,Virginia Tech,ACC,29,True,14,0,0,7,8,2,1,3,70,14,17,20,12,5,6,28,7,9,7,5,48,19,2,1,0,49,1,0,4,1,82,14,10,0,165,542,0,7,3,14,0,84,0,101,5,443,0,0,0,0,985,5,14.7,13.2,50,104,2,3,6134,19,50,16,103
332640264,2013,4,regular,False,False,67093,3765,away_records,304,Idaho State,,0,False,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332640264,2013,4,regular,False,False,67093,3765,home_records,264,Washington,Pac-12,56,True,21,21,7,7,56,2,0,2,72,17,13,35,17,7,4,38,7,3,14,14,30,6,2,0,0,63,2,0,1,0,2,18,7,0,144,666,0,2,4,1,0,9,0,104,5,541,0,0,0,0,1207,3,20.3,10.5,51,66,0,1,3645,21,31,20,165
332640265,2013,4,regular,False,False,31521,3820,away_records,70,Idaho,FBS Independents,0,False,0,0,0,0,-42,0,3,3,51,14,14,0,17,1,10,8,0,0,0,5,127,41,1,1,0,58,8,3,0,0,18,9,9,0,201,686,0,2,3,11,0,32,0,145,4,473,0,0,0,0,1159,8,23.7,10,58,88,4,10,5913,14,50,21,169
332640265,2013,4,regular,False,False,31521,3820,home_records,265,Washington State,Pac-12,42,True,7,21,7,7,42,2,1,3,82,35,35,16,10,2,9,17,11,11,2,2,48,19,2,0,0,62,1,1,6,2,170,22,4,0,109,969,0,5,6,4,0,46,0,62,2,181,0,0,0,0,1150,7,19.5,8.7,96,151,4,6,5004,18,45,18,147
332640275,2013,4,regular,False,True,80772,347,away_records,2509,Purdue,Big Ten,10,False,10,10,0,0,-31,1,2,3,51,21,13,14,10,5,6,14,7,5,4,2,87,28,1,2,0,44,2,2,3,0,2,15,8,1,267,567,0,3,3,4,0,27,0,89,2,237,0,0,0,0,804,5,17.1,7.7,58,100,3,6,5391,15,44,19,140
332640275,2013,4,regular,False,True,80772,347,home_records,275,Wisconsin,Big Ten,41,True,14,10,10,7,31,2,1,3,123,38,35,34,30,7,5,47,12,11,14,11,32,0,1,0,0,66,1,3,2,0,0,21,5,0,111,634,0,3,6,9,0,64,0,127,10,1011,0,0,0,0,1645,3,25.8,23.7,50,78,1,2,5943,23,41,15,142
332640295,2013,4,regular,False,False,20118,3918,home_records,295,Old Dominion,,59,True,14,14,23,8,1,1,2,3,124,42,35,31,24,7,4,24,7,7,7,7,118,50,1,1,0,75,1,3,3,0,0,28,13,0,291,1027,0,3,9,2,0,5,0,101,7,501,0,0,0,0,1528,4,24.3,14.4,88,129,2,5,5033,19,41,19,154
332640295,2013,4,regular,False,False,20118,3918,away_records,2643,The Citadel,,58,False,24,24,7,20,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332640333,2013,4,regular,False,False,101821,3657,home_records,333,Alabama,SEC,31,True,7,10,0,14,25,2,0,2,84,35,35,21,7,11,1,35,14,14,7,0,52,10,2,0,0,42,1,0,1,2,111,12,6,1,192,444,0,3,5,7,1,123,0,75,3,330,0,0,0,0,774,2,16.1,8.8,30,53,0,0,3928,9,23,16,129
332640333,2013,4,regular,False,False,101821,3657,away_records,36,Colorado State,Mountain West,6,False,0,0,6,0,-25,1,2,3,88,26,37,21,10,3,8,27,7,12,11,2,88,36,0,2,0,49,3,2,2,0,0,28,7,0,225,606,0,1,4,12,1,162,0,110,5,497,0,0,0,0,1103,5,18.8,13.1,55,98,2,5,5326,13,46,22,232
332640344,2013,4,regular,False,False,55096,3693,home_records,344,Mississippi State,SEC,62,True,10,35,7,10,55,1,2,3,74,21,30,14,7,8,3,27,7,12,4,4,52,14,2,0,0,66,0,3,3,0,49,14,5,0,199,714,0,3,2,3,0,-4,0,131,8,590,0,0,0,0,1304,3,22.8,13.2,52,94,7,12,6427,12,45,19,132
332640344,2013,4,regular,False,False,55096,3693,away_records,2653,Troy,Sun Belt,7,False,0,0,0,0,-55,2,1,3,134,38,21,45,34,5,6,50,12,4,19,14,75,17,1,1,0,82,3,1,3,1,78,26,9,0,205,1103,0,1,10,4,0,19,0,116,7,539,0,0,0,0,1642,6,27.2,13.9,94,123,4,5,5825,24,46,15,165
332640349,2013,4,regular,False,False,33610,3841,home_records,349,Army,FBS Independents,11,False,2,3,6,0,-14,1,2,3,62,20,14,14,7,2,9,21,7,4,7,0,86,26,2,0,0,57,3,3,1,0,0,14,11,0,188,226,0,1,2,2,0,13,0,167,6,942,0,0,0,0,1168,4,21.3,17.4,17,38,5,10,5466,17,44,10,110
332640349,2013,4,regular,False,False,33610,3841,away_records,154,Wake Forest,ACC,25,True,10,10,8,7,14,1,2,3,60,10,20,7,16,5,6,21,2,7,4,5,52,16,2,1,0,56,5,3,1,1,46,18,5,0,94,720,0,6,4,10,0,35,0,108,2,258,0,0,0,0,978,6,21.3,5.9,60,104,4,5,6064,14,47,14,112
